eventID,thickness_um,edep_keV
0,325,2312.91
5,325,2314.63
10,325,2312.9
11,325,2316.82
12,325,2319.43
15,325,2317.86
30,325,2317.45
35,325,2317.42
37,325,2319.91
42,325,2316.04
43,325,2309.59
45,325,2319.38
48,325,1536.78
54,325,2319.22
55,325,2317.7
56,325,2312.91
61,325,2319.66
62,325,2312.91
64,325,2313.32
65,325,2312.91
68,325,2315.34
69,325,2312.91
75,325,2318.71
85,325,2312.91
89,325,2478.05
93,325,2311.95
94,325,2318.55
99,325,2312.91
105,325,2313.85
106,325,2318.4
109,325,2790.12
113,325,2317.43
115,325,2317.61
118,325,2314.63
124,325,2312.91
125,325,2312.2
126,325,2312.43
132,325,2312.91
134,325,2312.91
135,325,2316.23
137,325,2790.12
143,325,2312.91
144,325,2318.07
145,325,2311.88
146,325,2312.91
150,325,2313.08
155,325,2316.8
159,325,2311.42
173,325,2318.85
179,325,2312.91
181,325,2313.07
182,325,2317.41
185,325,2312.21
186,325,2312.33
188,325,2790.12
190,325,2312.65
191,325,2315.19
198,325,2312.91
200,325,2311.87
201,325,2314.32
202,325,2318.36
203,325,2312.91
204,325,2314.03
205,325,2312.91
208,325,2310.93
211,325,2315.29
219,325,2311.97
225,325,2790.12
227,325,2315.15
230,325,2313.67
237,325,2316.48
239,325,2309.73
245,325,2314.86
250,325,2314.48
251,325,2312.91
255,325,2790.12
258,325,2790.12
264,325,2319.02
266,325,2314.33
271,325,2790.12
274,325,2790.12
278,325,2790.12
284,325,2312.91
288,325,2311
294,325,2312.91
298,325,2356.07
301,325,2315.28
302,325,2313.92
304,325,2790.12
309,325,2314.55
310,325,2312.91
312,325,2313.54
317,325,2790.12
318,325,2313.03
320,325,2312.91
321,325,2311.87
323,325,2319.61
330,325,2308.98
332,325,2314.4
349,325,2312.91
351,325,2312.91
354,325,2312.91
356,325,2790.12
363,325,2311.35
365,325,2315.82
366,325,2318.67
368,325,2311.9
369,325,2312.9
374,325,2310.97
375,325,2315.71
385,325,2790.12
387,325,2790.12
389,325,2790.12
394,325,2790.12
396,325,2314.99
397,325,2316.18
400,325,2312.9
403,325,2313.56
407,325,2315.88
410,325,2315.65
413,325,2312.91
419,325,2313.66
429,325,2312.91
440,325,2318.18
441,325,2312.97
443,325,2314.63
444,325,2318.08
448,325,2312.91
454,325,2312.91
459,325,2312.91
466,325,2312.91
467,325,1263.01
470,325,2314.08
475,325,2313.97
489,325,2311.93
493,325,2318.04
495,325,2314.7
497,325,2312.91
500,325,2790.12
501,325,2283.34
502,325,2315.54
508,325,2317.66
509,325,2314.15
515,325,2318.95
517,325,2312.91
521,325,2312.11
522,325,2318.82
527,325,2790.12
529,325,2319.52
534,325,2315.37
535,325,2312.56
536,325,2317.64
542,325,2312.91
544,325,2790.12
548,325,2311.54
550,325,2790.12
551,325,2312.91
552,325,2318.09
560,325,2312.91
566,325,2312.91
567,325,2313.21
575,325,2313.75
577,325,2790.12
578,325,2319.55
579,325,2313.61
580,325,2318.94
587,325,2318.71
589,325,2319.35
593,325,2313.57
596,325,2312.91
599,325,2312.91
600,325,2312.91
606,325,2312.91
607,325,2318.36
609,325,2318.6
612,325,2314.48
615,325,2316.77
616,325,2311.19
624,325,2312.88
626,325,2312.3
628,325,2790.12
631,325,2317.09
636,325,2312.84
638,325,2318.56
645,325,2319.05
646,325,2312.9
647,325,2312.91
656,325,2318.25
659,325,2312.91
664,325,2312.91
667,325,2312.91
673,325,2313.33
677,325,2316.15
684,325,2312.91
685,325,2314.68
686,325,2312.24
689,325,2312.91
691,325,2312.91
692,325,2312.91
696,325,2317.97
705,325,2312.73
709,325,2314.09
712,325,2316.54
713,325,2312.91
714,325,2315.34
724,325,2312.13
725,325,2312.91
730,325,2317.84
732,325,2312.91
734,325,2317.89
744,325,2312.91
749,325,2312.91
751,325,2790.12
752,325,2312.43
753,325,2790.12
757,325,2312.91
759,325,1985.58
767,325,2314.91
777,325,2313.89
785,325,2317.86
787,325,2314.03
788,325,2317.52
789,325,2312.91
790,325,2312.9
801,325,2790.12
802,325,2318.09
804,325,2313.37
806,325,2312.91
812,325,2312.68
819,325,2309.1
824,325,2319.94
829,325,2312.9
833,325,2312.91
834,325,2313.66
845,325,2312.91
846,325,2313.38
848,325,2312.91
851,325,2790.12
854,325,2312.29
857,325,2319.6
864,325,2315.39
869,325,2790.12
870,325,2315.25
873,325,2312.91
878,325,2312.91
880,325,2312.91
881,325,2316.56
885,325,2790.12
887,325,2314.25
889,325,2315.53
894,325,2311.1
895,325,2312.9
896,325,2319.67
899,325,2317.6
901,325,2333.87
904,325,2317.54
905,325,2311.11
907,325,2318.2
910,325,2319.76
911,325,2312.91
913,325,2315.36
920,325,2313.44
923,325,2319.44
925,325,2312.91
929,325,2311.1
935,325,2312.91
938,325,2314.8
939,325,2317.42
943,325,2443.46
947,325,2317.82
950,325,2312.91
955,325,2311.13
957,325,2318.75
963,325,2316.05
968,325,2313.35
969,325,2312.9
973,325,2312.91
974,325,2319.05
977,325,2315.77
978,325,2312.9
980,325,2311.58
982,325,2312.91
984,325,2312.91
985,325,2312.49
986,325,2790.12
988,325,2312.91
989,325,2313.16
992,325,2312.91
993,325,2790.12
994,325,2312.91
997,325,2312.91
1001,325,2317.61
1006,325,2316.24
1007,325,2317.5
1011,325,2790.12
1016,325,2312.91
1017,325,2317.75
1018,325,2312.95
1019,325,2313.78
1026,325,2314.43
1031,325,2315.23
1035,325,2312.91
1037,325,2312.66
1040,325,2315.7
1043,325,2311.65
1044,325,2312.9
1046,325,2315.72
1047,325,2790.12
1049,325,2312.91
1056,325,2318.97
1059,325,2319.73
1062,325,2312.91
1063,325,2312.91
1065,325,2317.84
1067,325,2313.26
1072,325,2312.91
1077,325,2319.22
1079,325,2312.91
1088,325,2312.91
1090,325,2312.91
1093,325,2312.91
1094,325,2312.5
1100,325,2311.61
1103,325,2314.01
1105,325,2319.29
1107,325,2312.91
1110,325,2315.35
1112,325,2318.5
1123,325,2312.91
1127,325,2319.54
1128,325,2312.91
1130,325,2575.19
1134,325,2311.73
1135,325,2313.03
1138,325,2312.91
1139,325,2313.22
1140,325,2312.91
1141,325,2790.12
1144,325,2318.97
1148,325,2312.9
1149,325,2790.12
1153,325,2312.91
1154,325,2312.91
1157,325,2315.29
1158,325,2312.9
1159,325,2311.52
1160,325,2312.91
1161,325,2312.36
1162,325,2319.95
1170,325,2312.91
1175,325,2312.26
1177,325,2319.53
1181,325,2318.11
1190,325,2311.11
1192,325,2319.03
1195,325,2312.91
1196,325,2312.91
1198,325,2312.91
1199,325,2309.08
1200,325,2316.7
1206,325,2312.91
1214,325,2312.9
1217,325,2312.91
1218,325,2312.91
1222,325,2317.7
1223,325,2311.87
1224,325,2313.67
1226,325,2319.94
1229,325,2319.55
1230,325,2313.2
1232,325,2312.96
1236,325,2790.12
1237,325,2311.38
1243,325,2317.14
1248,325,2313.12
1252,325,2318.71
1257,325,2790.12
1258,325,2311.48
1260,325,2312.9
1265,325,2312.91
1266,325,2790.12
1268,325,2312.9
1289,325,2549.61
1295,325,2313.88
1304,325,2314.58
1306,325,2312.9
1311,325,2317.58
1320,325,2316.02
1321,325,2315.53
1322,325,2312.9
1324,325,2312.91
1328,325,2317.15
1329,325,2311.13
1330,325,2312.91
1334,325,2313.31
1342,325,2312.9
1345,325,2312.91
1346,325,2319.81
1347,325,2790.12
1348,325,2316.41
1349,325,2314.94
1353,325,2312.91
1355,325,2312.91
1357,325,2106.55
1358,325,1473.19
1362,325,2312.91
1363,325,2312.91
1364,325,2312.91
1365,325,2312.91
1366,325,2316.64
1367,325,2312.91
1369,325,2316.24
1370,325,2790.12
1375,325,2314.85
1376,325,2312.91
1378,325,2312.91
1381,325,2319.07
1382,325,2312.91
1384,325,2312.91
1389,325,2312.91
1391,325,2312.91
1393,325,2316.16
1396,325,2314.74
1397,325,2313.91
1400,325,2311.62
1401,325,2317.49
1403,325,2312.08
