eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
0,200,2,1,4076.1,-3593.2,0,0,16.525
4,200,2,1,1072.68,-806.663,0,0,71.1983
6,200,2,1,2166.16,-4617.71,0,0,14.988
12,200,2,1,-1474.47,1219.32,0,0,10.6163
13,200,2,1,-1457.49,-3592.25,0,0,159.317
15,200,2,1,2505.1,-4782.51,0,0,13.4239
22,200,2,1,4698.7,-3609.38,0,0,123.205
24,200,2,1,706.321,4770.49,0,0,50.9973
25,200,2,1,-3498.71,1660.12,0,0,49.9737
30,200,2,1,-1904.73,3753.84,0,0,34.4905
33,200,2,1,2225,2904.01,0,0,92.9405
43,200,2,1,135.294,322.173,0,0,198.198
45,200,2,1,-1884.33,-4038.54,0,0,115.269
51,200,2,1,3514.94,-1774.09,0,0,113.1
56,200,2,1,-4484.23,-3744.6,0,0,82.2277
59,200,2,1,1114.07,647.475,0,0,11.1215
60,200,2,1,2659.49,2459.62,0,0,106.049
68,200,2,1,-3789.28,1297.56,0,0,33.8123
75,200,2,1,-1543.74,-3833.25,0,0,177.959
77,200,2,1,1984.36,-3067.49,0,0,1.67642
78,200,2,1,4302.39,3828.63,0,0,2.8495
80,200,2,1,3126.65,3606.28,0,0,167.562
92,200,2,1,-4719.9,765.599,0,0,154.508
100,200,2,1,-3010.56,2804.59,0,0,27.8718
101,200,2,1,-1603.36,4485.09,0,0,167.361
104,200,2,1,-2470.58,-4286.83,0,0,78.8925
107,200,2,1,-3764.13,150.594,0,0,123.766
115,200,2,1,-4590.65,-2361.19,0,0,73.687
118,200,2,1,3376.82,726.968,0,0,85.7447
120,200,2,1,-1218.59,2520.3,0,0,117.549
121,200,2,1,-4719.17,-3229.78,0,0,37.0458
122,200,2,1,517.926,-2403.15,0,0,77.351
123,200,2,1,3851.26,805.35,0,0,130.155
126,200,2,1,3433.56,-4401.65,0,0,64.4528
129,200,2,1,-154.259,4919.27,0,0,68.0621
134,200,2,1,-3033.92,-206.772,0,0,184.607
135,200,2,1,-215.653,1930.71,0,0,151.532
136,200,2,1,4155.34,-4822.22,0,0,14.9967
141,200,2,1,-409.403,-4831.19,0,0,173.763
146,200,2,1,4497.19,-576.796,0,0,192.915
150,200,2,1,2651.91,-1465.73,0,0,102.591
157,200,2,1,-1806.65,-3886.01,0,0,11.4147
164,200,2,1,-1650.13,3290.27,0,0,166.587
168,200,2,1,-3570.97,-226.946,0,0,100.086
174,200,2,1,883.981,-450.809,0,0,175.931
177,200,2,1,4972.68,2375.69,0,0,13.9465
178,200,2,1,2628.33,3348.62,0,0,58.0664
181,200,2,1,1537.5,-3997.42,0,0,38.6169
183,200,2,1,3992.77,-2839.23,0,0,51.3574
185,200,2,1,-4830.42,2062.78,0,0,188.909
187,200,2,1,-946.583,419.339,0,0,134.473
188,200,2,1,3362.32,1999.71,0,0,20.3789
189,200,2,1,-4504.47,2298.04,0,0,47.98
190,200,2,1,-1923.1,-548.596,0,0,21.4468
191,200,2,1,-2459.68,-2172.73,0,0,35.5574
194,200,2,1,3307.45,-273.382,0,0,72.439
196,200,2,1,2862.59,2502.78,0,0,124.268
199,200,2,1,3907.21,-1105.58,0,0,99.1306
