eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
103,10,2,1,2337.2,-1378.21,0,0,2.58595
121,10,2,1,4615.89,-2321.37,0,0,5.8825
228,10,2,1,-4685.34,-4694.34,0,0,1.6669
272,10,2,1,-2021.56,-2243.92,0,0,2.46802
285,10,2,1,-1039.04,870.549,0,0,3.55775
329,10,2,1,-4154.75,-2385.22,0,0,9.02037
331,10,2,1,4645.54,2491.91,0,0,7.94547
365,10,2,1,-4518.58,-439.024,0,0,1.9591
388,10,2,1,-3753.48,-4445.03,0,0,2.56658
394,10,2,1,4820.58,838.073,0,0,7.00168
475,10,2,1,-4516.49,-3184.07,0,0,8.05152
599,10,2,1,-2763.6,3573.52,0,0,3.38589
637,10,2,1,3701.54,-3907.58,0,0,9.44183
677,10,2,1,-3292.7,1289.22,0,0,7.58916
680,10,2,1,2749.34,-3734.66,0,0,4.97837
716,10,2,1,-4286.49,992.479,0,0,6.84585
898,10,2,1,87.9394,-3752.08,0,0,9.98418
915,10,2,1,4861.02,-4570.49,0,0,1.71399
959,10,2,1,-2379.12,-425.448,0,0,0.16974
961,10,2,1,-3129.55,3750.93,0,0,2.26063
1023,10,2,1,1538.89,-4972.41,0,0,1.13499
1078,10,2,1,3339.3,-1690.27,0,0,8.16473
1238,10,2,1,4131.37,1438.97,0,0,3.56479
1304,10,2,1,4367.31,-2271.26,0,0,7.69369
1343,10,2,1,-803.641,-4231.82,0,0,4.14336
1420,10,2,1,3233.92,-4814,0,0,5.48231
1527,10,2,1,2975.1,-505.716,0,0,5.69465
1677,10,2,1,-1861.79,-282.451,0,0,7.83516
1721,10,2,1,-780.59,4045.62,0,0,9.51343
2080,10,2,1,-1635.38,2361.26,0,0,1.63473
2104,10,2,1,4772.32,4920.61,0,0,2.9704
2159,10,2,1,-4138.54,-2757.91,0,0,6.50949
2160,10,2,1,2526.6,4259.39,0,0,4.16151
2234,10,2,1,288.612,-4627.51,0,0,1.53907
2275,10,2,1,-4508.09,-1755.56,0,0,7.29886
2313,10,2,1,1169.68,4741.14,0,0,4.32179
2401,10,2,1,-2860.33,3179.5,0,0,4.01264
2412,10,2,1,-4487.37,1498.11,0,0,7.03056
2597,10,2,1,3068.56,-1297.78,0,0,1.48105
2624,10,2,1,-3855.97,-3819.74,0,0,4.53683
2658,10,2,1,2963.92,632.126,0,0,6.25261
2741,10,2,1,3497.14,392.892,0,0,1.6526
2773,10,2,1,1993.46,446.896,0,0,9.75375
2811,10,2,1,2670.61,-2971.74,0,0,5.8562
2866,10,2,1,1176.96,-1946.28,0,0,8.13576
2904,10,2,1,4218.41,28.6836,0,0,8.06382
2930,10,2,1,252.697,4348.23,0,0,8.53121
2991,10,2,1,-1050.48,-92.8184,0,0,7.58126
3124,10,2,1,4459.01,-3553.07,0,0,5.17919
3271,10,2,1,-1488.79,-4149.15,0,0,2.24758
3332,10,2,1,-1352.93,-3388.29,0,0,5.58683
3425,10,2,1,1119.95,546.429,0,0,6.36177
3470,10,2,1,-2250.89,3596.69,0,0,0.525678
3533,10,2,1,-1607.72,4212.26,0,0,7.59324
3673,10,2,1,3650.76,-1144.5,0,0,8.24479
3792,10,2,1,3706.63,4194.18,0,0,5.09365
3795,10,2,1,-2364.51,-3870.44,0,0,3.29806
3930,10,2,1,3800.12,4786.52,0,0,4.11476
3946,10,2,1,1210.52,1776.48,0,0,8.14868
4141,10,2,1,-966.112,-3983.77,0,0,8.31513
4156,10,2,1,4191.77,-4547.05,0,0,1.36934
4183,10,2,1,-4600.3,-3011.46,0,0,0.278157
4188,10,2,1,-4702.98,885.275,0,0,4.13833
4201,10,2,1,98.1056,4343.76,0,0,3.47896
4292,10,2,1,3093.95,958.387,0,0,7.76281
4321,10,2,1,-2514.89,107.628,0,0,0.190089
4332,10,2,1,-3652.62,3384.45,0,0,2.44836
4351,10,2,1,-3958.19,4285.14,0,0,2.6141
4413,10,2,1,4054.45,-1068.88,0,0,6.35169
4477,10,2,1,4136.09,4095.35,0,0,0.450577
4584,10,2,1,-466.274,3825.98,0,0,8.01536
4629,10,2,1,-4850.35,-4401.22,0,0,8.66731
4667,10,2,1,3339.46,3341.58,0,0,2.81956
4718,10,2,1,-3421.75,2278.84,0,0,6.47707
4734,10,2,1,1156.3,1963.7,0,0,4.9365
4738,10,2,1,-4081.91,1906.43,0,0,1.15982
4778,10,2,1,-1850.73,2652.16,0,0,0.615822
4844,10,2,1,-1370.44,2877.16,0,0,6.22205
4849,10,2,1,1879.87,1396.87,0,0,8.91424
4994,10,2,1,1944.69,-1551.48,0,0,4.60764
