eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
5,30,2,1,19.602,-3584.44,0,0,10.494
7,30,2,1,4706.64,-3650.13,0,0,27.8902
9,30,2,1,-3562.65,3675.05,0,0,19.8623
10,30,2,1,3573.25,2784.76,0,0,19.0302
40,30,2,1,2008.85,-4283.46,0,0,22.0732
46,30,2,1,1040.05,1244.96,0,0,18.0829
103,30,2,1,-2021.86,-3711.5,0,0,17.3365
118,30,2,1,4691.91,4059.36,0,0,20.7498
192,30,2,1,-3668.75,-425.166,0,0,4.44634
246,30,2,1,3175.27,-1516.91,0,0,24.145
249,30,2,1,-1973.62,1340.22,0,0,18.9083
278,30,2,1,-2034.97,-484.043,0,0,0.534514
307,30,2,1,-2114.82,-2102.96,0,0,10.5298
330,30,2,1,2383.45,4200,0,0,12.1689
340,30,2,1,4431.42,1255.53,0,0,25.5844
352,30,2,1,-3304.87,2624.22,0,0,28.7791
370,30,2,1,4387.06,2858.8,0,0,4.36127
494,30,2,1,2509.14,-423.649,0,0,26.865
498,30,2,1,-1611.79,1405.87,0,0,11.3991
547,30,2,1,217.049,3195.74,0,0,5.00534
573,30,2,1,2612.62,447.104,0,0,3.84622
587,30,2,1,-1753.38,-677.37,0,0,16.644
615,30,2,1,-4490.42,-1064.52,0,0,22.2865
688,30,2,1,-4654.2,147.74,0,0,17.5037
689,30,2,1,-2580,-230.434,0,0,1.98
695,30,2,1,2633.83,-556.207,0,0,18.1404
739,30,2,1,405.813,2003.37,0,0,7.7448
748,30,2,1,1645.3,-123.785,0,0,27.9688
758,30,2,1,3016.77,-2910.12,0,0,25.2382
798,30,2,1,-3406.73,261.183,0,0,25.4975
814,30,2,1,3516.43,-3616.51,0,0,11.9792
827,30,2,1,-4605.32,-3761.26,0,0,11.5499
828,30,2,1,4063.39,-2584.67,0,0,1.0112
881,30,2,1,-2259.2,4707.42,0,0,14.9411
886,30,2,1,3043.5,216.18,0,0,2.49016
892,30,2,1,1333.1,4693.66,0,0,5.55559
922,30,2,1,-2165.38,-372.732,0,0,15.6411
927,30,2,1,4275.48,979.837,0,0,14.9776
961,30,2,1,152.793,-1693.14,0,0,27.1854
989,30,2,1,-3452.97,-4773.54,0,0,26.7888
1009,30,2,1,-35.092,-2273.23,0,0,20.6575
1024,30,2,1,-4957.48,-975.642,0,0,25.2506
1080,30,2,1,-904.079,215.114,0,0,22.9502
