eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
3,350,2,1,-1119.28,623.195,0,0,177.28
4,350,2,1,482.71,1644.67,0,0,167.129
5,350,2,1,-1593.05,-2970.1,0,0,87.4982
16,350,2,1,3067.99,3812.61,0,0,278.342
20,350,2,1,2395.35,-4519.9,0,0,198.126
21,350,2,1,-3466.53,-1503.66,0,0,202.493
22,350,2,1,1508.78,-2272.85,287.342,-17.3844,115.463
23,350,2,1,3147.98,-4090.46,0,0,337.403
24,350,2,1,831.14,-544.917,0,0,165.753
28,350,2,1,2231.44,2650.22,0,0,27.294
30,350,2,1,-336.06,1874.99,0,0,264.706
35,350,2,1,-1361.64,-36.455,0,0,40.1313
37,350,2,1,-4021.42,-403.937,0,0,275.088
40,350,2,1,3621.37,4294.4,0,0,161.374
41,350,2,1,-4354.39,-786.774,0,0,220.4
42,350,2,1,1737.16,3130.66,0,0,264.785
43,350,2,1,616.833,124.54,0,0,74.9693
45,350,2,1,-4235.88,-73.5671,0,0,324.335
52,350,2,1,2744.95,-1900.5,0,0,128.944
53,350,2,1,-1069.04,170.279,0,0,226.984
59,350,2,1,3239.88,4466.12,0,0,109.252
61,350,2,1,-431.54,-1811.56,0,0,300.099
62,350,2,1,-822.523,-1093.9,0,0,247.96
64,350,2,1,-4062.58,1097.52,0,0,90.6215
69,350,2,1,3927.83,3495.82,0,0,169.363
70,350,2,1,-1034.27,1502.42,0,0,163.712
73,350,2,1,-3936.04,-3257.1,0,0,242.138
80,350,2,1,4355.21,-755.826,0,0,21.7267
81,350,2,1,-1689.45,1712.08,0,0,264.903
84,350,2,1,-2970.6,-4238.69,0,0,72.6713
85,350,2,1,-4584.26,-2072.19,0,0,260.951
96,350,2,1,1803.39,-364.445,0,0,278.609
97,350,2,1,3259.01,2880.46,0,0,292.28
100,350,2,1,3432.83,-4014.82,0,0,344.334
102,350,2,1,27.6788,-2981.86,0,0,322.255
103,350,2,1,164.849,-2333.95,0,0,263.418
104,350,2,1,-922.421,971.303,0,0,110.313
108,350,2,1,-4135.17,3381.37,0,0,88.4278
111,350,2,1,2026.9,4544.31,0,0,111.89
113,350,2,1,1233.39,-1164.04,0,0,127.108
115,350,2,1,3182.36,-78.1827,0,0,194.886
116,350,2,1,-362.895,-1265.9,0,0,241.474
117,350,2,1,2650.65,-3247.48,0,0,94.8833
119,350,2,1,1177.43,-226.709,0,0,197.632
122,350,2,1,2847.92,2863.22,0,0,142.355
128,350,2,1,-364.242,280.755,0,0,58.1341
129,350,2,1,-4882.58,3251.05,0,0,55.2211
131,350,2,1,1136.42,-3582.8,0,0,51.5133
132,350,2,1,-2305.6,-409.606,0,0,50.7327
134,350,2,1,4818.06,-129.641,0,0,197.383
135,350,2,1,-316.303,-2966.25,0,0,187.299
136,350,2,1,-2743.85,1477.55,0,0,64.3473
137,350,2,1,4018.37,-265.931,0,0,86.5558
138,350,2,1,-2837.12,4206.2,0,0,130.422
140,350,2,1,3240.43,4973.3,0,0,3.4274
148,350,2,1,-2180.29,4246.42,0,0,334.914
149,350,2,1,-2251.39,-2483.85,0,0,71.3658
154,350,2,1,-164.753,-2677.03,0,0,293.075
158,350,2,1,1570.3,2379.26,0,0,38.5745
159,350,2,1,4955.48,-712.197,0,0,275.873
160,350,2,1,-1463.36,4666.03,0,0,42.7163
161,350,2,1,-2271.5,-4371.73,0,0,233.832
162,350,2,1,1251.84,689.508,0,0,306.487
165,350,2,1,-2057.6,-1848.88,0,0,93.0891
167,350,2,1,-4660.99,-4353.36,0,0,211.094
168,350,2,1,-2771.14,-1414.53,0,0,33.7761
169,350,2,1,3187.46,-754.476,0,0,212.283
171,350,2,1,2176.54,-3000.96,0,0,154.358
172,350,2,1,-3540.13,-4078.74,0,0,58.5405
174,350,2,1,-4237.99,-732.564,0,0,237.328
179,350,2,1,-3536.71,4565.66,0,0,43.8578
181,350,2,1,-386.167,2328.52,0,0,76.3176
184,350,2,1,187.434,-549.61,0,0,58.4272
189,350,2,1,2457.62,-910.753,0,0,201.785
190,350,2,1,4185.6,-2531.41,0,0,254.565
192,350,2,1,939.899,3668.95,0,0,248.654
193,350,2,1,2850.03,-2554.77,0,0,35.9774
195,350,2,1,-296.093,2833.1,0,0,278.062
196,350,2,1,277.75,4285.73,0,0,145.907
200,350,2,1,4019.69,-792.257,0,0,263.323
201,350,2,1,2997.45,445.702,0,0,70.1793
203,350,2,1,2834.22,-2683.11,0,0,41.8576
204,350,2,1,3401.71,2564.18,0,0,28.1135
210,350,2,1,759.848,-1367.58,0,0,137.438
214,350,2,1,-261.825,-334.59,0,0,264.512
