eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
0,250,2,1,4870.63,3045.78,0,0,0.0145343
2,250,2,1,-2473.3,2974.22,0,0,80.8069
5,250,2,1,-1822.46,4658.55,0,0,166.936
6,250,2,1,2660.05,226.357,0,0,104.485
10,250,2,1,-3250.35,4139.56,0,0,155.741
12,250,2,1,-3217.64,3249.11,0,0,133.278
16,250,2,1,2354.85,-3794.02,0,0,133.948
19,250,2,1,-112.517,-3118.76,0,0,14.086
20,250,2,1,-2228.85,1531.93,0,0,12.4766
24,250,2,1,-2610.56,-2081.93,0,0,207.037
26,250,2,1,3220.58,4926.78,0,0,114.322
27,250,2,1,-3678.65,4044.42,0,0,238.017
28,250,2,1,-2835.52,-4211.96,0,0,11.207
31,250,2,1,1508.22,4038.86,0,0,31.7066
34,250,2,1,-2852.52,-1902.55,0,0,158.891
38,250,2,1,-2505.57,-2056.96,0,0,6.83098
41,250,2,1,-3109.15,-4968.73,0,0,110.557
43,250,2,1,-432.418,4659.05,0,0,156.038
46,250,2,1,3103.14,-412.572,0,0,208.251
52,250,2,1,-873.382,4786.07,0,0,18.2245
57,250,2,1,-3192.42,-742.679,0,0,6.73875
58,250,2,1,402.295,1169.8,0,0,53.8343
68,250,2,1,3276.81,-4365.07,0,0,53.3268
71,250,2,1,1808.19,-4102.69,0,0,4.81341
74,250,2,1,-485.295,137.083,0,0,231.795
75,250,2,1,-2717.92,-4181.4,0,0,31.5956
76,250,2,1,675.067,4365.11,0,0,33.0756
79,250,2,1,1745.04,-2212.32,0,0,236.947
80,250,2,1,-4254.63,-2397.41,0,0,20.3364
82,250,2,1,-3593.12,-4092.65,0,0,7.66263
83,250,2,1,220.181,-1527.59,0,0,148.082
86,250,2,1,3250.76,-3645.79,0,0,5.17119
89,250,2,1,3479.35,-2548.28,0,0,224.573
91,250,2,1,-359.064,-451.952,0,0,146.549
99,250,2,1,2504.24,-750.81,0,0,25.6905
103,250,2,1,-319.371,-1159.86,0,0,201.704
110,250,2,1,-4062.75,4283.77,0,0,65.3339
111,250,2,1,2873.74,-2618.16,0,0,39.1141
113,250,2,1,-3668.49,-4730.94,0,0,74.8104
116,250,2,1,-389.946,-3621.21,0,0,118.932
118,250,2,1,-2948.08,4293.61,0,0,151.007
122,250,2,1,-4914.29,898.337,0,0,175.74
130,250,2,1,2306.45,-2564.04,0,0,4.12043
131,250,2,1,988.317,-3982.76,0,0,27.3034
132,250,2,1,2465.91,21.7796,0,0,186.278
135,250,2,1,2286.78,-4914.76,0,0,20.8298
