eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
16,20,2,1,-2387.11,3982.69,0,0,4.51619
124,20,2,1,456.585,-4641,0,0,2.60417
133,20,2,1,-4549.79,-1280.96,0,0,4.72634
198,20,2,1,-4935.21,4094.81,0,0,2.98678
199,20,2,1,4178.71,-535.641,0,0,13.6769
204,20,2,1,-1150.78,42.4482,0,0,5.30874
217,20,2,1,4476.42,-4360.14,0,0,7.56169
231,20,2,1,-4593.85,-547.592,0,0,7.15936
242,20,2,1,490.391,3302.42,0,0,3.93245
251,20,2,1,-169.16,-341.085,0,0,16.7153
262,20,2,1,-1906.24,4759.94,0,0,2.77038
399,20,2,1,3711.61,-4666.69,0,0,11.934
444,20,2,1,1403.88,-4987.22,0,0,15.7916
486,20,2,1,3579.33,3401.12,0,0,11.0726
505,20,2,1,2870.37,4703.83,0,0,16.5813
558,20,2,1,-132.564,-2243.21,0,0,8.81435
585,20,2,1,-3943.98,4772.63,0,0,14.5408
586,20,2,1,2947.86,2134.76,0,0,5.61121
587,20,2,1,-2919.12,1967.78,0,0,19.8438
650,20,2,1,1375.85,-3252.8,0,0,7.16066
668,20,2,1,429.413,4798.15,0,0,3.68408
707,20,2,1,3635.06,2411.41,0,0,16.4013
791,20,2,1,-1064.43,2598.88,0,0,7.9437
845,20,2,1,3917.21,4674.87,0,0,8.48931
862,20,2,1,3360.32,-1323.99,0,0,0.0134043
917,20,2,1,2482.45,2759.77,0,0,13.4242
964,20,2,1,-2016.73,-4604.97,0,0,14.4633
978,20,2,1,-566.953,341.278,0,0,11.9851
993,20,2,1,1505.23,-2151.55,0,0,4.00509
1011,20,2,1,-1427.26,4257.35,0,0,0.380124
1036,20,2,1,-2689.51,2429.18,0,0,11.7587
1038,20,2,1,3980.37,-2228.07,0,0,8.58232
1142,20,2,1,2391.45,596.112,0,0,18.391
1146,20,2,1,-3020.58,2528.36,0,0,8.4537
1155,20,2,1,-4117.3,4711.37,0,0,9.62042
1278,20,2,1,-1625.33,2405.15,0,0,2.00562
1295,20,2,1,2761.48,4978.18,0,0,15.4457
1358,20,2,1,-2464.81,1819.77,0,0,5.62521
1362,20,2,1,2780.84,3857.31,0,0,11.4758
1405,20,2,1,-1415.51,-4330.31,0,0,7.63327
1417,20,2,1,-1568.48,-1524.88,0,0,10.0267
1445,20,2,1,4003.71,-2911.52,0,0,17.7447
1468,20,2,1,-4572.34,807.719,0,0,6.20836
1581,20,2,1,-3446.69,-4706.51,0,0,18.5962
1602,20,2,1,4518.46,-317.583,0,0,7.88036
1649,20,2,1,-637.762,-3453.5,0,0,14.7
1679,20,2,1,-4127.49,2906.13,0,0,2.63235
1741,20,2,1,198.152,-4432.99,0,0,8.40183
1764,20,2,1,-1422.39,4775.96,0,0,8.981
1806,20,2,1,472.358,4886.58,0,0,7.2157
1829,20,2,1,4460.42,-2235.11,0,0,8.27068
1830,20,2,1,-75.9132,-503.033,0,0,10.9913
1855,20,2,1,-1742.69,-2116.65,0,0,8.1125
1901,20,2,1,-1966.96,-896.96,0,0,5.05222
1902,20,2,1,-1285.36,4258.8,0,0,3.99194
1955,20,2,1,1018.72,1555.9,0,0,17.9323
1982,20,2,1,559.287,-1043.42,0,0,16.5383
1983,20,2,1,2917.89,1011.5,0,0,7.58123
1991,20,2,1,1006.28,-468.688,0,0,17.021
2008,20,2,1,4529.6,4119,0,0,3.33277
2054,20,2,1,3844.08,-4670.2,0,0,18.4007
2057,20,2,1,832.434,390.132,0,0,4.56141
2062,20,2,1,1912.67,-4876.08,0,0,11.8587
2115,20,2,1,-3436.22,534.796,0,0,5.97974
2142,20,2,1,4965.54,-4370.42,0,0,17.5587
2154,20,2,1,-1177.3,-2365,0,0,16.6789
2164,20,2,1,-2304.13,4181.07,0,0,2.51179
2175,20,2,1,-4204.61,1469.26,0,0,19.1
2210,20,2,1,2237.19,-1481.54,0,0,15.0569
2357,20,2,1,4794.16,-2094.44,0,0,9.85754
2376,20,2,1,-271.848,-3688.71,0,0,2.40913
2421,20,2,1,-1477.77,-2530.62,0,0,9.35046
2473,20,2,1,943.633,-230.669,0,0,2.1536
2477,20,2,1,-1891.52,-1200.9,0,0,2.01417
2526,20,2,1,-1947.45,4281.28,0,0,8.02795
2648,20,2,1,-3529.15,4614.77,0,0,14.3528
2655,20,2,1,4677.08,3487.59,0,0,19.0288
2664,20,2,1,-1840.8,-2307.43,0,0,3.25963
2667,20,2,1,-1616.83,2691.63,0,0,8.5988
2706,20,2,1,-3258.39,-1161,0,0,16.6009
2740,20,2,1,4589.31,4245.67,0,0,1.99422
2795,20,2,1,4873.2,-3196.75,0,0,8.5927
2834,20,2,1,-4125.57,-4166.43,0,0,0.421596
2853,20,2,1,2724.47,1855.79,0,0,3.13011
2859,20,2,1,-4189.52,4257.06,0,0,2.56788
2889,20,2,1,-3252.12,775.036,0,0,1.90013
2984,20,2,1,4047.14,-4947,0,0,2.07607
3054,20,2,1,-3291.94,-3421.29,0,0,13.7605
3128,20,2,1,2423.7,-1513.78,0,0,9.73012
3197,20,2,1,4056.12,2208.57,0,0,1.86995
3244,20,2,1,-1410.42,-1564.32,0,0,0.792343
3252,20,2,1,-15.884,-3625.69,0,0,10.1851
3302,20,2,1,-196.367,4540.45,0,0,4.45811
3310,20,2,1,-1141.11,-307.198,0,0,3.13074
3319,20,2,1,4489.91,-423.48,0,0,12.1769
3345,20,2,1,2463.66,-1959.41,0,0,17.1278
3380,20,2,1,-1170.57,1391.37,0,0,4.04121
3388,20,2,1,-4187.53,-921.514,0,0,0.22873
3406,20,2,1,-3733.87,4136.8,0,0,6.3525
3432,20,2,1,3424.85,808.726,0,0,2.66697
3453,20,2,1,4442.32,-3.99503,0,0,16.0452
3506,20,2,1,1131.91,-2483.66,0,0,11.2854
3520,20,2,1,3985.54,4990.53,0,0,9.49565
3573,20,2,1,-1685.62,876.801,0,0,9.60113
3629,20,2,1,2714.81,827.631,0,0,14.5936
3684,20,2,1,-4780.37,4643.81,0,0,6.70979
3692,20,2,1,-4564.23,3589.84,0,0,12.2386
3706,20,2,1,3848.45,2974.55,0,0,8.92164
3740,20,2,1,-1819.61,4939.92,0,0,19.094
3752,20,2,1,-2024.53,238.745,0,0,18.2587
3794,20,2,1,-2152.21,2540.28,0,0,1.11475
3826,20,2,1,280.717,-677.852,0,0,18.6504
3910,20,2,1,4728.33,3659.68,0,0,1.75071
3932,20,2,1,-2718.57,-477.712,0,0,1.35935
3984,20,2,1,-2250.61,2886.18,0,0,0.318186
4073,20,2,1,-191.566,2787.89,0,0,1.77025
4093,20,2,1,-4561.88,3574.44,0,0,16.3053
4108,20,2,1,-4424.82,-424.267,0,0,1.75491
4125,20,2,1,1418.14,4007.12,0,0,0.767719
4134,20,2,1,-1387.14,-3549.58,0,0,10.3459
4155,20,2,1,-4660.57,4906.39,0,0,15.4011
4227,20,2,1,435.208,-2720.75,0,0,1.841
