eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
0,275,2,1,-3552.02,-3737.25,-36.6113,139.03,262.202
2,275,2,1,-3921.51,2185.4,0,0,248.087
6,275,2,1,-3512.51,4551.19,0,0,155.319
7,275,2,1,-1546.59,2098.18,0,0,156.147
10,275,2,1,292.032,4834.82,0,0,209.782
14,275,2,1,1380.85,-3184.08,0,0,25.8355
15,275,2,1,1326.84,-266.362,0,0,116.71
22,275,2,1,-3052.31,-464.848,0,0,71.9263
29,275,2,1,4213.28,-720.934,0,0,235.16
31,275,2,1,-2006.93,-3100.8,0,0,213.488
34,275,2,1,1382.54,-4278.13,0,0,162.307
39,275,2,1,3109.18,-2271.59,0,0,143.872
42,275,2,1,-671.784,-590.32,0,0,22.9756
44,275,2,1,116.243,3145.62,0,0,201.38
45,275,2,1,4621.52,1954.84,0,0,38.8764
46,275,2,1,1903.72,2016.96,0,0,193.437
47,275,2,1,3491.91,1022.89,0,0,237.648
48,275,2,1,-2344.03,-1665.76,0,0,102.293
49,275,2,1,1744.15,70.7325,0,0,111.456
61,275,2,1,753.541,4098.3,-39.547,-17.7465,259.332
67,275,2,1,-3189.1,4537.55,0,0,182.355
73,275,2,1,-1153.52,790.533,0,0,11.8029
75,275,2,1,-1621.07,4426.71,0,0,110.396
77,275,2,1,-3546.46,508.958,0,0,143.56
79,275,2,1,-1641.35,2483.48,0,0,179.655
83,275,2,1,910.246,-2894.1,0,0,238.391
84,275,2,1,4630.61,-4764.93,0,0,216.668
86,275,2,1,39.1721,-4026.35,0,0,113.192
87,275,2,1,-4778.31,4637.03,0,0,274.119
92,275,2,1,-712.044,3930.52,0,0,121.771
93,275,2,1,3839.57,-3671.66,0,0,84.8342
96,275,2,1,2199.27,2837.35,0,0,93.3468
106,275,2,1,-2307.63,-2033.33,-111.283,-120.375,253.032
109,275,2,1,-3115.89,-3685.26,0,0,33.8043
111,275,2,1,4411.58,2382.01,0,0,273.882
117,275,2,1,-1023.24,769.563,0,0,131.302
118,275,2,1,-1548.54,-4002.63,0,0,55.266
121,275,2,1,2119.29,-1221.67,0,0,234.361
125,275,2,1,4212.02,-2893.58,0,0,200.016
126,275,2,1,4879.4,-29.8142,0,0,12.0645
128,275,2,1,4943.15,2805.3,0,0,53.0088
131,275,2,1,-1852.05,4346.14,0,0,204.069
132,275,2,1,-4476.01,399.865,0,0,14.6078
135,275,2,1,3966.68,3824.94,0,0,36.5941
137,275,2,1,-1050.12,-444.254,0,0,240.498
139,275,2,1,4725.38,-585.887,0,0,239.174
142,275,2,1,-745.511,-1238.6,0,0,63.1266
143,275,2,1,1524.45,-3285.35,0,0,139.871
144,275,2,1,4375.45,1737.37,0,0,246.006
148,275,2,1,-2245.72,1483.99,0,0,147.634
150,275,2,1,3936.57,1502.2,0,0,31.1485
154,275,2,1,3375.04,-273.645,0,0,160.157
155,275,2,1,-141.796,-2419.78,0,0,50.793
157,275,2,1,-2543.96,-557.442,0,0,172.016
159,275,2,1,-2487.65,170.836,0,0,37.6878
161,275,2,1,-774.828,2107.08,0,0,17.3572
163,275,2,1,-587.843,295.834,0,0,0.146246
164,275,2,1,3098.08,3664.45,0,0,36.5337
168,275,2,1,-4371.99,-1492.61,0,0,230.152
169,275,2,1,2622.97,-4360.48,0,0,72.3214
174,275,2,1,2263.03,3316.86,0,0,93.2426
176,275,2,1,2927.75,-4826.43,0,0,74.8499
177,275,2,1,-1650.83,844.32,0,0,187.726
179,275,2,1,-2561.46,3805.41,0,0,153.242
182,275,2,1,574.721,2064.51,0,0,49.6718
183,275,2,1,3512.77,1423.33,0,0,85.978
184,275,2,1,4886.81,1387.7,0,0,124.326
186,275,2,1,-9.24928,305.801,0,0,21.1468
190,275,2,1,2224.72,-40.4562,0,0,18.2977
193,275,2,1,-1281.94,-4918.89,0,0,146.616
