eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
2,500,2,1,3554.48,1180.89,0,0,280.122
4,500,2,1,929.655,352.92,0,0,419.77
6,500,2,1,-752.829,4320.46,0,0,126.091
7,500,2,1,1213.83,-2347.53,0,0,185.637
8,500,2,1,-4449.33,4863.89,0,0,352.8
10,500,2,1,2504.25,4517.62,0,0,416.105
12,500,2,1,-824.902,-184.06,0,0,287.845
13,500,2,1,-1553.87,-2076.73,0,0,23.502
14,500,2,1,-2565.88,3755.86,0,0,315.896
15,500,2,1,3209.44,-1738.24,0,0,246.752
16,500,2,1,-3230.3,3877.06,0,0,246.788
17,500,2,1,-1110.41,639.524,0,0,235.136
19,500,2,1,-3156.47,2383.65,0,0,351.602
21,500,2,1,-1054.31,1392.56,0,0,6.94484
22,500,2,1,4165.29,-4505.23,0,0,220.18
23,500,2,1,4703.14,-3067.66,0,0,408.646
25,500,2,1,3477.98,-2997.78,0,0,198.409
29,500,2,1,2876.55,4302.81,0,0,363.744
32,500,2,1,-3644.5,-3662.74,0,0,259.763
33,500,2,1,-682.823,-3895.25,0,0,109.617
35,500,2,1,-3347.83,623.235,0,0,20.8927
39,500,2,1,2659.81,-2747.53,0,0,455.747
40,500,2,1,1664.91,-1900.35,0,0,411.44
41,500,2,1,4887.84,-2635.76,0,0,224.095
42,500,2,1,1475.14,-2103.19,0,0,403.445
46,500,2,1,1264.29,1308.84,0,0,78.41
47,500,2,1,-755.507,4784.54,0,0,8.82621
51,500,2,1,-3766.17,-3960.35,0,0,168.412
58,500,2,1,-897.596,-3696.28,0,0,426.396
59,500,2,1,-1873.38,2202.73,0,0,39.6196
60,500,2,1,1872.62,2121.36,0,0,340.366
61,500,2,1,-2235.49,-3633.33,0,0,152.524
62,500,2,1,2535.12,983.134,0,0,329.03
64,500,2,1,4143.69,3248.47,0,0,203.845
65,500,2,1,2628.96,3685.15,0,0,224.403
67,500,2,1,-2284.03,-4150.59,0,0,74.2706
69,500,2,1,-373.399,546.408,0,0,22.3689
70,500,2,1,4746.78,-4044.17,0,0,118.113
71,500,2,1,-3948.21,-2872.01,0,0,106.35
72,500,2,1,948.616,-1428.71,0,0,458.512
73,500,2,1,1264.54,-4127.47,0,0,477.402
74,500,2,1,4800.96,4092.49,0,0,169.83
75,500,2,1,-3791.01,-2082.74,0,0,244.698
76,500,2,1,2731.63,1168.62,0,0,97.9129
82,500,2,1,2707.6,2541.3,0,0,438.91
83,500,2,1,-3636.63,3081.37,0,0,249.23
84,500,2,1,2102.47,-4443.16,0,0,70.0924
86,500,2,1,3622.45,-293.903,0,0,157.785
88,500,2,1,527.64,-2396.42,0,0,115.391
89,500,2,1,2327.24,1183.4,0,0,134.023
90,500,2,1,-806.089,1339.99,0,0,429.636
91,500,2,1,-3744.67,897.675,0,0,252.225
95,500,2,1,-2682.82,-2814.24,0,0,193.312
98,500,2,1,-2269.43,-4458.98,0,0,35.8986
100,500,2,1,-2232.17,-914.924,0,0,61.623
101,500,2,1,336.285,-3382.08,0,0,279.831
102,500,2,1,-3411.96,-4378.57,0,0,73.204
