eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
0,50,2,1,-2947.09,3651.12,0,0,18.6873
4,50,2,1,2086.32,-4865.4,0,0,10.1289
38,50,2,1,-1645.46,-632.55,0,0,40.0302
41,50,2,1,3103.79,2215.23,0,0,10.7116
49,50,2,1,-836.288,2515.79,0,0,42.2814
53,50,2,1,-4680.03,886.344,0,0,12.0676
67,50,2,1,4111.46,-569.997,0,0,5.24738
70,50,2,1,1667.94,-2040.15,0,0,47.7106
82,50,2,1,4953.03,3117.31,0,0,1.43636
126,50,2,1,281.658,4954.65,0,0,16.8707
180,50,2,1,267.296,-2551.98,0,0,15.5727
196,50,2,1,-1403.27,1016.69,0,0,11.2207
218,50,2,1,-4983.03,-1869.33,0,0,22.0662
232,50,2,1,177.982,397.019,0,0,26.3687
234,50,2,1,-4824.97,2588.98,0,0,35.4407
248,50,2,1,-1459.5,4609.82,0,0,26.0635
257,50,2,1,1154.62,-3391.88,0,0,22.9668
270,50,2,1,3009.94,4236.47,0,0,41.3454
274,50,2,1,-824.953,-3575.83,0,0,16.599
295,50,2,1,4896.36,-1575.31,0,0,12.9028
319,50,2,1,3031.64,-3824.36,0,0,28.5725
334,50,2,1,1623.3,2921.79,0,0,8.53299
335,50,2,1,-108.142,-3302.58,0,0,35.044
342,50,2,1,743.188,-2371.05,0,0,0.499348
362,50,2,1,4610.46,3700.92,0,0,26.3144
369,50,2,1,765.246,-193.27,0,0,43.5523
382,50,2,1,1435.56,-2200.54,0,0,36.4207
384,50,2,1,4211.49,2610.42,21.1898,-48.3779,45.373
396,50,2,1,-3340.22,-4983.58,0,0,41.0604
400,50,2,1,2315.01,1688.36,0,0,21.811
422,50,2,1,3047.93,3008.53,0,0,42.2777
426,50,2,1,1564.14,2808.52,0,0,16.6837
427,50,2,1,-1875.7,136.927,0,0,24.2889
431,50,2,1,4909.48,3848.13,0,0,32.2694
462,50,2,1,-2269.88,-3477.31,0,0,43.8499
471,50,2,1,272.189,-1604.98,0,0,0.935776
486,50,2,1,1275.74,-1812.82,0,0,32.5228
499,50,2,1,3785.16,3117.3,0,0,4.58188
