eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
57,3,2,1,-3396.66,-4890.9,0,0,2.37943
183,3,2,1,-3105.8,4801.09,0,0,0.49649
275,3,2,1,-4476.89,-1856.49,0,0,0.851904
294,3,2,1,-4236.57,2412.14,0,0,2.62402
537,3,2,1,2817.89,-668.606,0,0,2.99595
604,3,2,1,-3239.1,-1228.66,0,0,1.25536
710,3,2,1,-4811.97,1259.37,0,0,2.94856
873,3,2,1,-2242.67,-4902.46,0,0,2.35625
1157,3,2,1,-1169.48,-2575.08,0,0,2.66857
1159,3,2,1,4076.61,4277.69,0,0,2.47562
1283,3,2,1,-980.534,386.099,0,0,0.647288
1553,3,2,1,1313.32,2080.59,0,0,1.46563
1601,3,2,1,-42.5967,-1929.51,0,0,0.389484
1649,3,2,1,-4298.37,1406.13,0,0,2.59033
2069,3,2,1,-921.739,-1152.9,0,0,2.75128
2282,3,2,1,2139.82,-2680.77,0,0,2.8304
2314,3,2,1,3262.41,-698.006,0,0,2.46275
2777,3,2,1,3017.73,-1723.68,0,0,1.36345
3092,3,2,1,-2377.45,-4813.14,0,0,0.620938
3598,3,2,1,-4139.7,2716.62,0,0,2.93887
4044,3,2,1,953.365,-2018.65,0,0,2.55834
4112,3,2,1,855.731,2291.58,0,0,0.287309
4284,3,2,1,40.4121,-3588.59,0,0,2.41841
4656,3,2,1,752.676,-4333.91,0,0,2.18362
5050,3,2,1,-4421.38,-3152.87,0,0,2.97712
5224,3,2,1,-1494.98,1605.64,0,0,0.813484
5606,3,2,1,2999,-33.7632,0,0,1.04499
6375,3,2,1,-1514.26,-4105.91,0,0,1.39005
6715,3,2,1,3623.13,-1692.58,0,0,0.752815
6899,3,2,1,-3877.11,4861.16,0,0,2.80084
7212,3,2,1,3319.19,-4765.99,0,0,1.32211
7533,3,2,1,3367.89,811.116,0,0,1.48103
7630,3,2,1,-3461.64,-4870.41,0,0,0.402038
7640,3,2,1,-4290.21,-4918.44,0,0,0.780637
7854,3,2,1,-3322.09,2512.36,0,0,1.15151
8193,3,2,1,702.743,2820.97,0,0,2.57888
8292,3,2,1,2226.2,-784.641,0,0,2.2092
8363,3,2,1,866.914,744.136,0,0,0.344565
8527,3,2,1,1368.8,614.049,0,0,1.5217
8914,3,2,1,-1240.83,-3340.53,0,0,0.00550964
9569,3,2,1,2347.96,-1972.78,0,0,0.131203
10022,3,2,1,-1370.79,2759.03,0,0,1.38388
10128,3,2,1,4263.14,915.633,0,0,2.11599
10307,3,2,1,-4955.35,-4696.19,0,0,2.71866
10309,3,2,1,-572.151,2313.78,-2.36869,-0.103189,2.36577
10739,3,2,1,2288.45,-3343.09,0,0,0.187496
10854,3,2,1,-4721.37,-1797.06,0,0,2.20218
11091,3,2,1,-3945.69,637.513,0,0,2.45227
11166,3,2,1,2300.88,1439.03,0,0,2.45914
11494,3,2,1,-1417.55,2483,0,0,2.46754
11834,3,2,1,1160.71,3037.73,0,0,1.19223
11868,3,2,1,-2891.67,-4750.36,0,0,0.235528
11921,3,2,1,-2511.7,4601.71,0,0,2.0275
11927,3,2,1,-1233.07,-2402.72,0,0,2.04504
12552,3,2,1,-1583.6,3810.18,0,0,2.6544
12563,3,2,1,-4309.78,1120.55,0,0,2.85828
12781,3,2,1,-3377.67,-2573.97,0,0,0.724699
12890,3,2,1,-1069.68,-3508.18,0,0,2.16359
12957,3,2,1,-1088.98,3129.66,0,0,0.814509
13546,3,2,1,-3150.64,1469.01,0,0,0.621735
13554,3,2,1,815.999,-343.013,0,0,0.768592
14329,3,2,1,919.892,4649.97,0,0,1.94217
14420,3,2,1,-685.205,-2469.9,0,0,0.944625
14728,3,2,1,1443.06,231.205,0,0,0.276651
14806,3,2,1,4926.91,-132.861,0,0,1.1794
15026,3,2,1,-1541.15,-1968.66,0,0,2.38454
15197,3,2,1,3966.07,968.084,0,0,1.03823
15341,3,2,1,4434.84,-156.665,0,0,0.974855
15865,3,2,1,-936.012,4540.96,0,0,1.63538
15936,3,2,1,-2047.25,-3528.16,0,0,2.87113
15973,3,2,1,307.988,3712.1,0,0,2.17907
16084,3,2,1,139.07,4467.55,0,0,2.57848
16194,3,2,1,-1461.77,164.376,0,0,1.0963
16303,3,2,1,-4842.98,-3682.92,0,0,1.91748
16483,3,2,1,863.373,2125.76,0,0,1.86914
16552,3,2,1,3304.98,1856.37,0,0,2.19603
16587,3,2,1,867.73,3460.86,0,0,2.6379
17090,3,2,1,-333.194,-272.292,0,0,2.40422
17298,3,2,1,-4911.85,-3239.58,0,0,2.06867
17627,3,2,1,3894.11,3675.86,0,0,2.37899
17667,3,2,1,3416.25,-3504.41,0,0,0.753135
17874,3,2,1,3175.92,-2122.03,0,0,0.942884
18159,3,2,1,-3431.95,-2967.01,0,0,1.29884
18382,3,2,1,-4862.11,2382.3,0,0,1.74021
18767,3,2,1,-4216.81,1857.61,0,0,2.3333
18876,3,2,1,-4243.42,779.73,0,0,1.36525
19436,3,2,1,-1337.38,857.543,0,0,0.826254
19472,3,2,1,-3635.48,4222.43,0,0,0.555304
19488,3,2,1,-3822.63,4673.39,0,0,0.76035
19523,3,2,1,-3376.65,-4935.52,0,0,1.04015
19610,3,2,1,4238.11,3429.33,0,0,1.85812
19651,3,2,1,-3286.27,3065.68,0,0,2.57874
19673,3,2,1,4357,-4693.43,0,0,0.941649
19758,3,2,1,4680.95,-4890.37,0,0,0.668624
19775,3,2,1,-530.361,-3761.53,0,0,1.82985
19829,3,2,1,-2957.86,4769.14,0,0,2.60576
19948,3,2,1,616.224,-2610.68,0,0,2.9076
19982,3,2,1,-693.839,2744.51,0,0,0.647203
20076,3,2,1,728.249,2195.71,0,0,0.781039
20087,3,2,1,3888.71,-1379.32,0,0,0.456655
20197,3,2,1,-2126.25,2548.66,0,0,1.57739
20246,3,2,1,-1028.6,2299.41,0,0,0.300184
20608,3,2,1,-20.5144,-973.019,0,0,1.00623
20965,3,2,1,4658.51,-4118.3,0,0,2.03799
21163,3,2,1,-3484.73,53.4649,0,0,0.561119
21254,3,2,1,-4654.38,-1909.24,0,0,0.0499756
21437,3,2,1,2733,694.35,0,0,1.12874
21764,3,2,1,3373.88,-3843.27,0,0,1.32908
21812,3,2,1,4372.76,-1346.13,0,0,0.0351908
21928,3,2,1,-174.121,-1506.79,0,0,1.7038
22520,3,2,1,-4676.12,-2872.28,0,0,2.81237
22604,3,2,1,-3454.22,2949.7,0,0,2.98224
23121,3,2,1,-549.975,4540.78,0,0,0.662321
23368,3,2,1,3986.84,-3086.17,0,0,2.7456
23456,3,2,1,2484.69,3267.18,0,0,1.16486
23871,3,2,1,2827.38,4481.51,0,0,0.478537
23925,3,2,1,1262.87,-1218.27,0,0,0.730492
24063,3,2,1,3480.37,1421.6,0,0,0.160981
24203,3,2,1,44.0185,-4221.17,0,0,0.189693
24301,3,2,1,-3970.42,92.8586,0,0,2.48976
24535,3,2,1,-447.87,68.1807,0,0,1.6496
24662,3,2,1,353.409,2748.75,0,0,0.559066
24684,3,2,1,-4661.82,288.331,0,0,0.943637
24974,3,2,1,-3969.28,2382.14,0,0,0.496339
25034,3,2,1,-2335.69,-1669.13,0,0,1.70324
25094,3,2,1,-3403.77,-4549.24,0,0,1.37333
25377,3,2,1,-678.084,631.431,0,0,1.13226
