eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
0,225,2,1,-2007.42,2479.35,0,0,118.371
11,225,2,1,-725.154,-4921.15,0,0,152.718
12,225,2,1,-2794.73,-1892.73,0,0,198.296
13,225,2,1,1427.07,326.102,0,0,183.676
16,225,2,1,-4378.28,2834.34,0,0,190.418
24,225,2,1,-3917.18,1881.76,0,0,212.615
27,225,2,1,1578.24,-2759.65,0,0,45.3584
33,225,2,1,-4698.13,-693.084,0,0,63.5243
35,225,2,1,553.002,-980.742,0,0,223.219
36,225,2,1,2819.82,-867.629,0,0,178.495
38,225,2,1,-3396.1,-158.654,0,0,168.646
40,225,2,1,-1774.02,1175.67,0,0,62.5531
41,225,2,1,-2946.61,-1239.63,0,0,37.9054
44,225,2,1,1661.69,4397.58,0,0,32.295
46,225,2,1,3262.12,-4134.57,0,0,224.302
49,225,2,1,1818.02,-1693.59,0,0,140.62
52,225,2,1,-2139.01,920.9,0,0,64.4488
55,225,2,1,-2167.45,4666.34,0,0,53.4397
59,225,2,1,1030.68,3306.32,0,0,107.965
60,225,2,1,1059.84,4332.5,0,0,6.36736
67,225,2,1,-1548.2,-349.286,0,0,7.69053
71,225,2,1,3467.01,2516.77,0,0,97.1398
74,225,2,1,-4179.16,523.257,0,0,20.5554
82,225,2,1,-3213.42,-3523.25,0,0,220.403
90,225,2,1,1243.09,2152.97,0,0,22.6329
99,225,2,1,-3882.81,889.17,0,0,1.50646
100,225,2,1,-4174.2,-4502.05,0,0,194.13
102,225,2,1,1315.32,-4243.46,0,0,115.579
104,225,2,1,2657.89,-4382.82,0,0,18.9108
107,225,2,1,1302.16,-423.922,0,0,192.788
110,225,2,1,-2749.61,-4262.49,0,0,113.363
112,225,2,1,-72.5915,-420.84,0,0,18.009
113,225,2,1,-641.231,-4438.96,0,0,56.3376
114,225,2,1,2170.3,-3075.59,0,0,30.0535
115,225,2,1,2170.12,320.21,0,0,173.075
116,225,2,1,1508.32,4580.24,0,0,39.4928
118,225,2,1,-3385.55,3310.81,0,0,138.342
119,225,2,1,3798.8,-2508.38,0,0,3.78938
122,225,2,1,4723.62,-313.648,0,0,90.2887
124,225,2,1,-797.419,550.869,0,0,182.603
128,225,2,1,-3494.29,4591.25,0,0,204.47
133,225,2,1,1599.54,3684.28,0,0,99.2402
136,225,2,1,94.7922,-4222.4,0,0,110.887
138,225,2,1,47.9164,2328.93,0,0,109.736
140,225,2,1,432.458,-4893.85,0,0,95.5591
149,225,2,1,4398.93,-4572.41,0,0,92.423
150,225,2,1,-400.186,1335.89,0,0,106.204
152,225,2,1,2327.89,-1435.74,0,0,53.2845
153,225,2,1,-1672.08,179.045,0,0,120.958
154,225,2,1,-76.0993,3650.38,0,0,221.622
156,225,2,1,-1556.7,51.3656,0,0,107.675
159,225,2,1,4831.55,3305.35,0,0,69.4972
160,225,2,1,-615.736,-372.686,0,0,84.0636
162,225,2,1,3759.87,-2344.76,0,0,45.9448
167,225,2,1,3532.62,-2599.85,0,0,55.5061
169,225,2,1,2503.09,-4788.98,0,0,159.793
179,225,2,1,3207.62,3399.56,0,0,94.8077
183,225,2,1,-4715.91,2152.73,0,0,34.814
187,225,2,1,-849.481,-4013.53,0,0,218.349
188,225,2,1,-2065.84,-1194.73,0,0,217.586
192,225,2,1,-1493.06,-3523.27,0,0,47.6657
193,225,2,1,4426.03,-1421.3,0,0,81.6139
194,225,2,1,-2105.64,4153.53,0,0,6.01998
196,225,2,1,1590.18,-4744.73,0,0,58.3386
197,225,2,1,-1940.29,31.3195,0,0,35.1676
198,225,2,1,4608.2,1459.11,0,0,43.3883
199,225,2,1,4218.69,-4457.26,0,0,19.8262
203,225,2,1,1529.61,4754.74,0,0,118.469
204,225,2,1,-1825.51,3360.7,0,0,88.1412
208,225,2,1,-2972.21,3571.65,0,0,118.814
210,225,2,1,-115.773,2830.8,0,0,134.711
215,225,2,1,4775.76,-3234.7,0,0,87.0266
225,225,2,1,-4675.92,-4813.78,0,0,174.591
