eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
23,90,2,1,-2507.05,2104.02,0,0,58.2461
49,90,2,1,936.387,2320.5,0,0,57.8893
50,90,2,1,-4579.52,-754.958,0,0,59.5413
52,90,2,1,3778.48,2778.29,0,0,7.97472
64,90,2,1,-192.993,-3042.55,0,0,30.5442
67,90,2,1,-3644.45,84.562,0,0,19.0931
86,90,2,1,1152.28,3100.98,0,0,21.5171
98,90,2,1,-3096.13,-1490.28,0,0,21.2614
108,90,2,1,4946.26,4682.11,0,0,36.6714
113,90,2,1,-2323.8,755.118,0,0,58.472
116,90,2,1,3793.34,4453.98,0,0,36.9404
120,90,2,1,-3363.56,-3037.05,0,0,20.7013
132,90,2,1,-2380.51,-3884.3,0,0,76.7817
133,90,2,1,3070.65,-802.735,0,0,12.0145
147,90,2,1,-4556.95,4391.17,0,0,69.8171
148,90,2,1,-605.846,-3444.95,0,0,52.6738
164,90,2,1,-2059.18,2427.34,0,0,35.0069
165,90,2,1,-3683.06,-335.386,0,0,81.1019
166,90,2,1,-1159.22,-2657.47,0,0,32.1634
174,90,2,1,-871.57,-463.323,0,0,3.81126
179,90,2,1,-2922.31,2114.77,0,0,41.536
182,90,2,1,-2994.06,-3957.09,0,0,16.0599
184,90,2,1,2157.94,-1681.02,0,0,6.71651
186,90,2,1,-1191.11,2398.94,0,0,88.275
193,90,2,1,-204.876,1016.24,0,0,82.432
196,90,2,1,-4494.38,3740.45,0,0,39.5749
197,90,2,1,997.674,746.097,0,0,14.1753
200,90,2,1,-908.93,-1789.56,0,0,52.7877
219,90,2,1,-1030.13,2607.98,0,0,46.6705
225,90,2,1,426.535,-3183.15,0,0,23.2831
241,90,2,1,135.953,-145.752,0,0,21.3621
242,90,2,1,700.279,-4756.5,0,0,67.6333
244,90,2,1,2224.73,1347.49,0,0,26.5709
251,90,2,1,-3860.85,4400.43,0,0,61.2161
253,90,2,1,-3274.17,-3456.91,0,0,61.7309
273,90,2,1,1442.61,4874.36,0,0,49.6491
284,90,2,1,2481.37,3556.47,0,0,79.2088
298,90,2,1,-3076.77,-1674.97,0,0,52.6603
299,90,2,1,-3548.45,840.006,0,0,13.6
300,90,2,1,3591.5,-1343.49,0,0,62.0118
301,90,2,1,-2113.57,-398.255,0,0,12.069
309,90,2,1,-1009.66,3360.47,0,0,45.092
312,90,2,1,-157.419,4637.49,0,0,85.3318
318,90,2,1,360.499,-3477.91,0,0,43.9032
320,90,2,1,4921.85,-4321.81,0,0,23.0028
323,90,2,1,4842.26,4534.99,0,0,39.006
330,90,2,1,-257.602,1119.03,0,0,4.90211
334,90,2,1,-4369.32,4140.3,0,0,40.4858
