eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
18,60,2,1,1994.56,2526.64,0,0,5.29517
19,60,2,1,-763.127,-1704.26,0,0,42.4567
20,60,2,1,1857.54,-2186.2,0,0,24.1787
40,60,2,1,393.346,1363.7,0,0,55.6292
42,60,2,1,-2209.14,4493.42,0,0,55.9394
45,60,2,1,-2148.32,4356.39,0,0,46.1945
46,60,2,1,4852.22,-1443.73,0,0,15.1664
60,60,2,1,2018.56,-4640.68,0,0,41.7764
82,60,2,1,1483.84,-574.504,0,0,1.58622
92,60,2,1,3789.72,-461.926,0,0,24.6506
94,60,2,1,-3763.4,3116.83,0,0,30.2226
110,60,2,1,-1078.21,2372.25,0,0,56.369
137,60,2,1,1085.13,2332.06,0,0,30.6456
149,60,2,1,2184.46,3339.15,0,0,0.10333
151,60,2,1,504.904,4348.45,0,0,35.1333
155,60,2,1,3234.89,-687.336,0,0,6.58032
160,60,2,1,-4041.25,-70.864,0,0,7.15623
164,60,2,1,2681.68,-2941.8,0,0,35.7804
175,60,2,1,-2588.78,-4268.96,0,0,12.4944
187,60,2,1,1526.32,-2532.45,0,0,34.7743
190,60,2,1,295.241,-1336.09,0,0,50.4098
200,60,2,1,-1427.44,3664.94,0,0,12.432
241,60,2,1,-1610.95,1954.93,0,0,1.37992
245,60,2,1,-1279.06,-1798.02,0,0,28.5607
267,60,2,1,3159.16,711.918,0,0,46.5954
271,60,2,1,-464.205,1177.56,0,0,36.9724
285,60,2,1,4216.58,3073.49,0,0,32.6265
299,60,2,1,-2362.04,-183.517,0,0,12.7599
302,60,2,1,4787.55,-3372.58,0,0,23.3711
326,60,2,1,-589.577,-4274.77,0,0,32.4183
338,60,2,1,-4012.75,93.0206,0,0,5.08878
346,60,2,1,1372.14,4313.42,0,0,24.2641
371,60,2,1,98.9967,-4532.74,0,0,12.0261
373,60,2,1,2844.37,-2183.39,0,0,20.7122
375,60,2,1,-2890.3,-2943.28,0,0,28.869
397,60,2,1,445.488,-1243.27,0,0,34.1327
424,60,2,1,945.364,3400.18,0,0,14.5643
443,60,2,1,885.3,-273.217,0,0,25.828
448,60,2,1,-595.032,3083.97,0,0,57.5699
454,60,2,1,-880.462,-4775.9,0,0,47.9171
455,60,2,1,1575.89,-919.015,0,0,11.7783
462,60,2,1,2977.59,-1830.94,0,0,9.90686
463,60,2,1,-2233.25,4380.17,0,0,29.0016
464,60,2,1,3386.73,-1664.79,0,0,2.07633
480,60,2,1,-410.192,1734.73,0,0,17.4454
513,60,2,1,2002.12,-2202.66,0,0,15.023
525,60,2,1,2791.38,136.339,0,0,47.9647
532,60,2,1,-385.392,-2116.05,0,0,35.284
536,60,2,1,-2810.89,3194.63,0,0,3.32257
552,60,2,1,-1087.88,-4951.11,0,0,55.8482
568,60,2,1,1176.21,-3424.99,0,0,44.598
574,60,2,1,-2614.84,-4920.4,0,0,6.26147
588,60,2,1,2099.1,-4472.04,0,0,49.1554
595,60,2,1,-1544.76,-3813.63,0,0,21.6191
596,60,2,1,-2024.54,3647.26,0,0,30.9661
600,60,2,1,-1547.8,4868.63,0,0,12.2734
601,60,2,1,-1101.71,-1541.66,0,0,17.9007
611,60,2,1,-913.346,2934.88,0,0,0.407488
614,60,2,1,-4697.96,4408.44,0,0,45.7267
623,60,2,1,2475.76,1857.09,0,0,47.6976
624,60,2,1,-1532.93,68.9379,0,0,33.2284
628,60,2,1,-2644.45,-247.33,0,0,19.2396
639,60,2,1,-569.919,721.977,0,0,37.2685
643,60,2,1,-3010.45,-3066.71,0,0,4.56098
649,60,2,1,3423.41,3938.56,0,0,51.1265
652,60,2,1,-4788.24,4311.09,0,0,7.48012
669,60,2,1,507.24,3561.33,0,0,45.8417
670,60,2,1,-1417.79,-3194.05,0,0,4.12844
677,60,2,1,4715.12,2323.99,0,0,10.0037
688,60,2,1,-2338.96,4809.07,0,0,26.5374
715,60,2,1,-3395.12,-4016.63,0,0,10.6645
741,60,2,1,2322.72,-2452.18,0,0,43.2103
773,60,2,1,-2321.52,4857.79,0,0,13.4496
782,60,2,1,940.393,199.178,0,0,3.55144
788,60,2,1,4716.66,-4762.15,0,0,58.0341
791,60,2,1,2279.92,-4632.11,0,0,28.2375
797,60,2,1,-1373.57,3980.8,0,0,59.8425
849,60,2,1,-4045.85,-4231.59,0,0,38.6627
884,60,2,1,-4947.73,2096.75,0,0,21.1913
886,60,2,1,-4396.35,827.484,0,0,43.5007
891,60,2,1,1525.67,-3725.88,0,0,47.5135
913,60,2,1,-3578.07,1880.34,0,0,53.3346
919,60,2,1,-3588.64,-2936.75,0,0,45.5239
937,60,2,1,-1928.32,1981.65,0,0,27.1852
938,60,2,1,-675.704,3729.77,0,0,18.6755
969,60,2,1,-497.539,-4876.57,0,0,34.2059
982,60,2,1,-1428.85,-977.533,0,0,30.6224
991,60,2,1,-4205.14,-1985.26,0,0,14.8278
996,60,2,1,-2630.9,-3031.86,0,0,33.7165
1021,60,2,1,-3675.76,3362.23,0,0,5.43432
1028,60,2,1,-2921.3,1713.62,0,0,15.9234
1079,60,2,1,-2250.94,2434.6,0,0,17.221
1098,60,2,1,2709.04,1058.78,0,0,41.1265
1108,60,2,1,-4351.79,1484.76,0,0,41.2771
1113,60,2,1,194.695,-4872.18,0,0,36.4278
1117,60,2,1,-3053.04,-696.285,0,0,43.8286
1118,60,2,1,-4995.31,3714.48,0,0,7.79552
1124,60,2,1,4066.25,-1214.03,0,0,24.9385
1129,60,2,1,-579.191,-1944.15,0,0,9.90277
1131,60,2,1,1378.74,1495.66,0,0,31.7941
1136,60,2,1,-1424.94,-4597.21,0,0,33.8726
1143,60,2,1,3568.22,-4122.11,0,0,2.95918
