eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
15,1,2,1,-2334.94,-1630.26,0,0,0.710434
846,1,2,1,-3709.5,-1247.45,0,0,0.796099
1903,1,2,1,-567.241,3925.38,0,0,0.030997
2305,1,2,1,-3793.76,1760.06,0,0,0.788708
2529,1,2,1,778.114,2572.88,0,0,0.41664
2684,1,2,1,-4180.84,3334.18,0,0,0.348421
3324,1,2,1,1115.32,-607.129,0,0,0.128535
3401,1,2,1,-3675.94,-2566.05,0,0,0.460566
3968,1,2,1,-3227.49,4021.62,0,0,0.810069
4036,1,2,1,-4977.95,-3444.56,0,0,0.548006
4310,1,2,1,455.85,1513.33,0,0,0.760069
6143,1,2,1,-2309.62,754.911,0,0,0.479708
6563,1,2,1,-4058.7,-3560.99,0,0,0.347961
7576,1,2,1,-3201.9,3149.43,0,0,0.114895
7869,1,2,1,2211.06,3684.23,0,0,0.385067
7973,1,2,1,707.725,-2505.19,0,0,0.974338
9053,1,2,1,197.576,-2175.74,0,0,0.413119
9584,1,2,1,-4676.86,-644.098,0,0,0.0899162
10456,1,2,1,4324.77,-4730.68,0,0,0.970282
10963,1,2,1,3290.87,-4948.53,0,0,0.774036
12681,1,2,1,1619.01,800.579,0,0,0.357202
13546,1,2,1,4525.88,-4754.59,0,0,0.331388
14378,1,2,1,1957.39,1156.65,0,0,0.123093
15438,1,2,1,-2459.86,-2412.29,0,0,0.979488
15668,1,2,1,-338.35,-2673.05,0,0,0.483747
16948,1,2,1,-2279.83,4018.76,0,0,0.187376
17276,1,2,1,-2771.43,4842.36,0,0,0.439065
17326,1,2,1,-4320.32,2438.7,0,0,0.756699
17360,1,2,1,-2219.68,-4919.75,0,0,0.353333
17879,1,2,1,-1877.72,1789.37,0,0,0.384533
18168,1,2,1,-4059.05,36.6685,0,0,0.294823
18850,1,2,1,1182.36,-618.928,0,0,0.625891
19049,1,2,1,-2994.49,539.028,0,0,0.865216
19228,1,2,1,3215.83,-2276.1,0,0,0.723255
20448,1,2,1,-2713.78,-1999.41,0,0,0.380599
20719,1,2,1,4847.13,2928.58,0,0,0.876602
20779,1,2,1,1601.97,479.6,0,0,0.46609
20944,1,2,1,2443.02,-4391.41,0,0,0.520829
21575,1,2,1,3185.71,4974.2,0,0,0.764196
23188,1,2,1,-326.595,4571.71,0,0,0.370939
24132,1,2,1,4099.98,4117.42,0,0,0.0455519
24402,1,2,1,-877.948,3769.18,0,0,0.697643
24701,1,2,1,-4438.82,3461.49,0,0,0.140951
25738,1,2,1,-4638.88,4585.65,0,0,0.505668
25881,1,2,1,-3075.58,-2710.85,0,0,0.887878
26352,1,2,1,-2123.58,82.8318,0,0,0.778426
26921,1,2,1,-1261.66,-3835.54,0,0,0.49176
27124,1,2,1,-2837.04,-1451.58,0,0,0.988151
27250,1,2,1,871.212,-91.3499,0,0,0.753232
27293,1,2,1,-2220.05,-4350.85,0,0,0.505006
27492,1,2,1,-1728.47,-1744.63,0,0,0.0983969
28158,1,2,1,215.824,743.651,0,0,0.302117
28579,1,2,1,-2981.33,-2811.18,0,0,0.790699
29891,1,2,1,1129.56,-4896.02,0,0,0.500054
31303,1,2,1,711.889,1096.9,0,0,0.946684
31713,1,2,1,1666.4,-4278.29,0,0,0.107853
32219,1,2,1,4937.3,-1045.35,0,0,0.999832
32558,1,2,1,4947.42,-4555.05,0,0,0.424894
33007,1,2,1,4311.34,-2520.44,0,0,0.89806
33400,1,2,1,-563.452,-3284.84,0,0,0.190721
34507,1,2,1,3895.68,552.753,0,0,0.706417
35492,1,2,1,713.69,2839.28,0,0,0.899923
35852,1,2,1,-84.6765,2106.68,0,0,0.154021
35866,1,2,1,-4261.79,-3722.01,0,0,0.254548
36160,1,2,1,-778.138,-95.3404,0,0,0.304752
36173,1,2,1,647.476,1617.69,0,0,0.634748
36409,1,2,1,1406.05,4153.18,0,0,0.961877
36584,1,2,1,3289.97,543.075,0,0,0.0436373
37534,1,2,1,-1064.27,3402.05,0,0,0.229432
38056,1,2,1,-2239.4,-2986.07,0,0,0.603401
38563,1,2,1,3259.43,-104.262,0,0,0.228166
40126,1,2,1,-1629.23,-4002.1,0,0,0.87845
40297,1,2,1,2365.42,1780.57,0,0,0.570644
41538,1,2,1,1377.34,-4130.04,0,0,0.0532754
41764,1,2,1,-1015.44,-4523.76,0,0,0.0259796
43286,1,2,1,3080.02,2151.24,0,0,0.800913
43410,1,2,1,1566.6,1009.53,0,0,0.943172
44028,1,2,1,2313.79,2752.4,0,0,0.444756
44808,1,2,1,-3326.11,-4195.29,0,0,0.531755
44984,1,2,1,2465.66,-1202.76,0,0,0.561838
45088,1,2,1,-3417.69,-1007.62,0,0,0.507709
45549,1,2,1,-3078.8,-4606.79,0,0,0.140948
45770,1,2,1,-138.382,1471.78,0,0,0.487927
46073,1,2,1,-1732.95,2401.34,0,0,0.841009
47310,1,2,1,-1978.34,4051.77,0,0,0.694241
48755,1,2,1,-395.004,-196.672,0,0,0.612756
49384,1,2,1,4715.47,-2111.99,0,0,0.256645
50495,1,2,1,2182.07,-105.893,0,0,0.667938
51352,1,2,1,371.096,-401.218,0,0,0.334576
51464,1,2,1,-430.101,-511.509,0,0,0.356052
52360,1,2,1,-2988.19,3295.2,0,0,0.684745
52906,1,2,1,-430.358,531.464,0,0,0.666287
52910,1,2,1,-2882.92,-976.043,0,0,0.522085
55586,1,2,1,-2029.04,1419.03,0,0,0.85515
55874,1,2,1,-2471.79,3479.19,0,0,0.739788
56425,1,2,1,-1423.71,4402.22,0,0,0.740644
56428,1,2,1,-909.529,3119.67,0,0,0.127529
57531,1,2,1,2893.65,1801.71,0,0,0.710311
57966,1,2,1,-4837.72,1752.36,0,0,0.245007
58727,1,2,1,1347.73,3326.19,0,0,0.385188
58831,1,2,1,-2022.14,-2303.1,0,0,0.428542
59105,1,2,1,359.678,1249.64,0,0,0.141122
59856,1,2,1,3454.67,4909.56,0,0,0.812009
60292,1,2,1,2830.5,-1047.24,0,0,0.3329
60866,1,2,1,1688.93,-8.55166,0,0,0.402232
62040,1,2,1,798.502,2872.99,0,0,0.112638
62635,1,2,1,3894.35,-1295.83,0,0,0.897529
63196,1,2,1,-4927.04,1420.92,0,0,0.384588
64205,1,2,1,-4658.01,-4897.91,0,0,0.779569
65050,1,2,1,703.102,3028.78,0,0,0.254847
65241,1,2,1,995.436,-3128.37,0,0,0.945121
65350,1,2,1,3722.12,4106.68,0,0,0.363444
65537,1,2,1,-2410.28,-1547.88,0,0,0.503936
65795,1,2,1,-4461.47,-2102.19,0,0,0.0873755
65967,1,2,1,4874.94,1063.8,0,0,0.456865
66933,1,2,1,-3620.26,3280.43,0,0,0.754337
69802,1,2,1,-1252.28,741.26,0,0,0.804203
69822,1,2,1,2688.77,-3555.18,0,0,0.277796
69968,1,2,1,2835.7,2000.19,0,0,0.319037
71146,1,2,1,-128.722,-2989.91,0,0,0.637972
71803,1,2,1,2965.81,2054.99,0,0,0.571521
72141,1,2,1,-4094.56,3163.46,0,0,0.496929
74031,1,2,1,-3514.55,-4481.85,0,0,0.192998
74474,1,2,1,4246.13,-278.363,0,0,0.396794
75438,1,2,1,3456.71,-1752.8,0,0,0.440056
75932,1,2,1,-1158.35,-3511.56,0,0,0.33351
76175,1,2,1,-1623.7,-4536.34,0,0,0.963561
76604,1,2,1,-2553.46,2155.6,0,0,0.101917
76628,1,2,1,3250.4,-55.8742,0,0,0.783791
77318,1,2,1,94.978,-1893.21,0,0,0.880601
80619,1,2,1,2585.18,-253.594,0,0,0.935283
81072,1,2,1,-4605.7,4784.4,0,0,0.819132
81378,1,2,1,-2389.86,-3171.64,0,0,0.447177
81459,1,2,1,4404.57,1550.92,0,0,0.96311
83973,1,2,1,33.8074,2570.72,0,0,0.332706
84635,1,2,1,-1941.52,4797.75,0,0,0.208727
84826,1,2,1,-4681.36,2037,0,0,0.410403
