eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
0,375,2,1,-4680.31,-535.964,0,0,87.8055
1,375,2,1,1465.32,3713.46,0,0,37.771
3,375,2,1,-4854.57,-3548.54,0,0,157.664
5,375,2,1,-95.4252,-2242.84,0,0,46.2812
10,375,2,1,3688.77,-858.512,0,0,180.83
11,375,2,1,-1024.47,1002.81,0,0,246.379
13,375,2,1,1230.46,992.719,0,0,53.6831
14,375,2,1,4192.36,-1348.76,0,0,21.75
17,375,2,1,4365.52,-3989.5,0,0,0.843697
18,375,2,1,1983.33,3395.09,0,0,67.8019
21,375,2,1,-2185.11,2324.23,0,0,95.253
22,375,2,1,-2605.6,-1915.84,0,0,183.445
25,375,2,1,-1549.56,-235.209,0,0,171.28
26,375,2,1,2823.72,4197.15,0,0,308.987
27,375,2,1,2759.74,-1989.65,0,0,206.091
29,375,2,1,-1490.3,431.969,0,0,273.329
30,375,2,1,3088.21,-169.546,0,0,60.2425
32,375,2,1,3633.7,-4169.73,0,0,280.522
33,375,2,1,-4345.25,-4267.24,0,0,6.07856
34,375,2,1,-2802.03,3206.28,0,0,272.853
41,375,2,1,-1207.71,1187.3,0,0,202.361
42,375,2,1,-3870.38,-1239.89,0,0,101.661
46,375,2,1,-1339.97,2944.13,0,0,95.5052
47,375,2,1,-3716.14,-4958.98,0,0,128.836
48,375,2,1,-614.369,181.638,0,0,34.7832
51,375,2,1,-4870.46,2644.07,0,0,189.158
52,375,2,1,-1315.48,-3387.58,0,0,297.369
53,375,2,1,4190.05,2193.28,0,0,220.829
54,375,2,1,4279.7,-4934.54,0,0,160.194
55,375,2,1,-4261.22,4036.38,0,0,224.396
57,375,2,1,-2174.34,1206.89,0,0,285.72
58,375,2,1,1355.03,1347.3,0,0,329.755
59,375,2,1,-690.586,1462.54,0,0,304.074
60,375,2,1,-2824.89,2525.53,0,0,148.3
61,375,2,1,-3794.96,-4452.16,0,0,212.664
62,375,2,1,-255.704,-429.255,0,0,208.657
63,375,2,1,2547.97,-1159.5,0,0,317.711
66,375,2,1,-1991.49,-3849.31,0,0,167.832
68,375,2,1,1524.37,1123.38,0,0,54.4387
69,375,2,1,-3423.38,-1031.96,0,0,303.543
73,375,2,1,432.612,-976.079,0,0,97.1708
75,375,2,1,-3441.67,1994.67,0,0,60.62
76,375,2,1,-3924.56,3557.88,0,0,3.82502
78,375,2,1,-3545.97,-3698.05,0,0,89.7864
79,375,2,1,-3017.47,-1938.89,0,0,58.1485
83,375,2,1,1699.37,3741.21,0,0,360.694
84,375,2,1,4888.13,-4971.5,0,0,6.02065
86,375,2,1,-1979.3,-2994.85,0,0,62.8926
90,375,2,1,-1444.33,-1848.22,0,0,130.206
94,375,2,1,-3382.79,2162.15,0,0,74.0862
95,375,2,1,4918.25,-4744.27,0,0,165.972
99,375,2,1,2413.36,-3065.29,0,0,283.145
100,375,2,1,766.849,-3079.18,0,0,63.7179
101,375,2,1,2127.63,2179.37,0,0,204.442
102,375,2,1,42.3649,-1686.66,0,0,146.508
103,375,2,1,1662.44,-4323.73,0,0,291.095
104,375,2,1,1138.14,4576.83,0,0,211.261
105,375,2,1,4752.59,-2356.77,0,0,213.095
113,375,2,1,-4083.16,-2615.28,0,0,278.496
116,375,2,1,-28.2309,-1815.22,0,0,256.113
117,375,2,1,4067.03,846.906,0,0,268.324
120,375,2,1,2757.95,-651.818,0,0,360.651
122,375,2,1,-2552.42,-1699.02,0,0,49.4475
124,375,2,1,-239.167,1520.78,0,0,178.095
125,375,2,1,-2435.39,1328.73,0,0,166.825
126,375,2,1,-4812.06,-2049.05,0,0,227.221
128,375,2,1,-1071.25,1546.68,0,0,335.283
130,375,2,1,818.747,-1352.22,0,0,23.8056
131,375,2,1,-2717.92,-4925.72,0,0,197.14
133,375,2,1,-1961.34,-4684.05,0,0,193.935
138,375,2,1,1455.34,193.422,0,0,193.738
140,375,2,1,-645.341,-4508.79,0,0,209.763
141,375,2,1,-1801.4,3905.37,0,0,160.898
144,375,2,1,96.1331,-2683.58,0,0,73.3752
147,375,2,1,1729.99,-469.783,0,0,58.3424
151,375,2,1,2458.71,3234.11,0,0,60.6547
152,375,2,1,-1970.88,-466.886,0,0,327.143
153,375,2,1,4724.11,-1812.4,0,0,51.7149
155,375,2,1,-1680.21,4386.15,0,0,224.79
159,375,2,1,-4759.94,-317.373,0,0,17.7829
160,375,2,1,4225.87,4328.65,0,0,220.599
161,375,2,1,-2438.36,-1966.15,0,0,241.924
162,375,2,1,-4441.99,1942.16,0,0,76.3376
164,375,2,1,1336.59,4097.59,0,0,327.598
165,375,2,1,16.1983,-4463.81,0,0,27.6986
167,375,2,1,4054.34,-1200.4,0,0,94.4357
168,375,2,1,-3911.43,4441.62,0,0,122.533
169,375,2,1,4893.58,-4739.04,0,0,335.83
172,375,2,1,4033.99,3750.02,0,0,188.976
173,375,2,1,133.049,3015.95,0,0,148.681
174,375,2,1,1299.31,-422.979,0,0,8.67001
175,375,2,1,1690.62,-125.809,0,0,152.189
179,375,2,1,-2148.21,2927,0,0,240.4
180,375,2,1,-3993.18,-118.421,0,0,105.642
184,375,2,1,2293.67,-4614.69,0,0,121.282
187,375,2,1,-3098.84,4982.78,0,0,275.221
188,375,2,1,-1567.63,-4175.83,0,0,316.366
191,375,2,1,-1663.66,-3276.16,0,0,238.543
196,375,2,1,4249.19,-4203.6,0,0,84.321
197,375,2,1,-1561.24,-3953.95,0,0,165.547
198,375,2,1,-474.188,3286.19,0,0,193.426
199,375,2,1,4044.04,4520.35,0,0,218.191
200,375,2,1,698.208,1673.04,0,0,90.1428
202,375,2,1,7.78228,-2890.23,0,0,2.14058
204,375,2,1,4844.94,1769.11,0,0,282.884
207,375,2,1,2490.71,-4926.85,0,0,40.8562
210,375,2,1,-1295.81,-3651.36,0,0,90.5322
212,375,2,1,1750.93,2754.33,0,0,67.9154
216,375,2,1,3773.06,2061.56,0,0,81.1847
220,375,2,1,-3926.8,-3294.99,0,0,27.7284
221,375,2,1,3311.93,-2129.46,0,0,211.361
222,375,2,1,-2159.3,-2135.97,0,0,147.581
225,375,2,1,-2045.53,2211.71,0,0,203.194
229,375,2,1,3843.15,-2453.23,0,0,14.2307
235,375,2,1,4807.38,-2750.11,0,0,122.301
236,375,2,1,-331.908,-4830.87,0,0,336.134
238,375,2,1,-4118.25,-1821.42,0,0,9.0743
239,375,2,1,2081.72,3457.16,0,0,6.35257
245,375,2,1,1240.46,-533.682,0,0,16.7884
246,375,2,1,1977.74,3685.65,0,0,110.097
248,375,2,1,-3259.03,2437.68,0,0,261.136
249,375,2,1,-3286.45,-3509.64,0,0,176.71
250,375,2,1,-2654.78,11.1594,0,0,357.018
252,375,2,1,-703.365,-2636.49,0,0,42.8231
254,375,2,1,1234.09,2547.89,0,0,34.9897
256,375,2,1,792.787,4470.78,0,0,293.022
263,375,2,1,972.569,2074.03,0,0,316.89
265,375,2,1,4376.68,3423.32,0,0,122.52
266,375,2,1,-205.289,-1422.54,0,0,289.484
267,375,2,1,2982.61,-4362.61,0,0,90.0888
270,375,2,1,-311.467,-1255.39,0,0,101.543
271,375,2,1,-545.42,-1204.84,0,0,95.9038
273,375,2,1,-3792.19,4827.72,0,0,207.927
275,375,2,1,-4273.07,-3944.52,0,0,325.773
278,375,2,1,101.624,-1427.35,0,0,67.1244
279,375,2,1,729.309,3650.38,149.439,63.8223,218.451
