eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
1,80,2,1,-4795.29,-3073.4,0,0,0.616681
8,80,2,1,-1903.61,1226.32,0,0,62.4132
9,80,2,1,-1265.13,-538.917,43.4398,-78.7206,46.6159
15,80,2,1,4766.44,3746.28,0,0,23.8712
18,80,2,1,-45.6769,1332.35,0,0,60.9199
23,80,2,1,1070.22,2903.08,0,0,32.4376
24,80,2,1,431.255,-654.67,0,0,6.99119
27,80,2,1,442.407,3482.48,0,0,34.6461
31,80,2,1,1118.96,-1457.37,0,0,26.7203
33,80,2,1,-2818.05,2307.95,0,0,32.6149
44,80,2,1,650.492,1388.58,0,0,39.3139
54,80,2,1,4703.33,-2026.65,0,0,76.7336
55,80,2,1,-2495.99,2296.79,0,0,2.71972
66,80,2,1,-1246.51,-726.561,0,0,41.4836
73,80,2,1,-2719.41,-3060.85,0,0,49.86
82,80,2,1,-3738.87,4990.15,0,0,52.752
83,80,2,1,3658.61,-4826,0,0,51.9974
84,80,2,1,2782.8,3824.22,0,0,52.4238
119,80,2,1,-2055.19,3249.14,0,0,25.096
130,80,2,1,3528.62,-4648.66,0,0,25.8281
139,80,2,1,-213.736,3675.4,0,0,18.6973
145,80,2,1,-980.953,-3534.28,0,0,30.2922
149,80,2,1,1053.61,-4638.8,0,0,9.44176
152,80,2,1,2067.11,1961.71,0,0,57.8044
161,80,2,1,-4639.16,4249.83,0,0,32.5595
166,80,2,1,-3148.49,4287.11,0,0,23.0028
168,80,2,1,3476.14,4377.86,0,0,47.7709
170,80,2,1,2946.99,1781.69,0,0,33.3626
206,80,2,1,-4269.81,726.968,0,0,23.4864
213,80,2,1,496.065,4394.65,0,0,47.3057
216,80,2,1,1576.96,2968.25,0,0,43.3242
218,80,2,1,454.603,3800.17,0,0,76.5686
224,80,2,1,-2664.44,425.773,0,0,58.8519
229,80,2,1,2885.75,1057.89,0,0,75.3531
239,80,2,1,4025.34,732.635,0,0,11.6791
241,80,2,1,3240.52,-3589.65,0,0,52.9507
242,80,2,1,4154.81,-4677.65,0,0,60.9353
246,80,2,1,1050.59,4697.29,0,0,33.3712
249,80,2,1,-4183.97,-977.675,0,0,68.7616
267,80,2,1,4317.15,3889.18,0,0,58.8715
270,80,2,1,-2393.89,1581.47,0,0,70.9239
272,80,2,1,-1393.46,1667.09,0,0,33.8658
299,80,2,1,4300.23,-4977.34,0,0,50.5935
