eventID,thickness_um,edep_keV
0,1000,2312.91
1,1000,2319.44
2,1000,2790.12
4,1000,2312.9
5,1000,2319.45
6,1000,2312.49
7,1000,2312.91
8,1000,2312.9
10,1000,2314.93
11,1000,2318.03
12,1000,2316.75
15,1000,2318.44
16,1000,2312
17,1000,2318.7
18,1000,2318.75
21,1000,2318.42
22,1000,2312.91
23,1000,2790.12
25,1000,2790.12
26,1000,2790.12
27,1000,2319.4
28,1000,2316.72
30,1000,2312.95
32,1000,2314.02
33,1000,2312.08
34,1000,2312.91
35,1000,2318.13
37,1000,2319.7
38,1000,2316.04
39,1000,2338.71
40,1000,2312.56
41,1000,2316.31
44,1000,2317.28
45,1000,2314.06
46,1000,2311.79
47,1000,2316.7
48,1000,2312.9
49,1000,2316.76
53,1000,2319.54
55,1000,2194.58
56,1000,2316.16
57,1000,2312.91
58,1000,2312.91
59,1000,2315.09
60,1000,2318.77
61,1000,2312.91
62,1000,2312.9
63,1000,2312.91
64,1000,2312.91
65,1000,2312.91
67,1000,2312.91
68,1000,2311.53
69,1000,2317.91
70,1000,2317.58
72,1000,2319.86
73,1000,2315.61
75,1000,2312.91
77,1000,2790.12
79,1000,2312.91
80,1000,2572.67
81,1000,2316.91
82,1000,2316.85
84,1000,2312.91
85,1000,2312.91
86,1000,2312.91
89,1000,2318.25
90,1000,2318.09
91,1000,2313.91
92,1000,2312.9
93,1000,2790.12
95,1000,2313.49
96,1000,2314.83
97,1000,2312.91
98,1000,2312.91
99,1000,2312.91
101,1000,2319.78
102,1000,2312.9
103,1000,2312.91
104,1000,2317.15
105,1000,2311.88
106,1000,2313.42
107,1000,2312.9
108,1000,2315.81
110,1000,2317.78
112,1000,2312.91
113,1000,2532.17
114,1000,2315.49
117,1000,2317.42
118,1000,2312.91
119,1000,2319.33
120,1000,2790.12
121,1000,2312.91
123,1000,2790.12
124,1000,2314.32
125,1000,2318.84
126,1000,2312.91
127,1000,2312.9
131,1000,2312.91
132,1000,2312.91
133,1000,2311.9
134,1000,2310.15
135,1000,2317.58
136,1000,2313.13
138,1000,2312.91
139,1000,2316.41
140,1000,2312.91
141,1000,2317.68
142,1000,2312.1
143,1000,2317.31
144,1000,2317.25
145,1000,2316.07
146,1000,2313.2
147,1000,2312.9
