eventID,thickness_um,edep_keV
0,200,2309.01
4,200,2312.82
6,200,2312.91
12,200,2312.91
13,200,2319.44
15,200,2312.91
22,200,2318.4
24,200,2312.91
25,200,2312.91
30,200,2312.91
33,200,2311.75
43,200,2790.12
45,200,2324.44
51,200,2311.29
56,200,2312.91
59,200,2317.07
60,200,2311.88
68,200,2315.87
75,200,2318.07
77,200,1541.38
78,200,1948.59
80,200,2312.91
92,200,2312.91
100,200,2790.12
101,200,2311.05
104,200,2790.12
107,200,2318.61
115,200,2317.43
118,200,2790.12
120,200,2311.67
121,200,2311.02
122,200,2312.9
123,200,2314.34
126,200,2312.91
129,200,2315.94
134,200,2311.25
135,200,2319.53
136,200,2316.28
141,200,2317.29
146,200,2312.91
150,200,2312.87
157,200,2312.91
164,200,2312.91
168,200,2314.32
174,200,2312.91
177,200,2315.87
178,200,2311.82
181,200,2311.36
183,200,2312.91
185,200,2312.91
187,200,2312.91
188,200,2314.13
189,200,2312.91
190,200,2312.91
191,200,2313.99
194,200,2312.91
196,200,2313.67
199,200,2314.51
203,200,2313.95
207,200,2313.46
210,200,2312.91
211,200,2317.34
217,200,2312.9
219,200,2319.35
231,200,2318.42
232,200,2312.91
245,200,2312.91
251,200,2311.01
252,200,2314.38
253,200,2315.66
254,200,2316.85
256,200,2312.91
259,200,2312.65
260,200,2312.91
267,200,2313.7
273,200,2319.74
275,200,2312.91
280,200,2311.46
282,200,2313.72
289,200,2311.14
295,200,2312.9
297,200,2312.91
298,200,2314.01
301,200,2309.24
304,200,2313.48
307,200,1748.18
314,200,2317.47
322,200,2790.12
323,200,2312.91
325,200,2312.91
330,200,2308.92
338,200,2314.09
342,200,2312.9
344,200,2312.91
353,200,2319.55
354,200,2310.98
356,200,2313.75
358,200,2312.9
360,200,2312.9
367,200,2312.91
369,200,2790.12
370,200,2313.02
383,200,2318.66
384,200,2318.3
393,200,2317.63
399,200,2313.6
402,200,2312.91
404,200,2313.49
408,200,1600.82
413,200,2319.12
418,200,2312.87
420,200,2312.91
421,200,2312.43
423,200,2311.17
424,200,2317.87
430,200,2313.65
432,200,2312.67
436,200,2318.05
439,200,2315.94
440,200,2318.11
441,200,2790.12
442,200,2312.91
448,200,2317.4
450,200,2314.73
452,200,2318.55
459,200,2312.91
465,200,2318.02
475,200,2314.79
482,200,2319.12
487,200,2312.91
489,200,2312.91
496,200,2318.68
497,200,2311.26
499,200,2313.35
507,200,2318.91
513,200,2315.07
514,200,2311.5
515,200,2313.83
517,200,2311.16
520,200,2312.91
523,200,2312.91
525,200,2312.67
527,200,2312.9
530,200,2315.96
532,200,1438.26
540,200,2312.9
542,200,2317.55
545,200,2316.5
548,200,2312.91
553,200,2314.95
554,200,2312.91
558,200,2312.91
559,200,2311.33
561,200,2312.42
562,200,2317.73
566,200,1193.38
568,200,2314.06
579,200,2312.91
584,200,2314.41
592,200,2312.91
593,200,2311.82
606,200,2312.9
611,200,2312.91
623,200,2316.1
628,200,2317.77
629,200,2315.96
639,200,2312.91
641,200,2315.02
645,200,2312.91
648,200,2309.25
654,200,2312.07
655,200,2313.67
658,200,2319.64
663,200,1787.57
667,200,2318.36
670,200,2312.97
671,200,2790.12
676,200,2318.47
685,200,2315.24
689,200,2318.75
690,200,2312.91
692,200,2312.91
702,200,2311.87
714,200,2312.91
715,200,2312.91
720,200,2315.26
722,200,2316.86
733,200,2310.33
742,200,2311.09
752,200,2790.12
753,200,2312.9
754,200,2314.37
756,200,2312.91
760,200,2317.62
765,200,2315.64
770,200,2312.9
779,200,2317.84
781,200,2312.91
782,200,2319.54
785,200,2312.91
788,200,2312.91
789,200,2790.12
791,200,2316.6
792,200,2313.62
793,200,2312.91
794,200,2316.2
796,200,2313.69
797,200,2790.12
799,200,2312.91
803,200,2313.01
804,200,2313.79
805,200,2316.79
806,200,2312.91
810,200,2311.05
811,200,2316.8
813,200,2319.35
816,200,2313.3
818,200,2318.67
822,200,2312.91
824,200,2314.28
826,200,2312.91
828,200,2312.9
833,200,2314.18
848,200,2312.26
850,200,2319.05
856,200,2312.91
858,200,2790.12
863,200,2318.33
865,200,2309.39
866,200,2314.69
868,200,2311.57
871,200,2314.68
878,200,2312.91
887,200,2312.91
890,200,2385.01
893,200,2316.95
894,200,2312.91
896,200,2316.9
898,200,2315.6
912,200,2316.34
913,200,2790.12
915,200,2313.41
916,200,2312.9
917,200,2313.58
920,200,2318.2
921,200,2312.9
922,200,2311.78
923,200,2316
924,200,2317.75
925,200,2312.91
926,200,2309.49
928,200,2311.56
929,200,2316.57
932,200,2316.93
942,200,2316.87
963,200,2316.18
964,200,2315.53
968,200,2311.69
980,200,2313.5
982,200,2312.91
983,200,2334.88
984,200,2309.4
986,200,2317.22
989,200,2312.9
991,200,2790.12
995,200,2312.91
996,200,2314.29
997,200,2317.39
998,200,2317.04
999,200,2312.91
1004,200,2317.13
1013,200,2319.9
1014,200,2790.12
1016,200,2312.91
1022,200,2314.11
1026,200,2314.61
1033,200,2309.2
1035,200,2312.91
1037,200,2311.45
1042,200,2318.85
1046,200,2314.31
1050,200,2311.7
1051,200,2312.91
1053,200,2312.91
1055,200,2312.9
1057,200,2312.91
1060,200,2318.26
1066,200,2312.91
1068,200,2319.18
1069,200,2312.12
1071,200,2317.49
1074,200,2316.62
1076,200,2312.91
1079,200,2315.47
1080,200,2790.12
1082,200,2312.91
1087,200,2315.56
1091,200,2315.97
1092,200,2318.86
1096,200,2311.45
1102,200,2317.21
1105,200,2312.91
1106,200,2312.17
1107,200,2790.12
1108,200,2312.91
1111,200,2312.9
1117,200,2312.91
1125,200,2421.65
1129,200,2317.41
