eventID,thickness_um,edep_keV
39169,2,1038.85
39593,2,2311.23
39853,2,1330.65
40204,2,1293.36
41047,2,1915.51
41432,2,845.018
42034,2,1706.38
42289,2,880.61
42444,2,1336.3
43310,2,1145.55
43417,2,1307.33
43881,2,1341.24
44454,2,1011.43
44660,2,1922.17
44669,2,1255.52
45439,2,1005.32
45463,2,1016.78
45530,2,1025.63
45890,2,1231.85
46360,2,784.237
46656,2,2312.79
46687,2,1044.47
47212,2,1771.53
47460,2,1476.97
47709,2,2227.85
47972,2,1788.18
47996,2,1013.45
48380,2,1132.83
48418,2,1379.07
48566,2,946.346
48948,2,1183.95
48965,2,2315.05
49003,2,927.983
49270,2,2315.02
49974,2,1956.69
50001,2,914.716
50213,2,2258.93
50465,2,846.933
50580,2,1542.78
50605,2,1493.97
50687,2,1203.89
50753,2,2318.51
51699,2,2311.72
51744,2,2035.53
52012,2,1504.82
52132,2,986.322
52236,2,1250.91
52505,2,1407.52
53018,2,876.246
53429,2,2061.58
53479,2,2319.5
53719,2,991.114
53760,2,1013.69
54113,2,1225.19
54215,2,1509.3
54493,2,2312.48
54581,2,860.109
55017,2,2120.14
55310,2,861.048
55521,2,1205.92
55542,2,2279.85
55551,2,1349.25
56190,2,1366.11
56450,2,2312.9
56848,2,1343.35
57058,2,1878.08
57353,2,2314.69
58279,2,2318.97
58513,2,941.883
60535,2,2319.84
60681,2,1012.78
61207,2,921.927
61350,2,890.963
61401,2,2117.15
61784,2,1265.88
61910,2,1973.35
62158,2,2306.07
62263,2,2432.75
63194,2,2305.43
63622,2,918.95
64171,2,1544.13
64236,2,1173.5
64268,2,957.55
65473,2,966.378
65623,2,2790.12
65983,2,2317.09
66219,2,1375.67
66398,2,841.181
66434,2,2307.57
66551,2,875.963
66751,2,1999.94
67072,2,933.509
67094,2,1436.48
67104,2,1025.1
67786,2,762.647
67793,2,1315.84
67861,2,2309.86
68455,2,849.015
68872,2,2310.91
69263,2,973.819
69323,2,1046.54
69372,2,2306.62
69566,2,1541.13
69606,2,1072.67
69666,2,868.045
70140,2,1122.8
70557,2,2308.11
70713,2,1086.3
70850,2,1195.9
71409,2,933.074
71588,2,1155.16
71639,2,1449.56
72229,2,2051.03
72623,2,1440.05
72642,2,1617.25
72941,2,1606.31
73287,2,1968.52
73639,2,2317.9
74023,2,1034.32
74272,2,1883.04
74637,2,868.547
74802,2,1454.32
74924,2,2315.11
76074,2,1282.47
76317,2,2310.55
76348,2,1076.26
76366,2,1177.13
76454,2,970.75
76862,2,2790.12
77497,2,1461.19
77661,2,855.782
78111,2,773.613
78440,2,1414.02
78635,2,857.798
79034,2,2317.58
79246,2,2307.72
79742,2,1030.43
79807,2,2078.1
80038,2,2313.28
80951,2,979.294
81022,2,1109.55
81109,2,1410.91
82195,2,2318.69
82406,2,875.094
82749,2,907.954
82764,2,1100.89
82802,2,1402.75
82869,2,1148.57
83010,2,2146.68
83287,2,2790.12
83364,2,1344.24
83605,2,971.072
84123,2,1342.26
84332,2,1990.57
85274,2,978.238
85756,2,1367.53
86066,2,890.184
86077,2,2315.63
86297,2,1579.23
86328,2,1729.71
86618,2,1649.69
86688,2,1770.92
86773,2,1157.56
87268,2,1259.55
87610,2,950.653
87703,2,1254.35
88853,2,1996.07
89299,2,2315.97
89578,2,870.199
90110,2,1464.1
90403,2,2305.01
90465,2,950.327
90535,2,890.384
90949,2,932.504
91203,2,2317.54
91237,2,1038.58
91248,2,2312.9
91828,2,1269.65
91919,2,2790.12
93103,2,1080.69
93182,2,2312.33
93749,2,1241.08
94309,2,2316.91
94506,2,1013.22
95931,2,990.398
96614,2,1785.58
96902,2,1451.77
97070,2,1404.17
97286,2,1274.47
97740,2,1226.61
98140,2,2318.92
98302,2,993.644
98398,2,1081.38
98450,2,1351.64
98775,2,1365.48
99427,2,1286.11
99519,2,1085.62
99589,2,2317.09
