eventID,thickness_um,edep_keV
57,3,1427.74
183,3,2309.82
275,3,1069.62
294,3,1603.24
537,3,1311.62
604,3,1378.03
710,3,918.939
873,3,1205.31
1157,3,2048.54
1159,3,988.274
1283,3,1864.97
1553,3,1544.63
1601,3,1823.21
1649,3,1057.61
2069,3,924.429
2282,3,1172.55
2314,3,2308.21
2777,3,2314.55
3092,3,1067.86
3598,3,870.545
4044,3,959.745
4112,3,1833.68
4284,3,1067.23
4656,3,1485.1
5050,3,867.828
5224,3,1366.16
5606,3,1658.14
6375,3,1272.63
6715,3,1241.48
6899,3,2309.67
7212,3,1467.15
7533,3,2270.22
7630,3,984.965
7640,3,1045.32
7854,3,1607.44
8193,3,1126.01
8292,3,1215.5
8363,3,1078.56
8527,3,2305.73
8914,3,1412.08
9569,3,2314.76
10022,3,2135.92
10128,3,2123.44
10307,3,1017.93
10309,3,1029.43
10739,3,1325.68
10854,3,2318.68
11091,3,1572.54
11166,3,1214.69
11494,3,1234.21
11834,3,2312.74
11868,3,1059.33
11921,3,1391.92
11927,3,2130.88
12552,3,1263.67
12563,3,924.867
12781,3,1590.11
12890,3,1117.36
12957,3,1303.3
13546,3,1776.99
13554,3,2310.58
14329,3,2317.21
14420,3,1279.43
14728,3,1730.33
14806,3,2317.89
15026,3,2316.2
15197,3,2199.11
15341,3,1584.37
15865,3,2305.95
15936,3,1681.3
15973,3,2022.41
16084,3,1959.9
16194,3,1477.78
16303,3,2313.78
16483,3,2070.6
16552,3,2311.24
16587,3,979.998
17090,3,1015.09
17298,3,1579.01
17627,3,1809.64
17667,3,2311.75
17874,3,1743.57
18159,3,1193.09
18382,3,2308.79
18767,3,1978.76
18876,3,1576.53
19436,3,2309.76
19472,3,1137.4
19488,3,1061.82
19523,3,1923.73
19610,3,2306.62
19651,3,1330.09
19673,3,2084.8
19758,3,2318.12
19775,3,1903.26
19829,3,2311.43
19948,3,935.97
19982,3,2312.58
20076,3,1658.79
20087,3,2312.91
20197,3,2009.83
20246,3,912.315
20608,3,1141.08
20965,3,2213.57
21163,3,2317.37
21254,3,1186.43
21437,3,1777.74
21764,3,2319.5
21812,3,1048.38
21928,3,2017.47
22520,3,1304.22
22604,3,1304.36
23121,3,2065.98
23368,3,976.761
23456,3,1217.37
23871,3,2311.78
23925,3,1881.99
24063,3,1315.2
24203,3,1690.64
24301,3,2318.42
24535,3,1307.05
24662,3,2305.39
24684,3,2312.66
24974,3,1858.15
25034,3,1399.51
25094,3,1569.64
25377,3,2317.74
25467,3,2319.3
25827,3,2309.86
25856,3,2308.95
25874,3,953.52
25909,3,2305.57
26197,3,1215.94
26201,3,1113.73
26303,3,1141.16
26323,3,1501.53
26628,3,2069.15
26651,3,2192.92
26721,3,1862.16
26945,3,1959.73
26961,3,997.696
27045,3,1483.17
27084,3,1995.89
27219,3,981.244
27360,3,2312.91
27569,3,2312.06
28457,3,2319.9
28521,3,2204.44
28561,3,2318.02
28591,3,1641.51
28733,3,2310.22
28910,3,949.81
29063,3,2316.81
29363,3,1493.79
29391,3,1449.11
29993,3,2285.33
30187,3,1131.47
30606,3,2291.5
30801,3,1010.17
30935,3,2310.98
31003,3,1925.91
31172,3,1906.85
31199,3,2310.53
31434,3,1928.34
31567,3,2790.12
31646,3,2313.07
31672,3,2308.51
31694,3,2306.58
31831,3,1269.86
32341,3,2319.93
32693,3,2261.83
32927,3,1741.52
32944,3,1024.33
33085,3,2304.94
33165,3,1985.89
33243,3,2310.94
33401,3,1446.7
33938,3,2315.97
33982,3,2317.84
34182,3,2312.91
34729,3,984.851
35005,3,1971.6
35198,3,860.317
35724,3,1500.71
36139,3,2305.48
36153,3,1857.4
36790,3,2156.35
36945,3,1660.15
37194,3,2315.46
37203,3,2287.01
37497,3,2314.61
37568,3,2312.9
37631,3,1224.9
37799,3,1438.05
37969,3,1757.58
38294,3,1059.27
38385,3,895.143
38568,3,1399.52
38708,3,1974.64
38733,3,996.086
39033,3,880.605
39273,3,1781.21
39304,3,996.134
39318,3,879.258
39440,3,1196.14
39534,3,1337.03
39702,3,2306.01
39781,3,1141.67
39804,3,1428.61
39830,3,1241.75
40044,3,1077.74
40239,3,897.122
41025,3,1425.55
41039,3,2307.62
41106,3,1069.38
41250,3,860.773
41444,3,1335.82
41657,3,1136.85
41956,3,2311.14
42434,3,901.825
43169,3,1544.43
43332,3,2306.17
43767,3,2310.55
43810,3,2292.61
44023,3,2308.92
44045,3,897.495
44359,3,1848.17
45073,3,1355.19
45352,3,1576.39
45620,3,2319.72
45941,3,1675.02
46096,3,1700.94
46311,3,1248.23
46658,3,1221.04
46980,3,1641.68
47417,3,1051.94
48909,3,2306.58
48912,3,905.421
48952,3,2305.12
49110,3,2307.66
49499,3,2087.09
49861,3,2316.61
50306,3,1155.06
50549,3,2307.49
51619,3,1948.06
51710,3,1336.34
51961,3,2261.77
52112,3,2040.75
52434,3,2310.72
52725,3,894.206
52824,3,2305.61
52846,3,2312.91
53030,3,1510.21
53251,3,1809.57
53304,3,1162.39
54134,3,1437.37
54550,3,1937.3
54651,3,1075.04
54804,3,874.148
55260,3,1696.72
55344,3,994.454
55574,3,2021.85
56035,3,875.605
56513,3,992.549
56725,3,2790.12
56770,3,2021.09
56950,3,2312.91
57195,3,2139.41
57422,3,1485.2
57545,3,1222.42
57552,3,1178.46
57679,3,1931.45
57863,3,1168.33
58289,3,1775.09
58306,3,1506.08
58452,3,1431.16
59321,3,2084.35
59595,3,981.563
60034,3,2790.12
60166,3,987.661
60619,3,1974.25
60741,3,1902.35
60938,3,1279.08
61531,3,1774.89
61703,3,2060.18
61807,3,915.051
62160,3,1720.06
62553,3,1975.21
62566,3,1118.87
62601,3,1707.65
62929,3,2312.91
63212,3,1457.72
63504,3,1048.43
63751,3,1704.24
64004,3,1270.27
64163,3,1318.67
64209,3,1513.65
64309,3,2318.51
64508,3,2310.97
64775,3,1331.5
65147,3,1224.36
65204,3,1271.46
65291,3,1155.31
65323,3,1111.52
66122,3,1549.15
66182,3,1015.03
66512,3,2253.08
66641,3,1337.33
66674,3,1515.17
66710,3,1516.71
66828,3,1677.24
66839,3,904.473
67015,3,1245.32
67160,3,1280.38
67240,3,2311.29
67625,3,2306.53
67854,3,1377.63
67868,3,1381.86
68044,3,1532.65
68209,3,2312.62
68277,3,1791.22
68883,3,2271.74
69084,3,1584.4
69488,3,1876.83
70019,3,1612.23
70031,3,1653.42
70356,3,1598.56
70606,3,1976.34
70653,3,2224.51
70674,3,1025.78
71017,3,2318.55
71094,3,1770.57
71598,3,847.604
71704,3,2312.54
71767,3,1322.78
72005,3,2131.76
72141,3,1385.93
72617,3,2312.91
73067,3,2077.52
73214,3,1748.71
73534,3,2316.92
73615,3,2314.34
73644,3,1761.95
73938,3,2312.9
74189,3,1404.46
74338,3,1064.08
74462,3,1326.21
74520,3,1070.74
74529,3,2000.89
74805,3,2317.09
74988,3,1352.57
75085,3,2317.13
75389,3,968.383
75993,3,1739.08
76131,3,2310.38
76585,3,2312.41
76598,3,2314.14
76705,3,847.991
76708,3,1300.65
78061,3,1026.96
78372,3,1253.8
78561,3,1180.94
78945,3,1648.23
79452,3,1572.78
79827,3,2052.45
80076,3,1607.73
80725,3,1441.87
80852,3,2312.25
80863,3,1524.7
81154,3,1240.31
81239,3,2306.45
81328,3,2043.43
81548,3,1214.13
81642,3,1103.88
81683,3,1641.83
81708,3,2319.58
81856,3,2790.12
82041,3,2280.12
82350,3,2314.76
82416,3,2148.3
83148,3,1563.06
83167,3,2311.32
83344,3,2007.11
83374,3,1035.52
83671,3,2314.04
83875,3,857.561
83916,3,2315.5
83950,3,1115.44
84151,3,1960.26
84614,3,862.367
84624,3,2315.18
84990,3,1564.8
85288,3,1630.93
85405,3,942.992
86008,3,2790.12
86042,3,2249.19
86608,3,1465.21
86811,3,2315.69
86949,3,1320.71
87746,3,2311.44
88416,3,1023.66
88516,3,2311.55
88840,3,2307.33
88893,3,2311.03
88926,3,1374.11
88962,3,1973.53
89015,3,916.765
89379,3,1355.01
89481,3,1022.9
89548,3,1971.61
89648,3,1511.96
89877,3,2310.74
90274,3,1562
90392,3,1267.7
90547,3,1525.34
90740,3,2211.2
90950,3,1256.65
90981,3,1140.05
91161,3,1002.86
91235,3,1195.82
91284,3,1557.57
91416,3,1058.95
92466,3,2314.09
92519,3,1980.54
93470,3,857.5
93609,3,951.717
93730,3,2312.91
93777,3,968.166
93798,3,1507.04
93855,3,1845.03
93939,3,1474.61
94011,3,1902.06
94901,3,1155.29
95117,3,1154.65
95143,3,1405.55
95224,3,2315.71
95860,3,1116.95
96135,3,2311.41
96431,3,1683.71
96499,3,1406.27
96608,3,1165.27
96704,3,2308.24
96711,3,1210.5
96802,3,2314.41
97154,3,1148.93
97432,3,1048.28
97640,3,2311.26
97670,3,2790.12
97692,3,1549.89
97859,3,1824.6
98053,3,2020.86
98092,3,853.456
98115,3,1294.23
98286,3,2314.97
98393,3,1334.03
98513,3,1251.42
98875,3,2311.82
98984,3,2308.06
99437,3,1095.99
99889,3,998.329
99916,3,2026.4
