eventID,thickness_um,edep_keV
0,225,2317.56
11,225,2319.88
12,225,2790.12
13,225,2314.64
16,225,2312.91
24,225,2311.94
27,225,2316.75
33,225,2790.12
35,225,2312.91
36,225,2312.9
38,225,2312.91
40,225,2312.91
41,225,2315.42
44,225,2312.91
46,225,1054.24
49,225,2312.91
52,225,2312.91
55,225,2790.12
59,225,2312.9
60,225,2311.64
67,225,2312.91
71,225,2315.48
74,225,2319.77
82,225,2311.4
90,225,2316.4
99,225,1353.61
100,225,2318.71
102,225,2314.82
104,225,2316.42
107,225,2312.91
110,225,2319.12
112,225,2319.08
113,225,2312.91
114,225,2314
115,225,2314.35
116,225,2312.56
118,225,2312.91
119,225,2311.6
122,225,2311.61
124,225,2790.12
128,225,2312.91
133,225,2316.23
136,225,2311.5
138,225,2312.51
140,225,2315.14
149,225,2318.83
150,225,2312.91
152,225,2318.41
153,225,2312.91
154,225,1990.46
156,225,2312.91
159,225,2312.19
160,225,2312.91
162,225,2317.75
167,225,2315.8
169,225,2314.81
179,225,2312.91
183,225,2316.05
187,225,2312.91
188,225,2315.97
192,225,2314.62
193,225,2790.12
194,225,2312.91
196,225,2312.91
197,225,2312.91
198,225,2312.55
199,225,2312.91
203,225,2316.3
204,225,2312.9
208,225,2312.9
210,225,2312.91
215,225,2316.3
225,225,2312.91
226,225,2312.91
227,225,2309.33
228,225,2312.91
231,225,1093.04
232,225,2312.91
234,225,2312.91
237,225,2319.38
241,225,2318.15
245,225,2310
248,225,2312.91
250,225,2319.52
258,225,2451.83
262,225,2312.91
263,225,2312.91
264,225,2312.33
270,225,2312.91
276,225,2314.71
277,225,2312.91
278,225,2317.49
279,225,2312.91
280,225,2790.12
285,225,2317.79
290,225,2309
293,225,2315.44
299,225,2314.57
302,225,2312.91
307,225,2315.48
308,225,2312.91
309,225,2312.9
317,225,2311.44
319,225,2312.91
322,225,2312.91
323,225,2318.8
331,225,2312.91
333,225,2313.17
335,225,2314.52
339,225,2312.91
345,225,2312.91
357,225,2315.36
358,225,2312.91
360,225,2790.12
361,225,2317.21
363,225,2312.91
367,225,2318.81
368,225,2318.91
369,225,2315.01
378,225,2312.91
379,225,2313.33
386,225,2314.99
388,225,2315.2
389,225,2312.91
390,225,2319.33
392,225,2312.9
393,225,2312.91
395,225,2312.91
396,225,2316.71
398,225,2312.91
411,225,2312.91
420,225,2318.04
422,225,2319.21
423,225,2313.63
427,225,2317.51
431,225,2312.91
443,225,2311
445,225,2318
447,225,2314.9
453,225,2088.67
457,225,2311.44
458,225,2315.11
461,225,2315.37
466,225,2311.29
473,225,2312.91
474,225,2318.41
476,225,2314.22
480,225,1139.1
486,225,2312.91
488,225,2319.66
490,225,1195.38
491,225,2790.12
492,225,2312.91
494,225,2790.12
497,225,2316.76
499,225,2312.91
503,225,2318.42
505,225,2790.12
506,225,2312.48
509,225,2312.91
510,225,2318.54
514,225,2314.63
518,225,2311.09
527,225,2317.11
539,225,2312.9
541,225,2312.91
544,225,2314.91
545,225,2317.56
546,225,2312.98
549,225,2314.57
553,225,2316.54
557,225,2312.91
566,225,2311.98
567,225,2309.47
578,225,2312.91
579,225,2312.91
580,225,2312.91
582,225,2312.91
589,225,2317.26
595,225,2316.34
597,225,2317.13
601,225,2319.09
604,225,2312.01
605,225,2312.91
607,225,2312.91
610,225,2311.86
612,225,2313.87
618,225,2317.45
620,225,2316.26
622,225,2319.94
624,225,2313.58
626,225,2790.12
629,225,2312.91
630,225,2316.47
631,225,2313.02
632,225,2310.97
635,225,2318.09
636,225,2312.91
637,225,2312.33
640,225,2313.96
644,225,2315.69
647,225,2312.91
650,225,2314.58
651,225,2315.03
657,225,2790.12
658,225,2790.12
664,225,2312.9
668,225,2312.9
669,225,2309.66
670,225,2312.91
679,225,2316.89
681,225,2318.72
684,225,2317.51
685,225,2312.91
686,225,2314.98
687,225,2315.53
691,225,2315.28
692,225,2319.14
701,225,2790.12
702,225,2318.07
704,225,2316.48
705,225,2790.12
707,225,2319.03
708,225,2312.91
709,225,2336.89
710,225,2315.84
714,225,2319.67
716,225,2312.91
722,225,2312.91
727,225,2314.11
728,225,2318.26
732,225,2316.45
733,225,2316.76
735,225,2313.41
736,225,2312.91
745,225,2790.12
748,225,2317.7
750,225,2318.15
751,225,2317.06
752,225,2312.91
753,225,2313.57
755,225,2316.27
758,225,2313.85
761,225,2315.07
762,225,2314.56
766,225,2312.91
775,225,2312.91
778,225,2312.91
781,225,2313.75
783,225,2316.14
792,225,2315.85
795,225,2312.91
823,225,2312.91
831,225,2310.44
833,225,2312.91
836,225,2312.91
844,225,2312.91
846,225,2316.3
848,225,2316.81
850,225,2312.91
854,225,2318.56
859,225,2313.54
861,225,2316.18
863,225,2312.9
864,225,2311.41
867,225,2315.64
869,225,2312.27
870,225,2312.91
873,225,2312.91
875,225,2309.15
884,225,2312.13
886,225,2317.65
893,225,2312.91
