eventID,thickness_um,edep_keV
11,125,2312.91
14,125,2312.17
37,125,2318.48
39,125,2790.12
41,125,2318.64
51,125,2319.12
67,125,2318.66
73,125,2312.91
74,125,2312.91
78,125,2312.91
86,125,2312.91
92,125,2312.91
94,125,2311.74
111,125,2314.57
121,125,2317.73
123,125,2317.66
125,125,2315.82
129,125,1306.69
137,125,2311.53
144,125,2312.91
148,125,2312.91
162,125,2312.26
164,125,2312.91
166,125,2312.77
169,125,2318.99
185,125,2214.04
191,125,2312.9
194,125,2312.15
197,125,2790.12
199,125,2314.8
203,125,2312.91
205,125,2311.82
212,125,2310.91
213,125,2311.57
214,125,2312.9
215,125,2309.01
219,125,2313.08
229,125,2317.79
232,125,2312.91
233,125,2308.92
236,125,2790.12
237,125,2312.91
238,125,2316.99
241,125,2312.29
244,125,2309.78
246,125,2313.06
247,125,2312.9
255,125,2309.16
261,125,2312.91
266,125,2314.07
267,125,2313.22
276,125,2313.79
285,125,2309.41
286,125,2316.68
295,125,2312.91
298,125,2313.72
317,125,2315.14
323,125,2319.52
333,125,2312.91
348,125,2311.48
353,125,2315.62
358,125,1090.03
360,125,2314.2
374,125,2312.91
375,125,2312.84
380,125,2312.91
388,125,2312.91
389,125,2312.91
392,125,2316.92
393,125,2315.3
405,125,2312.7
407,125,2312.91
408,125,2318.6
423,125,2312.91
430,125,2312.91
433,125,2319.75
434,125,2312.91
446,125,2311.67
448,125,2313.32
451,125,2790.12
460,125,2319.33
465,125,2311.09
466,125,2790.12
471,125,2314.87
481,125,2314.16
486,125,2312.9
491,125,2312.91
492,125,2312.91
495,125,2312.26
501,125,2312.9
511,125,2315.16
516,125,2313.18
517,125,2312.91
518,125,2317.79
539,125,2312.91
549,125,2312.91
553,125,2318.04
555,125,2316.15
575,125,2316.09
583,125,2312.91
587,125,2314.44
594,125,2312.04
595,125,2318.65
600,125,2312.91
603,125,2218.05
604,125,2312.91
607,125,2315.4
612,125,2317.94
614,125,2314.74
622,125,2312.91
639,125,2309.57
641,125,2318.41
642,125,2319.33
644,125,2316.05
646,125,2309.78
649,125,2790.12
653,125,2790.12
657,125,2318.03
661,125,2312.91
662,125,2312.91
666,125,2312.91
669,125,2314.32
687,125,2312.9
690,125,2312.9
704,125,2312.91
707,125,2312.91
711,125,2312.91
712,125,2312.91
725,125,2318.28
726,125,2312.91
735,125,2312.91
737,125,2311.19
740,125,2316.44
741,125,2311.84
742,125,2312.91
744,125,2312.91
748,125,2318.97
767,125,2311
781,125,2790.12
783,125,2317.4
787,125,2312.9
800,125,2314.92
807,125,2314.43
808,125,2312.91
811,125,2790.12
823,125,2317.47
824,125,2317.12
830,125,2312.91
833,125,2316.31
839,125,2315.87
843,125,2314.5
846,125,2313.55
864,125,2312.91
873,125,2316.82
875,125,2319.39
879,125,2312.91
881,125,2312.91
890,125,2312.28
893,125,2312.91
901,125,2312.91
902,125,2314.52
907,125,2312.91
908,125,2315.02
913,125,2315.87
917,125,1005.02
919,125,2318.38
923,125,2314.26
924,125,2790.12
925,125,2312.91
928,125,2314.39
929,125,2311.56
931,125,2312.91
933,125,2312.91
937,125,2312.91
940,125,2315.68
948,125,2312.63
953,125,2312.91
957,125,2312.91
964,125,2317.54
967,125,2319.5
976,125,2312.91
981,125,2311.19
987,125,2312.91
994,125,2318.95
1004,125,2316.13
1014,125,2312.91
1015,125,2318.02
1026,125,2312.91
1033,125,1834.8
1036,125,1931.79
1038,125,2312.91
1040,125,2313.31
1047,125,2312.57
1064,125,2316.6
1069,125,2314.46
1070,125,2317.55
1076,125,2790.12
1080,125,2312.91
1083,125,2311.3
1096,125,2318.45
1097,125,2312.91
1107,125,2315.2
1110,125,2312.9
1124,125,2315.87
1129,125,2312.9
1130,125,2318.25
1132,125,2318.69
1135,125,2317.08
1143,125,2311.74
1144,125,2314.22
1154,125,2310.92
1156,125,2319.33
1161,125,2314.35
1164,125,2312.91
1169,125,2312.91
1172,125,2312.91
1183,125,2318.74
1184,125,2311.84
1197,125,2312.91
1200,125,2313.34
1221,125,2312.91
1225,125,1442.88
1228,125,2314.84
1233,125,2312.8
1238,125,2312.94
1245,125,2313.15
1248,125,2312.9
1250,125,2314.11
1255,125,2319.74
1259,125,2311.31
1261,125,2312.91
1264,125,2308.85
1269,125,2312.91
1286,125,2319.94
1289,125,2312.91
1296,125,2316.9
1298,125,2312.91
