eventID,thickness_um,edep_keV
18,60,2314.93
19,60,2310.46
20,60,2312.9
40,60,2319.42
42,60,2314.95
45,60,2312.91
46,60,2311.69
60,60,2309.57
82,60,2319.39
92,60,2312.34
94,60,2311.22
110,60,2313.19
137,60,2315.36
149,60,2151.16
151,60,2315.85
155,60,2317.1
160,60,2305.33
164,60,2312.09
175,60,2313.33
187,60,2312.91
190,60,2312.91
200,60,2312.27
241,60,2033.28
245,60,2790.12
267,60,2314.49
271,60,2312.91
285,60,2312.91
299,60,2312.91
302,60,2317.5
326,60,2312.91
338,60,2315.86
346,60,2311.49
371,60,2316.95
373,60,2314.47
375,60,2316.18
397,60,2313.76
424,60,2790.12
443,60,2312.91
448,60,2790.12
454,60,2318.95
455,60,2316.42
462,60,2315.76
463,60,2312.9
464,60,2144.5
480,60,2319.76
513,60,2313.41
525,60,2314.99
532,60,2312.91
536,60,1891.42
552,60,2318.03
568,60,2311.03
574,60,2790.12
588,60,2319.79
595,60,2309.17
596,60,2319.15
600,60,2312.91
601,60,2312.91
611,60,998.778
614,60,2312.91
623,60,2312.91
624,60,2314.89
628,60,2312.91
639,60,2314.24
643,60,2007.78
649,60,2317.81
652,60,2315.61
669,60,2314.53
670,60,2309.92
677,60,2309.17
688,60,2312.91
715,60,2312.91
741,60,2316.52
773,60,2312.9
782,60,2310.14
788,60,1643.94
791,60,2318.36
797,60,884.34
849,60,2317.63
884,60,2318.38
886,60,2311.81
891,60,2308.91
913,60,2318.32
919,60,2313.76
937,60,2312.91
938,60,2316.75
969,60,2312.91
982,60,2312.91
991,60,2319.64
996,60,2318.54
1021,60,2318.86
1028,60,2790.12
1079,60,2312.91
1098,60,2318.04
1108,60,2312.91
1113,60,2312.9
1117,60,2314.95
1118,60,2312.91
1124,60,2314.56
1129,60,2313.92
1131,60,2317.73
1136,60,2312.91
1143,60,1719.76
1171,60,2315.65
1178,60,2312.91
1198,60,2315.14
1201,60,2315.11
1208,60,2319.76
1215,60,2305.02
1225,60,2312.91
1232,60,2319.14
1239,60,2312.91
1248,60,2315.55
1250,60,2316.48
1255,60,2316.28
1278,60,2314.13
1280,60,2312.91
1299,60,2314.82
1324,60,2314.41
1325,60,2312.91
1332,60,2310.13
1353,60,2318.24
1372,60,2317.09
1381,60,2312.91
1395,60,2312.69
1399,60,2309.31
1410,60,2311.27
1413,60,2315.95
1433,60,2312.91
1435,60,2319.39
1439,60,2312.91
1443,60,2790.12
1447,60,2319.1
1455,60,2312.82
1457,60,2314.96
1462,60,2312.68
1470,60,2312.91
1473,60,2312.91
1494,60,2311.36
1504,60,2311.25
1510,60,2312.91
1525,60,2312.91
1527,60,2314.75
1532,60,2312.91
1534,60,2312.91
1545,60,2312.91
1550,60,2312.91
1554,60,2312.91
1555,60,2311.02
1557,60,2315.21
1565,60,2312.91
1588,60,2318.06
1590,60,2312.91
1591,60,2314.45
1612,60,2314.09
1618,60,2312.88
1629,60,2312.91
1639,60,2319.43
1641,60,2318.67
1644,60,2311.49
1645,60,2314.06
1658,60,2315.88
1673,60,2312.91
1675,60,2316.72
1681,60,2312.91
1690,60,2318.84
1699,60,2309.43
1709,60,2790.12
1711,60,1136.58
1715,60,2312.9
1735,60,2314.61
1736,60,2318.45
1745,60,2312.91
1754,60,2790.12
1758,60,2312.91
1762,60,2312.11
1811,60,2312.91
1813,60,2319.43
1832,60,2319.56
1838,60,2315.12
1839,60,2312.91
1846,60,2317.45
1849,60,2312.9
1862,60,2317.8
1872,60,2790.12
1887,60,2312.81
1927,60,2316.72
1936,60,2790.12
1940,60,2317.61
1949,60,2309.8
1964,60,2318.82
1965,60,2316.75
1966,60,2319.84
1984,60,2316.43
1985,60,2312.91
2004,60,2319.46
2008,60,2312.91
2051,60,2312.16
2069,60,2312.91
2075,60,2312.91
2114,60,2312.91
2116,60,2312.91
2117,60,2313.41
2134,60,2310.3
2166,60,2318.16
2213,60,2319.48
2215,60,2790.12
2227,60,2310.97
2238,60,2313.54
2247,60,2314.18
2249,60,2312.91
2270,60,2312.91
2300,60,2312.91
2311,60,2312.9
2316,60,2790.12
2359,60,2315.03
2388,60,2115.98
2406,60,2312.91
2412,60,2309.22
2419,60,2311.73
2437,60,1284.07
2441,60,2315.19
2445,60,2312.9
2448,60,2312.91
2452,60,2312.91
2453,60,2312.9
2454,60,2315.82
2494,60,2312.91
2499,60,2312.91
2500,60,2312.91
2502,60,2317.41
2506,60,2317.28
2516,60,2317.26
2520,60,2312.91
2521,60,2790.12
2536,60,2790.12
2544,60,2312.91
2554,60,2314.8
2559,60,2319.87
2562,60,2311.2
2566,60,2312.91
2569,60,2314.59
2585,60,2311.94
2603,60,2312.91
2617,60,2312.91
2678,60,2310.68
2681,60,2312.91
2685,60,2316.12
2686,60,2312.11
2693,60,2312.91
2713,60,2317.45
2727,60,2316.38
2779,60,2312.91
2791,60,2311.42
2797,60,2316.9
2804,60,2319.63
2811,60,1856.22
2815,60,2319.9
2818,60,2314.83
2833,60,2312.91
2855,60,2313.21
2865,60,2311.18
2883,60,2314.47
2907,60,2312.91
2908,60,2312.91
2911,60,2312.67
2926,60,2319.29
2932,60,2316.13
2941,60,2790.12
2945,60,2317.93
2949,60,2312.91
2951,60,2315.97
2964,60,2311.41
2965,60,2312.91
2968,60,2318.86
2969,60,2316.16
2973,60,2313.04
3001,60,2313.74
3004,60,2313.82
3011,60,2310.44
3058,60,2318.75
3075,60,2312.91
3077,60,2314.06
3106,60,2312.91
3107,60,2312.7
3121,60,2312.17
3141,60,2312.91
3145,60,2314.9
3169,60,2312.9
3183,60,2293.56
3186,60,2309.3
3192,60,2312.91
3198,60,2314.98
3201,60,2314.01
3214,60,1768.16
3243,60,2790.12
3250,60,2319.92
3257,60,2790.12
3265,60,2310.21
3271,60,2312.9
3273,60,2312.91
3279,60,2790.12
3313,60,2312.91
3320,60,2310.14
3343,60,2317.36
3344,60,2312.91
3350,60,2314.23
3356,60,2312.91
3360,60,2308.88
3363,60,2312.9
3368,60,2310.76
3394,60,2309.3
3396,60,2312.91
3409,60,2311.52
3414,60,2314.32
3430,60,2311.63
3431,60,2318.11
3441,60,2317.16
3493,60,2317.86
3506,60,2315.85
3533,60,2312.1
3538,60,2316.52
3544,60,2312.1
3553,60,2312.91
3573,60,2312.9
3576,60,2312.91
3579,60,2318.89
3583,60,2312.91
3589,60,2312.91
3636,60,2312.9
3657,60,2790.12
3669,60,2316.62
3674,60,2311.95
3681,60,2313.05
3688,60,2312.7
3698,60,2312.91
3704,60,2315.86
3710,60,2314.2
3764,60,2311.64
3768,60,2311.64
3780,60,2313
3785,60,2319.57
3797,60,2312.78
3810,60,2319.15
3833,60,2311.16
3850,60,2314.6
3853,60,2310.86
3860,60,1653.31
3864,60,2312.91
3889,60,2315.01
3928,60,2311.02
3938,60,2311.62
3941,60,2318.73
3968,60,2312.91
3969,60,2311.57
3971,60,2315.27
3986,60,2315.66
3993,60,2312.9
4008,60,2312.04
4010,60,2315.59
4021,60,2312.91
4024,60,2790.12
4032,60,2312.91
4034,60,2311.98
4041,60,2312.91
4064,60,2318.14
4065,60,2315.2
4066,60,2790.12
4074,60,2315.59
4076,60,2318.25
4107,60,2312.91
4108,60,2317.82
4117,60,2312.91
4118,60,2312.91
4125,60,2031.15
4167,60,2315.51
4181,60,2314.32
4182,60,2312.57
4196,60,2316.04
4204,60,2312.61
4205,60,2313.09
4220,60,2316.65
4226,60,2312.91
4246,60,2316.91
4260,60,2309.41
4295,60,2790.12
4300,60,2316.96
4301,60,2317.22
4307,60,2790.12
4310,60,1852.87
4316,60,2312.91
4346,60,2316.04
4405,60,2309.69
4407,60,2312.91
4421,60,2790.12
4458,60,2312.91
4462,60,2312.91
4467,60,2312.91
4478,60,2312.44
4489,60,2312.91
4517,60,2317.64
4521,60,2312.91
4592,60,2319.68
4609,60,2310.92
4610,60,2312.04
4615,60,2319.47
4630,60,2312.92
4656,60,2312.91
4676,60,2312.91
4680,60,2313.23
4695,60,2312.91
4696,60,2318.45
4715,60,2309.63
4717,60,2309.62
4721,60,2311.34
4726,60,2310.44
4736,60,2318.52
4740,60,2312.91
4745,60,2790.12
4746,60,1234.13
4754,60,2311.26
4770,60,2317.21
4771,60,2312.91
4795,60,2312.91
4802,60,2308.97
4803,60,2318.63
4806,60,2318.05
4818,60,2314.51
4823,60,2318.67
4828,60,2312.91
4866,60,2314.96
4899,60,2314.19
4901,60,2312.9
4924,60,2315.96
4950,60,2312.91
4951,60,2312.91
4955,60,2316.45
4973,60,2318.07
4976,60,2309.42
4979,60,2309.86
4994,60,2309.38
5030,60,2312.91
5047,60,2313.14
5060,60,2312.44
5065,60,2309.12
5069,60,2317.12
5072,60,2316.33
5091,60,2314.48
5101,60,2314.64
5112,60,2312.91
5116,60,2312.44
5146,60,2790.12
5174,60,2315.41
5177,60,2313.7
5189,60,2313.92
5199,60,2312.91
5201,60,2058
5214,60,2318.76
5252,60,2311.6
5254,60,2318.47
5263,60,2629.98
5293,60,2309.68
5335,60,2319.34
5336,60,2312.91
5345,60,2312.91
5367,60,2312.91
5378,60,2316.58
5400,60,2312.07
5426,60,1021.16
5456,60,2312.91
5458,60,2312.76
5471,60,2309.87
5486,60,1780.07
5487,60,2312.9
5489,60,2312.91
5507,60,2314.6
5517,60,2313.35
5523,60,2312.91
5547,60,2313.69
5553,60,2319.62
5558,60,2310.61
5596,60,2312.91
5602,60,2318.44
5604,60,2313.46
5612,60,2312.35
5613,60,2312.91
5622,60,2312.91
5635,60,2309.72
5637,60,2311.65
5641,60,2309.53
5645,60,2312.91
5661,60,2312.91
5679,60,2314
5686,60,2790.12
5688,60,2312.9
5689,60,2318.72
5701,60,1833.51
5740,60,2312.91
5752,60,2790.12
5767,60,2319.36
5768,60,2314.93
5771,60,2312.9
5772,60,2315.98
5774,60,2315.89
5780,60,2312.91
5785,60,2311.3
5787,60,2312.91
5811,60,2314.26
5816,60,2316.15
5822,60,2314.68
5825,60,2319.34
5827,60,2790.12
5836,60,2031.42
5842,60,2790.12
5878,60,2313.6
5901,60,2312.89
5912,60,2316.76
5924,60,2311.39
5951,60,2311.78
5968,60,2312.91
5986,60,2314.1
5987,60,2312.91
5990,60,2312.91
6000,60,2311.55
6007,60,2311.16
6017,60,2313.85
6024,60,2312.91
6037,60,2312.91
6039,60,2313.49
6041,60,2312.91
6053,60,2293.17
6062,60,2312.29
6079,60,2790.12
6092,60,2316.44
6093,60,2316.56
6095,60,2317.52
6100,60,2312.91
6133,60,2310.61
6165,60,2312.96
6173,60,2312.91
6174,60,1804.72
6189,60,2318.36
6193,60,2317.37
6196,60,2312.91
6202,60,2312.49
6211,60,2312.91
6220,60,2315.39
6238,60,2315.76
6246,60,2312.2
6276,60,2311.1
6279,60,2312.91
6306,60,2318.06
6307,60,2790.12
6330,60,2312.91
6336,60,2312.91
6338,60,2312.91
6351,60,2312.91
6363,60,2165.58
6379,60,2312.91
6395,60,2312.91
6397,60,2313.18
6415,60,2119.15
6418,60,2094.59
6469,60,2311.42
6476,60,2312.91
6477,60,2312.31
6484,60,2312.9
6513,60,2790.12
6524,60,2312.91
6534,60,2312.91
6554,60,2317.99
6562,60,2315.07
6581,60,2312.5
6591,60,2312.91
6620,60,1355.61
6624,60,2309.18
6629,60,2312.9
6682,60,2311.02
6692,60,2313.53
6706,60,2311.05
6711,60,2312.91
6712,60,2312.91
6723,60,2312.91
6738,60,2312.91
6766,60,2313.72
6786,60,2311.2
6797,60,1861.89
6833,60,2312.91
6843,60,2317.78
6845,60,1932.24
6851,60,2312.91
6865,60,2312.91
6870,60,2317.75
6872,60,2309.41
6898,60,2312.91
6907,60,2312.91
6912,60,2314.39
6933,60,2312.9
6942,60,2317.12
6959,60,2312.69
6961,60,2312.91
6969,60,2311.52
6977,60,2312.91
6989,60,2312.91
6991,60,2312.91
6993,60,2312.85
7010,60,2312.91
7023,60,2311.54
7025,60,2318.38
7026,60,2319.81
7032,60,2315.01
7036,60,2317.2
7039,60,2312.91
7046,60,2312.91
7058,60,2313.88
7064,60,2790.12
7065,60,2313.47
7071,60,2312.65
7079,60,2312.91
7082,60,1410.77
7092,60,2312.91
7095,60,2318.49
7100,60,2318.54
7107,60,2790.12
7115,60,2312.9
7120,60,2312.91
7123,60,2790.12
7150,60,2312.9
7153,60,2790.12
7176,60,2314.13
7179,60,2314.07
7180,60,2312.91
7188,60,2319.09
7190,60,2790.12
7191,60,2314.79
7208,60,2312.9
7215,60,2317.68
7217,60,2312.09
7226,60,2790.12
7274,60,2310.93
7292,60,2311.35
7296,60,2310.95
7302,60,2312.91
7365,60,2316.83
7366,60,2790.12
7371,60,1327.07
7396,60,2790.12
7401,60,2319.05
7412,60,2315.94
7445,60,2315.11
7449,60,2309.67
7456,60,2313.35
7459,60,2317.42
7465,60,2312.96
7481,60,2309.89
7486,60,2315.97
7524,60,2312.91
7528,60,2318.4
7551,60,2312.91
7579,60,2312.91
7580,60,1747.82
7605,60,2313.64
7611,60,2318.09
7617,60,2318.5
7626,60,2315.78
7645,60,2312.91
7660,60,2313.13
7661,60,2312.91
7667,60,2312.91
7671,60,2312.91
7677,60,2314.88
7692,60,2315.64
7710,60,2312.91
7715,60,2312.9
7716,60,2313.4
7736,60,2318.79
7751,60,2317.16
7766,60,2312.9
7769,60,2312.91
7772,60,2312.91
7780,60,2312.91
7797,60,2313.22
7841,60,2312.91
7844,60,2314.64
7851,60,2312.91
7860,60,2319.16
7897,60,1812.54
7899,60,2312.91
7965,60,2319.92
7984,60,2310.51
7986,60,2317.28
7989,60,2317.07
8010,60,2318.36
8014,60,2319.37
8019,60,2790.12
8030,60,2314.35
8039,60,2790.12
8050,60,2308.85
8063,60,2316.35
8068,60,2315.75
8071,60,2310.43
8085,60,2790.12
8088,60,2316.53
8092,60,2312.9
8105,60,2312.91
8117,60,2312.91
8135,60,2312.91
8141,60,2312.91
8148,60,2317.93
8177,60,2309.06
8197,60,2318.17
8199,60,2317.49
8216,60,1766.48
8221,60,2312.91
8228,60,2309.46
