eventID,thickness_um,edep_keV
4,100,2314.24
5,100,2316.48
24,100,2312.9
29,100,2310.53
33,100,2317.95
34,100,2311.25
37,100,2312.9
40,100,2312.91
41,100,2315.65
42,100,2319.26
48,100,2312.9
54,100,2314.19
58,100,2317.12
61,100,2312.91
68,100,2311.29
69,100,2314.76
70,100,2310.47
74,100,2315.95
90,100,2316.26
91,100,2311.52
95,100,2311.36
104,100,2312.85
109,100,2314.97
114,100,2790.12
122,100,2313.8
128,100,2319.37
135,100,2311.29
142,100,2313.45
145,100,2318.17
157,100,2317.23
162,100,2316.66
166,100,2308.99
169,100,2313.02
174,100,2312.9
178,100,2312.91
182,100,2313.21
185,100,2312.91
190,100,2318.36
195,100,2312.91
207,100,2312.91
224,100,2790.12
231,100,2312.25
234,100,2318.92
240,100,2312.91
243,100,2312.91
246,100,2317.82
253,100,2312.91
258,100,2790.12
262,100,2319.51
267,100,2318.51
268,100,2311.51
269,100,978.041
272,100,2319.2
287,100,2312.9
289,100,2312.91
303,100,2312.91
305,100,2312.91
308,100,2312.91
317,100,2318.18
322,100,2312.91
324,100,2312.91
328,100,2312.91
356,100,2312.91
362,100,2310.02
369,100,2311.03
412,100,2312.89
415,100,2312.82
438,100,2314.58
444,100,2311.27
449,100,2312.9
450,100,2316.1
461,100,2790.12
471,100,2312.91
482,100,2316.91
489,100,2313.61
491,100,2312.61
496,100,2313.77
501,100,2316.32
516,100,2790.12
519,100,2790.12
527,100,2311.72
541,100,2319.55
542,100,2318.38
546,100,2312.91
552,100,2312.91
566,100,2312.91
568,100,2312.91
575,100,2312.91
584,100,2790.12
594,100,2311.97
595,100,2315.64
596,100,2312.91
599,100,2318.69
602,100,2312.97
611,100,2310.74
617,100,2317.58
619,100,2314.86
628,100,2313.05
630,100,2790.12
644,100,2314.57
652,100,2312.9
653,100,2312.03
660,100,2312.91
662,100,2309.26
667,100,2312.91
668,100,2318.77
678,100,2313.08
681,100,2312.91
689,100,2317.97
695,100,2312.91
711,100,2312.9
714,100,2319.63
718,100,2312.91
725,100,2790.12
729,100,2313.89
737,100,2313.95
753,100,2314.21
757,100,2312.13
765,100,2315.04
768,100,2314.86
773,100,2312.91
780,100,2312.9
786,100,2311.68
788,100,2312.9
791,100,2312.9
797,100,2317.25
800,100,2317
809,100,2314.82
812,100,2312.91
826,100,2312.9
833,100,2313.32
840,100,2309.6
846,100,2312.91
859,100,2317.86
864,100,2312.91
879,100,2314.67
885,100,2317.49
887,100,2315.01
898,100,2310.93
900,100,2317.75
906,100,2312.9
918,100,2316.42
923,100,2312.91
931,100,2312.91
940,100,2311.96
960,100,2315.45
966,100,2313.35
968,100,2312.91
971,100,2319.56
977,100,2312.91
979,100,2313.19
986,100,2317.75
1000,100,2312.13
1001,100,2311.35
1022,100,2310.5
1027,100,2317.18
1044,100,2310.08
1045,100,2312.91
1049,100,2312.9
1067,100,2312.91
1071,100,2312.91
1072,100,2312.91
1081,100,2317.69
1082,100,2311.1
1096,100,2311.77
1106,100,2318.83
1111,100,2319.74
1115,100,2312.73
1117,100,2312.91
1121,100,2311.35
1122,100,2312.91
