eventID,thickness_um,edep_keV
1,175,2102.61
5,175,2317.31
9,175,2312.91
10,175,2309.27
15,175,2790.12
21,175,2312.91
23,175,2312.91
26,175,2312.91
32,175,2312.84
36,175,2312.91
38,175,2312.91
40,175,2312.9
42,175,2313.94
44,175,2312.91
45,175,2318.67
50,175,2310.13
64,175,2790.12
65,175,2318.18
71,175,2312.06
72,175,2790.12
77,175,2312.09
79,175,2790.12
82,175,2319.9
91,175,2315.19
101,175,2341.69
109,175,2311.35
111,175,2309.02
113,175,2312.91
114,175,2312.57
116,175,2312.9
118,175,2318.34
122,175,2312.91
123,175,2312.9
130,175,2312.91
133,175,2312.9
139,175,2312.91
147,175,2312.91
148,175,2318.94
158,175,2790.12
160,175,2318.39
161,175,2312.91
164,175,2312.91
175,175,2312.9
184,175,2319.1
193,175,2790.12
194,175,2311.26
197,175,2312.91
200,175,2312.91
207,175,2312.91
210,175,2315.78
211,175,2312.9
213,175,2318.51
214,175,2312.91
220,175,2309.8
228,175,2312.91
229,175,2312.91
234,175,2312.91
237,175,2317.13
238,175,2312.9
241,175,2317.63
251,175,2312.65
254,175,2314.96
264,175,2311.23
271,175,2317.27
273,175,2313.11
274,175,2312.91
281,175,2318.43
285,175,2312.14
296,175,2318.46
297,175,2316.02
298,175,2312.91
302,175,2312.91
303,175,2315.28
304,175,2317.85
305,175,2316.34
314,175,2317.85
318,175,2790.12
320,175,2312.14
321,175,2313.22
323,175,2312.91
326,175,2312.91
328,175,2312.91
329,175,2319.82
335,175,2312.91
337,175,2313.04
340,175,2312.91
345,175,2311.71
347,175,2312.91
348,175,2316.88
356,175,2311.43
362,175,2312.91
365,175,2315.6
367,175,2312.91
384,175,2790.12
389,175,2312.9
392,175,2312.91
394,175,2312.91
402,175,2312.91
407,175,1515.77
409,175,2311.21
410,175,2315.04
417,175,2318.46
425,175,2314.75
434,175,2312.44
437,175,2317.53
445,175,2319.1
453,175,2314.07
459,175,2312.91
470,175,2317.18
472,175,2319.05
483,175,2318.38
486,175,2312.9
494,175,2315.2
496,175,2790.12
498,175,2312.91
499,175,2315.03
518,175,2312.91
520,175,2311.96
525,175,2312.91
530,175,2317.49
539,175,2312.91
542,175,2313.28
544,175,2312.91
545,175,2168.14
549,175,2313.34
555,175,2311.14
556,175,2310.97
565,175,2319.69
569,175,2313.61
573,175,2315.94
576,175,2318.35
578,175,2312.91
579,175,2312.91
587,175,2315.28
588,175,2318.94
593,175,2311.77
594,175,2311.22
595,175,2312.91
600,175,2319.79
601,175,2317.41
603,175,2790.12
606,175,2312.74
618,175,2312.91
623,175,2318.36
625,175,2319.51
626,175,2318.8
632,175,929.34
633,175,2312.91
637,175,2318.67
639,175,2312.91
649,175,2312.91
654,175,2312.91
664,175,2312.98
666,175,2317.01
668,175,2312.9
671,175,2314.79
678,175,2309.6
695,175,2312.67
696,175,2311.29
700,175,2318.72
701,175,2790.12
708,175,2312.9
711,175,2318.68
722,175,2312.81
727,175,2312.91
732,175,2790.12
733,175,2312.9
734,175,2312.91
738,175,2335.66
739,175,2312.91
744,175,2312.9
747,175,2312.92
750,175,2316.38
752,175,2315.29
754,175,2314.34
758,175,2319.84
760,175,2312.91
763,175,2312.91
765,175,2318.31
769,175,2316.61
770,175,2312.91
774,175,2316.11
783,175,2312.9
790,175,2315.89
800,175,2312.91
802,175,2313.67
806,175,2319.41
807,175,2312.91
814,175,2314.72
836,175,2312.23
837,175,2312.91
841,175,2790.12
845,175,2311.15
849,175,2313.73
856,175,2314.64
858,175,2312.91
860,175,2314.01
871,175,2312.6
873,175,2317.14
874,175,2318.07
882,175,2790.12
889,175,2376.44
893,175,2318.11
895,175,2315.58
897,175,2312.52
904,175,2312.91
906,175,2312.91
908,175,2317.43
919,175,2315.81
922,175,2313.68
923,175,2314.82
926,175,2312.91
938,175,2315.17
939,175,2314.83
944,175,2313.78
947,175,1741.26
951,175,2312.13
956,175,2315.5
965,175,2312.91
979,175,2319.01
981,175,2312.91
984,175,2308.94
993,175,2314.76
996,175,2312.91
999,175,2314.24
1001,175,2318.84
1006,175,2790.12
1016,175,2313.61
1018,175,2311.59
1021,175,2319.79
1026,175,2312.91
1030,175,2312.9
1032,175,2312.91
1034,175,2313.67
1035,175,2790.12
1040,175,2317
1042,175,2318.07
1043,175,2315.63
1045,175,2312.29
1049,175,2317.85
1051,175,2313.96
1054,175,2317.27
1055,175,2312.91
1057,175,2313.67
1058,175,2312.97
1062,175,2316.72
1074,175,2317.2
1077,175,2316.99
1085,175,2312.91
1100,175,2312.91
1101,175,2316.75
1110,175,2312.91
1112,175,2312.91
1120,175,2311.03
1123,175,2316.39
1127,175,2312.91
1132,175,2314
1139,175,2309.91
1140,175,2790.12
1141,175,2312.91
1147,175,2312.91
1163,175,2313.18
1165,175,2316.16
1166,175,2312.91
1173,175,2312.91
1183,175,2311.42
1185,175,2318.05
1191,175,2312.9
1197,175,2315.59
1215,175,2319.59
1218,175,2309.52
1221,175,2308.83
1225,175,2312.91
1226,175,2312.91
1230,175,2312.9
1233,175,2312.91
1238,175,2312.42
1244,175,2315.4
1245,175,2317.42
1251,175,2312.91
1253,175,2319.65
1259,175,2790.12
1260,175,2312.91
1276,175,2312.91
1281,175,2312.91
1282,175,2314.02
1290,175,2312.91
1292,175,2790.12
1294,175,2790.12
1298,175,2312.91
1309,175,2309.09
1311,175,2313.84
1312,175,2312.91
1314,175,2312.91
1316,175,2312.91
1331,175,2311.03
1334,175,2312.91
1337,175,2312.91
1338,175,2312.91
1344,175,2319.49
1347,175,2315.76
1348,175,2318.24
1353,175,2790.12
1359,175,2316.56
1361,175,2790.12
1365,175,2317.83
1368,175,2315.76
1376,175,2312.91
1378,175,2317.59
1379,175,2319.27
1382,175,2318.44
1386,175,2312.91
1387,175,2311.51
1391,175,2315.91
1394,175,2790.12
1397,175,2319.23
1407,175,2316.73
1410,175,2312.74
1412,175,2309.1
1420,175,2317.52
1422,175,2374.23
1425,175,2319.08
1430,175,2311.41
1432,175,2316.04
1433,175,2315.73
1441,175,2312.91
1443,175,2312.9
1449,175,2317.1
1455,175,2312.91
1464,175,2315.85
1469,175,2316.42
1471,175,2312.7
1472,175,2315.4
1478,175,2312.91
1480,175,2312.91
1481,175,2312.91
1483,175,2318.32
1484,175,2790.12
1486,175,2790.12
1488,175,2312.91
1492,175,2314.42
1493,175,2312.91
1495,175,2312.68
1508,175,2492.37
1510,175,2313.66
1512,175,2317.98
1514,175,2318.82
1517,175,2315.2
1520,175,2314.3
1523,175,2312.91
1524,175,2313.9
1526,175,2319.05
1528,175,2312.91
1529,175,2312.91
1531,175,2317.41
1542,175,2312.91
1549,175,2312.18
1550,175,2312.91
1557,175,2312.91
1558,175,2310.91
1568,175,2311.34
1572,175,2314.29
1576,175,2790.12
1577,175,2790.12
1582,175,2311.18
1590,175,2312.91
1592,175,2308.92
1593,175,2312.2
1598,175,2312.41
1600,175,2316.45
1603,175,2318.43
1608,175,2314.41
1611,175,2312.91
1612,175,2309.5
1614,175,2318.06
1618,175,2317.57
1636,175,2316.77
1644,175,2315.52
1650,175,2312.91
1653,175,2313.8
1661,175,2312.91
1668,175,2309.43
1669,175,2314.59
1670,175,2313.77
1671,175,2315.58
1676,175,2317.27
1679,175,2312.91
1680,175,2312.54
1682,175,2311.77
1685,175,2342.99
1688,175,2319.94
1689,175,2790.12
1704,175,2316.79
1706,175,2318.73
1708,175,2314.15
1713,175,2319.58
1720,175,2312.91
1726,175,2318.61
1728,175,2314.55
1736,175,2312.91
1738,175,2318.2
1739,175,2312.91
1740,175,2317.84
1742,175,2312.77
1743,175,2312.9
1749,175,2312.91
1761,175,2312.91
1762,175,935.226
1765,175,2312.91
1767,175,2312.81
1768,175,2313.54
1774,175,2312.91
1779,175,2316.92
1781,175,2317.95
1787,175,2317.86
1789,175,2315.06
1791,175,2317.3
1793,175,2312.48
1800,175,2313.22
1802,175,2309.21
1810,175,2313.14
1812,175,2312.9
1818,175,2318.35
1819,175,2312.93
1822,175,2318.35
1829,175,2313.27
1832,175,2315.91
1837,175,2311.78
1838,175,2318.48
1841,175,2319.33
1843,175,2312.91
1846,175,2316.33
1850,175,2312.91
1860,175,2315.01
1863,175,2315.19
1864,175,2313.8
1869,175,2312.91
1873,175,2316.01
1882,175,2312.9
1893,175,2312.9
1901,175,2311.64
1903,175,2312.91
1910,175,2312.31
1911,175,2312.91
1915,175,2311.35
1916,175,2312.91
1921,175,2318.84
1925,175,2313.51
1928,175,2312.91
1929,175,2312.91
1931,175,2316.97
1935,175,2312.91
1937,175,2316.84
1945,175,2312.91
1946,175,2313.98
1949,175,2319.02
1951,175,2319.37
1953,175,2312.91
1954,175,2310.02
1955,175,2318.15
1960,175,2790.12
1966,175,2312.91
1970,175,2314.53
1971,175,2312.91
1974,175,2316.85
1977,175,2317.85
1981,175,2312.91
1983,175,2312.91
2004,175,2312.29
2005,175,1555.85
2006,175,2313.89
2010,175,2312.91
2014,175,2312.91
2015,175,2316.01
2016,175,2312.56
2029,175,2313.94
2032,175,2312.94
2035,175,2312.37
2039,175,2317.35
2043,175,2317.74
2045,175,2318.22
2046,175,2312.1
2048,175,2314.75
2059,175,2790.12
2060,175,2310.98
2063,175,2314.36
2068,175,2316.14
2072,175,2316.43
2074,175,2311.64
2078,175,2309.59
2082,175,2311.11
2087,175,2311.7
2088,175,2311.45
2091,175,2310.66
2093,175,2315.18
2095,175,2312.91
2096,175,2312.91
2100,175,2790.12
2103,175,2312.91
2108,175,2312.91
2115,175,2317.43
2119,175,2314.16
2120,175,2317.12
2125,175,2312.91
2134,175,2312.9
2135,175,2312.91
2139,175,2312.91
2146,175,2313.97
2147,175,2317.33
2149,175,2312.91
2154,175,2313.14
2155,175,2312.91
2158,175,2790.12
