eventID,thickness_um,edep_keV
14,5,1876.91
29,5,2311.64
191,5,1131.95
320,5,1828.73
338,5,2231.01
386,5,2126.99
402,5,1769.56
509,5,2305.49
669,5,2028.86
679,5,2314.97
997,5,2790.12
1111,5,2311.72
1180,5,1239.38
1525,5,2316.26
1609,5,2317.88
1745,5,2546.03
1855,5,996.678
2107,5,1324.24
2279,5,1548.63
2286,5,1204.82
2530,5,1391.37
2534,5,1183.85
2570,5,2310.91
2749,5,2316.51
2975,5,2315.4
3036,5,2027.86
3356,5,2133.51
3430,5,2316.49
3761,5,2251.15
4387,5,2271.65
4442,5,1737.95
4525,5,2314.13
4633,5,2316.36
4675,5,2131.67
4751,5,2309.99
4938,5,2252.55
5048,5,2305.1
5622,5,975.567
5637,5,2016.33
5757,5,1786.1
5834,5,2151.14
5954,5,1888.69
5975,5,2308.96
6249,5,2310.76
6295,5,2312.6
6407,5,2314.17
6727,5,1706.35
7035,5,1998.65
7110,5,2311.16
7186,5,2114.1
7416,5,1062.25
7471,5,2311.02
7472,5,1653.42
7491,5,2305.66
7600,5,2108.64
7850,5,2313.82
7933,5,2319.68
7960,5,2137.17
8052,5,1722.23
8070,5,2202.79
8456,5,2298.5
8498,5,990.105
8620,5,1351.19
8627,5,2313.49
8999,5,1611.25
9243,5,2307.87
9260,5,1656.25
9445,5,2312.35
9530,5,2312.91
9553,5,1861.96
9773,5,2313.9
9899,5,1901.26
10017,5,1482.44
10106,5,1993.16
10257,5,2317.26
10289,5,2271.79
10340,5,1310.62
10738,5,2309
11304,5,2305.73
11957,5,2311.01
12032,5,2316.19
12258,5,2243.05
12273,5,1570.03
12299,5,1419.43
12400,5,2312.44
12901,5,2308.33
12972,5,1297.6
13033,5,2790.12
13043,5,1576.82
13065,5,2313.93
13305,5,2309.29
13345,5,1699.57
13666,5,1092.3
13681,5,1239.32
13743,5,2306.08
14121,5,1573.39
14231,5,964.172
14638,5,2314.17
14736,5,2319.8
14814,5,2279.72
15010,5,1072.98
15109,5,2316.98
15227,5,1490.63
15356,5,2060.99
15363,5,2790.12
15697,5,2305.99
15700,5,2315.64
15708,5,2307.58
15813,5,2305.69
16005,5,2020.81
16043,5,1377.31
16295,5,2316.74
16412,5,1998.44
16494,5,2354.18
16522,5,2227.81
16579,5,2161.19
16604,5,2027.83
16769,5,2317.49
16772,5,2313.76
16801,5,1433.39
16904,5,2315.22
17033,5,1637.23
17066,5,995.831
