eventID,thickness_um,edep_keV
0,250,2256.44
2,250,2312.03
5,250,2312.91
6,250,2790.12
10,250,2316.11
12,250,2313
16,250,2312.91
19,250,2313.2
20,250,2310.53
24,250,2313.34
26,250,2312.91
27,250,2312.9
28,250,2311.08
31,250,2790.12
34,250,2790.12
38,250,2315.32
41,250,2790.12
43,250,2312.9
46,250,2394.36
52,250,2311.81
57,250,2312.9
58,250,2314.18
68,250,2315.72
71,250,2317.97
74,250,2312.91
75,250,2311.28
76,250,2317.34
79,250,2310.07
80,250,2312.56
82,250,2790.12
83,250,2316.13
86,250,2313.71
89,250,2312.91
91,250,2312.91
99,250,2312.91
103,250,2316.34
110,250,2316.26
111,250,2312.91
113,250,2315.04
116,250,2312.9
118,250,2316.97
122,250,2312.09
130,250,2319.12
131,250,2312.91
132,250,2312.91
135,250,2312.91
145,250,2316.81
146,250,2312.9
148,250,2316.82
149,250,2312.91
152,250,2314.59
153,250,2316.04
162,250,2315.54
169,250,2314
170,250,2316.36
172,250,2313.14
174,250,2311.55
175,250,2319.47
176,250,2312.91
179,250,2312.91
180,250,2314.25
181,250,2312.91
190,250,2790.12
195,250,2317.45
197,250,2317.75
198,250,2312.03
204,250,2312.9
206,250,2311.48
207,250,2316.47
208,250,2312.91
215,250,2312.91
222,250,2312.9
225,250,2312.91
231,250,2317.08
245,250,2312.91
251,250,2312.91
252,250,2317.98
253,250,2317.54
254,250,2312.9
256,250,2312.91
257,250,2312.91
262,250,2312.43
263,250,2790.12
265,250,2312.91
267,250,2312.91
270,250,2313.99
272,250,2790.12
275,250,2311.92
278,250,2310.86
281,250,2312.08
282,250,2312.91
283,250,2317.45
286,250,2316.6
289,250,2790.12
302,250,2316.93
303,250,2317.63
312,250,2315.93
321,250,2312.91
324,250,2317.74
326,250,2312.91
328,250,2312.91
331,250,2318.8
332,250,2318.22
334,250,2312.91
335,250,2317.08
337,250,2317.76
339,250,2312.91
343,250,2315.46
345,250,2311.9
351,250,2312.48
357,250,2790.12
364,250,2312.91
371,250,2319.19
372,250,2315.9
381,250,2311.21
385,250,2312.09
387,250,2319.47
389,250,2314.57
391,250,2319.64
392,250,2312.91
396,250,2319.3
398,250,2312.91
399,250,2312.91
401,250,2311.05
402,250,2319.18
403,250,2319.15
405,250,2312.9
408,250,2312.9
409,250,2314.87
411,250,2317.43
417,250,2318.19
418,250,2312.22
422,250,2318.47
423,250,2312.04
424,250,2314.06
429,250,2312.91
431,250,2317.4
432,250,2319.1
433,250,864.846
438,250,2312.81
444,250,2790.12
448,250,2311.05
450,250,2314.89
452,250,2311.75
453,250,2312.86
464,250,2312.23
470,250,2313.17
474,250,2318.1
478,250,2790.12
479,250,2314.29
481,250,2318.29
487,250,2311.95
489,250,2313.14
490,250,2316.55
496,250,2318.48
498,250,2317.82
500,250,2312.52
501,250,2312.9
503,250,2312.28
507,250,2316.39
509,250,2312.91
511,250,2312.91
512,250,2318.96
518,250,2315
519,250,2312.91
523,250,2316.97
525,250,2318.48
527,250,2310.37
529,250,2313.3
536,250,2312.04
537,250,2313.48
538,250,2312.28
539,250,2319.76
543,250,2312.91
548,250,2310.27
550,250,2312.91
551,250,2312.91
554,250,2312.91
555,250,2312.91
558,250,2311.56
559,250,2313.87
565,250,2312.91
571,250,2312.91
577,250,2312.9
580,250,2312.91
586,250,2317.97
588,250,2312.91
590,250,2309.07
592,250,2314.4
594,250,2311.4
599,250,2312.91
603,250,2313.91
604,250,2319.46
606,250,2311.33
608,250,2317.45
611,250,2311.77
619,250,2318.14
622,250,2309.53
624,250,2319.26
630,250,2316.69
632,250,2312.91
635,250,2312.91
638,250,2312.82
639,250,2308.88
640,250,2316.23
645,250,2312.9
649,250,926.161
652,250,2312.9
653,250,2315.83
655,250,2790.12
