eventID,thickness_um,edep_keV
16,20,2312.91
124,20,2305.35
133,20,2311.89
198,20,2312.48
199,20,2311.3
204,20,2312.9
217,20,2317.67
231,20,2312.91
242,20,2311.27
251,20,2311.06
262,20,2317.55
399,20,2310.48
444,20,2311.94
486,20,2313.68
505,20,2310.51
558,20,2312.88
585,20,2318.85
586,20,2313.69
587,20,870.883
650,20,2315.58
668,20,2317.07
707,20,1908.58
791,20,2312.9
845,20,2312.91
862,20,846.936
917,20,2312.9
964,20,2312.91
978,20,2313.51
993,20,2790.12
1011,20,1307.82
1036,20,2312.91
1038,20,2312.91
1142,20,2309.27
1146,20,2310.46
1155,20,2309.96
1278,20,2069.69
1295,20,2314.81
1358,20,2312.47
1362,20,2312.91
1405,20,2312.31
1417,20,2319.58
1445,20,2264.28
1468,20,2312.91
1581,20,2318.79
1602,20,2313.84
1649,20,2790.12
1679,20,2312.91
1741,20,2312.91
1764,20,2317.95
1806,20,2310.7
1829,20,2312.91
1830,20,2305.04
1855,20,2305.84
1901,20,2312.91
1902,20,2312.91
1955,20,2319.76
1982,20,2312.91
1983,20,2315.76
1991,20,2313.16
2008,20,2311.4
2054,20,1491.13
2057,20,2318.96
2062,20,2312.9
2115,20,2317.59
2142,20,2164.93
2154,20,2311.51
2164,20,2316.65
2175,20,2310.58
2210,20,2316.73
2357,20,2790.12
2376,20,1667.72
2421,20,2314.76
2473,20,2312.9
2477,20,1571.43
2526,20,2318.43
2648,20,2318.97
2655,20,1183.04
2664,20,2312.91
2667,20,2312.74
2706,20,2313.83
2740,20,2315.81
2795,20,2790.12
2834,20,2296.54
2853,20,1735.04
2859,20,2315.74
2889,20,2312.9
2984,20,1607.16
3054,20,2304.75
3128,20,2318.05
3197,20,2310.08
3244,20,1218.25
3252,20,2312.91
3302,20,2314.96
3310,20,2315.04
3319,20,2315.44
3345,20,2318.51
3380,20,2317.3
3388,20,2310.2
3406,20,2308.97
3432,20,1727.3
3453,20,2312.91
3506,20,2306.51
3520,20,2319.88
3573,20,2319.55
3629,20,2316.07
3684,20,2312.91
3692,20,2312.91
3706,20,2312.08
3740,20,2311.59
3752,20,2314.2
3794,20,2312.91
3826,20,1418.11
3910,20,2790.12
3932,20,1459.67
3984,20,937.011
4073,20,2790.12
4093,20,2310.79
4108,20,2308.99
4125,20,2319.86
4134,20,2312.79
4155,20,2312.91
4227,20,1593.3
4228,20,2310.28
4288,20,1924.33
4305,20,1447.99
4323,20,2309.32
4335,20,2311.46
4345,20,2312.91
4368,20,1102.59
4372,20,2316.53
4434,20,2084.78
4444,20,2312.9
4489,20,2311.18
4497,20,2229.35
4527,20,2312.91
4531,20,2310.98
4532,20,2315.05
4534,20,2311.24
4557,20,2312.9
4597,20,2317.91
4603,20,871.432
4816,20,2315.72
4825,20,2311.04
4839,20,2317.97
4864,20,2318.17
4867,20,2319.75
4884,20,2317.02
4909,20,1762.4
4918,20,2306.33
4940,20,1071.03
4967,20,2319.73
4973,20,2313.67
5003,20,2185.77
