eventID,thickness_um,edep_keV
0,375,2317.07
1,375,2312.84
3,375,2312.91
5,375,2312.91
10,375,2314.06
11,375,2312.91
13,375,2317.71
14,375,2312.95
17,375,2315.71
18,375,2394.07
21,375,2312.91
22,375,2313.04
25,375,2312.91
26,375,2312.91
27,375,2319.7
29,375,2313.7
30,375,2319.43
32,375,2312.91
33,375,2316.58
34,375,2312.91
41,375,2312.91
42,375,2319.13
46,375,2319.06
47,375,2312.91
48,375,2317.39
51,375,2312.9
52,375,2312.31
53,375,2315.7
54,375,2314.28
55,375,2790.12
57,375,2312.91
58,375,2318.46
59,375,2312.91
60,375,2318.98
61,375,2312.91
62,375,2313.83
63,375,2312.91
66,375,2312.48
68,375,2312.91
69,375,2315.3
73,375,2310.92
75,375,2790.12
76,375,2790.12
78,375,2312.9
79,375,2312.89
83,375,2312.63
84,375,2319.58
86,375,2312.91
90,375,2790.12
94,375,2314.48
95,375,2315.07
99,375,2319.19
100,375,2312.91
101,375,2790.12
102,375,2311.37
103,375,2790.12
104,375,2315.46
105,375,2318.68
113,375,2312.91
116,375,2317.95
117,375,2319.82
120,375,2312.91
122,375,2790.12
124,375,2317.03
125,375,2318.36
126,375,2312.91
128,375,2312.91
130,375,2315.6
131,375,2312.91
133,375,2316.67
138,375,2313.91
140,375,2790.12
141,375,2315.55
144,375,2790.12
147,375,2312.91
151,375,2313.39
152,375,2314.49
153,375,2318.81
155,375,2312.91
159,375,2312.9
160,375,2312.91
161,375,2312.91
162,375,2312.91
164,375,2312.91
165,375,2319
167,375,2312.91
168,375,2312.9
169,375,2790.12
172,375,2317.84
173,375,2319.19
174,375,2314.24
175,375,2312.91
179,375,2312.58
180,375,2317.71
184,375,2312.91
187,375,2312.37
188,375,2312.91
191,375,2312.91
196,375,2312.91
197,375,2316.32
198,375,2312.91
199,375,2312.91
200,375,2313.97
202,375,2263.25
204,375,2318.45
207,375,2318.57
210,375,2312.91
212,375,2312.9
216,375,2315.01
220,375,2309.75
221,375,2312.91
222,375,2313.33
225,375,2313.21
229,375,2790.12
235,375,2312.91
236,375,2319.6
238,375,2312.91
239,375,2312.48
245,375,2319.31
246,375,2315.56
248,375,2312.91
249,375,2319.48
250,375,2316.91
252,375,2312.9
254,375,2317.95
256,375,2314.03
263,375,2310.92
265,375,2317.09
266,375,2312.91
267,375,2318.65
270,375,2312.9
271,375,2312.91
273,375,2312.91
275,375,2311.83
278,375,2313.39
279,375,2315.75
280,375,2316.69
285,375,2318.41
287,375,2313.84
288,375,2312.9
291,375,2315.07
294,375,2312.91
295,375,2312.91
296,375,1995.34
299,375,2317.18
306,375,2314.01
307,375,2317.2
309,375,2312.9
310,375,2312.91
314,375,2316.09
316,375,2312.91
318,375,2312.91
321,375,2790.12
322,375,2318.18
325,375,2312.91
326,375,2312.91
327,375,2315.26
331,375,2311.24
332,375,2312.91
334,375,2312.91
336,375,2312.98
337,375,2312.9
338,375,2312.91
342,375,2315.74
343,375,2312.91
344,375,2790.12
346,375,2314.16
347,375,2311.94
349,375,2317.9
350,375,2312.91
352,375,2312.9
353,375,2319.89
354,375,2312.91
356,375,2313.45
357,375,2312.91
358,375,2317.81
360,375,1501.77
366,375,2790.12
367,375,2312.91
373,375,2309.15
375,375,2312.91
377,375,2312.05
378,375,2312.91
379,375,2319.85
380,375,2312.91
381,375,2317.53
382,375,2312.91
383,375,2316.6
384,375,2313.74
385,375,2312.91
386,375,2319.43
388,375,2790.12
390,375,2312.91
392,375,2312.91
393,375,2311.18
394,375,2312.91
395,375,2312.71
396,375,2312.91
403,375,2790.12
404,375,2319.8
406,375,2315.56
407,375,2312.91
409,375,2314.14
410,375,2312.91
413,375,2317.26
414,375,2312.18
417,375,2318.39
418,375,2317.22
423,375,2319.9
425,375,2790.12
427,375,2312.52
428,375,2312.91
429,375,2316.12
430,375,2312.91
431,375,2313.16
433,375,2312.91
434,375,2312.9
436,375,2315.91
440,375,2311.82
442,375,2316.84
445,375,2312.91
446,375,2312.09
447,375,2790.12
450,375,2316.14
453,375,2790.12
455,375,2313.19
456,375,2312.91
457,375,2319.03
459,375,2319.2
460,375,2312.91
461,375,2312.9
467,375,2312.91
469,375,2312.91
470,375,2312.91
472,375,2313.46
473,375,2312.91
474,375,2312.43
475,375,2488.82
477,375,2312.1
479,375,2312.56
480,375,2318.6
483,375,2312.52
485,375,2312.25
487,375,2312.91
490,375,2319.46
492,375,2316.33
494,375,2318.8
499,375,2311.84
503,375,2311.44
505,375,2315.3
506,375,2314.07
507,375,2312.91
512,375,2319.83
514,375,2315.8
519,375,2310
528,375,2312.9
534,375,2312.36
535,375,2317.11
541,375,2790.12
542,375,2316.99
543,375,2317.72
544,375,2312.91
545,375,2319.01
547,375,2312.91
549,375,2312.91
550,375,2313.68
551,375,2315.8
552,375,2314.39
553,375,2312.9
554,375,2312.91
555,375,2313.04
557,375,2312.9
558,375,2316.38
559,375,2312.91
560,375,2318.69
562,375,2312.91
565,375,2311.47
568,375,2310.95
569,375,2311.28
570,375,2316.67
571,375,2311.85
577,375,2317.63
579,375,2314.43
581,375,2316.7
582,375,2313.89
584,375,2311.62
586,375,2316.09
587,375,2316.4
593,375,2319.92
596,375,2317.5
597,375,2312.91
599,375,2316.04
600,375,2312.91
601,375,2311.41
604,375,2314.87
605,375,2790.12
607,375,2311.12
608,375,2312.91
616,375,2314.15
617,375,2319.5
618,375,2319.08
619,375,2316.6
621,375,2315.73
626,375,2315.41
627,375,2312.91
629,375,2317.02
631,375,2312.91
632,375,2319.61
646,375,2312.91
648,375,2312.91
649,375,2315.31
650,375,2312.91
653,375,2317.53
655,375,2312.9
658,375,2312.91
665,375,2312.9
666,375,2312.91
667,375,2790.12
668,375,2318.65
670,375,2790.12
671,375,2312.9
674,375,2312.91
675,375,2315.26
676,375,2312.1
678,375,2311.43
679,375,2372.66
680,375,2312.9
683,375,2316.39
685,375,2312.91
686,375,2790.12
689,375,2318.08
691,375,2312.91
695,375,2312.9
697,375,2312.91
700,375,2316.37
702,375,2310.93
704,375,2312.91
705,375,868.613
707,375,2317.38
713,375,2312.91
717,375,2318.83
719,375,2311.06
720,375,2312.91
723,375,2314.91
724,375,2317.47
725,375,2312.91
728,375,2790.12
732,375,2317.49
733,375,2312.41
734,375,2790.12
738,375,2492.7
748,375,2315.19
750,375,2312.91
751,375,2313.18
752,375,2312.91
754,375,2314.17
757,375,2316.77
758,375,2319.51
762,375,2315.54
764,375,2312.9
767,375,2313.37
771,375,2315.9
773,375,2315.57
774,375,2790.12
775,375,2312.91
779,375,2319.47
781,375,2790.12
782,375,2319.1
783,375,2315.79
784,375,2319.46
785,375,2312.78
786,375,2317.01
787,375,2311.61
791,375,2316.9
794,375,2312.91
796,375,2312.91
797,375,2312.91
799,375,2313.4
804,375,2319.69
805,375,2315.75
807,375,2314.96
808,375,2308.88
810,375,2314.86
811,375,2312.91
