eventID,thickness_um,edep_keV
27,40,2316.97
37,40,2316.49
44,40,2312.91
46,40,2312.73
51,40,2319.9
73,40,2318.85
76,40,2311.37
79,40,2318.64
87,40,2316.03
97,40,2313.2
100,40,2318.46
125,40,2313.68
148,40,2317.06
190,40,1091.79
199,40,2312.6
221,40,2314.11
258,40,2312.06
272,40,2314.76
283,40,2790.12
284,40,2312.91
302,40,2312.91
304,40,2314.4
305,40,2313.21
312,40,2315
320,40,2317.14
332,40,2318.94
333,40,2316.39
349,40,2312.9
398,40,2313.03
409,40,2310.68
410,40,2312.9
411,40,2319.61
421,40,2311.67
422,40,2309.19
432,40,2790.12
496,40,2229.75
497,40,2312.91
520,40,2318.79
535,40,2318.15
541,40,2313.97
553,40,2312.91
562,40,2312.91
575,40,2317.73
584,40,2313.9
609,40,2311.73
610,40,2312.91
632,40,2317.31
647,40,2312.91
670,40,1893.98
683,40,2319.68
720,40,2311.26
731,40,2312.91
743,40,2313.2
746,40,909.005
759,40,2312.91
796,40,2318.88
797,40,2318.43
798,40,2314.94
810,40,2312.91
813,40,2318.48
816,40,2315.53
880,40,2317.96
891,40,2311.93
900,40,2319.51
910,40,2314.98
925,40,2318.12
935,40,2312.91
942,40,2312.91
973,40,2312.06
993,40,2311.47
1001,40,2312.9
1034,40,2313.47
1037,40,1126.55
1045,40,2318.59
1061,40,2309.87
1070,40,1853.28
1082,40,2291.38
1154,40,2316.56
1156,40,2315.32
1160,40,1224.12
1180,40,2311.35
1184,40,2314.52
1204,40,2312.91
1206,40,2318.6
1208,40,2313.7
1212,40,1757.61
1252,40,2319.33
1255,40,2230.76
1279,40,2318.56
1283,40,2790.12
1296,40,2310.62
1304,40,2316.03
1322,40,2319.49
1338,40,2318.25
1387,40,2316.82
1416,40,2790.12
1445,40,2439.78
1448,40,2313.05
1456,40,2312.76
1464,40,2309.68
1478,40,2318.76
1496,40,2312.42
1501,40,2790.12
1510,40,2309.2
1528,40,2312.91
1566,40,2312.91
1618,40,2315.42
1638,40,2312.91
1692,40,2309.28
1733,40,2312.91
1757,40,2312.91
1764,40,1513.47
1769,40,2312.91
1797,40,2319.78
1824,40,2312.91
1830,40,2310.5
1833,40,2311.05
1836,40,2305.23
1851,40,2311.52
1863,40,2309.76
1864,40,2312.9
1878,40,2318.55
1889,40,2312.91
1891,40,2312.91
1900,40,2311.71
1901,40,2309.15
1908,40,2790.12
1924,40,2790.12
1929,40,2312.91
1951,40,2309.78
1973,40,2312.04
1975,40,2313.06
1979,40,2314.07
2006,40,2309.36
2030,40,2314.86
2034,40,2312.7
2036,40,2316.12
2044,40,2311.56
2048,40,1812.13
2056,40,2318.21
2074,40,2312.91
2076,40,2318.98
2087,40,2318.42
2098,40,2311.32
2146,40,2309.12
2164,40,2316.52
2169,40,2312.91
2176,40,2312.9
2198,40,2317.18
2202,40,2313.44
2221,40,2312.9
2231,40,2312.91
2232,40,2312.8
2238,40,2312.91
2271,40,2318.22
2276,40,2311.94
2368,40,2319.47
2377,40,2318.48
2390,40,2312.91
2395,40,2310.55
