eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
0,1000,1,3,-4907.75,4291.8,0,0,522.111
1,1000,1,3,518.662,2633.21,0,0,683.936
2,1000,1,3,-3363.85,-4705.59,399.242,39.1327,759.109
5,1000,1,3,-4970.36,2220.85,0,0,471.449
9,1000,1,3,3465.2,2114.38,0,0,99.9984
10,1000,1,3,831.07,2311.41,0,0,699.505
12,1000,1,3,4689.47,-380.867,0,0,514.056
13,1000,1,3,2662.46,328.796,0,0,7.59017
14,1000,1,3,-4186.35,1341.77,0,0,222.141
16,1000,1,3,-2610.59,-2082.03,0,0,611.475
17,1000,1,3,-779.029,-4574.9,0,0,32.2264
20,1000,1,3,-3066.78,2667.07,-1018.31,2011.96,400.258
21,1000,1,3,719.535,-2673.97,-312.958,-276.341,788.104
25,1000,1,3,3837.94,4396.63,0,0,454.974
29,1000,1,3,-666.161,-1160.86,0,0,52.345
31,1000,1,3,-99.3028,-152.989,0,0,202.4
32,1000,1,3,-2544.78,103.689,0,0,585.8
34,1000,1,3,1751.59,-2976.76,0,0,19.1489
35,1000,1,3,-1206.11,-54.6393,173.048,-145.972,985.953
36,1000,1,3,-4516.02,917.424,0,0,852.286
37,1000,1,3,-3348.62,4023.17,0,0,921.931
40,1000,1,3,2314.57,1303.74,0,0,305.599
43,1000,1,3,-1583,-4514.37,0,0,943.722
46,1000,1,3,4727.61,4819.76,0,0,161.085
47,1000,1,3,4420.2,3072.23,0,0,872.026
48,1000,1,3,1053.13,3173.85,0,0,250.297
49,1000,1,3,4298.85,-3445.23,0,0,436.376
50,1000,1,3,2745.94,-1047.23,-195.976,156.972,356.675
54,1000,1,3,808.91,-163.258,0,0,472.037
61,1000,1,3,3539.04,2067.65,0,0,871.633
62,1000,1,3,-2823.79,-2647.54,0,0,233.241
64,1000,1,3,1112.51,5110.24,-152.369,456.857,588.35
65,1000,1,3,1956.19,-3687.63,0,0,733.624
66,1000,1,3,4748.37,-3516.51,0,0,787.369
67,1000,1,3,2984.32,1772.58,0,0,458.585
71,1000,1,3,1361.71,-3746.33,0,0,468.468
75,1000,1,3,-3206.19,-4114.88,0,0,235.964
76,1000,1,3,-3399.87,-2197.46,0,0,55.8283
78,1000,1,3,1297.11,-4682.27,74.4976,-172.982,856.953
82,1000,1,3,-4444.64,-1957.84,0,0,879.509
83,1000,1,3,758.282,142.263,0,0,826.344
86,1000,1,3,2440.63,831.005,0,0,193.201
87,1000,1,3,1897.83,3623.05,0,0,460.276
88,1000,1,3,-553.953,-2888.34,0,0,639.229
91,1000,1,3,-4586.31,4625.09,0,0,908.701
92,1000,1,3,2085.84,-558.873,24.5911,68.0089,247.453
93,1000,1,3,3933,3560.6,0,0,623.713
95,1000,1,3,3004.92,-1199.31,0,0,152.476
96,1000,1,3,3061.26,-811.467,0,0,577.038
100,1000,1,3,4817.34,-4448.72,0,0,11.9018
101,1000,1,3,1766.42,4361.6,0,0,230.716
103,1000,1,3,970.104,2053.4,0,0,163.859
104,1000,1,3,-685.442,-1081.02,0,0,518.91
105,1000,1,3,117.618,-661.323,0,0,88.0645
106,1000,1,3,-200.277,4504.92,-17.3222,-3.85479,846.356
110,1000,1,3,2277.63,24.7539,395.073,125.057,705.81
111,1000,1,3,1001.38,-7.61037,0,0,219.717
112,1000,1,3,-1649.14,1700.93,0,0,388.421
116,1000,1,3,-1662.43,2446.28,0,0,570.885
117,1000,1,3,2524.72,3267.24,0,0,459.401
118,1000,1,3,1680.33,-2047.59,0,0,739.195
122,1000,1,3,-448.999,288.517,0,0,283.946
