eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
185,3,1,3,2758.77,-2684.6,0,0,2.74472
236,3,1,3,642.262,734.192,0,0,2.33036
597,3,1,3,3658.34,-3674.03,0,0,0.213915
1454,3,1,3,-4216.21,-305.534,0,0,0.529525
1457,3,1,3,-4545.31,-188.443,0,0,0.355076
1555,3,1,3,-37.9481,-3631.45,0,0,1.24104
1636,3,1,3,-3740.09,3763.63,0,0,0.303395
2721,3,1,3,4023.3,4013.69,0,0,1.83078
2976,3,1,3,556.805,4270.06,0,0,1.88452
4886,3,1,3,4821.69,-2379.08,0,0,0.418352
4984,3,1,3,-4066.44,2801.5,0,0,2.57818
5412,3,1,3,3536.86,-1030.14,0,0,2.89196
5968,3,1,3,4196.77,-2630.1,0,0,2.1413
6037,3,1,3,-669.789,1305.49,0,0,2.32016
6085,3,1,3,1835.22,-1766.53,0,0,1.46484
7466,3,1,3,-3771.25,4449.75,0,0,2.57314
8031,3,1,3,-833.781,3370.77,0,0,1.86232
8680,3,1,3,-828.428,3775.02,0,0,2.07293
9078,3,1,3,-34.5856,4915.93,0,0,0.336611
9131,3,1,3,454.012,-17.7537,0,0,0.153128
9507,3,1,3,-2907.55,-3775.12,0,0,2.75873
10197,3,1,3,3578.39,-2748.65,0,0,2.14173
11272,3,1,3,-2381.4,-4182.46,0,0,2.22702
12424,3,1,3,-4527.57,1410.77,0,0,0.890805
12454,3,1,3,2189.05,2028.82,0,0,1.56286
12501,3,1,3,-3079.14,-1734.42,0,0,0.110901
12986,3,1,3,-4322.36,2907.87,0,0,2.75476
13311,3,1,3,1379.26,3418.3,0,0,2.05697
13452,3,1,3,-763.216,1370.68,0,0,2.15647
15498,3,1,3,2644.25,-3590.01,0,0,2.35533
15991,3,1,3,-62.6682,3750.91,0,0,2.1633
17060,3,1,3,-789.958,3382.58,0,0,1.43346
17276,3,1,3,2112.2,3509.17,0,0,0.161409
17860,3,1,3,1122.9,301.75,0,0,0.20958
18047,3,1,3,-1872.24,245.306,0,0,1.44082
19190,3,1,3,-642.486,4317.41,0,0,1.9555
19283,3,1,3,864.465,4375.58,0,0,2.22708
19360,3,1,3,4521.43,-4066.65,0,0,0.652497
19506,3,1,3,568.935,-457.722,0,0,2.94206
19674,3,1,3,-3391.54,2365.84,0,0,1.31372
19843,3,1,3,2340.35,555.565,0,0,0.461145
20382,3,1,3,-2639.3,4525.97,0,0,1.61673
20718,3,1,3,3774.09,2063.06,0,0,1.66
20911,3,1,3,-4522.51,2977.49,0,0,1.0527
22100,3,1,3,-42.3161,3604.86,0,0,1.1485
22984,3,1,3,3418.23,-4330.53,0,0,0.924241
23589,3,1,3,-2472.04,3744.07,0,0,1.16541
24088,3,1,3,-2932.92,-4665.56,0,0,1.86467
24519,3,1,3,2610.68,764.047,0,0,1.08049
24661,3,1,3,-3591.97,4529.05,0,0,2.98891
25292,3,1,3,-171.136,912.625,0,0,2.29805
25450,3,1,3,4375.79,-1548.15,0,0,2.20372
25591,3,1,3,4050.19,-766.857,0,0,1.56421
26479,3,1,3,-4577.72,-4278.75,0,0,2.01939
26656,3,1,3,3007.6,-3904.06,0,0,0.399641
27430,3,1,3,844.557,217.931,0,0,0.0158488
29306,3,1,3,-4195.71,-3449.18,0,0,0.760916
30428,3,1,3,-1949.54,-2728.08,0,0,2.1468
30662,3,1,3,-864.363,1455.13,0,0,2.36522
30961,3,1,3,-3683.94,-3316.85,0,0,0.455091
31780,3,1,3,-834.597,790.981,0,0,0.140319
32078,3,1,3,4338.01,-724.294,0,0,0.0348138
32362,3,1,3,430.085,528.771,0,0,0.0564338
32491,3,1,3,4516.53,2916.68,0,0,0.737829
32670,3,1,3,2361.76,-3612.15,0,0,2.36488
33536,3,1,3,-1726.58,-3643.69,0,0,2.92419
33598,3,1,3,-1008.94,2966.54,0,0,2.72925
33861,3,1,3,3419.96,1599.45,0,0,0.0639624
33909,3,1,3,-1790.63,-4754.86,0,0,1.98272
35072,3,1,3,3739.43,-4746.85,0,0,1.81084
35604,3,1,3,3733.25,-991.798,0,0,2.84559
38355,3,1,3,-3387.7,-2184.34,0,0,1.99005
38450,3,1,3,-152.439,-190.908,0,0,0.530689
38558,3,1,3,-3456.42,3474.75,0,0,2.30447
38983,3,1,3,-1693.57,3932.88,0,0,0.220698
39000,3,1,3,4373.68,3862.55,0,0,2.80113
39390,3,1,3,433.904,-1382.35,0,0,0.0716773
39582,3,1,3,57.7395,-4179.99,0,0,1.19064
40002,3,1,3,4674.77,1583.18,0,0,2.04991
40462,3,1,3,2972.16,3119.41,0,0,0.26574
40716,3,1,3,98.7707,-3713.66,0,0,1.16102
42717,3,1,3,-9.57269,-2772.74,0,0,0.309633
43452,3,1,3,-4812.94,-2991.05,0,0,2.7898
43482,3,1,3,-1520.95,26.4382,0,0,0.760278
44149,3,1,3,2995.18,799.059,0,0,1.92101
44361,3,1,3,-4237.26,1108.57,0,0,0.975492
45263,3,1,3,-3460.87,-1438.36,0,0,2.15236
45694,3,1,3,-4063.21,-1928.01,0,0,2.92264
46203,3,1,3,-2876.64,3764.25,0,0,2.52732
47417,3,1,3,2164.05,1731.59,0,0,0.453162
47593,3,1,3,-192.263,-4749.3,0,0,2.81391
47696,3,1,3,-2902.09,-3326.41,0,0,0.977084
48416,3,1,3,3555.78,-2458.45,0,0,1.73426
48726,3,1,3,-3149.89,-1528.66,0,0,2.54804
50180,3,1,3,-2911.09,-2304,0,0,2.04505
51204,3,1,3,-4630.18,-3694.2,0,0,1.59102
51950,3,1,3,-3892.3,-2872.73,0,0,2.23526
54841,3,1,3,-3449.16,-4818.24,0,0,1.01204
58722,3,1,3,-574.886,-1184.29,0,0,2.38346
58853,3,1,3,71.4795,2035.95,0,0,2.60463
58873,3,1,3,-2323.38,1629.12,0,0,0.358961
59371,3,1,3,-2491.62,-718.406,0,0,2.35809
59509,3,1,3,4894.29,-2690.02,0,0,0.505877
59512,3,1,3,1764.7,4470.48,0,0,0.378528
59937,3,1,3,-2616.19,4072.85,0,0,0.765952
60240,3,1,3,4272.42,-116.005,0,0,2.34304
60462,3,1,3,-1004.62,-611.068,0,0,0.440766
60670,3,1,3,-3858.46,3521.8,0,0,1.12274
60701,3,1,3,-1227.35,285.929,0,0,2.2989
60818,3,1,3,-3166.2,3242.93,0,0,0.641722
61642,3,1,3,-3867.12,-203.563,0,0,1.70127
61771,3,1,3,-4136.75,-4813.4,0,0,0.0659248
61787,3,1,3,-2511.68,-274.459,0,0,2.65241
62382,3,1,3,3141.58,1174.25,0,0,1.317
62894,3,1,3,-373.502,-3398.49,0,0,1.50105
64621,3,1,3,4783,4025.31,0,0,1.52431
64695,3,1,3,-726.468,-2905.25,0,0,2.03941
65910,3,1,3,-233.509,3996.34,0,0,1.23896
66210,3,1,3,712.944,1160.67,0,0,0.960017
66215,3,1,3,4122.84,3941.13,0,0,0.893219
66688,3,1,3,310.344,-1262.27,0,0,2.00605
66755,3,1,3,570.157,3458.03,0,0,0.119764
67087,3,1,3,-3615.04,613.042,0,0,0.210315
67726,3,1,3,-675.888,-939.971,0,0,0.519172
68444,3,1,3,-2177.06,780.616,0,0,0.0161531
68950,3,1,3,4294.75,-731.709,0,0,0.868648
69313,3,1,3,2420.45,-2332.12,0,0,2.76205
69315,3,1,3,-3160.78,-3774.63,0,0,2.67701
69703,3,1,3,-2844.27,-4213.82,0,0,2.61997
71951,3,1,3,-1602.03,3388.1,0,0,0.525369
73014,3,1,3,-3298.62,-1446.94,0,0,0.0600795
73099,3,1,3,1021.99,-3820.29,0,0,2.12228
73212,3,1,3,449.492,2645.33,0,0,2.01966
73470,3,1,3,-4412.92,-944.815,0,0,2.48898
73971,3,1,3,3031.61,-4258.54,0,0,2.17492
74318,3,1,3,-1851.89,4920.79,0,0,1.78677
74865,3,1,3,-1293.07,-2237.73,0,0,0.675421
75733,3,1,3,-1526.82,908.309,0,0,1.14144
76716,3,1,3,4681.86,-50.6929,0,0,1.57293
76921,3,1,3,-4856.69,-2797.46,0,0,0.528261
76989,3,1,3,2673.48,4896.22,0,0,1.61674
78641,3,1,3,1997.54,4356.64,3.67925,-2.92485,1.67369
79109,3,1,3,3346.17,2770.11,0,0,1.41531
79506,3,1,3,1300.21,-1306.6,0,0,0.233923
79909,3,1,3,-325.46,197.12,0,0,1.50645
80468,3,1,3,-3827.43,1008.87,0,0,2.9867
80725,3,1,3,-2017.5,-4511.62,0,0,2.01357
81071,3,1,3,3542.21,112.817,0,0,1.05034
82361,3,1,3,2606.28,356.054,0,0,2.45497
82908,3,1,3,2414.27,-2939.69,0,0,2.73796
82996,3,1,3,-4009.03,-3835.37,0,0,0.55102
83132,3,1,3,2860.72,-4315.54,0,0,1.71356
83943,3,1,3,3137.84,3078.11,0,0,0.751605
84501,3,1,3,-1529.84,-2317.49,0,0,2.27576
84724,3,1,3,-2776.4,-4816.81,0,0,2.4752
85271,3,1,3,861.842,2387.05,0,0,2.84376
85573,3,1,3,-272.007,-2467.11,0,0,0.998645
85748,3,1,3,-2062.38,1711.38,0,0,0.299369
86168,3,1,3,3837.53,-1318.26,0,0,1.36213
86217,3,1,3,-2282.67,716.417,0,0,1.39765
86837,3,1,3,3252.22,-4897.25,0,0,2.40306
86953,3,1,3,869.345,-190.467,0,0,1.8996
87062,3,1,3,3329.99,2227.78,0,0,1.08531
87228,3,1,3,-3497.68,3152.25,0,0,2.10585
87917,3,1,3,282.817,-2717.9,0,0,1.49371
87995,3,1,3,-3723.18,-249.901,0,0,0.53761
88345,3,1,3,854.341,2996.76,0,0,0.953879
88591,3,1,3,-2056.41,-1121.09,0,0,1.23775
89249,3,1,3,-2588.14,1831.62,0,0,0.222763
89512,3,1,3,3389.27,-1990.2,0,0,2.44063
89589,3,1,3,-987.117,2559.35,0,0,0.080647
89713,3,1,3,2136.39,-2427.71,0,0,2.77123
90228,3,1,3,-1585.89,3659.01,0,0,0.966411
91159,3,1,3,3180.65,4191.11,0,0,0.197948
91355,3,1,3,-3873.85,4778.56,0,0,2.2325
91378,3,1,3,-2885.48,2210.89,0,0,2.63514
91422,3,1,3,4470.58,-1017.06,0,0,2.78892
92185,3,1,3,3063.87,4807.4,0,0,2.78096
92294,3,1,3,-330.249,-1324.53,0,0,0.0424187
92368,3,1,3,3458.38,-2158.46,0,0,0.263881
92443,3,1,3,-2647.69,-3252.6,0,0,2.15558
93727,3,1,3,1680.58,-3321.03,0,0,0.351949
94053,3,1,3,1159.25,1680.18,0,0,1.67766
94059,3,1,3,-2492.55,1072.39,0,0,0.151262
94396,3,1,3,-2569.39,-2765.47,0,0,0.38941
94730,3,1,3,-3176.88,1998.05,0,0,1.12925
95333,3,1,3,-1659.03,-2475.82,0,0,2.94922
95882,3,1,3,1771.31,-1402.38,0,0,0.988124
96395,3,1,3,-2705.28,756.305,0,0,1.0447
96448,3,1,3,-1977.7,-842.268,0,0,2.89078
96731,3,1,3,-1178.12,-2125.22,0,0,0.0573344
96816,3,1,3,2502.16,3420.04,0,0,2.75241
97081,3,1,3,416.901,-2998.56,0,0,1.65206
97253,3,1,3,-1100.33,1231.76,0,0,0.21667
97613,3,1,3,404.004,1905.66,0,0,2.75574
97831,3,1,3,-928.619,-1858.18,0,0,1.29874
97833,3,1,3,-2457.75,1387.64,0,0,0.131433
98169,3,1,3,-3738.89,3565.73,0,0,0.432941
99325,3,1,3,-1987.76,1857.21,0,0,1.22403
99614,3,1,3,-3439.34,2409.48,0,0,2.63974
