eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
3,125,1,3,321.31,3384.74,0,0,14.8981
10,125,1,3,-318.8,4248.22,0,0,103.831
26,125,1,3,724.336,-1849.93,0,0,113.054
27,125,1,3,-2289.55,-4429.37,0,0,75.3926
28,125,1,3,-2382.58,-2009.38,0,0,65.1731
32,125,1,3,436.722,-2183.29,0,0,40.3388
55,125,1,3,-949.957,-4074.43,0,0,26.2215
62,125,1,3,-2371.15,2787.4,0,0,97.3292
78,125,1,3,-1660.58,2405.63,0,0,77.6228
85,125,1,3,4154.48,890.184,0,0,40.7837
101,125,1,3,-3001.27,-1809.81,0,0,72.4991
111,125,1,3,-3064.72,-1092.13,0,0,14.2312
124,125,1,3,4210.05,2290.66,0,0,62.4863
153,125,1,3,-4577.34,3748.35,0,0,37.5858
154,125,1,3,-2805,1275.2,0,0,117.335
161,125,1,3,2954.56,3129.35,0,0,15.47
183,125,1,3,526.741,-1877.5,0,0,16.2037
199,125,1,3,-2061.37,904.03,0,0,1.93337
212,125,1,3,-1742.06,-2475.26,0,0,18.1896
227,125,1,3,4716.16,-1539.29,0,0,27.8936
251,125,1,3,1046.3,3205.06,0,0,122.989
252,125,1,3,4158.56,-1000.19,0,0,46.9403
262,125,1,3,2886.86,1925.41,0,0,3.55767
266,125,1,3,2551.59,4472.7,0,0,97.894
279,125,1,3,1540.65,-1660.23,0,0,48.1435
283,125,1,3,1053.95,-3905.8,0,0,67.0757
308,125,1,3,-453.11,2730.54,0,0,35.0675
352,125,1,3,3819.39,2586.1,0,0,73.9602
359,125,1,3,-617.922,1147.43,0,0,36.3338
377,125,1,3,3039.17,2607.95,0,0,24.9057
386,125,1,3,442.515,-4415.98,0,0,15.0942
410,125,1,3,-3360.52,-4025.22,0,0,16.1655
428,125,1,3,1256.34,-1013.87,0,0,30.0309
429,125,1,3,-1379.24,-1104.93,0,0,3.79477
430,125,1,3,-4231.78,-642.85,0,0,118.867
439,125,1,3,-845.586,3057.7,0,0,30.2379
443,125,1,3,3099.48,-3382.74,0,0,84.3274
446,125,1,3,1557.46,-475.193,0,0,27.9407
451,125,1,3,-2465.1,-2799.1,0,0,38.8557
477,125,1,3,3920.48,599.91,0,0,38.1535
481,125,1,3,3461.41,656.979,0,0,80.3359
492,125,1,3,3689.84,2710.27,0,0,121.85
501,125,1,3,628.598,2087.01,0,0,50.7767
510,125,1,3,-3164.44,3111.93,0,0,52.6383
516,125,1,3,32.6499,-3487.43,0,0,118.99
530,125,1,3,-1136.95,-2413.86,0,0,12.839
555,125,1,3,-2763.21,-1378.9,0,0,115.748
573,125,1,3,-2233.79,3055.24,0,0,17.9096
588,125,1,3,2956.19,1784.16,0,0,26.108
593,125,1,3,-3978.83,4545.02,0,0,90.652
598,125,1,3,-811.254,1374.13,0,0,1.2725
614,125,1,3,-3901.97,4574.11,48.2081,22.9037,37.1865
623,125,1,3,-2865.47,3899.68,0,0,50.8266
628,125,1,3,-2443.6,544.862,0,0,87.3231
648,125,1,3,-649.047,2753.4,0,0,72.5787
697,125,1,3,-2873.56,3595.32,0,0,69.4399
713,125,1,3,2723.28,-1011.41,0,0,98.8823
744,125,1,3,2286.12,-3459.45,0,0,44.72
786,125,1,3,124.033,-2108.7,0,0,119.485
802,125,1,3,-4881.9,-413.923,0,0,37.6618
806,125,1,3,-4199.17,-329.98,0,0,3.51608
810,125,1,3,3813.63,2215.99,0,0,22.0831
828,125,1,3,158.997,2416.77,0,0,8.26986
829,125,1,3,-661.493,-4209.94,0,0,120.172
860,125,1,3,-3237.89,-2016.98,0,0,96.2235
884,125,1,3,-142.776,-80.6216,0,0,96.7571
891,125,1,3,-1724.05,-2912.21,0,0,16.6187
926,125,1,3,-4743.71,-4776.96,0,0,4.41471
928,125,1,3,-1801.23,3877.01,0,0,45.9547
935,125,1,3,-3685.8,2552.09,0,0,87.6135
936,125,1,3,-1356.79,-1652.91,0,0,69.6679
962,125,1,3,3350.98,-4327.14,0,0,72.0099
1010,125,1,3,1147.56,-153.779,0,0,42.546
1016,125,1,3,727.753,1490.8,0,0,70.334
1029,125,1,3,113.842,-1775.57,0,0,55.0302
1043,125,1,3,-1276.56,2055.54,0,0,12.7435
1045,125,1,3,-2282.22,-2900.33,0,0,35.9025
1058,125,1,3,1904.53,-1808.86,0,0,112.396
1069,125,1,3,2048.49,4791.51,0,0,36.4935
1081,125,1,3,-3318.38,753.087,0,0,80.5878
1085,125,1,3,2387.66,2467.62,0,0,56.2297
1099,125,1,3,2887.94,-996.77,0,0,12.3384
1102,125,1,3,1916.89,-1931.6,0,0,67.7868
1139,125,1,3,1986.64,-3363.32,0,0,48.9232
1148,125,1,3,-4711.48,3549.57,0,0,7.08393
1165,125,1,3,-1526.68,-4987.47,0,0,102.737
1194,125,1,3,2430.17,2679.3,0,0,79.1702
1198,125,1,3,4784.94,-4492.65,0,0,5.66112
1206,125,1,3,-3790.61,1993.13,0,0,51.5857
1238,125,1,3,-2117.75,-2876.89,0,0,99.2809
1244,125,1,3,48.6051,-4886.12,0,0,47.6516
1251,125,1,3,1497.11,2792.59,0,0,50.2905
1260,125,1,3,4897.32,3532.98,0,0,18.1084
1261,125,1,3,-1232.86,57.9834,0,0,49.2052
1275,125,1,3,2463.44,4921.97,0,0,107.169
1293,125,1,3,4180.47,-2801.08,0,0,76.9968
1295,125,1,3,4880.54,-4358.21,0,0,54.4705
1297,125,1,3,3129.46,-1876.01,0,0,14.3812
1299,125,1,3,-2051.19,-2382.59,0,0,65.2294
1307,125,1,3,-2684.67,3357.44,0,0,76.5895
1311,125,1,3,-1008.42,-3885.71,0,0,33.3806
1314,125,1,3,2014.48,-2487.82,0,0,2.35934
1330,125,1,3,-988.149,-1297.64,0,0,121.731
1377,125,1,3,96.9058,4337.56,0,0,24.1785
1379,125,1,3,1840.55,2706.8,0,0,119.044
1387,125,1,3,-2685.39,1623.69,0,0,100.133
1390,125,1,3,4497.52,4714.68,0,0,77.4523
1413,125,1,3,1183.41,4463.78,0,0,96.263
1428,125,1,3,-4684.63,2517.61,0,0,62.4515
1445,125,1,3,1765.28,5003.09,-62.0546,324.116,46.2444
1453,125,1,3,-3769.72,3756.98,0,0,8.43307
1462,125,1,3,2523.48,4204.07,0,0,18.7332
1465,125,1,3,3371.38,1516.13,0,0,23.7958
1472,125,1,3,539.333,-3590.69,0,0,7.12342
1473,125,1,3,1854.55,-1160.63,0,0,88.6411
1519,125,1,3,-25.0308,-3262.1,0,0,11.6309
1528,125,1,3,-2321.89,-2323.87,0,0,82.7333
1529,125,1,3,4737.39,-2365.44,0,0,56.6492
1531,125,1,3,-3619.93,2918.88,0,0,109.56
1544,125,1,3,-2750.63,3941.76,0,0,68.1234
1550,125,1,3,4089.32,-4653.81,0,0,120.337
1561,125,1,3,-2149.42,497.651,0,0,101.408
1603,125,1,3,-3990.86,233.351,0,0,18.8081
1611,125,1,3,-4641.91,978.276,0,0,58.1817
1630,125,1,3,1180.32,-1670.98,0,0,58.0763
1638,125,1,3,913.891,668.134,0,0,107.168
1640,125,1,3,43.1934,-197.424,0,0,0.969411
1650,125,1,3,-1911.38,2819.51,0,0,58.6106
1663,125,1,3,-2200.79,3181.04,0,0,104.145
1675,125,1,3,-4941.71,-2009.24,0,0,56.9212
1677,125,1,3,4811.87,-3883.37,0,0,113.938
1683,125,1,3,3678.76,-2031.33,0,0,96.167
1691,125,1,3,-3958.5,-2237.79,0,0,21.7656
1708,125,1,3,2375.6,3005.27,0,0,96.8965
1711,125,1,3,-943.694,-4193.63,0,0,10.6219
1722,125,1,3,2163.89,-3186.88,0,0,5.87184
1731,125,1,3,1850.05,2950.76,0,0,124.278
1744,125,1,3,2679.49,2595.86,0,0,113.738
1750,125,1,3,-1576.55,311.291,0,0,3.31957
1770,125,1,3,459.04,-493.97,0,0,69.0603
1785,125,1,3,2209.68,4020.31,0,0,94.0424
1788,125,1,3,-948.791,-397.751,0,0,70.0495
1810,125,1,3,4763.09,-2813.79,0,0,65.7446
1813,125,1,3,4313.85,280.489,0,0,69.9888
1831,125,1,3,3195.43,-1775.49,0,0,59.512
1836,125,1,3,-4271.24,-2831.37,0,0,82.412
1840,125,1,3,3271.13,-1615.44,0,0,64.8542
1847,125,1,3,975.435,-3615.88,0,0,82.8848
1850,125,1,3,3462.6,87.9116,0,0,68.1435
1866,125,1,3,3683.1,673.62,0,0,38.5636
1875,125,1,3,3634.17,801.501,0,0,26.3501
1924,125,1,3,4098.03,-1480.14,0,0,108.779
1927,125,1,3,-1170.88,3090.51,0,0,16.0482
1932,125,1,3,-653.514,1730.59,0,0,52.2663
1934,125,1,3,1448,-3411.72,0,0,97.5929
1957,125,1,3,1248.68,518.794,0,0,26.7504
1964,125,1,3,790.614,-1486.99,0,0,81.5725
1990,125,1,3,283.455,1270.27,0,0,8.12309
2009,125,1,3,-3614.55,3051.27,0,0,82.0076
2019,125,1,3,3392.49,-1438.62,0,0,97.0294
2041,125,1,3,-1080.84,-2940.19,0,0,83.9465
2044,125,1,3,3540.41,4144.22,0,0,35.1016
2045,125,1,3,-490.473,-1500.26,0,0,93.2257
2048,125,1,3,754.806,3338.66,0,0,34.1433
2082,125,1,3,1737.02,4389.81,0,0,44.0839
2115,125,1,3,-3571.56,3678.05,0,0,43.7312
2116,125,1,3,244.461,111.321,0,0,60.5447
2143,125,1,3,-2357.93,-854.346,0,0,51.6997
2148,125,1,3,-1384.53,-888.245,0,0,4.76021
2173,125,1,3,-1893.84,1233.29,0,0,30.0026
2182,125,1,3,-3920.82,-1278.46,0,0,37.7969
2208,125,1,3,-2336.81,-2782.82,0,0,0.68754
2211,125,1,3,-4973.42,3255.94,0,0,65.5359
2244,125,1,3,-417.904,4952.99,0,0,15.4487
2295,125,1,3,3149.06,4373.1,0,0,72.6661
2307,125,1,3,-177.172,-1487.33,0,0,9.98132
2337,125,1,3,290.996,2699.12,0,0,25.6652
2339,125,1,3,4350.35,-2631.23,0,0,38.1124
2351,125,1,3,-381.863,-616.774,0,0,97.0705
2363,125,1,3,111.18,-3797.06,0,0,17.6472
2364,125,1,3,-4039.4,3769.21,0,0,37.0415
2367,125,1,3,2647.78,-1339.09,0,0,67.933
2377,125,1,3,-158.877,-3655.3,0,0,4.91408
2382,125,1,3,-1325.26,-1392.37,0,0,111.056
2396,125,1,3,-1195.34,4775.94,0,0,123.518
2402,125,1,3,3484.8,2297.66,0,0,75.7969
2407,125,1,3,-472.929,-1952.7,0,0,30.4645
2408,125,1,3,-636.927,1654.9,0,0,110.556
2410,125,1,3,751.2,-265.762,0,0,96.8463
2417,125,1,3,-2655.81,-675.856,0,0,76.3143
2429,125,1,3,-3750.3,2806.69,59.7154,199.956,89.5748
2439,125,1,3,3825.43,-3152.89,0,0,107.965
2464,125,1,3,-2973.22,3242.93,0,0,28.804
2471,125,1,3,-1689.31,-1617.1,0,0,53.9609
2499,125,1,3,4485.37,4584.89,0,0,6.39149
2504,125,1,3,2046.64,-546.96,0,0,70.534
2515,125,1,3,-654.056,3249.96,0,0,117.109
2521,125,1,3,1865.26,1657.92,0,0,14.6352
2543,125,1,3,3197.26,2545.48,0,0,63.9983
2634,125,1,3,4383.54,2351.22,0,0,82.5555
2675,125,1,3,-1.56926,-3992.3,0,0,46.9888
2681,125,1,3,-2284.45,-3965.03,0,0,50.7186
2710,125,1,3,2272.82,1018.23,0,0,8.56783
2719,125,1,3,-587.166,1359.45,0,0,30.6742
2746,125,1,3,-2751.76,-2751.75,0,0,33.8768
2752,125,1,3,2056.26,4571.66,0,0,94.7076
2757,125,1,3,-2114.5,-1382.75,0,0,74.7905
2771,125,1,3,-670.621,1714.8,0,0,62.9191
2772,125,1,3,-4564.96,2705.4,0,0,108.151
2802,125,1,3,3663.62,-4412.12,-12.3925,35.2752,83.9229
2803,125,1,3,582.297,-138.41,0,0,17.0993
2815,125,1,3,-4369.22,-2016.33,0,0,32.5342
2838,125,1,3,-4614.24,-2007.03,0,0,63.8558
2845,125,1,3,4867.9,-3307.75,0,0,20.913
2850,125,1,3,-3988.17,-2249.68,0,0,46.1337
2852,125,1,3,2212.05,-1963.09,0,0,59.2196
2856,125,1,3,-2020.61,-3448.49,0,0,2.69338
2860,125,1,3,2969.72,4527.24,0,0,86.669
2869,125,1,3,2466.06,-983.825,0,0,2.66447
2873,125,1,3,-224.563,4347.46,0,0,62.5676
2881,125,1,3,584.62,-867.369,0,0,7.73357
2884,125,1,3,-3168.69,1521.9,0,0,28.4956
2905,125,1,3,-568.699,-963.29,0,0,4.94195
2968,125,1,3,584.812,4511.06,0,0,26.7419
2980,125,1,3,-1201.78,4088.98,0,0,82.626
2981,125,1,3,-4039.04,1472.34,0,0,117.025
2990,125,1,3,-3777.41,3674.32,0,0,64.8564
3002,125,1,3,2013.31,4163.27,0,0,65.1349
3009,125,1,3,2960.63,4035.56,-104.694,-15.3951,109.772
3022,125,1,3,-2748.51,-2123.43,0,0,35.2413
3036,125,1,3,-674.538,-1682.96,0,0,41.7811
3059,125,1,3,-2595.1,20.9122,0,0,92.7241
3064,125,1,3,3329.15,-1875.71,0,0,105.747
3070,125,1,3,3201.17,-1394.53,0,0,80.3279
3081,125,1,3,-167.866,-162.335,0,0,13.8877
3092,125,1,3,-1041.21,-1111.56,0,0,123.18
3097,125,1,3,12.0459,-4048.16,0,0,88.4603
3100,125,1,3,-4653.74,-4390.71,0,0,27.4091
3108,125,1,3,4746.75,-1894.31,0,0,122.524
3110,125,1,3,-118.268,1089.14,0,0,16.2981
3111,125,1,3,-1138.1,-1159.73,0,0,40.5508
3114,125,1,3,-331.334,3067.29,0,0,67.8801
3117,125,1,3,-2197.08,3299.85,0,0,91.3871
3136,125,1,3,1770.61,-1426.82,0,0,75.9912
3149,125,1,3,-3617.78,2142.84,0,0,28.1002
3150,125,1,3,2819.84,1957.81,0,0,74.7034
3155,125,1,3,2079.7,-3316.93,0,0,8.20771
3162,125,1,3,-381.649,-3388.11,0,0,66.4776
3178,125,1,3,1894.79,-4226.09,0,0,42.7153
3181,125,1,3,218.631,2622.25,0,0,4.66208
3185,125,1,3,-3829.09,-2259.68,0,0,115.266
3186,125,1,3,-4647.41,-978.819,0,0,60.6581
3192,125,1,3,-2591.39,-2578.26,0,0,119.819
3205,125,1,3,-3177.79,-541.525,0,0,92.8028
3236,125,1,3,-1139.92,-488.315,0,0,77.3806
3246,125,1,3,-3814.91,4652.5,0,0,54.1925
3253,125,1,3,3681.43,156.688,0,0,78.654
3263,125,1,3,198.376,3069.78,0,0,50.5166
3264,125,1,3,1606.32,4456.78,0,0,21.9762
3288,125,1,3,603.103,-4816.27,0,0,94.2896
3309,125,1,3,-1083.63,-34.9245,0,0,84.2549
3329,125,1,3,1456.79,-2276.67,0,0,92.5074
3334,125,1,3,1596.02,2149.66,0,0,17.3536
3338,125,1,3,-2505.73,2140.02,0,0,32.1267
3347,125,1,3,-3524.12,-2694.84,0,0,90.6017
3356,125,1,3,4867.8,-2553.18,0,0,23.3574
3359,125,1,3,-4610.15,1701.82,0,0,90.4426
3362,125,1,3,-1110.24,-2001.85,0,0,76.3838
3371,125,1,3,-4278.35,835.646,0,0,121.06
3401,125,1,3,-976.278,1932.02,0,0,104.098
3424,125,1,3,1164.58,-1253.52,0,0,42.1809
3428,125,1,3,-2802.14,-1182.1,0,0,2.71673
3434,125,1,3,3878.59,3783.7,0,0,76.3197
3435,125,1,3,-395.759,2626.21,0,0,8.14994
3439,125,1,3,-2429.95,-2433.19,0,0,99.2079
3456,125,1,3,4013.83,-2453.27,0,0,113.426
3470,125,1,3,-1989.38,-4083.9,0,0,123.456
3489,125,1,3,4626.42,-703.695,0,0,72.2152
3498,125,1,3,-1156.72,3485.71,0,0,36.3698
3499,125,1,3,-2335.42,-3402.22,0,0,1.73813
3511,125,1,3,-3867.79,46.0388,0,0,26.9635
3533,125,1,3,-4299.72,760.515,0,0,65.8435
3551,125,1,3,-2857.73,1349.03,0,0,107.497
3580,125,1,3,1757.05,1680.39,0,0,79.7921
3587,125,1,3,1551.77,2399.56,0,0,80.6867
3592,125,1,3,2243.17,915.86,0,0,39.2601
3614,125,1,3,3309.93,-186.116,0,0,97.7573
3629,125,1,3,2237.77,2034.73,0,0,12.5851
3633,125,1,3,3256.05,-765.145,0,0,15.2302
3634,125,1,3,3509.21,1169.18,0,0,43.1415
3637,125,1,3,-3075.65,1869.75,0,0,95.5924
3656,125,1,3,-4543.24,4583.89,0,0,19.6436
3697,125,1,3,4629.66,3099.24,0,0,88.3617
3705,125,1,3,-3805.2,-1292.24,0,0,77.5288
3712,125,1,3,-2686.16,-3177.51,0,0,44.3149
3718,125,1,3,-4012.7,787.566,0,0,107.383
3719,125,1,3,-4356.77,1648.73,0,0,9.5138
3759,125,1,3,-1928.89,-4351.67,0,0,22.7102
3800,125,1,3,74.2249,-1121.96,0,0,99.6726
3806,125,1,3,4064.91,-1264.67,0,0,106.38
3826,125,1,3,256.456,-4387.72,0,0,81.6049
3838,125,1,3,-2734.57,-3015.88,0,0,37.3027
3839,125,1,3,-3747.9,962.397,0,0,69.647
3861,125,1,3,-344.967,-1020.99,0,0,121.862
3941,125,1,3,1093.11,988.415,0,0,56.2572
3974,125,1,3,3661.94,951.893,0,0,87.828
3979,125,1,3,-903.683,933.522,0,0,88.8991
4024,125,1,3,-1519.86,498.897,0,0,28.514
