eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
3,50,1,3,1351.49,4909.23,0,0,29.6337
67,50,1,3,3226.69,3624.53,0,0,45.7986
90,50,1,3,-4239.6,2324.21,0,0,44.6111
98,50,1,3,3691.51,-3526.97,0,0,15.0873
119,50,1,3,4845.38,-2810.13,0,0,15.6189
135,50,1,3,-3384.05,-1900.33,0,0,32.0337
156,50,1,3,1253.38,3760.05,0,0,8.10828
184,50,1,3,852.746,2272.43,0,0,8.36534
244,50,1,3,-1577.51,-748.162,0,0,12.7589
313,50,1,3,-4132.53,-1722.32,0,0,2.05747
358,50,1,3,1080.02,-1526.01,0,0,30.1274
370,50,1,3,1280.58,-4491.58,0,0,4.52267
387,50,1,3,-4389.46,-2599.04,0,0,4.9388
440,50,1,3,3233.21,-838.77,0,0,5.89266
448,50,1,3,-1813.6,-584.17,0,0,41.9418
473,50,1,3,-1022.06,3599.42,0,0,47.0396
478,50,1,3,-3511.46,-4245.81,0,0,44.1319
495,50,1,3,-1707.12,52.0723,0,0,30.4908
578,50,1,3,509.234,-3218.04,0,0,0.689292
592,50,1,3,2996.56,1087,0,0,31.2563
593,50,1,3,-2870.74,-65.4802,0,0,8.96041
639,50,1,3,4907.21,2308.42,0,0,15.1848
653,50,1,3,3834.45,3214.17,0,0,44.019
656,50,1,3,-1562.36,1342.46,0,0,40.5345
687,50,1,3,1597.79,-1897.21,0,0,1.03375
733,50,1,3,-3456.48,-2688.77,0,0,17.042
827,50,1,3,-1754.76,85.3402,0,0,9.34797
858,50,1,3,1636.01,-3628.27,0,0,17.4723
888,50,1,3,-3915.55,3333.79,0,0,13.137
910,50,1,3,-4207.36,-4071.71,0,0,28.4641
912,50,1,3,535.796,1683.96,0,0,9.6206
916,50,1,3,2721.55,-733.552,0,0,40.0392
927,50,1,3,3918.01,1134.72,0,0,0.910433
930,50,1,3,-423.901,3626.48,0,0,21.4274
940,50,1,3,-2885.91,531.504,0,0,38.726
967,50,1,3,2863.21,-3987.86,0,0,27.6404
978,50,1,3,-678.505,-3106.84,0,0,1.88622
1012,50,1,3,-2782.83,122.708,0,0,13.8309
1041,50,1,3,4409.81,-1562.11,0,0,2.81287
1068,50,1,3,-293.189,-864.106,0,0,26.9383
1082,50,1,3,2106.55,4734.27,0,0,33.3485
1108,50,1,3,2699.17,-124.292,0,0,46.2236
1115,50,1,3,1083.95,-4907.98,0,0,31.6255
1174,50,1,3,1860.04,3087.78,0,0,8.39101
1194,50,1,3,4311.04,-2203.24,0,0,37.9334
1242,50,1,3,-1460.16,794.632,0,0,32.177
1271,50,1,3,4565.11,4504.52,0,0,27.6238
1314,50,1,3,2218.11,4973.47,0,0,33.991
1354,50,1,3,119.77,-1332.73,0,0,18.5057
1383,50,1,3,-4852.54,4508.53,0,0,36.3833
1455,50,1,3,4105.02,-4388.31,0,0,12.1602
1461,50,1,3,-4738.52,-2918.32,224.324,97.7396,33.6703
1465,50,1,3,-2266.82,1300.56,0,0,35.2092
1472,50,1,3,2676.77,4442.51,0,0,12.4587
1479,50,1,3,-4600.41,-4374.89,0,0,19.4528
1528,50,1,3,-206.105,2944.23,0,0,43.5754
1531,50,1,3,2294.8,-1689.9,0,0,19.658
1544,50,1,3,-2260.6,3270.51,0,0,35.3229
1553,50,1,3,-2710.91,-3692.35,0,0,28.2826
1587,50,1,3,2050.26,-3639.01,0,0,37.2454
1622,50,1,3,3918,2485.14,0,0,41.172
1718,50,1,3,-4552.79,2361.8,0,0,47.8142
1721,50,1,3,-849.719,2244.38,0,0,1.74889
1734,50,1,3,-3572.37,4316.38,0,0,23.8916
1773,50,1,3,4535.02,835.969,0,0,15.0732
1784,50,1,3,702.784,-0.331392,0,0,22.0646
1795,50,1,3,-4453.91,3556.97,0,0,28.68
1808,50,1,3,3945.08,-2094.41,0,0,13.8919
1845,50,1,3,-3953.54,934.805,0,0,21.1193
1856,50,1,3,-1495.12,-4080,0,0,33.7587
1859,50,1,3,2753.9,213.754,0,0,34.6715
1874,50,1,3,-4342.32,-4456.04,0,0,33.6382
1887,50,1,3,3053.12,-1787.84,0,0,28.2007
1958,50,1,3,4392.19,-511.952,0,0,41.8764
1977,50,1,3,4561.86,-2823.76,0,0,21.4888
2001,50,1,3,2095.07,3233.79,0,0,17.2026
2003,50,1,3,1524.53,-4828.57,0,0,35.9862
2032,50,1,3,3631.29,1642.27,0,0,21.6035
2068,50,1,3,-1966.67,-3497.62,0,0,44.9454
2082,50,1,3,3322.46,-1613.34,0,0,20.902
2126,50,1,3,-3799.58,2427.76,0,0,8.11373
2128,50,1,3,-4264.5,297.746,0,0,49.6378
2135,50,1,3,-3594.01,-939.516,0,0,33.065
2262,50,1,3,3938.94,-2275.66,0,0,10.9506
2264,50,1,3,-3249.27,-1120.74,0,0,2.60534
2292,50,1,3,4814.86,1620.18,0,0,43.1918
2357,50,1,3,-4045.86,3293.04,0,0,31.7074
2387,50,1,3,-4781.45,-2100.06,0,0,18.5493
2403,50,1,3,4927.66,-3298.92,0,0,21.8281
2424,50,1,3,-4680.06,-492.354,0,0,18.0046
2438,50,1,3,3648.45,-3162.66,0,0,23.9324
2502,50,1,3,-72.5528,-183.961,0,0,0.0826292
2525,50,1,3,2365.54,-3122.78,0,0,13.9176
2529,50,1,3,-1084.73,-572.61,0,0,37.8141
2544,50,1,3,4632.07,447.442,0,0,19.6644
2573,50,1,3,1058.89,-3130.72,0,0,30.8875
2592,50,1,3,-1002.39,-716.801,0,0,3.3193
2653,50,1,3,3175.51,-4265.45,0,0,41.0755
2700,50,1,3,-2599.35,-310.057,0,0,10.3093
2725,50,1,3,-4791.47,443.6,0,0,33.9002
2852,50,1,3,2158.93,1440.99,0,0,21.0194
2877,50,1,3,-1578.29,3996.02,0,0,1.42704
2912,50,1,3,-964.709,-3725.73,0,0,18.2453
2915,50,1,3,3543.89,733.053,0,0,40.5041
2923,50,1,3,4660.62,-4834.23,0,0,49.3
2937,50,1,3,2067.25,-2586.83,0,0,13.388
2946,50,1,3,2362.27,-4750.24,0,0,34.2362
3068,50,1,3,-4477.21,-3140.87,0,0,11.8601
3069,50,1,3,-4743.14,4941.54,0,0,35.5838
3105,50,1,3,-2210.96,-628.169,0,0,9.44922
3139,50,1,3,-2769.96,3542.87,0,0,13.6871
3250,50,1,3,463.862,-2484.07,0,0,4.86284
3261,50,1,3,1902.57,-3230.18,0,0,43.0354
3306,50,1,3,-3312.48,3707.23,0,0,16.0368
3318,50,1,3,1486.05,-1551.4,0,0,38.4032
3425,50,1,3,-4692.42,3600.11,0,0,40.7196
3448,50,1,3,-1134.69,1949.7,0,0,49.365
3451,50,1,3,-283.472,-2413.96,0,0,12.1925
3466,50,1,3,3094.61,1529.91,0,0,39.2862
3490,50,1,3,719.723,4388.71,0,0,20.6196
3558,50,1,3,-3528.88,3984.27,0,0,7.93
3560,50,1,3,-3598.49,2476.18,0,0,28.0936
3561,50,1,3,697.629,-1116.32,0,0,37.3057
3567,50,1,3,4490.33,3421.88,0,0,33.8593
3574,50,1,3,-95.2566,79.8556,0,0,7.00544
3595,50,1,3,-2471,4401.87,0,0,9.36579
3656,50,1,3,-2610.39,-3750.59,0,0,35.692
3680,50,1,3,4410.01,-2889.39,0,0,14.2259
3763,50,1,3,-4354.12,-3606.27,0,0,20.7556
3766,50,1,3,4242.53,-2079.84,0,0,23.1237
3789,50,1,3,-696.964,-4130.64,0,0,22.6538
3794,50,1,3,1005.2,2962.61,0,0,33.202
3800,50,1,3,1426.83,-740.722,0,0,22.6754
3804,50,1,3,-3405.1,4737.31,0,0,2.88793
3858,50,1,3,-3373.8,-1337.53,0,0,14.3581
3871,50,1,3,-4113.05,-254.201,0,0,29.3701
3936,50,1,3,-329.437,4749.94,0,0,42.7306
3951,50,1,3,4938.98,4396.23,0,0,19.1088
3952,50,1,3,3268.29,691.745,0,0,1.9511
3960,50,1,3,-3767.11,4577.57,0,0,43.7561
4004,50,1,3,-693.659,2734.3,0,0,32.3831
4036,50,1,3,1360.29,807.04,0,0,43.8079
4044,50,1,3,1715.69,-716.452,0,0,5.67784
4055,50,1,3,-1034.89,-2032.3,0,0,1.73561
4071,50,1,3,-4636.6,309.804,0,0,7.7948
4097,50,1,3,-1017.21,-1905.96,0,0,29.9708
4120,50,1,3,1186.28,700.652,0,0,32.2584
4127,50,1,3,-3071.89,1057.8,0,0,29.5774
4269,50,1,3,3657.37,-2704.48,0,0,20.2473
4274,50,1,3,4242.82,1013.46,0,0,34.4442
4283,50,1,3,3646.24,-4535.3,0,0,33.6454
4297,50,1,3,3981.51,2557,0,0,24.331
4308,50,1,3,490.778,3841.87,0,0,7.84543
4354,50,1,3,-838.791,496.704,0,0,1.51478
4396,50,1,3,2071.29,-1937.77,0,0,18.6139
4430,50,1,3,-4318.44,907.154,0,0,44.1218
4437,50,1,3,-2854.22,3904.92,0,0,0.245621
4472,50,1,3,-768.449,-4751.02,0,0,36.5473
4507,50,1,3,4340.98,3530.22,0,0,7.89349
4510,50,1,3,-2592.59,-2523.55,0,0,29.3517
4524,50,1,3,2958.23,2251.87,0,0,17.4313
4546,50,1,3,-762.69,-3874.13,0,0,25.1397
4570,50,1,3,-3616.2,2002.41,0,0,43.3317
4686,50,1,3,4416,-288.765,0,0,17.1486
4756,50,1,3,-691.452,453.551,0,0,20.7471
4809,50,1,3,2566.47,-274.176,0,0,12.4304
4825,50,1,3,-1494.27,20.0228,0,0,6.56831
4826,50,1,3,3628.25,-4123.88,0,0,11.9328
4846,50,1,3,51.5723,-4446.87,0,0,44.5849
4849,50,1,3,2727.52,-1588.84,0,0,20.8597
4854,50,1,3,4951.09,737.439,0,0,48.8233
4907,50,1,3,-3092.48,-3172.2,0,0,32.3185
4980,50,1,3,-1094.32,2612.8,0,0,9.90533
4990,50,1,3,4033.19,-2808.11,0,0,33.0694
5025,50,1,3,-3792.36,-308.368,0,0,14.669
5046,50,1,3,-864.078,1140.23,0,0,12.4382
