eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
4,300,1,3,-2688.81,-2414.18,0,0,188.986
6,300,1,3,3518.42,-300.016,0,0,216.108
23,300,1,3,1025.41,-3302.47,0,0,214.946
24,300,1,3,3251.26,-3243.16,0,0,234.755
27,300,1,3,1414.92,2834.56,0,0,274.954
28,300,1,3,3790.92,2400.95,0,0,284.748
34,300,1,3,486.549,-1412.85,0,0,41.9484
42,300,1,3,4911.52,3250.6,0,0,74.7982
50,300,1,3,-849.065,-798.357,0,0,223.095
58,300,1,3,2269.58,1380.17,0,0,84.3869
59,300,1,3,-1717.89,-978.368,0,0,232.907
65,300,1,3,-4885.34,2925.19,0,0,25.1437
68,300,1,3,2316.49,2721.54,0,0,148.462
71,300,1,3,31.047,-4334.12,0,0,178.657
72,300,1,3,4749.22,1868.96,0,0,49.0132
76,300,1,3,4430.18,1648.77,0,0,138.302
83,300,1,3,4356.14,952.613,0,0,36.6977
88,300,1,3,1491.94,-2011.63,0,0,6.25737
92,300,1,3,3299.1,1660.01,0,0,246.165
97,300,1,3,-1949.38,-1841.24,0,0,272.424
108,300,1,3,-4592.7,2908.7,0,0,191.353
120,300,1,3,2364.42,-3822.3,0,0,269.091
121,300,1,3,-2734.29,-1344.39,0,0,201.239
122,300,1,3,-877.331,-4822.81,0,0,121.708
123,300,1,3,-1043.6,-1974.16,0,0,225.456
126,300,1,3,-2642.89,771.831,0,0,137.537
143,300,1,3,1373.91,2862.11,0,0,196.007
148,300,1,3,691.723,-942.726,0,0,44.7418
153,300,1,3,-3545.52,2065,0,0,147.499
158,300,1,3,2402.56,248.423,0,0,251.5
162,300,1,3,-4055.56,-192.281,0,0,22.4215
178,300,1,3,-597.021,2048.77,0,0,131.533
180,300,1,3,3364.49,4707.99,0,0,37.4031
183,300,1,3,761.531,3267.01,0,0,296.019
189,300,1,3,-3608.91,3249.47,0,0,182.543
196,300,1,3,4691.56,-1180.11,0,0,175.895
221,300,1,3,3926.93,-1162.05,0,0,11.6435
243,300,1,3,143.059,-2090.35,0,0,203.427
248,300,1,3,-4267.14,-3298.09,0,0,39.2258
249,300,1,3,-638.9,499.561,0,0,294.798
254,300,1,3,2599.22,-62.6014,0,0,285.707
255,300,1,3,-2647.5,-699.381,0,0,186.341
265,300,1,3,1548.16,53.1863,0,0,198.533
268,300,1,3,-2066.41,-255.211,0,0,215.551
274,300,1,3,-3275,4885.65,0,0,58.5766
277,300,1,3,360.28,-2211.01,0,0,182.57
