eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
3,350,1,3,3057.87,1721.72,0,0,246.779
4,350,1,3,2656.82,1617.97,-82.3967,-127.384,82.0993
10,350,1,3,4884.13,-1733.82,0,0,316.892
11,350,1,3,4286.85,-520.292,0,0,224.874
25,350,1,3,-3802.76,3431.35,0,0,221.294
32,350,1,3,-3732.74,3092.93,0,0,296.515
33,350,1,3,-1051.32,520.206,0,0,287.923
36,350,1,3,1564.52,-4260.48,0,0,236.053
42,350,1,3,-3961.62,-2626.17,0,0,226.291
53,350,1,3,-780.839,2076.43,0,0,212.751
57,350,1,3,-2694.85,371.936,0,0,110.528
59,350,1,3,272.984,-1263.34,0,0,347.492
74,350,1,3,-311.556,2148.24,0,0,301.838
80,350,1,3,-1323.91,1196.57,0,0,169.775
83,350,1,3,4864.39,683.889,0,0,4.37847
84,350,1,3,-499.854,-3305.46,0,0,306.038
86,350,1,3,-1314.09,-2515.13,0,0,139.947
89,350,1,3,-319.274,-2027.51,0,0,113.458
95,350,1,3,560.635,4532.2,0,0,161.61
96,350,1,3,-3468.29,-2771.07,0,0,314.5
97,350,1,3,3516.84,-4445.17,0,0,39.9562
105,350,1,3,-1173.31,-3233.94,0,0,116.844
110,350,1,3,-4037.23,3895.05,0,0,119.269
111,350,1,3,-81.1619,2468.55,0,0,112.862
118,350,1,3,-2877.41,-4994.39,0,0,221.701
124,350,1,3,-1880.4,-4607.31,0,0,284.523
127,350,1,3,2338.21,1083.28,0,0,17.7954
135,350,1,3,-507.509,-3785.37,0,0,254.597
139,350,1,3,4309.53,-162.353,0,0,269.057
141,350,1,3,4930.04,2524.53,0,0,120.788
145,350,1,3,3330.72,879.174,0,0,78.2553
147,350,1,3,-1401.52,4540.92,0,0,19.4692
148,350,1,3,-11.42,-4156.57,0,0,244.327
149,350,1,3,-3974.42,1266.74,0,0,105.501
151,350,1,3,1661.16,299.325,0,0,202.562
152,350,1,3,1644,-1011.77,0,0,125.422
155,350,1,3,-1230.85,2123.74,0,0,349.054
156,350,1,3,2278.24,-3608.93,0,0,93.4891
157,350,1,3,1909.17,1684.47,0,0,114.674
161,350,1,3,-2508.02,4293.72,0,0,69.3428
162,350,1,3,3565.48,1976.48,0,0,129.175
177,350,1,3,-1528.07,453.244,0,0,63.6189
181,350,1,3,4955.68,951.478,0,0,95.1877
182,350,1,3,732.747,-4428.73,0,0,153.709
184,350,1,3,1636.3,-2474.45,0,0,154.139
187,350,1,3,574.654,-953.717,0,0,103.581
188,350,1,3,-4357.8,-1213.73,0,0,248.278
190,350,1,3,4384,3630.28,0,0,177.281
191,350,1,3,1823.58,-3027.6,0,0,273.72
202,350,1,3,4214.36,3117.69,0,0,162.535
209,350,1,3,3601.84,4082.15,0,0,44.2236
211,350,1,3,-4879.4,1835.8,0,0,65.7519
212,350,1,3,-1312.2,-3813.37,0,0,270.461
223,350,1,3,4672.92,-2168.74,0,0,25.9664
229,350,1,3,878.141,-4840.71,0,0,215.639
234,350,1,3,-1018.14,-381.583,0,0,38.9342
239,350,1,3,3918.55,-610.01,0,0,266.041
240,350,1,3,4007.15,3930.17,0,0,143.428
242,350,1,3,-138.308,2373.52,0,0,59.1243
245,350,1,3,-2808.92,568.603,0,0,96.7779
250,350,1,3,-1059.06,-1476.55,0,0,23.6152
253,350,1,3,-2020.06,-4856.18,0,0,260.206
254,350,1,3,1287.53,-2164.77,0,0,170.773
256,350,1,3,2197.82,-1606.58,0,0,139.47
257,350,1,3,756.724,3730.57,0,0,1.04394
269,350,1,3,3306.9,1500.95,0,0,133.305
276,350,1,3,2120.9,3947.39,0,0,243.933
278,350,1,3,4125.69,1979.39,0,0,255.31
283,350,1,3,4141.5,-4552.15,0,0,151.797
296,350,1,3,4036.62,-697.092,0,0,97.6536
299,350,1,3,-1403.55,4961.19,0,0,180.618
318,350,1,3,3941.4,3830.1,0,0,23.5723
320,350,1,3,-3283.19,-4380.06,0,0,175.034
322,350,1,3,2580.66,-3371.76,0,0,224.031
325,350,1,3,2642.22,-2249.44,0,0,326.407
326,350,1,3,-4040.15,-2399.74,0,0,96.7576
329,350,1,3,3326.47,-4983.67,0,0,52.0907
357,350,1,3,-2833.04,-875.798,0,0,223.149
359,350,1,3,-4141.73,-2295.5,0,0,322.723
360,350,1,3,1039.53,-4952.77,0,0,181.807
361,350,1,3,-3245.31,3601.21,0,0,16.7453
369,350,1,3,-3682.96,-1498.18,0,0,44.9584
370,350,1,3,-4745.09,4071.79,0,0,331.894
372,350,1,3,-4109.19,-453.46,0,0,58.4858
378,350,1,3,4645.94,3224.27,0,0,66.9681
386,350,1,3,-2397.75,4613.92,0,0,57.4845
389,350,1,3,3276.72,-1182.58,0,0,26.9939
393,350,1,3,-4177.56,3904.29,0,0,52.0311
403,350,1,3,-1560.6,185.733,0,0,88.8703
409,350,1,3,-3278.78,649.991,0,0,73.2563
414,350,1,3,1689.67,1604.54,0,0,6.06879
421,350,1,3,-1526.37,4678.37,0,0,317.983
428,350,1,3,3985.98,-2956.21,0,0,272.23
442,350,1,3,4586.04,918.407,0,0,310.655
447,350,1,3,-261.027,-2635.31,0,0,256.43
451,350,1,3,3360.9,-3032.52,0,0,171.791
461,350,1,3,4453.83,-19.4765,0,0,64.1519
462,350,1,3,-3790.59,4159.65,0,0,305.721
467,350,1,3,2349.61,2272.58,0,0,218.565
471,350,1,3,423.729,-4448.74,0,0,91.0977
472,350,1,3,2791.15,-416.201,0,0,169.738
477,350,1,3,-584.427,4142.8,0,0,103.991
479,350,1,3,1246.23,-4903.49,0,0,315.542
480,350,1,3,2763.46,-2801.76,0,0,153.522
481,350,1,3,-4717.04,106.076,0,0,189.369
482,350,1,3,3948.4,-2754.69,0,0,191.103
485,350,1,3,3408.07,535.44,0,0,79.4602
488,350,1,3,454.14,-474.934,0,0,247.936
490,350,1,3,-4795.27,2008.47,0,0,4.21844
491,350,1,3,3756.24,3903.25,0,0,233.776
499,350,1,3,-4808.1,-979.583,0,0,73.1441
508,350,1,3,-3168.17,-2887.05,0,0,110.078
511,350,1,3,552.524,3356.9,0,0,57.1823
517,350,1,3,472.948,-193.974,0,0,312.933
520,350,1,3,-4089.01,1180.7,0,0,318.643
521,350,1,3,-3467.87,-4259.76,0,0,95.2723
525,350,1,3,34.2993,-1108.61,0,0,182.274
526,350,1,3,-3412.99,431.392,0,0,5.20443
528,350,1,3,-1870.66,-426.201,0,0,87.8686
531,350,1,3,4748.34,-252.461,0,0,107.067
532,350,1,3,-1895.63,3833.38,0,0,306.74
535,350,1,3,-1084.33,2972.23,0,0,74.104
536,350,1,3,439.421,3690.16,0,0,163.842
541,350,1,3,-364.173,-923.57,0,0,237.331
554,350,1,3,-2846.24,-1037.53,0,0,35.8103
558,350,1,3,-3527.66,1330.03,0,0,39.4264
571,350,1,3,-2352.08,-4191.79,0,0,107.742
573,350,1,3,1201.94,3083.64,0,0,0.979905
577,350,1,3,85.1732,-1513.04,0,0,120.14
578,350,1,3,889.941,-3617.4,0,0,68.7217
581,350,1,3,-4455.45,1340.29,0,0,297.555
588,350,1,3,-410.03,509.36,0,0,237.825
590,350,1,3,-3825.48,583.173,0,0,69.2961
597,350,1,3,1750.44,-3360.93,0,0,169.643
612,350,1,3,2491.99,-408.528,0,0,34.6805
626,350,1,3,-4731.13,751.234,0,0,107.671
628,350,1,3,-4242.28,2151.77,0,0,269.596
629,350,1,3,344.653,-4919.1,0,0,81.4686
630,350,1,3,-2069.63,-4964.7,0,0,214.561
631,350,1,3,-715.462,4169.86,0,0,57.9575
636,350,1,3,4022.68,3929.93,0,0,115.684
637,350,1,3,-4532.07,-603.696,0,0,70.6887
639,350,1,3,-722.261,4100.42,0,0,225.415
640,350,1,3,295.423,-2972.31,0,0,65.791
647,350,1,3,-3477.38,4534.96,0,0,90.6535
652,350,1,3,-2481.56,-627.348,0,0,110.153
653,350,1,3,1929.08,1130.04,0,0,324.438
660,350,1,3,2000.93,1457.12,0,0,305.239
664,350,1,3,3154.47,-1247.03,0,0,239.507
667,350,1,3,-4733.89,3001.22,0,0,73.0253
670,350,1,3,-4194.78,3051.37,0,0,330.734
678,350,1,3,10.0628,-3909.5,0,0,59.295
689,350,1,3,722.781,3010.68,0,0,234.779
696,350,1,3,2622.08,-1322.33,0,0,256.224
697,350,1,3,175.815,-704.654,0,0,99.4946
698,350,1,3,-3458.22,-2878.8,0,0,116.427
699,350,1,3,3063.94,784.567,0,0,324.047
703,350,1,3,4181.52,-4837.41,0,0,87.3989
704,350,1,3,3054.56,-3416.11,0,0,164.139
722,350,1,3,763.856,-1381.42,0,0,338.827
724,350,1,3,-2811.59,-3625.16,0,0,55.9115
725,350,1,3,3567.41,-2445,-207.34,-435.132,131.251
726,350,1,3,-1324.43,-193.216,0,0,14.0209
747,350,1,3,3791.21,2415.58,0,0,266.62
748,350,1,3,945.682,-4850.29,0,0,7.66083
751,350,1,3,-3376.64,-3456.95,0,0,101.943
752,350,1,3,219.468,-1375.49,0,0,218.918
754,350,1,3,-647.805,3963.21,0,0,330.971
757,350,1,3,-2907.53,-4456.25,0,0,63.7289
762,350,1,3,-2834.97,-4676.44,0,0,339.109
769,350,1,3,1325.69,-2771.03,0,0,80.6269
770,350,1,3,83.2818,-2018.99,0,0,138.48
776,350,1,3,-2561.46,754.261,0,0,241.351
781,350,1,3,-3629.74,-630.34,0,0,43.7486
782,350,1,3,4431.68,2704.55,0,0,59.0291
787,350,1,3,3492.51,672.285,0,0,206.961
790,350,1,3,-4552.15,-3709.27,0,0,286.093
792,350,1,3,-4905.64,1574.43,0,0,87.5289
793,350,1,3,-220.905,-1279.24,0,0,64.6344
796,350,1,3,-4224.64,2465.87,0,0,289.66
799,350,1,3,-1716.95,2052.91,0,0,186.804
807,350,1,3,-3432.21,-744.453,0,0,109.462
813,350,1,3,4143.8,-4552.6,0,0,297.255
814,350,1,3,4429.7,-2685.12,0,0,263.097
816,350,1,3,-2881.02,-957.916,0,0,298.085
823,350,1,3,2661.13,3436.31,0,0,20.2065
833,350,1,3,1198.29,1285.14,0,0,47.9821
836,350,1,3,-1720,-3391.94,0,0,34.7328
837,350,1,3,-2867.25,-1127.81,0,0,205.176
840,350,1,3,1472.56,-2660.07,0,0,134.648
845,350,1,3,3366.75,-3040.05,0,0,38.0021
856,350,1,3,985.059,-4337.81,0,0,102.215
858,350,1,3,-2568.48,-816.282,0,0,124.023
860,350,1,3,-3248.43,940.519,0,0,195.697
862,350,1,3,3288.71,729.519,0,0,161.364
873,350,1,3,-3181.67,188.212,0,0,53.1894
893,350,1,3,2468.88,2248.77,0,0,216.496
897,350,1,3,-1068.6,257.047,0,0,150.839
898,350,1,3,-1909.69,-4061.36,0,0,200.624
904,350,1,3,2655.27,3645.8,0,0,66.6891
914,350,1,3,-4860.99,-2000.06,0,0,134.812
915,350,1,3,2333.23,3556.6,0,0,57.905
917,350,1,3,3118.04,-4004.14,0,0,65.8962
935,350,1,3,-2621.6,-4427.94,0,0,68.1574
952,350,1,3,-2422.44,-1693.37,0,0,312.731
953,350,1,3,-4684.23,-1318.77,0,0,0.224533
955,350,1,3,-1902.59,-4070.59,0,0,78.6747
968,350,1,3,4533.24,-2801.91,0,0,11.8606
976,350,1,3,-759.607,-624.762,0,0,222.081
981,350,1,3,-3061.41,858.77,0,0,305.02
984,350,1,3,3129.62,-4262.23,0,0,164.181
987,350,1,3,1218.36,1194.03,0,0,301.957
989,350,1,3,-4404.5,-3914.93,0,0,186.656
993,350,1,3,-4932.08,549.814,0,0,227.183
994,350,1,3,-4131.59,3447.89,0,0,237.096
1001,350,1,3,-2267.19,-1917.73,0,0,144.511
1002,350,1,3,-4986.13,3059.77,0,0,168.433
1005,350,1,3,3289.36,4404.32,0,0,211.057
1006,350,1,3,684.665,-3983.16,0,0,25.9195
1009,350,1,3,-3660.3,-4258.4,0,0,287.835
1013,350,1,3,2958.54,2637.62,0,0,116.938
1017,350,1,3,1396.5,1047.05,0,0,285.048
1020,350,1,3,-1792.34,4710.66,0,0,8.12542
