eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
20,175,1,3,1531.15,-3934.03,0,0,85.079
21,175,1,3,3320.87,4445.6,0,0,117.438
37,175,1,3,3052.52,-3040.37,0,0,100.49
45,175,1,3,1832.11,-2503.87,0,0,145.593
55,175,1,3,4046.77,-337.688,0,0,26.8461
59,175,1,3,-1004.24,-1313.71,0,0,53.4979
60,175,1,3,1603.48,500.947,0,0,142.236
77,175,1,3,-2130.32,4815.72,0,0,78.0678
82,175,1,3,4418.5,-4133.67,0,0,170.263
92,175,1,3,-1832.27,1094.75,0,0,15.4377
95,175,1,3,-4912.83,4996.69,0,0,147.047
98,175,1,3,4919.46,14.9545,0,0,123.051
119,175,1,3,-3046.67,-244.198,0,0,101.571
124,175,1,3,-544.022,-4494.4,0,0,51.3105
126,175,1,3,-2884.77,-4379.98,0,0,30.1141
127,175,1,3,-1031.78,4999.8,0,0,127.332
133,175,1,3,-926.962,-1052.94,0,0,108.694
135,175,1,3,-4033.39,-4324.33,0,0,125.842
137,175,1,3,860.132,-3233.32,0,0,12.3674
141,175,1,3,-1568.11,-3631.91,0,0,40.85
142,175,1,3,-3521.4,2441.23,18.2314,1.04966,50.046
164,175,1,3,-938.143,-4826.26,0,0,104.764
165,175,1,3,-2163.63,-3743.71,0,0,106.855
169,175,1,3,-4236.53,1533.27,0,0,163.552
174,175,1,3,-1627.91,-3895.73,0,0,170.132
175,175,1,3,686.371,-3981.13,0,0,49.4993
178,175,1,3,4384.18,-4782.59,0,0,39.0561
182,175,1,3,1187.29,3035.77,0,0,99.0017
185,175,1,3,-3899.65,-3431.55,0,0,62.4828
188,175,1,3,-3114.79,1910.79,0,0,74.6335
189,175,1,3,662.111,-4212.3,0,0,49.1655
197,175,1,3,-1137.94,-4975.32,0,0,19.0666
206,175,1,3,-3463.37,-347.983,0,0,5.49736
214,175,1,3,1147.91,-2084.45,0,0,158.968
229,175,1,3,-3652.03,2225.99,0,0,137.795
236,175,1,3,-854.142,-454.496,0,0,2.60649
243,175,1,3,3582.45,4920.44,0,0,116.932
252,175,1,3,4850.44,-69.0199,-14.9483,18.0867,156.234
266,175,1,3,-4558.18,1999.96,0,0,25.0773
272,175,1,3,1223.18,2267.48,0,0,8.4327
276,175,1,3,-1875.55,2455.86,0,0,136.942
284,175,1,3,2959.34,2440.88,0,0,142.661
312,175,1,3,103.714,3565.17,0,0,19.8201
315,175,1,3,4077.86,-306.985,0,0,32.1823
320,175,1,3,3205.74,1126.63,0,0,83.7861
335,175,1,3,-4354.27,-1339.49,0,0,123.261
348,175,1,3,464.781,1895.88,0,0,148.414
365,175,1,3,2240.17,-3639.91,0,0,10.4931
369,175,1,3,-1396.1,4392.44,0,0,167.772
377,175,1,3,4346.52,-2575.29,0,0,58.4488
381,175,1,3,3350.23,1298.89,0,0,4.09829
392,175,1,3,-4215.16,1555.74,0,0,73.1416
394,175,1,3,-4145.61,1385.45,0,0,71.6475
395,175,1,3,-1968.78,557.989,0,0,90.9923
409,175,1,3,3101.6,4558.52,0,0,108.481
416,175,1,3,3561.52,-334.086,0,0,134.165
418,175,1,3,-3345.79,649.457,0,0,46.7517
421,175,1,3,-271.578,-3343.29,0,0,105.923
429,175,1,3,-1576.32,-3217.78,0,0,4.08606
448,175,1,3,-4585.86,-1381.63,0,0,37.8402
458,175,1,3,1340.65,3264.95,0,0,4.91849
459,175,1,3,-4225.02,-3165.39,0,0,85.4934
467,175,1,3,-1944.67,1874.37,0,0,51.5171
538,175,1,3,-1929.01,2244.44,0,0,69.4705
544,175,1,3,-3391.58,2579.8,0,0,64.0271
566,175,1,3,-2172.98,3299.04,0,0,74.4813
571,175,1,3,3355.88,-4170.16,0,0,120.171
583,175,1,3,1838.57,-2224.89,0,0,28.6842
623,175,1,3,-2113.76,-2058.79,0,0,131.178
627,175,1,3,-3149.08,-2021.13,0,0,154.307
643,175,1,3,-26.9059,542.784,0,0,66.7768
659,175,1,3,3781.01,-1444.42,0,0,59.5314
660,175,1,3,3996.57,4120.53,0,0,134.83
704,175,1,3,-3347.6,2211.59,0,0,145.96
705,175,1,3,2303.89,3904.78,0,0,27.8248
715,175,1,3,-759.187,-2940.67,0,0,86.7132
718,175,1,3,-4243.75,689.043,0,0,17.0709
719,175,1,3,-1671.49,-1335.04,0,0,50.0481
723,175,1,3,-3552.92,4496.23,0,0,9.45859
748,175,1,3,-3051.31,3637.49,0,0,47.4264
