eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
1,225,1,3,-2165.22,1796.05,0,0,223.926
36,225,1,3,744.055,-1508.28,0,0,91.506
38,225,1,3,-922.012,4073.39,0,0,151.989
39,225,1,3,1265.68,4341.54,0,0,63.5732
55,225,1,3,-3473.43,4876.88,0,0,170.269
64,225,1,3,3432.53,4409.26,0,0,12.0151
70,225,1,3,-626,-4260.39,0,0,2.40008
73,225,1,3,3793.34,4396.84,0,0,195.526
75,225,1,3,-3090.37,-270.673,0,0,1.80883
90,225,1,3,93.0988,-3551.47,0,0,103.328
93,225,1,3,4199.16,638.943,0,0,201.297
105,225,1,3,-2591.07,-3960.67,0,0,125.7
110,225,1,3,-588.998,3661.63,0,0,110.664
112,225,1,3,-1174.74,2695.72,0,0,131.162
115,225,1,3,-859.247,2260.3,0,0,175.27
128,225,1,3,-2376.72,-3818.96,0,0,199.233
131,225,1,3,705.134,4710.95,0,0,172.318
139,225,1,3,4471.59,-56.9233,0,0,125.706
146,225,1,3,4586.01,-839.889,0,0,83.9651
155,225,1,3,2572.69,-1884.4,0,0,192.345
162,225,1,3,4878.06,4052.92,0,0,217.584
185,225,1,3,-1652.25,3332.2,0,0,11.1151
190,225,1,3,2698.64,-1355.34,0,0,158.901
192,225,1,3,700.289,-2113.95,0,0,93.5311
206,225,1,3,-4813.34,2549.57,0,0,67.7761
209,225,1,3,-3868.67,-1181.39,0,0,5.74394
214,225,1,3,-2569.49,-234.305,0,0,165.553
229,225,1,3,-3441.52,218.773,0,0,132.341
233,225,1,3,-1298.39,-272.377,0,0,131.967
242,225,1,3,-3724.48,-1348.04,0,0,98.1513
244,225,1,3,251.834,2212.77,0,0,170.803
266,225,1,3,-4641.06,-4998.74,0,0,93.4567
267,225,1,3,4541.33,4959.48,0,0,12.4578
271,225,1,3,-3757.38,-2440.21,0,0,46.0322
281,225,1,3,-692.95,-3898.23,0,0,203.929
282,225,1,3,1800.43,1185.54,0,0,27.0937
285,225,1,3,1605.14,4829.46,0,0,99.7228
294,225,1,3,-2972.66,1270.22,0,0,33.8279
296,225,1,3,-1852.32,-1651.89,0,0,57.9479
302,225,1,3,-2521.84,-1079.3,0,0,0.0329495
315,225,1,3,-4775.13,-67.7854,0,0,45.9527
324,225,1,3,-4149.14,1392.75,0,0,158.33
329,225,1,3,1937.66,-861.892,0,0,222.686
333,225,1,3,-629.814,1742.44,0,0,6.78974
337,225,1,3,2806.92,2890.45,0,0,48.1286
