eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
23,90,1,3,2730.01,730.81,0,0,19.9888
24,90,1,3,-1762.02,248.337,0,0,69.1959
27,90,1,3,-3109.39,1471.63,0,0,69.9748
33,90,1,3,-743.141,-2643.21,0,0,68.5941
42,90,1,3,685.103,-4748.64,0,0,42.782
60,90,1,3,3356.14,-3770.28,0,0,24.1027
73,90,1,3,-3240.19,3199,0,0,17.8789
90,90,1,3,-1899.81,2815.79,0,0,42.6508
99,90,1,3,-2532.02,-2148.78,0,0,6.27407
104,90,1,3,2531.62,-4850.68,0,0,11.9265
106,90,1,3,2012.98,2053.83,0,0,16.3333
124,90,1,3,1668.76,1018.49,0,0,26.3681
135,90,1,3,1217.55,-2666.44,0,0,81.5539
163,90,1,3,-4896.33,2073.17,0,0,76.0092
169,90,1,3,-3063.41,-2632.09,0,0,27.203
174,90,1,3,-3664.38,-1744.34,0,0,9.31401
182,90,1,3,-782.133,-4809.73,0,0,47.1512
194,90,1,3,-3566.54,-4501.99,0,0,6.49508
198,90,1,3,-1314.24,-2991.62,0,0,8.78339
211,90,1,3,-4432.6,-3381.54,0,0,37.7226
227,90,1,3,874.241,2349.3,0,0,45.0481
241,90,1,3,2224.43,2610.62,0,0,37.1384
244,90,1,3,-1224.01,-4525.95,0,0,24.3341
260,90,1,3,-1812.63,-1359.64,0,0,89.1378
292,90,1,3,4369.59,1262.41,0,0,54.1502
335,90,1,3,4976.68,329.552,0,0,62.1163
343,90,1,3,-649.296,931.188,0,0,14.0322
349,90,1,3,-2481.1,969.566,0,0,9.18365
350,90,1,3,4201.81,1625.05,0,0,87.9513
354,90,1,3,4411.51,-585.597,0,0,55.4653
366,90,1,3,-3638.23,1054.27,0,0,30.7222
379,90,1,3,-3601.54,-663.034,0,0,9.4353
382,90,1,3,930.597,-1409.61,0,0,77.2258
402,90,1,3,-3665.25,-2485.98,0,0,5.81112
422,90,1,3,-1984.75,2938.04,0,0,73.1173
445,90,1,3,-3294.36,204.996,0,0,69.7656
458,90,1,3,-3067.1,486.481,0,0,77.1223
483,90,1,3,110.95,4364.56,0,0,55.943
494,90,1,3,-4666.97,-2004.36,0,0,62.4804
495,90,1,3,1856.18,180.699,0,0,1.17211
497,90,1,3,4529.19,3951.66,0,0,43.0557
501,90,1,3,-4541.71,-686.681,0,0,54.9832
543,90,1,3,1223.54,4811.85,0,0,21.2776
548,90,1,3,4640.2,3004.5,0,0,47.2297
551,90,1,3,344.231,-3322,0,0,80.7976
574,90,1,3,-3261.23,-3252.01,0,0,56.3538
580,90,1,3,3372.15,624.133,0,0,54.1938
599,90,1,3,-2095.56,-4836.25,0,0,6.18892
603,90,1,3,-3370.6,4749.31,0,0,65.9741
625,90,1,3,-3475.24,-3692.2,0,0,47.4414
634,90,1,3,-108.569,-4511.97,0,0,6.73645
637,90,1,3,2470.92,619.101,0,0,6.70212
641,90,1,3,856.492,2006.09,0,0,41.1575
664,90,1,3,-4450.3,448.981,0,0,41.175
694,90,1,3,-1416.28,-2615.01,0,0,54.9448
712,90,1,3,-4344.83,-357.244,0,0,1.68472
731,90,1,3,-4877.45,-2859.12,0,0,31.7533
732,90,1,3,-4083.75,-4363.84,0,0,47.0121
737,90,1,3,4031.61,1893.9,0,0,37.9958
753,90,1,3,-4162.06,980.952,0,0,30.9172
769,90,1,3,562.471,-3502.72,0,0,42.832
839,90,1,3,4344.57,-2568.57,0,0,26.2498
840,90,1,3,-1029.12,-1597.33,0,0,21.7213
867,90,1,3,-1628.85,3925.08,0,0,67.6617
873,90,1,3,-4018.86,-1438.86,0,0,68.6862
881,90,1,3,-2080.39,1280.63,0,0,23.1489
917,90,1,3,-1923,4827.31,0,0,40.4163
943,90,1,3,-2937.4,3216.23,0,0,6.68271
945,90,1,3,95.0151,1413.46,0,0,24.9022
953,90,1,3,80.9497,-1299.83,0,0,43.8381
961,90,1,3,-202.389,-4085.3,0,0,46.9867
965,90,1,3,2727.4,1167.47,0,0,52.8554
968,90,1,3,572.453,72.7282,0,0,24.9215
980,90,1,3,-2306.93,378.379,0,0,23.527
990,90,1,3,-2780.77,2909.17,0,0,66.0842
996,90,1,3,4396.05,-4156.19,0,0,12.9683
1002,90,1,3,-2209.19,2656.76,0,0,63.8439
1008,90,1,3,3086.3,3170.98,0,0,88.0064
1017,90,1,3,-2454.76,1938.92,0,0,10.3443
1088,90,1,3,2555.03,2580.27,0,0,83.2276
1094,90,1,3,2333.28,-2844.49,0,0,51.0836
1098,90,1,3,1890.5,-142.685,0,0,2.56698
1119,90,1,3,2773.51,-3445.67,0,0,50.0343
1121,90,1,3,3629.68,4359.24,0,0,15.8169
1122,90,1,3,4404.95,-3661.46,0,0,51.5486
1123,90,1,3,-1643.74,2217.62,0,0,14.1909
1171,90,1,3,-3470.53,2079.22,0,0,44.9338
1173,90,1,3,2417.37,1608.12,0,0,38.4749
1187,90,1,3,3569.1,2643.02,0,0,32.7512
1219,90,1,3,2067.53,-2687.28,0,0,76.4396
1230,90,1,3,-4396,-3389.19,0,0,79.5351
1275,90,1,3,-717.666,-1401.29,0,0,86.851
1294,90,1,3,-561.426,-1417.84,0,0,58.4341
1323,90,1,3,-3368.39,-996.184,0,0,30.3533
1356,90,1,3,1986.18,137.905,0,0,89.935
1360,90,1,3,-1001.11,1700.94,0,0,78.7884
1382,90,1,3,599.024,-3482.21,0,0,79.8054
1410,90,1,3,-496.765,2531.94,0,0,45.9894
1416,90,1,3,4914.08,327.307,0,0,48.1074
1426,90,1,3,4848.66,-288.583,0,0,74.7191
1439,90,1,3,-3226.65,4428.43,0,0,89.1267
1463,90,1,3,3251.16,-4252.39,0,0,12.7177
1471,90,1,3,-4984.91,-4225.66,0,0,6.3267
1501,90,1,3,-3799.14,4213.33,0,0,66.5206
1520,90,1,3,-615.977,-4792.99,0,0,78.7374
1530,90,1,3,-854.281,3759.98,0,0,78.6034
1535,90,1,3,-324.256,3043.69,0,0,77.7701
1570,90,1,3,-4556.16,2341.69,0,0,59.4868
1611,90,1,3,-2803.78,-1070.28,0,0,74.3273
1619,90,1,3,917.346,1428.87,0,0,56.3161
1622,90,1,3,-840.839,-4557.24,0,0,37.3643
1623,90,1,3,3934,-1486.46,0,0,45.4827
1631,90,1,3,-2133.22,-3749.5,0,0,59.8916
1635,90,1,3,-4277.77,-4303.93,0,0,27.7727
1649,90,1,3,4095.72,2654.45,0,0,52.8236
1656,90,1,3,1190.15,-1902.39,29.6301,-31.2941,10.9138
1672,90,1,3,4930.08,2498.06,0,0,88.048
1681,90,1,3,-3340.07,-2240.22,0,0,8.31501
1716,90,1,3,3950.67,-3506.57,0,0,72.5027
1734,90,1,3,1949.92,-545.548,0,0,31.7469
1755,90,1,3,4444.45,-3429.14,0,0,32.2775
1765,90,1,3,-4832.86,-43.1866,0,0,30.1748
1766,90,1,3,-2045.2,2753.89,0,0,45.0088
1774,90,1,3,715.606,-1657.73,0,0,77.7276
1804,90,1,3,251.247,-277.355,0,0,53.7249
1816,90,1,3,-3346.98,1181.66,0,0,12.2524
1836,90,1,3,4914.34,-2811.11,0,0,36.7985
1849,90,1,3,2315.25,2496.84,0,0,50.6627
1878,90,1,3,-2171.38,440.031,0,0,30.4728
1953,90,1,3,-1129.97,-4291.15,0,0,9.85664
1963,90,1,3,-2068.87,3062.42,0,0,39.821
1968,90,1,3,-422.543,4690.53,0,0,0.0186912
1970,90,1,3,-3431.87,1312.75,0,0,2.53476
1971,90,1,3,748.416,3064.37,0,0,26.2614
2018,90,1,3,4379.68,-1905.37,0,0,78.8296
2024,90,1,3,4336.44,-1859.83,0,0,39.4632
2031,90,1,3,-2906.56,-4791.99,0,0,67.855
2032,90,1,3,2229.66,-3801.5,0,0,3.89899
2036,90,1,3,4686.77,2504.63,0,0,31.7166
2107,90,1,3,-219.728,-3519.1,0,0,82.0729
2119,90,1,3,3463.88,-1296.02,0,0,85.1324
2120,90,1,3,-1613.63,-1238.12,0,0,22.2112
2137,90,1,3,4512.11,4177.67,0,0,14.7126
2188,90,1,3,-3329.43,-3185.2,0,0,20.0055
2229,90,1,3,4385.13,-3493.4,3.33459,-10.2681,28.4265
2251,90,1,3,-307.054,1929.85,0,0,12.9767
2262,90,1,3,2782.26,-4648.82,0,0,17.7422
2279,90,1,3,3536.69,3279.92,0,0,45.5627
2298,90,1,3,-2549.36,4085.84,0,0,10.9503
2343,90,1,3,-2456.98,-4293.5,0,0,44.5347
2360,90,1,3,-1988.88,-977.616,0,0,62.3521
2388,90,1,3,882.745,-1792.13,0,0,51.9708
2393,90,1,3,1395.53,835.215,0,0,39.4825
2403,90,1,3,-2555.12,-4994.74,0,0,60.5863
2427,90,1,3,4087.94,1859.06,0,0,84.9906
2447,90,1,3,-3631.74,-3244.81,0,0,12.2353
2482,90,1,3,2396.37,-649.028,0,0,79.0785
2507,90,1,3,-412.561,4341.11,0,0,53.3039
2531,90,1,3,4233.32,-3506.84,0,0,76.9307
2533,90,1,3,-945.78,-3664.91,0,0,77.8249
2587,90,1,3,4795.04,4578.28,0,0,78.9569
2602,90,1,3,-4465.71,-3700.05,0,0,16.972
2608,90,1,3,2027.74,-480.536,0,0,65.9384
2627,90,1,3,4282.65,3809.77,0,0,35.6492
2643,90,1,3,1910.94,3152.97,0,0,27.0232
2677,90,1,3,-2099.68,-1429.78,0,0,88.7384
2679,90,1,3,3394.13,-1642.88,0,0,33.7054
2691,90,1,3,1941.79,4483.95,0,0,29.2686
2701,90,1,3,3620.38,-867.955,0,0,20.5188
2712,90,1,3,4905.02,3839.46,0,0,15.6708
2718,90,1,3,-3079.42,6.43052,41.7237,78.1596,64.7458
2745,90,1,3,-3420.61,3382.53,0,0,55.9117
2757,90,1,3,4220.22,2746.68,0,0,67.4929
2780,90,1,3,3320.69,-3187.89,0,0,7.75637
2791,90,1,3,3147.52,4615.81,0,0,36.5239
2823,90,1,3,114.792,-1689.62,0,0,25.0193
2833,90,1,3,3291.84,929.052,0,0,58.6673
2903,90,1,3,-573.896,3668.59,0,0,70.5315
2923,90,1,3,4806,4129.2,0,0,0.922895
2963,90,1,3,1055.39,-4017.09,0,0,0.294148
2967,90,1,3,4504.53,-2094.05,0,0,24.0031
2973,90,1,3,-425.535,19.1281,0,0,11.4672
3020,90,1,3,3570,1063.77,0,0,86.38
3093,90,1,3,-3827.44,-437.379,0,0,41.2907
3129,90,1,3,2371.64,227.839,0,0,58.6469
3146,90,1,3,4731.9,3243.29,0,0,48.1056
3151,90,1,3,-1946.58,-1627.2,0,0,47.6259
3154,90,1,3,-1542.25,-1770.65,0,0,54.9394
3171,90,1,3,-1739.25,-4171.94,0,0,51.2051
3173,90,1,3,-1105.95,-4532.07,0,0,43.3717
3198,90,1,3,409.172,4493.86,0,0,80.1478
3255,90,1,3,3962.98,-4633.66,0,0,11.3206
3266,90,1,3,-3192.99,3969.85,0,0,72.6556
3268,90,1,3,-1869.44,2452.3,0,0,15.9603
3272,90,1,3,136.297,-3588.08,0,0,10.7768
3283,90,1,3,-1335.31,-2486.94,0,0,40.1151
3289,90,1,3,3189.21,-4040.74,0,0,2.22209
3292,90,1,3,-3964.9,4166.33,0,0,3.28357
3300,90,1,3,-2806.64,-2274.77,0,0,55.0281
