eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
732,250,1,3,487.569,4016.92,0,0,99.9954
735,250,1,3,-4631.56,1853.2,0,0,33.5235
736,250,1,3,3581.83,-2602.79,0,0,78.2041
750,250,1,3,4835.09,4871.87,0,0,229.693
758,250,1,3,915.524,-3176.41,0,0,57.9142
760,250,1,3,-2134.62,4805.13,0,0,130.658
774,250,1,3,3492.19,1618.65,0,0,171.111
775,250,1,3,2484.98,3720.31,0,0,107.736
788,250,1,3,-602.382,4558.43,0,0,95.6804
790,250,1,3,-2598.63,-3900.65,0,0,239.646
791,250,1,3,1572.03,4325.06,0,0,239.541
792,250,1,3,-1448.7,1802.87,0,0,130.352
815,250,1,3,2866.41,-4225.87,0,0,43.856
823,250,1,3,-3351.07,692.891,0,0,207.762
826,250,1,3,-4480.2,-4761.81,0,0,112.147
831,250,1,3,-4050.61,-66.8029,18.9999,-13.2093,230.322
835,250,1,3,-2836.78,-2817.06,0,0,114.686
837,250,1,3,-3148.71,-4508.51,0,0,5.38211
839,250,1,3,3562.29,-1664.63,0,0,69.2598
843,250,1,3,2120.15,-626.912,0,0,131.191
848,250,1,3,-372.948,-4911.45,0,0,152.321
862,250,1,3,-1312.81,-3958.78,0,0,98.9448
869,250,1,3,1619.51,1285.34,0,0,228.796
873,250,1,3,3512.62,-2860.19,0,0,131.596
884,250,1,3,-4187.55,-4760.3,0,0,249.887
889,250,1,3,-3767.94,-231.986,0,0,49.2543
899,250,1,3,-3049.21,-4910.67,0,0,69.1179
906,250,1,3,-3526.49,2011.52,0,0,60.0349
910,250,1,3,3043.34,569.158,0,0,25.5625
928,250,1,3,-555.157,-204.787,0,0,112.229
932,250,1,3,-2522.26,-4052.98,0,0,13.2568
946,250,1,3,217.438,-123.998,0,0,201.055
952,250,1,3,2527.97,25.933,0,0,34.973
961,250,1,3,-1013.22,550.214,0,0,21.623
983,250,1,3,2188.62,1128.42,0,0,239.113
987,250,1,3,-412.84,4462.95,0,0,21.941
990,250,1,3,1563.79,-2726.33,0,0,51.3727
996,250,1,3,3951.86,-4725.11,0,0,25.707
998,250,1,3,-3458.95,-3569.45,0,0,148.208
1002,250,1,3,3659.24,-4001.44,0,0,77.7138
1008,250,1,3,-2047.04,472.515,0,0,47.7676
1010,250,1,3,-1592.36,665.948,0,0,230.98
1011,250,1,3,2628.06,-2971.5,0,0,66.228
1030,250,1,3,4251.5,3243.8,0,0,168.099
1031,250,1,3,3259.95,3876.37,307.264,-341.677,75.4068
1039,250,1,3,1881.08,-1718.27,0,0,112.044
1043,250,1,3,4729.25,1424.2,0,0,11.5385
1046,250,1,3,3567.78,3260.2,0,0,71.088
1048,250,1,3,-3911.34,680.599,0,0,164.593
1050,250,1,3,-1821.12,-4699.83,0,0,106.635
1058,250,1,3,4585.27,-2669.84,0,0,213.603
1072,250,1,3,4375.49,-4030.05,0,0,177.037
1077,250,1,3,2659.36,1529.27,-21.8626,-1.39257,190.812
1079,250,1,3,3521.25,1791.47,0,0,134.53
1082,250,1,3,-4278.85,-3152.24,0,0,236.162
1084,250,1,3,1213.03,171.177,0,0,129.393
1091,250,1,3,2967.79,-3924.81,0,0,35.4545
1113,250,1,3,-2122.52,-3740.58,0,0,139.493
1117,250,1,3,-4766.83,1261.46,0,0,247.978
1118,250,1,3,-4504.78,-834.497,0,0,111.903
1121,250,1,3,1474.76,-1577.16,0,0,65.8109
1124,250,1,3,1565.08,-3307.58,0,0,25.2471
1125,250,1,3,847.902,-3558.5,0,0,61.0735
1134,250,1,3,-3758.09,-1648.48,0,0,142.081
1140,250,1,3,-3273.18,1519.7,0,0,8.1622
1148,250,1,3,3885.13,-3480.49,0,0,160.877
1175,250,1,3,453.087,86.7067,0,0,0.485909
1176,250,1,3,299.331,3385.87,0,0,203.773
1188,250,1,3,-3820.36,1555.02,0,0,88.3049
1195,250,1,3,808.436,1926.93,0,0,180.519
1196,250,1,3,2338.27,2555.98,0,0,144.169
1212,250,1,3,-69.7306,3465.51,0,0,214.686
1225,250,1,3,4123.8,-1686.2,0,0,193.293
1226,250,1,3,3882.47,2584.17,0,0,190.967
1227,250,1,3,1668.14,1615.66,0,0,246.943
1235,250,1,3,2046.02,-4952.6,0,0,217.068
1245,250,1,3,4793.5,-2500.15,0,0,35.9939
1251,250,1,3,1126.75,-202.484,0,0,32.1384
1264,250,1,3,4696.14,-4660.21,0,0,56.3815
1273,250,1,3,-699.528,3497.18,0,0,212.964
1275,250,1,3,-213.462,4367.25,0,0,249.531
1290,250,1,3,980.88,-552.071,77.4628,-14.9746,69.6888
1304,250,1,3,-2724.7,-4905.63,0,0,173.187
1306,250,1,3,-1683.3,-4972.7,0,0,145.908
1310,250,1,3,-2897.27,-4978.1,0,0,116.419
1311,250,1,3,-28.3623,-1223.47,0,0,203.515
1332,250,1,3,-2842.13,799.209,0,0,161.403
1341,250,1,3,3049.55,-4438.68,68.8268,19.3282,67.388
1352,250,1,3,-4350.71,-890.921,0,0,3.08458
1355,250,1,3,-2157.47,4910.57,0,0,167.134
1360,250,1,3,-2384.65,-3167.56,0,0,238.132
1367,250,1,3,-3160.76,-1159.24,0,0,71.7846
1375,250,1,3,693.27,-3915.98,0,0,83.0748
1382,250,1,3,-775.934,-1249.22,0,0,152.24
1387,250,1,3,-172.906,-3128.52,0,0,19.661
1396,250,1,3,-4638.61,-816.116,0,0,209.833
1397,250,1,3,-1592.94,1040.24,0,0,47.2052
1400,250,1,3,-1590.15,-1831.86,0,0,48.376
1404,250,1,3,-1760.12,-3209.37,0,0,165.692
1405,250,1,3,770.578,2812.51,0,0,93.3637
1421,250,1,3,909.857,-2416.15,0,0,175.649
1430,250,1,3,-4191.7,4288.66,0,0,10.323
1441,250,1,3,1644.98,-3124.25,0,0,13.792
1447,250,1,3,3125.01,-3156.24,0,0,59.7123
1454,250,1,3,3650.89,-1026.83,0,0,26.5387
1464,250,1,3,-1074.16,1476.85,0,0,15.7665
1472,250,1,3,4063.56,-2141.51,0,0,3.80059
1486,250,1,3,4930.05,1084.88,0,0,96.5
1487,250,1,3,3044.89,-3401.49,0,0,6.94843
1491,250,1,3,-4441.07,-2072.65,0,0,27.1773
1511,250,1,3,-4692.87,2719.05,0,0,235.596
1519,250,1,3,3966.1,-2563.31,0,0,109.222
1522,250,1,3,1315.85,4205.05,0,0,91.8078
1544,250,1,3,-4901.82,-4723.65,0,0,2.46267
1552,250,1,3,-1411.06,-2787.39,0,0,135.449
1557,250,1,3,-4578.15,-3606.47,0,0,18.2813
1562,250,1,3,-831.145,1574.11,0,0,149.901
1564,250,1,3,-22.7616,3328.94,0,0,219.488
1578,250,1,3,3130.31,-2573.43,0,0,45.4643
1588,250,1,3,4536.33,2287.04,0,0,191.141
1592,250,1,3,-88.4033,-2001.09,0,0,136.519
1594,250,1,3,4585.8,20.5808,0,0,10.0481
1598,250,1,3,-2662.68,-2340.58,0,0,92.6718
1609,250,1,3,-3082.75,-663.549,0,0,218.646
1611,250,1,3,-1350.54,997.36,0,0,88.0367
1614,250,1,3,4234.65,-2432.67,0,0,177.455
1619,250,1,3,2738.58,3531.39,0,0,183.507
1647,250,1,3,-4511.19,4363.1,0,0,15.2556
1649,250,1,3,-4841.78,-909.809,0,0,5.38956
1651,250,1,3,-4363,2407.69,0,0,44.636
1653,250,1,3,786.288,1116.62,0,0,217.582
1665,250,1,3,-2966.75,-936.782,0,0,56.2234
1680,250,1,3,3510.72,4255,0,0,14.3394
1682,250,1,3,3601.43,-1035.42,0,0,114.43
1685,250,1,3,-4058.71,1352.82,0,0,241.312
1701,250,1,3,4131.91,770.295,0,0,158.864
1702,250,1,3,1378.01,-4793.83,0,0,211.215
1704,250,1,3,-2120.76,4492.81,0,0,63.872
1725,250,1,3,-2168.65,-4759.53,0,0,155.236
1730,250,1,3,1085.31,2835.42,0,0,147.55
1756,250,1,3,-4149.46,-2548.25,0,0,216.141
1758,250,1,3,-4248.89,4541.94,0,0,50.4627
1759,250,1,3,-2437.4,434.677,0,0,173.517
1763,250,1,3,84.1806,1754.23,0,0,232.693
1770,250,1,3,-205.485,-670.739,0,0,78.3798
1772,250,1,3,1757.85,3729.28,0,0,4.60131
1774,250,1,3,-477.962,-824.474,0,0,153.847
1789,250,1,3,-2804.31,4754.72,0,0,15.182
1790,250,1,3,4290.61,1388.56,0,0,19.8341
1795,250,1,3,-2504.38,2525.13,0,0,130.211
1817,250,1,3,1836.32,-1200.11,0,0,178.468
1826,250,1,3,-858.083,-4232.15,0,0,177.855
1828,250,1,3,603.966,229.413,0,0,175.157
1835,250,1,3,-2045.56,1236.08,0,0,182.206
1836,250,1,3,-958.152,4370.59,0,0,102.227
1849,250,1,3,469.999,2490.81,0,0,225.78
1856,250,1,3,1039.27,-2089.46,0,0,41.8792
1857,250,1,3,-4201.54,-4435.77,0,0,102.787
1858,250,1,3,-2612.36,-4050.27,0,0,142.285
1861,250,1,3,1809.99,-2082.51,0,0,221.261
1867,250,1,3,1559.9,-2975.77,0,0,139.708
1888,250,1,3,-525.515,-2109.43,0,0,196.911
1903,250,1,3,-4488.16,-2652.22,0,0,48.9577
1907,250,1,3,-2714.18,-1512.77,0,0,89.3844
1914,250,1,3,1758.09,3182.92,0,0,145.156
1928,250,1,3,2066.97,-937.607,0,0,227.723
1930,250,1,3,3218.88,2453.06,0,0,240.768
1936,250,1,3,-1673.05,4980.64,0,0,145.249
1941,250,1,3,-2406.64,2652.26,180.31,108,83.6108
1944,250,1,3,4597.89,-3946.57,0,0,85.8369
1955,250,1,3,-406.322,4424.97,0,0,173.211
1962,250,1,3,3355.77,-226.364,0,0,119.973
1970,250,1,3,514.179,1719.01,0,0,119.45
1972,250,1,3,-4639.47,3526.11,0,0,145.126
1985,250,1,3,-3250.38,2611.37,0,0,7.20446
1989,250,1,3,682.782,-3556.54,0,0,247.254
1991,250,1,3,942.1,4908.02,0,0,205.053
1992,250,1,3,142.877,-3188.05,0,0,103.899
1993,250,1,3,4658.85,-3897.49,0,0,96.6624
1996,250,1,3,-4563.39,-1367.09,0,0,202.205
1998,250,1,3,-148.489,2277.86,0,0,9.1165
2020,250,1,3,-4706.19,942.436,0,0,8.57865
2023,250,1,3,3235.79,-3188.3,0,0,85.0613
2029,250,1,3,-818.893,-877.577,0,0,129.457
2030,250,1,3,2638.94,-725.992,0,0,136.472
2052,250,1,3,3887.43,-2638.9,0,0,132.096
2056,250,1,3,4801.4,-4316.54,0,0,78.2851
2057,250,1,3,1820.32,-4334.79,-142.42,-46.5006,3.98226
2059,250,1,3,-2301.78,-3620.86,0,0,77.5086
2065,250,1,3,4320.21,2652.72,0,0,81.9223
2070,250,1,3,607.508,1223.65,0,0,28.4672
2073,250,1,3,1566.12,3231.92,0,0,223.283
2080,250,1,3,3620.5,-1410.76,0,0,138.751
2083,250,1,3,4239.74,4339.39,0,0,79.8469
2086,250,1,3,4856.46,-1671.45,0,0,178.749
2088,250,1,3,4312.12,-2383.33,0,0,66.823
2090,250,1,3,-4976.44,2680.29,0,0,33.0987
2097,250,1,3,-1232.56,-1523.89,0,0,138.59
2098,250,1,3,-1070.36,-4738.83,0,0,56.8502
2109,250,1,3,1280.48,-1524.01,0,0,75.5245
2118,250,1,3,1282.06,-833.642,0,0,248.805
2120,250,1,3,-2497.16,3141.46,0,0,23.8376
2140,250,1,3,-3427.28,-4069.47,0,0,117.903
2142,250,1,3,1132.97,1407.68,0,0,143.513
2145,250,1,3,-2153.99,-1857.11,0,0,221.372
2146,250,1,3,-4462.78,4602.36,0,0,104.503
2156,250,1,3,423.003,-3432.31,0,0,215.438
2159,250,1,3,1117.33,-841.044,0,0,237.427
2171,250,1,3,-3138.41,2132.67,0,0,241.483
2174,250,1,3,-132.18,285.692,0,0,227.656
2181,250,1,3,1670.18,56.2336,0,0,103.894
2194,250,1,3,3412.62,70.2518,0,0,14.2232
2195,250,1,3,1597.52,-1825.12,0,0,170.824
2198,250,1,3,-1773.97,-1041.55,0,0,47.774
2199,250,1,3,-1094.78,3195.69,0,0,89.5195
2205,250,1,3,4257.37,-1186.39,0,0,93.0838
2208,250,1,3,1356.68,3212.04,0,0,176.416
2210,250,1,3,-1877.28,-1015.11,0,0,80.6918
2215,250,1,3,1264.01,-2966.38,0,0,121.097
2216,250,1,3,-3746.5,3986.42,0,0,7.62642
2219,250,1,3,-2627.98,-2026.96,0,0,43.946
2230,250,1,3,4916.53,-471.208,0,0,19.3054
2234,250,1,3,-4645.22,4833.23,0,0,83.1936
2258,250,1,3,-4015.46,-3661.37,0,0,42.6615
2282,250,1,3,-2971.1,-4271.2,0,0,118.348
2289,250,1,3,-385.312,1957.28,0,0,189.621
2293,250,1,3,-1258.94,4824.57,0,0,155.32
2303,250,1,3,-3115.4,-469.427,0,0,98.937
2309,250,1,3,-2287.63,-2540.96,0,0,232.445
2311,250,1,3,-9.3811,2177.18,0,0,142.278
2315,250,1,3,891.13,-1249.41,0,0,7.57913
2317,250,1,3,4391.08,-3967.07,0,0,82.5877
2331,250,1,3,1164.33,-3793.18,0,0,3.3405
2334,250,1,3,-347.151,-139.144,0,0,107.84
2340,250,1,3,-1050.61,-1000.52,0,0,219.414
2347,250,1,3,-1385.2,2866.1,0,0,104.026
2350,250,1,3,413.217,2164.13,0,0,97.6239
2353,250,1,3,-1961.41,-3959.26,0,0,94.5489
2358,250,1,3,2175.53,1698.61,0,0,23.6936
2361,250,1,3,-566.296,4093.23,0,0,121.291
2368,250,1,3,-4650.58,1549.82,0,0,174.92
2369,250,1,3,1199.01,-1156.24,0,0,226.387
2372,250,1,3,2376.42,1121.61,0,0,10.6641
2389,250,1,3,1176.06,1483.85,0,0,4.60489
2391,250,1,3,-4385.16,384.898,0,0,243.341
2393,250,1,3,-2944.23,-1025.06,0,0,62.8724
2412,250,1,3,2086.4,-1865.37,0,0,81.8171
2428,250,1,3,1281.62,189.722,0,0,230.259
2438,250,1,3,-148.441,-3438.21,0,0,61.1485
2441,250,1,3,2335.04,1422.13,0,0,159.086
2443,250,1,3,-4159.92,-3346.05,0,0,234.708
2445,250,1,3,-1040.72,-4361.08,0,0,16.4589
2455,250,1,3,4999.76,-294.285,0,0,82.4836
2458,250,1,3,1343.26,4821.54,0,0,219.331
2461,250,1,3,-616.21,-1489.14,0,0,46.787
2462,250,1,3,-3566.94,-1695.97,0,0,86.6569
2463,250,1,3,-4339.9,-2087.46,0,0,139.137
2472,250,1,3,3040.93,-970.198,0,0,80.2317
2477,250,1,3,-4037.32,-70.0307,0,0,208.79
2478,250,1,3,-3356.54,-1023.16,0,0,72.9787
2489,250,1,3,4555.99,-1813.01,0,0,198.412
2493,250,1,3,3471.62,-3574.6,64.0087,-45.9945,97.4114
2497,250,1,3,1500.82,-4760.66,0,0,8.11089
2513,250,1,3,1974.83,-4210.54,0,0,228.575
2527,250,1,3,-460.062,-3788.31,0,0,41.4977
2534,250,1,3,802.909,-1849.62,0,0,90.5254
2540,250,1,3,4413.3,1028.85,0,0,168.305
2541,250,1,3,3577.04,-1119.67,0,0,249.281
2542,250,1,3,2231.78,3020.55,0,0,148.191
2566,250,1,3,-686.135,3917.54,0,0,139.789
2574,250,1,3,4794.71,616.92,0,0,92.913
2583,250,1,3,-2888.79,2816.81,0,0,151.148
2594,250,1,3,2390.14,-3505,0,0,51.9755
2597,250,1,3,652.909,-4519.44,0,0,1.66152
2603,250,1,3,4330.56,336.914,0,0,207.098
2606,250,1,3,3849.96,2737.51,0,0,178.077
2614,250,1,3,-2840.13,2469.77,0,0,36.9049
2615,250,1,3,2941.46,74.9643,0,0,227.504
2617,250,1,3,-165.985,1691.16,0,0,201.309
2623,250,1,3,2279.04,-4573.74,0,0,19.2521
2626,250,1,3,-2936.96,1493.13,0,0,42.9817
2627,250,1,3,-3287.66,-2318.29,0,0,3.48683
2629,250,1,3,1461.66,-2805.75,0,0,80.9185
2633,250,1,3,4254.23,3539.9,0,0,75.0586
2634,250,1,3,2639.68,-4803.77,0,0,195.153
2635,250,1,3,4121.85,91.8962,0,0,88.6983
2641,250,1,3,3310.57,1541.91,0,0,94.352
2642,250,1,3,4483.55,-4315.91,0,0,57.7177
2643,250,1,3,2544.89,-3597.6,0,0,123.154
2644,250,1,3,-4849.45,3380.81,0,0,176.208
2651,250,1,3,2453.8,-201.41,0,0,146.764
2652,250,1,3,1641.46,2368.66,0,0,87.1084
2654,250,1,3,2269.88,-1866.55,0,0,71.506
2676,250,1,3,-3137.19,-2342.05,0,0,111.48
2678,250,1,3,-2026.32,-207.638,0,0,82.8963
2679,250,1,3,-1373.1,-2398.27,0,0,20.1845
2691,250,1,3,-4408.42,-1095.81,0,0,35.4297
2709,250,1,3,-420.336,-2058.39,0,0,103.676
2718,250,1,3,1341.3,122.077,0,0,184.565
2721,250,1,3,1105.13,-310.582,-257.289,-91.7034,160.575
2725,250,1,3,-1953.29,1980.91,0,0,49.9882
2726,250,1,3,-999.574,-3823.3,0,0,25.0751
2756,250,1,3,4319.36,-2454.78,0,0,26.7935
2757,250,1,3,1137.95,504.636,0,0,9.21221
2768,250,1,3,3396.35,-2124.61,0,0,109.006
2771,250,1,3,2190.45,1770.2,0,0,214.73
2775,250,1,3,3413.23,4015.29,0,0,23.3426
2776,250,1,3,-484.312,-2749.2,0,0,176.941
2786,250,1,3,-1279.57,-3852.27,0,0,133.182
2798,250,1,3,-2052.97,3619.27,0,0,164.987
2799,250,1,3,-2374.19,-1005.02,0,0,122.199
2805,250,1,3,2613.51,2536.32,0,0,89.3418
2807,250,1,3,3700.27,-2488,0,0,52.5095
2814,250,1,3,2049.15,2631.48,0,0,89.6157
2822,250,1,3,-3497.91,-3847.91,0,0,69.9236
2824,250,1,3,1670.41,-3048.78,0,0,141.191
2835,250,1,3,-2545.89,481.633,0,0,62.9321
2843,250,1,3,-4480.14,-2479.79,0,0,97.6987
2859,250,1,3,258.787,-2734.45,0,0,169.333
2864,250,1,3,-2169.58,1963.19,0,0,244.388
2865,250,1,3,-500.98,1262.05,0,0,72.095
2869,250,1,3,2732.33,-3840.52,0,0,196.224
2872,250,1,3,-2950.51,4616.61,0,0,107.987
2882,250,1,3,11.38,-1119.24,0,0,55.2699
2889,250,1,3,4508.33,4782.62,0,0,228.186
2896,250,1,3,2020.02,-3808.86,0,0,245.062
2906,250,1,3,2527.46,2958.52,0,0,85.8841
2908,250,1,3,697.722,1190.18,0,0,71.4736
2909,250,1,3,4784.95,-3111.95,46.8496,23.0111,211.659
2919,250,1,3,-2379.44,-1275.11,0,0,223.487
2923,250,1,3,2892.51,2792.32,0,0,163.099
2927,250,1,3,2852.27,3953.97,0,0,151.968
2928,250,1,3,-272.502,4743.14,0,0,64.6226
2932,250,1,3,-1180.84,-1145.48,0,0,62.9631
2934,250,1,3,4510.52,-424.235,0,0,192.038
2945,250,1,3,4497.22,-4697.37,0,0,194.065
2952,250,1,3,-4250.37,-996.949,0,0,22.6988
2955,250,1,3,-4853.1,215.434,0,0,176.385
2963,250,1,3,3084.33,-859.944,0,0,25.4046
2967,250,1,3,-3610.01,-3341.56,0,0,16.5073
2971,250,1,3,2753.88,4803.34,0,0,243.927
2974,250,1,3,-3394.19,11.3648,0,0,132.367
2975,250,1,3,2056.71,-4541.91,0,0,235.626
2976,250,1,3,1317.04,-4533.02,0,0,115.576
2987,250,1,3,-3755.19,2702.45,0,0,54.8593
3004,250,1,3,-2927.84,248.351,0,0,247.573
3008,250,1,3,-4902.13,1794.74,0,0,217.074
3009,250,1,3,1603.09,974.773,0,0,136.838
3013,250,1,3,-3259.59,-895.778,0,0,97.5599
3018,250,1,3,3586.32,-4859.42,0,0,242.358
3020,250,1,3,-3423.61,2626.8,0,0,247.566
3025,250,1,3,3032.9,962.214,0,0,189.059
3027,250,1,3,3575.69,-1450.53,0,0,135.31
3038,250,1,3,-343.189,1709.06,0,0,16.1032
3045,250,1,3,3052.61,2651.27,0,0,50.5257
3048,250,1,3,-2057.6,2562.65,0,0,222.363
3050,250,1,3,-846.604,3616.79,0,0,198.727
3059,250,1,3,-1584.67,4602.91,0,0,117.88
3066,250,1,3,-1605.19,-2783.36,0,0,187.854
3079,250,1,3,-1137.47,4313.96,0,0,143.826
3081,250,1,3,4860.37,-1285.82,0,0,84.1956
3089,250,1,3,3179.31,-4041.27,0,0,207.592
3092,250,1,3,4444.71,1179.19,0,0,182.191
3099,250,1,3,86.7347,-3101.48,0,0,157.894
3103,250,1,3,-943.316,-2764.99,0,0,182.35
3104,250,1,3,3003.41,984.807,0,0,73.6138
3115,250,1,3,-1949.76,-2513.26,0,0,143.966
3128,250,1,3,2833.81,3957.99,0,0,114.507
3129,250,1,3,1680.4,4989.61,0,0,102.694
3134,250,1,3,-4405.55,1263.67,0,0,47.5867
3141,250,1,3,3945.33,-4253.71,0,0,134.352
3142,250,1,3,2828,3578.54,0,0,0.937164
3144,250,1,3,2997.87,2617.55,0,0,75.297
3149,250,1,3,-2115.82,-891.69,0,0,225.14
3154,250,1,3,2048.59,-1487.1,0,0,117.641
3163,250,1,3,-681.115,462.806,0,0,53.7945
3167,250,1,3,638.006,-2108.8,456.251,352.879,26.5658
3171,250,1,3,3560.78,3.71986,0,0,123.793
3172,250,1,3,4667.96,2027.34,0,0,147.596
3175,250,1,3,491.676,3454.6,0,0,29.3879
3186,250,1,3,-4388.09,-2520.94,0,0,9.56873
3197,250,1,3,571.246,1609.88,0,0,42.6031
3198,250,1,3,-3502.39,902.269,0,0,246.81
3206,250,1,3,734.888,397.285,0,0,198.812
3210,250,1,3,-383.063,-3584.55,0,0,180.648
3212,250,1,3,-472.506,-860.791,0,0,146.425
3215,250,1,3,-2775.09,2186.92,0,0,166.873
3217,250,1,3,4114.03,3529.93,0,0,248.149
3221,250,1,3,3151.86,-270.495,0,0,245.417
3225,250,1,3,4476.85,1455.38,0,0,74.274
3237,250,1,3,-4793.07,-773.77,0,0,158.474
3238,250,1,3,2201.44,2818.25,0,0,168.495
3242,250,1,3,4641.07,-2504.64,0,0,115.449
