eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
2,200,1,3,613.009,-947.628,0,0,74.8123
19,200,1,3,-2070.75,-4401.13,0,0,114.394
23,200,1,3,45.3602,-526.699,0,0,33.4848
24,200,1,3,4793.83,-3893.89,0,0,148.784
35,200,1,3,2279,4460.25,0,0,41.3937
40,200,1,3,3753.46,3738.81,0,0,155.88
44,200,1,3,-1206.12,-734.467,0,0,95.0551
50,200,1,3,-3697.58,-2505.28,0,0,33.5015
62,200,1,3,3577.56,-2523.94,0,0,82.924
66,200,1,3,4337.35,-1404.78,0,0,170.259
70,200,1,3,1875.76,-4578.73,0,0,98.5144
77,200,1,3,2169.64,-1514.04,0,0,62.0155
81,200,1,3,4119.91,4049.35,0,0,187.765
90,200,1,3,-2142.79,-392.802,0,0,178.109
91,200,1,3,-4390.05,1416.68,0,0,68.0297
93,200,1,3,4605.06,1202.28,0,0,32.8768
107,200,1,3,-764.728,2008.79,0,0,86.9538
108,200,1,3,-1128.02,4768.33,0,0,85.247
118,200,1,3,-3463.4,2342.1,0,0,183.328
120,200,1,3,4644.02,-1189.1,0,0,91.8637
131,200,1,3,-2570.78,4398.22,0,0,99.1079
136,200,1,3,276.485,-988.674,6.41525,14.7431,41.3376
156,200,1,3,-1938.43,1728.39,0,0,48.2172
166,200,1,3,87.3359,4632.72,0,0,145.115
167,200,1,3,-2589.55,-3151.4,0,0,88.1695
176,200,1,3,3739.15,-646.741,0,0,44.2889
185,200,1,3,2945.58,-4410.75,0,0,39.2181
191,200,1,3,4831.36,4112.41,0,0,186.449
194,200,1,3,4639.14,-2937.9,0,0,16.7683
202,200,1,3,611.56,3270.02,0,0,53.563
205,200,1,3,1882.8,3323.35,0,0,37.9119
213,200,1,3,-3915.36,3767.65,0,0,114.751
241,200,1,3,1017.85,1301.23,0,0,78.2734
242,200,1,3,-3952.62,-3550.17,0,0,115.356
257,200,1,3,3508.76,-1441.97,0,0,143.215
259,200,1,3,2486.19,-525.469,0,0,150.848
274,200,1,3,712.835,2238.12,0,0,54.6474
280,200,1,3,3656.24,2640.33,0,0,45.8175
285,200,1,3,3165.68,3405.3,0,0,106.082
290,200,1,3,2245.86,-4353.34,0,0,72.4045
303,200,1,3,4582.1,-3614.56,0,0,72.3488
