eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
7,80,1,3,2662.22,-933.877,0,0,51.6566
9,80,1,3,2869.75,2651.29,0,0,65.0948
12,80,1,3,-4747.06,-4450.76,0,0,43.7388
25,80,1,3,35.8173,-4727.86,0,0,79.8452
66,80,1,3,3439.02,64.1364,0,0,6.4546
71,80,1,3,3883.27,-1177.04,0,0,37.824
77,80,1,3,681.078,-4818.31,0,0,3.01766
85,80,1,3,-58.6921,76.0682,0,0,51.1499
113,80,1,3,2285.51,-1875.68,0,0,26.0974
202,80,1,3,-290.994,-2460.04,0,0,15.2683
223,80,1,3,2422.99,1411.74,0,0,58.2223
294,80,1,3,2921.66,-3013.88,0,0,23.6187
296,80,1,3,1344.51,3381.83,102.993,139.234,41.8471
298,80,1,3,-2794.64,-760.816,0,0,17.0071
317,80,1,3,-4076.34,2346.43,0,0,17.4726
319,80,1,3,-495.96,3236.01,0,0,7.12489
320,80,1,3,3939.82,4323.46,0,0,28.4339
330,80,1,3,262.302,1667.48,0,0,56.6052
336,80,1,3,-1324.61,4604.24,0,0,64.1688
363,80,1,3,3859.47,3022.32,0,0,24.5366
372,80,1,3,-1393.45,-2642.15,0,0,15.1736
373,80,1,3,498.205,3820.46,0,0,2.80739
381,80,1,3,1987.64,362.4,0,0,72.3818
405,80,1,3,-2269.73,3567.88,0,0,22.9834
409,80,1,3,-3923.93,2668.16,0,0,3.10102
411,80,1,3,3643.4,-4754.2,0,0,54.6353
424,80,1,3,-94.6311,4188.02,0,0,3.38189
429,80,1,3,-1182.21,-1649.27,0,0,40.4855
455,80,1,3,-1147.38,-4697.92,0,0,40.6597
460,80,1,3,-2741.94,-1173.9,0,0,78.3673
514,80,1,3,-3127.15,1945.25,0,0,77.2989
519,80,1,3,1065.25,-136.724,0,0,8.10238
523,80,1,3,1151.73,-2696.43,0,0,32.8013
556,80,1,3,-982.849,-3306.83,0,0,71.3347
562,80,1,3,4155.51,2727.65,0,0,15.9404
579,80,1,3,3054.08,-919.064,0,0,44.964
584,80,1,3,-1914.81,3994.19,0,0,18.9142
604,80,1,3,3094.17,-4091.72,0,0,72.2736
641,80,1,3,1509.04,2279.37,0,0,34.9532
656,80,1,3,-823.473,44.9425,0,0,71.5255
678,80,1,3,-344.168,-85.5746,0,0,67.7063
692,80,1,3,2161.58,812.527,0,0,5.71594
696,80,1,3,4824.63,-1043.1,0,0,1.2216
744,80,1,3,428.97,-3959.64,0,0,66.6398
