eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
26,1,1,3,148.428,4412.76,0,0,0.658533
226,1,1,3,-3409.42,-2388.68,0,0,0.857605
353,1,1,3,1441.63,1572.88,0,0,0.323337
2653,1,1,3,-2173.29,-3145.54,0,0,0.91185
4673,1,1,3,-4969.02,-4198.96,0,0,0.321162
5172,1,1,3,-2657.05,-3756.88,0,0,0.561112
7812,1,1,3,3532.36,4335.21,0,0,0.402427
14056,1,1,3,2965.49,748.463,0,0,0.929652
14590,1,1,3,-2452.19,3340.57,0,0,0.962606
15296,1,1,3,-2858.08,3568.04,0,0,0.163078
16143,1,1,3,-1683.38,-4850.2,0,0,0.734211
18191,1,1,3,3691.43,-260.66,0,0,0.853494
21624,1,1,3,4857.05,3505.87,0,0,0.82268
23067,1,1,3,3835.22,4066.28,0,0,0.6521
26212,1,1,3,-2937.26,2626.36,0,0,0.901988
27394,1,1,3,-918.648,2359.18,0,0,0.146007
30006,1,1,3,-860.229,-3934.09,0,0,0.616401
31300,1,1,3,-1992.08,2852.32,0,0,0.622683
31403,1,1,3,-34.5224,3357.1,0,0,0.183737
32611,1,1,3,4236.81,-4435.68,0,0,0.735452
32638,1,1,3,-4490.22,2530.46,0,0,0.199556
32848,1,1,3,3147.53,4104.89,0,0,0.538629
33345,1,1,3,4596.05,4403.62,0,0,0.924204
33556,1,1,3,4100.98,3565.08,0,0,0.451864
34780,1,1,3,-1772.01,1992.5,0,0,0.917298
37619,1,1,3,2775.18,-2667.17,0,0,0.724575
37674,1,1,3,-2730.08,-354.196,0,0,0.64007
39046,1,1,3,-2527.95,-3681.12,0,0,0.319741
40507,1,1,3,3229.88,3529,0,0,0.585691
41380,1,1,3,-1869.47,-91.1742,0,0,0.0420386
43155,1,1,3,-2855.13,-4954.27,0,0,0.0462836
43745,1,1,3,-2938.21,1972.52,0,0,0.467773
45113,1,1,3,370.842,1077.72,0,0,0.626016
47277,1,1,3,-1685.63,2046.84,0,0,0.321705
48193,1,1,3,-1277.7,4446.37,0,0,0.575567
49938,1,1,3,329.706,-1284.86,0,0,0.179985
51209,1,1,3,-3081.5,4292.18,0,0,0.903589
54131,1,1,3,3302.59,-4372.9,0,0,0.193404
54475,1,1,3,1288.51,1546.06,0,0,0.325159
54916,1,1,3,-2580.01,-3897.28,0,0,0.821314
55106,1,1,3,-2116.38,-653.482,0,0,0.605713
56314,1,1,3,-273.46,2506.44,0,0,0.877566
57055,1,1,3,4397.51,674.44,0,0,0.701109
59686,1,1,3,-1860.12,4290.7,0,0,0.695404
59843,1,1,3,-1849.98,-521.689,0,0,0.208875
60223,1,1,3,1116.83,4984.81,0,0,0.222703
62453,1,1,3,-3218.48,2649.23,0,0,0.0697954
62893,1,1,3,-1055.84,-2043.72,0,0,0.509736
66736,1,1,3,993.287,-2303.39,0,0,0.726162
67348,1,1,3,-93.8161,-1091.82,0,0,0.408875
68837,1,1,3,4629.12,2713.02,0,0,0.749728
70216,1,1,3,3750.92,208.462,0,0,0.548548
70904,1,1,3,1167.15,2993.96,0,0,0.058003
73656,1,1,3,-3930.48,1642.55,0,0,0.549805
76179,1,1,3,3532.2,151.099,0,0,0.752796
76180,1,1,3,535.259,-726.172,0,0,0.133706
77859,1,1,3,-1156.32,-3544.54,0,0,0.374916
78359,1,1,3,233.692,-3529.96,0,0,0.323927
78707,1,1,3,737.594,-4124.26,0,0,0.596844
81599,1,1,3,-424.955,-374.687,0,0,0.0689503
82347,1,1,3,-4935.64,-2570.47,0,0,0.295319
82740,1,1,3,1614.28,4449.87,0,0,0.3646
84369,1,1,3,-1985.49,1008.16,0,0,0.303658
85592,1,1,3,-3076.63,2180.41,0,0,0.978898
91214,1,1,3,1632.27,-1797.91,0,0,0.773398
92379,1,1,3,-4120.23,1584.14,0,0,0.852867
97568,1,1,3,2832.66,2774.69,0,0,0.178497
98481,1,1,3,2112.32,-1093.27,0,0,0.473023
98500,1,1,3,3067.34,3850,0,0,0.86448
99763,1,1,3,1983.85,-4875.26,0,0,0.898609
