eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
343,2,1,3,-1841.27,3901.51,0,0,1.26323
918,2,1,3,-1633.24,1729.13,0,0,0.102162
1875,2,1,3,-1060.27,-713.499,0,0,0.0635841
1927,2,1,3,-3388.36,-11.7821,0,0,0.625051
2289,2,1,3,-3953.13,392.265,0,0,0.914112
2389,2,1,3,-3825.22,-749.053,0,0,1.40525
3579,2,1,3,2975.46,-665.589,0,0,1.45311
5058,2,1,3,1690.41,-2869.96,0,0,1.71459
5704,2,1,3,-728.633,-2138.7,0,0,1.05962
6409,2,1,3,-3565.68,-2857.37,0,0,1.23954
7081,2,1,3,-3265.44,2522.13,0,0,0.632533
7264,2,1,3,-3406.42,1986.72,0,0,1.95643
7415,2,1,3,-4414.08,2076.11,0,0,1.2577
8007,2,1,3,-3623.48,4988.11,0,0,0.993386
9519,2,1,3,2119.69,166.075,0,0,0.109565
10049,2,1,3,3485.55,4861.19,0,0,1.86144
11997,2,1,3,-3018.01,-1976.7,0,0,1.27388
13125,2,1,3,1328.21,251.573,0,0,0.166293
13694,2,1,3,2604.67,3800.94,0,0,1.39555
14020,2,1,3,-1540.52,2202.29,0,0,0.806725
15133,2,1,3,-197.443,-3086.48,0,0,1.44307
16155,2,1,3,3930.26,2942.69,0,0,0.0737645
16581,2,1,3,-1014.95,-27.1294,0,0,1.12881
16734,2,1,3,-155.244,-2290.18,0,0,1.40144
16975,2,1,3,-1007.3,1390.57,0,0,1.07094
17245,2,1,3,3161.94,1860.06,0,0,1.74313
18246,2,1,3,-2358.27,-3429.47,0,0,0.458953
18521,2,1,3,4356.46,408.508,0,0,0.389976
18568,2,1,3,1486.7,-2949.33,0,0,1.26145
19497,2,1,3,4518.02,4081.41,0,0,0.470572
19694,2,1,3,1527.94,-2757.46,0,0,0.729833
22292,2,1,3,-3772.57,-705.978,0,0,1.43567
23489,2,1,3,1682.3,72.0017,0,0,0.0627755
23601,2,1,3,321.067,760.5,0,0,0.116357
23671,2,1,3,1761.25,-17.1373,0,0,1.87711
24320,2,1,3,-4272.8,2690.63,0,0,0.3929
24785,2,1,3,4687.05,-4475.93,0,0,1.81427
25051,2,1,3,2330.59,2896.23,0,0,0.727819
25682,2,1,3,4857.81,3443.01,0,0,1.14693
25953,2,1,3,-4533.57,2463.1,0,0,0.412115
26126,2,1,3,1829.48,-46.708,0,0,1.96195
26351,2,1,3,-2554.11,-1744.55,0,0,0.13152
26935,2,1,3,-4571.19,1960.03,0,0,1.14721
26963,2,1,3,4477.49,-1435.96,0,0,0.640974
28050,2,1,3,4872.22,2457,0,0,1.31509
28323,2,1,3,739.557,-626.247,0,0,1.59456
29667,2,1,3,-4143.75,-4107.64,0,0,0.418289
30038,2,1,3,-670.416,3185.54,0,0,1.01124
31388,2,1,3,114.37,-3226,0,0,1.38029
32068,2,1,3,1076.7,77.1388,0,0,0.461307
32370,2,1,3,-3461.22,-3025.9,0,0,0.409785
32804,2,1,3,675.7,-3374.81,0,0,1.38445
32985,2,1,3,-1581.6,2566.7,0,0,1.79925
33619,2,1,3,-173.093,-1063.81,0,0,1.61485
34229,2,1,3,1628.03,-1679.1,0,0,0.32822
34463,2,1,3,928.706,-1767.66,0,0,0.689207
35133,2,1,3,-4161.49,4843.56,0,0,0.613528
36587,2,1,3,1033.69,-686.319,0,0,0.458149
37043,2,1,3,3659.94,-1769.49,0,0,0.615169
38063,2,1,3,-3167.99,1329.07,0,0,0.349872
38753,2,1,3,4627.23,-3692.2,0,0,1.43104
39329,2,1,3,-351.855,433.636,0,0,0.790445
39912,2,1,3,1423.98,2410.57,0,0,1.63942
39991,2,1,3,-3716.22,-2881.08,0,0,0.633511
40426,2,1,3,-2978.28,2035.49,0,0,1.13526
41178,2,1,3,-1076.11,3088.96,0,0,1.90664
41796,2,1,3,2680.53,-1147.51,0,0,0.157947
41863,2,1,3,2530.17,3696.98,0,0,1.25453
42455,2,1,3,-723.005,-3980.97,0,0,1.24615
43069,2,1,3,160.268,280.583,0,0,1.08922
43249,2,1,3,-3297.36,1848.39,0,0,1.06103
45857,2,1,3,-4683.89,582.699,0,0,0.908479
47930,2,1,3,12.3956,3134.88,0,0,1.12335
50304,2,1,3,3145.09,1237.77,0,0,0.0365296
50445,2,1,3,2739.89,102.679,0,0,1.55404
50859,2,1,3,3817.27,1364.12,0,0,1.20288
51553,2,1,3,-3727.02,-3556.98,0,0,0.815215
51722,2,1,3,3297.46,-916.053,0,0,1.86096
52622,2,1,3,-4371,1100.32,0,0,0.844391
52855,2,1,3,-3638.56,4311.91,0,0,1.20793
55269,2,1,3,3169.85,-2714.97,0,0,1.57496
55959,2,1,3,-2922.25,-686.435,0,0,0.120381
56175,2,1,3,-2287.15,2482.12,0,0,0.904127
57106,2,1,3,4722.74,-4477.15,0,0,1.39262
57729,2,1,3,1248.91,-450.605,0,0,1.74286
58234,2,1,3,4674.48,-2354.37,0,0,0.215938
58316,2,1,3,1836.36,561.425,0,0,0.470348
58893,2,1,3,-4284.58,4674,0,0,0.178315
59142,2,1,3,-4009.76,-1521.66,0,0,1.00117
59243,2,1,3,-1102.26,-760.658,0,0,0.0186134
59448,2,1,3,-2441.06,3121.94,0,0,0.353107
59984,2,1,3,4646.97,193.34,0,0,1.8027
60893,2,1,3,-1112.92,-2073.04,0,0,0.778906
61207,2,1,3,-2813.18,4185.68,0,0,1.08701
61499,2,1,3,-3760.86,2581.89,0,0,0.817477
63712,2,1,3,46.0369,-4903.4,0,0,1.64462
63975,2,1,3,-155.961,-2485.58,0,0,0.672064
64273,2,1,3,-2209.77,3104.97,0,0,1.10286
67012,2,1,3,36.1085,2082.86,0,0,0.88085
67208,2,1,3,3798.62,3617.01,0,0,1.86541
68777,2,1,3,-2660.3,-2917.32,0,0,0.355718
68909,2,1,3,4835.14,1597.1,0,0,0.178032
69197,2,1,3,2167.46,1879.85,0,0,0.357792
69929,2,1,3,3509.09,4578.17,0,0,0.961673
70621,2,1,3,1140.43,-765.855,0,0,0.147184
71466,2,1,3,-689.79,-4968.99,0,0,0.607076
71523,2,1,3,-4022.41,-2143.01,0,0,0.97294
71800,2,1,3,2022.62,966.987,0,0,1.0551
72366,2,1,3,-3586.37,4518.24,0,0,1.30109
72663,2,1,3,1139.6,2131.11,0,0,1.73633
73546,2,1,3,-3919.93,-3898.7,0,0,0.198243
74181,2,1,3,4600.18,1194.05,0,0,1.75814
74702,2,1,3,-4480.82,-3389.49,0,0,0.39415
74723,2,1,3,-4542.65,2047.22,0,0,1.5063
74845,2,1,3,4889.4,3125.96,0,0,1.15008
75226,2,1,3,16.1563,3174.42,0,0,0.63858
75332,2,1,3,-3889.75,682.003,0,0,1.85024
77110,2,1,3,4698.22,-1249.84,0,0,0.307149
77615,2,1,3,2805.07,3702.34,0,0,1.16775
77785,2,1,3,-4250.55,512.977,0,0,0.930578
77937,2,1,3,2645.75,3615.08,0,0,0.110883
78062,2,1,3,1412.99,-450.516,0,0,1.66718
78187,2,1,3,-4128.84,2994.9,0,0,1.06934
78732,2,1,3,-3714.43,2636.34,0,0,1.16024
79726,2,1,3,-271.704,-4262.81,0,0,0.00788383
80253,2,1,3,-1732.89,-1515.25,0,0,0.746658
81372,2,1,3,-1962.11,-3116.16,0,0,0.571842
81978,2,1,3,-548.528,851.246,0,0,0.886054
82962,2,1,3,-3495.04,4037.14,0,0,1.10864
83011,2,1,3,-4035.36,-651.057,0,0,0.490356
83222,2,1,3,-2462.36,-3925.66,0,0,0.19067
84101,2,1,3,2640.34,2550.51,0,0,0.688203
84938,2,1,3,-2212.21,-4210.64,0,0,0.654153
85616,2,1,3,3636.86,-3566.93,0,0,1.05206
86353,2,1,3,-3073.31,-294.319,0,0,1.05975
86485,2,1,3,2681.18,-2685.49,0,0,0.104249
87002,2,1,3,-1394.22,-3609.22,0,0,0.736423
87267,2,1,3,-4677.49,945.441,0,0,0.668708
88297,2,1,3,-96.2191,276.567,0,0,0.97396
88941,2,1,3,-2894.37,-2930.13,0,0,1.70214
89739,2,1,3,2891.31,566.326,0,0,1.8932
89803,2,1,3,-1019.05,43.7072,0,0,1.71716
91067,2,1,3,3471.38,2816.22,0,0,1.13067
91190,2,1,3,4632.64,2063.73,0,0,0.84136
92446,2,1,3,4493.16,769.603,0,0,1.46655
92852,2,1,3,1426.19,3363.93,0,0,1.41112
93822,2,1,3,678.62,25.4583,0,0,1.58899
94222,2,1,3,-2098.45,3610.52,0,0,1.56555
94303,2,1,3,2510.9,-164.853,0,0,0.203479
94686,2,1,3,3483.5,1355.18,0,0,1.63645
94833,2,1,3,3115.82,2804.74,0,0,1.64484
94854,2,1,3,-2030.29,2307.61,0,0,0.641743
97354,2,1,3,4693.76,2760.32,0,0,0.853078
97568,2,1,3,1832.71,-3924.68,0,0,1.42748
97725,2,1,3,446.611,1610.59,0,0,1.42301
99200,2,1,3,1946.03,-2302.82,0,0,1.59302
99370,2,1,3,-4605.38,1525.67,0,0,1.98998
99464,2,1,3,3646.48,-791.687,0,0,1.76698
99502,2,1,3,-1902.49,4905.13,0,0,0.509775
