eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
3,325,1,3,2651.51,-1878.01,0,0,264.322
4,325,1,3,2185.02,-3483.8,0,0,109.326
11,325,1,3,3101.63,3563.97,0,0,42.9167
15,325,1,3,4678.25,-1678.87,0,0,154.448
20,325,1,3,-530.272,4409.33,0,0,49.5801
25,325,1,3,1836.22,442.257,0,0,82.1557
26,325,1,3,-2236.01,-3248.37,0,0,89.8407
28,325,1,3,1316.95,4456.57,0,0,273.742
31,325,1,3,-2107.92,-4086.26,0,0,5.58446
33,325,1,3,1457.75,-3051,0,0,35.9882
43,325,1,3,204.774,-4801.47,0,0,167.503
44,325,1,3,-1873.18,2192.5,0,0,163.415
52,325,1,3,-408.89,-3260.48,0,0,52.2166
56,325,1,3,76.6535,2744.02,0,0,5.20833
64,325,1,3,-2897.74,-1553.42,0,0,150.001
65,325,1,3,-1150.39,3720.17,0,0,221.974
66,325,1,3,-4875.84,-3293.98,0,0,37.2048
68,325,1,3,-2220.09,369.588,0,0,129.596
69,325,1,3,-2416.09,2964.38,0,0,129.149
75,325,1,3,-4491.04,-1588.38,0,0,98.9558
76,325,1,3,-3814.13,1783.12,0,0,73.7086
77,325,1,3,-1198.46,-4574.45,0,0,218.484
83,325,1,3,-1410.86,2592.49,0,0,247.948
86,325,1,3,-1289.08,-205.887,0,0,59.1286
88,325,1,3,4705.83,-3468.36,0,0,10.0526
90,325,1,3,1222.61,4377.02,0,0,90.7565
91,325,1,3,-3118.04,3346.71,0,0,161.882
93,325,1,3,-907.464,4474.1,0,0,278.492
95,325,1,3,-458.506,-2679.79,0,0,301.075
103,325,1,3,-4282.03,34.8393,0,0,221.677
105,325,1,3,-172.745,1192.53,0,0,142.482
111,325,1,3,1526.55,1738.93,0,0,144.413
112,325,1,3,1559.1,-1764.04,0,0,92.3321
117,325,1,3,-3817.03,4734.89,0,0,122.99
128,325,1,3,4867.13,-2492.58,0,0,275.993
134,325,1,3,1711.32,1032.23,0,0,134.817
140,325,1,3,-2929.32,3658.56,0,0,54.6469
142,325,1,3,1553.34,-2404,0,0,312.236
148,325,1,3,-2961.73,-1781.45,0,0,197.229
149,325,1,3,1031.46,-3338.53,0,0,296.757
151,325,1,3,609.671,-4379.51,0,0,177.919
152,325,1,3,-308.867,-4198.03,0,0,91.1608
153,325,1,3,1681.61,-764.006,0,0,125.305
158,325,1,3,-405.82,-2550.08,0,0,126.968
163,325,1,3,-1185.11,1153.52,0,0,280.453
167,325,1,3,-738.665,-3052.19,0,0,181.306
180,325,1,3,-1948.12,-2271.84,0,0,265.429
182,325,1,3,-3003.87,-2301.09,0,0,176.705
