eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
10,15,1,3,-1604.7,-2649.51,0,0,12.9406
248,15,1,3,717.546,-1404.09,0,0,13.2124
264,15,1,3,2147.35,-1878.76,0,0,8.48986
353,15,1,3,-3752.05,1237.3,0,0,11.8876
705,15,1,3,-3214.7,1362.34,0,0,5.76526
756,15,1,3,4496.32,-778.237,0,0,10.0695
793,15,1,3,-4631.65,2318.82,0,0,5.23087
842,15,1,3,3205.94,267.799,0,0,2.24771
849,15,1,3,-751.805,-44.5038,0,0,5.41004
889,15,1,3,3134.97,-2331.65,0,0,2.83999
926,15,1,3,1577.27,-3794.72,0,0,2.26325
964,15,1,3,-4134.24,2398.48,0,0,4.59583
1190,15,1,3,-1570.68,2837.04,0,0,3.0121
1319,15,1,3,-3876.88,3053.04,0,0,1.00643
1354,15,1,3,-1396.34,3504.53,0,0,10.9301
1494,15,1,3,-3221.41,1047.47,0,0,9.98727
1573,15,1,3,1747.64,-3284.44,0,0,10.2859
1575,15,1,3,2290.52,4598.29,0,0,4.2734
1600,15,1,3,148.17,2043.59,0,0,2.04856
1607,15,1,3,-4520.12,-3402.39,0,0,8.03432
1610,15,1,3,-4166.61,-4548.6,0,0,8.83613
1635,15,1,3,109.139,1339.74,0,0,3.1489
1686,15,1,3,-2054.54,-2226.13,0,0,12.0251
1839,15,1,3,1358.33,210.867,0,0,7.51548
1980,15,1,3,-3058.12,-728.336,0,0,0.616678
2193,15,1,3,-4016.07,724.34,0,0,0.742665
2255,15,1,3,3205.26,-4579.55,0,0,4.00693
2346,15,1,3,-497.703,-2238.09,0,0,14.2505
2421,15,1,3,3109.88,3081.7,0,0,2.24581
2448,15,1,3,126.652,-2747.73,0,0,5.66428
2531,15,1,3,-718.116,-4764.61,0,0,9.09781
2532,15,1,3,1464.83,-499.441,0,0,5.34239
2862,15,1,3,-4302.07,-3077.83,0,0,9.09626
2880,15,1,3,2156.7,-2862.84,0,0,1.04302
2990,15,1,3,2335.95,3456.59,0,0,6.46669
3166,15,1,3,2742.96,-3599.71,0,0,0.635373
3173,15,1,3,-1714.09,-2171.32,0,0,11.7254
3295,15,1,3,-91.021,4875.6,0,0,4.13266
3340,15,1,3,3055.37,3769.36,0,0,8.9176
3676,15,1,3,-3858.99,-1529.28,0,0,3.87961
3692,15,1,3,-364.344,2082.26,0,0,5.86461
3801,15,1,3,-4458.34,-955.932,0,0,11.5297
4054,15,1,3,3214.72,-2940.29,-364.91,-148.62,14.1748
4255,15,1,3,4876.26,493.43,0,0,9.72703
4310,15,1,3,3796.17,-1837.77,0,0,12.6433
4518,15,1,3,-666.189,2515.31,0,0,12.3409
4574,15,1,3,3122.95,-4952.67,0,0,1.94004
4746,15,1,3,4209.84,-1312.1,0,0,13.4712
4778,15,1,3,-569.513,-4843.15,0,0,4.37981
4880,15,1,3,4916.56,-1764.97,0,0,1.70506
4955,15,1,3,4524.68,611.015,0,0,12.0076
5078,15,1,3,-1290.46,1733.18,0,0,8.28013
5176,15,1,3,-2691.23,2746.02,0,0,14.7654
5216,15,1,3,4569.58,728.269,0,0,9.05395
5257,15,1,3,-1701.77,-3634.32,0,0,3.73104
5370,15,1,3,2306.05,-4563.59,0,0,2.77762
5482,15,1,3,1558.19,2796.1,0,0,14.0266
5512,15,1,3,-4209.49,4362.59,0,0,5.66542
5692,15,1,3,-4944.86,3633.75,0,0,10.57
5805,15,1,3,632.03,-4207.29,0,0,1.27111
6088,15,1,3,-1987.4,4282.54,0,0,7.139
6141,15,1,3,2025.17,3173.05,0,0,9.98688
6194,15,1,3,1034.61,-4231.3,0,0,2.28135
6365,15,1,3,-2617.9,1155.95,0,0,1.7292
6375,15,1,3,-985.099,-1424.38,0,0,7.25699
6450,15,1,3,3619.08,4276.34,0,0,13.4022
6478,15,1,3,-3067.73,199.684,0,0,2.75841
6701,15,1,3,-4038.17,1286.26,0,0,10.455
6888,15,1,3,4812.62,4353.47,0,0,10.9972
6987,15,1,3,-1171.88,4226.06,0,0,12.5012
7138,15,1,3,1849.38,2414,0,0,11.708
7253,15,1,3,-843.753,3694.01,0,0,14.3231
7334,15,1,3,-3372.07,127.635,0,0,6.76859
7435,15,1,3,-2504.17,411.105,0,0,0.317157
7463,15,1,3,444.82,3517.16,0,0,12.3639
7494,15,1,3,-2706.69,-2716.39,0,0,1.64401
7499,15,1,3,317.704,-2743.4,0,0,5.94889
7536,15,1,3,-4012.12,-573.035,0,0,14.9187
7610,15,1,3,577.167,755.641,0,0,8.9971
7621,15,1,3,-2291.52,1635.38,0,0,13.9027
7632,15,1,3,3274.61,-4311.38,0,0,14.2019
7646,15,1,3,-2731.69,-2134.92,0,0,2.33125
7656,15,1,3,-3284.53,-3909.54,0,0,8.41299
7846,15,1,3,1683.84,-1065,0,0,3.58005
7884,15,1,3,-2494.98,-694.661,0,0,8.4782
8125,15,1,3,-1888.1,-120.335,0,0,6.3572
8252,15,1,3,3534.13,926.267,0,0,4.69326
8276,15,1,3,3286.97,-1696.04,0,0,11.4855
8448,15,1,3,337.087,-255.893,0,0,12.0109
8655,15,1,3,1042.14,-3840.29,0,0,4.94253
8786,15,1,3,-2654.01,-141.586,0,0,1.95835
8871,15,1,3,4131,-1096.11,0,0,3.10405
8893,15,1,3,3296.14,1531.21,0,0,5.47718
9083,15,1,3,-1656.68,-3120.16,0,0,12.0103
9151,15,1,3,1531.31,4169.62,0,0,8.68077
9167,15,1,3,-3974.45,2742.23,0,0,6.35448
9220,15,1,3,-2690.49,2234.76,0,0,10.8232
9251,15,1,3,3220.85,4599.34,0,0,13.4349
9276,15,1,3,-2906.8,483.616,0,0,1.22374
9681,15,1,3,-3125.06,-4714.63,0,0,13.0858
9695,15,1,3,2790.87,-3620.52,0,0,0.346873
9748,15,1,3,4498.53,-2823.7,0,0,1.98151
9867,15,1,3,-958.342,1698.56,0,0,4.19749
10050,15,1,3,4549.08,4139.99,0,0,14.128
10093,15,1,3,1550.89,-1063.7,0,0,11.0653
10321,15,1,3,1966.19,4698.42,0,0,9.00358
10460,15,1,3,4975.48,-3787.19,0,0,1.28076
10563,15,1,3,2092.94,-666.185,0,0,1.90572
10689,15,1,3,211.531,-2898.05,0,0,6.14015
10733,15,1,3,4632.94,2842.31,0,0,2.55164
10851,15,1,3,-4295.13,1668.69,0,0,6.35774
10877,15,1,3,2353.81,424.061,0,0,13.2373
10986,15,1,3,2065.39,-2233.54,0,0,8.09744
11008,15,1,3,-3620.93,-1623.03,0,0,4.17322
11127,15,1,3,2098.8,-4728.91,0,0,13.0468
