eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
9,10,1,3,-45.1327,-2256.2,0,0,7.49433
48,10,1,3,-2537.6,1556.17,0,0,2.75776
362,10,1,3,1683.12,-1041.83,0,0,2.65207
620,10,1,3,-748.876,4787.45,0,0,9.20331
643,10,1,3,-410.457,-4481.65,0,0,6.65352
646,10,1,3,-3036.87,-786.527,0,0,0.355142
830,10,1,3,950.014,-4347.44,0,0,4.61101
1114,10,1,3,4905.6,3952.4,0,0,6.79349
1134,10,1,3,4043.38,2551.75,0,0,7.06597
1305,10,1,3,1068.84,-3307.98,0,0,1.59032
1317,10,1,3,-4041.53,-1378.32,0,0,3.82376
1554,10,1,3,496.812,-1087.56,0,0,5.69693
1629,10,1,3,-2644.58,-1288.54,0,0,0.598851
1763,10,1,3,3809.53,-2521.25,0,0,9.26381
2283,10,1,3,-4756.48,-717.284,0,0,0.487524
2367,10,1,3,1341.72,-4951.85,0,0,4.76121
2451,10,1,3,-1051.87,-4026.16,0,0,6.67215
2675,10,1,3,-2626.86,-2941.71,0,0,4.40639
2984,10,1,3,2423.7,-237.832,0,0,4.30707
2997,10,1,3,1292.92,4571.38,0,0,7.91506
3058,10,1,3,3928.7,-2466.12,0,0,2.72735
3083,10,1,3,1539.91,-2418.6,0,0,1.29069
3439,10,1,3,1331.38,-2369.15,0,0,1.68565
3615,10,1,3,-3104.93,3132.16,0,0,2.63043
3800,10,1,3,-3624.54,-262.817,0,0,6.08144
3803,10,1,3,-4011.4,3312.96,0,0,4.47819
3879,10,1,3,422.028,1355.35,0,0,6.82968
4050,10,1,3,-327.896,-1559.74,0,0,5.62581
4217,10,1,3,-2940.7,885.041,0,0,3.74412
4247,10,1,3,3639.16,-3889.9,0,0,0.341313
4398,10,1,3,-2664.28,-4731.63,0,0,5.73708
4602,10,1,3,-4819.37,-2710.23,0,0,9.30053
4741,10,1,3,-4502.01,-4741.63,0,0,3.87791
4747,10,1,3,4751.41,4317.56,0,0,8.82402
4750,10,1,3,4704.49,4729.46,0,0,2.09091
4807,10,1,3,4893.45,3013.38,0,0,0.956288
4832,10,1,3,-1094.28,-1435.24,0,0,2.47871
5061,10,1,3,-281.716,1056.17,0,0,3.83427
5195,10,1,3,609.795,-2680.32,0,0,8.1833
5442,10,1,3,-1799.47,-710.491,0,0,6.00377
5530,10,1,3,1487.03,4439.39,0,0,6.66175
5774,10,1,3,-2175.61,-2463.98,0,0,9.35698
5879,10,1,3,-4733.29,-244.585,0,0,5.79363
6187,10,1,3,-431.17,946.085,0,0,4.88322
6226,10,1,3,1225.14,-2797.37,0,0,5.78143
6235,10,1,3,2321.7,3718.78,0,0,6.04063
6246,10,1,3,787.324,2531.47,0,0,8.90584
6255,10,1,3,-172.492,-3490.84,0,0,9.49583
6300,10,1,3,-3572.82,2878.62,0,0,2.94323
6601,10,1,3,-1058.48,1942.77,0,0,8.05571
6774,10,1,3,-4735.28,435.628,0,0,7.87933
6911,10,1,3,1054.98,1797.89,0,0,9.64581
7010,10,1,3,3951.5,1948.35,0,0,9.56816
7090,10,1,3,-2300.58,2915.77,0,0,0.440983
7114,10,1,3,-332.625,437.858,0,0,6.9663
7297,10,1,3,-4345.55,3268.91,0,0,2.06784
7380,10,1,3,-3615.1,-211.634,0,0,6.52105
7410,10,1,3,-4968.94,-1732.81,0,0,8.72671
7543,10,1,3,-358.457,1840.73,0,0,8.73362
7610,10,1,3,3615.33,-4344.26,0,0,1.29711
7764,10,1,3,2118.28,1489.09,0,0,1.14499
7801,10,1,3,-4270.1,1468.95,0,0,2.98047
8020,10,1,3,-1581.23,-2085.78,0,0,4.55531
8048,10,1,3,4480.24,-2812.35,0,0,7.42901
8224,10,1,3,-2889.16,-2492.28,0,0,4.9994
8393,10,1,3,-1582.87,-2670.24,0,0,0.0889938
8456,10,1,3,-4165.96,1409.95,0,0,5.88827
8576,10,1,3,-3450.94,3197.62,0,0,2.66953
8594,10,1,3,-4945.06,-3194.8,0,0,6.58301
8707,10,1,3,936.556,-4903.7,0,0,0.635066
8731,10,1,3,3057.7,-4503.44,0,0,8.76157
8969,10,1,3,-2304.6,1431.79,0,0,5.00892
9108,10,1,3,-3048.83,-1228.92,0,0,3.42791
9159,10,1,3,1127.01,-4543.93,0,0,6.04006
9331,10,1,3,1287.47,3875.35,0,0,5.09348
9350,10,1,3,1224.49,2403.26,0,0,7.5276
9458,10,1,3,-4500.89,2601.77,0,0,4.56345
9616,10,1,3,4336.15,1769.15,0,0,4.4374
9756,10,1,3,287.758,2169.52,0,0,9.10124
10023,10,1,3,-1616.2,3451.48,0,0,3.42755
10054,10,1,3,-3717.76,-4164.13,0,0,6.81724
10121,10,1,3,-637.864,-1317.05,0,0,7.69048
10287,10,1,3,4673.62,-3057.41,0,0,3.76694
10484,10,1,3,1454.69,3274.17,0,0,4.24272
10561,10,1,3,3573.7,-4185.87,0,0,0.72375
10593,10,1,3,1667.99,527.927,0,0,1.90898
10624,10,1,3,-433.246,-1689.18,0,0,2.18588
10821,10,1,3,-2867.68,-2348.08,0,0,4.40592
11235,10,1,3,3431.16,-3113.69,0,0,8.42858
11507,10,1,3,1195.66,2932.13,0,0,4.16818
11515,10,1,3,501.173,879.034,0,0,2.12175
11534,10,1,3,-2399.04,-1357.48,0,0,7.70619
11811,10,1,3,1497.6,-3697.58,0,0,0.970484
12001,10,1,3,1459.45,-1184.19,0,0,4.71187
12187,10,1,3,2654.59,-4039.23,0,0,4.0465
12205,10,1,3,-3809.42,2811.33,0,0,5.75315
12285,10,1,3,-2339.92,4748.75,0,0,1.62642
12352,10,1,3,3253.67,2473.59,0,0,9.04622
12470,10,1,3,-4334.68,-21.494,0,0,3.87806
12484,10,1,3,-958.622,2104.61,0,0,2.62389
12521,10,1,3,4566.4,2337.38,0,0,1.83998
12542,10,1,3,2039.39,-2593.52,0,0,1.09739
12593,10,1,3,-1326.38,1858.54,0,0,3.92911
12794,10,1,3,-4147.62,4968.08,0,0,8.77161
12819,10,1,3,-2880.05,-1540.56,0,0,0.794216
12840,10,1,3,1477.63,808.645,0,0,7.33551
12917,10,1,3,-461.846,-15.2376,0,0,4.78833
12984,10,1,3,-2704.06,-1539.71,0,0,7.6957
13149,10,1,3,-603.454,3754.31,0,0,7.90658
13234,10,1,3,-1130.4,2088.75,0,0,2.87406
13534,10,1,3,-4798.31,-3632.41,0,0,1.92531
13543,10,1,3,693.49,-4164.15,0,0,4.87716
13676,10,1,3,1616.58,1554.96,0,0,6.0757
13749,10,1,3,2203.61,1245.06,0,0,6.34013
13817,10,1,3,702.977,1549.71,0,0,7.05604
13893,10,1,3,464.018,2607.46,0,0,9.74342
14057,10,1,3,-2454.68,-3552.17,0,0,4.27603
14202,10,1,3,2247.6,-1914.32,0,0,5.5602
14416,10,1,3,1644.06,-3020.18,0,0,5.98157
14511,10,1,3,-4991.33,-4615.5,0,0,3.19753
14698,10,1,3,601.295,3365.04,0,0,1.16532
15056,10,1,3,2893.88,-4083.32,0,0,9.53591
15244,10,1,3,4999.78,-3844.17,0,0,4.77912
15253,10,1,3,-1899.98,-4188.81,0,0,7.03798
15697,10,1,3,2380.18,-385.264,0,0,6.46765
15717,10,1,3,881.929,-1498.15,0,0,8.47173
15844,10,1,3,-1443.04,3019.98,0,0,4.68756
16106,10,1,3,1984.61,3702.92,0,0,2.00051
16174,10,1,3,536.401,-80.5366,0,0,5.21574
16375,10,1,3,-23.0077,1649.58,0,0,1.98732
16444,10,1,3,-3705.03,-1451.99,0,0,6.24473
16452,10,1,3,-1087.11,-1394.33,0,0,8.39581
16779,10,1,3,-2446.47,1893.43,0,0,2.76235
16841,10,1,3,-1000.9,4589.88,0,0,9.75027
16956,10,1,3,138.718,688.114,0,0,5.80771
17131,10,1,3,-4250.94,-1952.08,0,0,2.71147
17394,10,1,3,2186.58,1619.05,0,0,0.348126
17397,10,1,3,567.162,-4417.45,0,0,6.33005
17608,10,1,3,4905.47,-714.133,0,0,9.66838
17997,10,1,3,4569.8,-4832.23,0,0,3.09622
18073,10,1,3,-4756.55,3268.23,0,0,7.89249
18451,10,1,3,895.752,686.06,0,0,8.57491
18536,10,1,3,3838.02,701.576,0,0,4.62506
18542,10,1,3,-4680.91,-1748.86,0,0,5.51456
18757,10,1,3,-4242.66,-2901.64,0,0,8.6464
