eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
65,20,1,3,3042.95,-1938.89,0,0,4.89083
173,20,1,3,4513.34,4640.05,0,0,3.48306
185,20,1,3,-3651.49,-3295.98,0,0,11.5549
248,20,1,3,187.338,533.97,0,0,11.7005
455,20,1,3,3727.81,1856.1,0,0,3.1932
702,20,1,3,-4785.02,2548.51,0,0,0.507722
944,20,1,3,-1615,-155.008,0,0,0.737414
956,20,1,3,2958.05,-1438.85,0,0,11.3213
1004,20,1,3,3100.91,-4576.25,0,0,11.6422
1047,20,1,3,-849.169,640.337,0,0,16.1649
1143,20,1,3,-2680.36,-4187.54,0,0,16.5108
1233,20,1,3,-4955.39,3381.17,0,0,18.3639
1252,20,1,3,-2012.62,-3909.53,0,0,17.1239
1488,20,1,3,2362.28,-3214.56,0,0,10.8248
1513,20,1,3,-140.96,2245.55,0,0,0.588753
1532,20,1,3,-2063.21,-4562.58,0,0,18.5385
1583,20,1,3,-3053.5,870.574,0,0,15.2701
1705,20,1,3,-1043.09,3547.54,0,0,15.3496
1819,20,1,3,-2813.59,-2506.36,0,0,11.5561
1840,20,1,3,3045.92,-1215.5,0,0,7.4398
1852,20,1,3,1744.69,-669.092,0,0,18.9456
1885,20,1,3,192.334,4005.6,0,0,6.00912
1931,20,1,3,3249.75,2640.23,0,0,11.8672
1980,20,1,3,3999.7,1584.63,0,0,2.31857
2096,20,1,3,-3268.17,1677.07,0,0,17.9407
2205,20,1,3,1727.36,-446.376,0,0,18.1092
2287,20,1,3,-59.4503,-2160.32,0,0,11.1939
2403,20,1,3,-1093.21,-878.008,0,0,4.72517
2428,20,1,3,-924.767,621.193,0,0,3.61556
2482,20,1,3,4447.11,-1647.21,0,0,19.2155
2539,20,1,3,1572.31,-4004.18,0,0,19.5017
2605,20,1,3,3511.29,-3782,0,0,5.67124
2677,20,1,3,-3465.19,-1310.1,0,0,7.92603
2983,20,1,3,-2425.3,2475.47,0,0,0.590651
3023,20,1,3,598.426,4401.82,0,0,17.5827
3036,20,1,3,-3861.57,-185.498,0,0,4.45893
3121,20,1,3,-644.104,4331.38,0,0,4.77066
3163,20,1,3,3606.12,-2943.1,0,0,3.87804
3246,20,1,3,4600.3,-1171.34,0,0,14.3412
3299,20,1,3,-1405.33,-4969.47,0,0,16.9511
3327,20,1,3,-3747.02,-181.036,0,0,0.210792
3369,20,1,3,-473.636,1383.65,0,0,12.0968
3446,20,1,3,-2512.09,4696.5,0,0,4.80412
3452,20,1,3,1946.11,-289.502,0,0,13.324
3543,20,1,3,-4116.7,3108.05,0,0,10.7704
3562,20,1,3,-2441.2,-4849.31,0,0,12.4816
3804,20,1,3,245.496,4809.36,0,0,4.25535
3915,20,1,3,4567.36,-2585.98,0,0,12.1108
3955,20,1,3,-43.3455,3234.42,0,0,13.2368
4005,20,1,3,-2658.47,2021.75,0,0,14.5112
4073,20,1,3,1501.95,-685.986,0,0,16.092
4260,20,1,3,936.457,969.446,0,0,18.9208
4359,20,1,3,-2643.29,3865.27,0,0,16.3144
4376,20,1,3,1424.73,-2601.69,0,0,6.13036
4385,20,1,3,-472.882,-4447.96,0,0,15.7037
4387,20,1,3,2722.35,4349.08,0,0,18.3477
4436,20,1,3,817.953,-4581.23,0,0,18.4988
4447,20,1,3,-1611.19,2290.06,0,0,18.4719
4495,20,1,3,-1914.29,11.5567,0,0,1.33011
4527,20,1,3,-3891.7,-1613.11,0,0,18.5795
4672,20,1,3,3787.53,4772.66,0,0,6.28398
4673,20,1,3,3673.7,-3788.34,0,0,0.236853
4736,20,1,3,2116.51,319.849,0,0,7.30648
4837,20,1,3,-1063.6,535.265,0,0,16.0158
4879,20,1,3,-4160.76,235.379,0,0,19.1508
