eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
13,190,1,3,3319.12,-2527.87,0,0,56.1138
16,190,1,3,3901.47,3376.32,0,0,129.596
32,190,1,3,3699.38,3843.69,0,0,88.7697
33,190,1,3,3819.31,698.712,0,0,2.2918
42,190,1,3,4343.93,-138.155,0,0,30.289
48,190,1,3,-2046.66,-763.891,0,0,24.8597
64,190,1,3,-3396.54,133.478,0,0,92.243
74,190,1,3,-1546.36,-1035.45,0,0,75.8895
102,190,1,3,-1300.4,3604.31,0,0,184.387
109,190,1,3,-532.575,-1161.97,0,0,127.485
119,190,1,3,3425.53,-3250.77,0,0,96.3099
127,190,1,3,-4742.79,1071.75,0,0,118.308
139,190,1,3,2617.11,-3031.15,0,0,57.9184
140,190,1,3,-585.037,3402.08,0,0,183.011
147,190,1,3,2700.04,4040.16,0,0,106.142
153,190,1,3,1934.69,-338.246,0,0,4.68017
166,190,1,3,3267.11,2738.05,0,0,167.483
171,190,1,3,1713.71,1975.55,0,0,184.198
175,190,1,3,-4458.3,-208.692,0,0,75.7712
184,190,1,3,3583.8,-3201.41,0,0,1.29918
185,190,1,3,775.913,-2892.39,0,0,50.9501
188,190,1,3,-447.874,-3017.89,0,0,114.715
196,190,1,3,100.351,2480.55,0,0,95.9401
204,190,1,3,4225.39,2215.03,0,0,16.0886
205,190,1,3,-2308.57,-842.388,0,0,48.0372
211,190,1,3,3148.42,-3612.27,0,0,115.054
218,190,1,3,-956.479,868.529,0,0,56.9507
224,190,1,3,253.621,3689.05,0,0,59.9728
227,190,1,3,63.3032,410.921,0,0,56.6971
229,190,1,3,3559.3,781.393,0,0,148.689
247,190,1,3,-3113.63,-2202.22,0,0,126.924
254,190,1,3,-3557,-414.086,0,0,183.823
258,190,1,3,-17.5914,-2948.73,0,0,18.9296
264,190,1,3,1799.52,52.2198,0,0,86.3751
266,190,1,3,3425.11,2215.36,0,0,98.3664
269,190,1,3,4097.34,-3969.06,0,0,6.83506
270,190,1,3,1163.27,1320.25,0,0,108.926
282,190,1,3,-2678.42,-3121.17,0,0,36.8806
284,190,1,3,1832.07,-2221.58,0,0,121.33
287,190,1,3,4531.76,3724.28,0,0,62.9971
289,190,1,3,-4726.07,4202.78,0,0,31.4054
297,190,1,3,4654.88,-686.349,0,0,174.491
324,190,1,3,-121.969,-4680.33,0,0,149.485
332,190,1,3,2471.52,-3390.58,0,0,100.54
335,190,1,3,-1820.16,1695.73,0,0,90.2816
340,190,1,3,-2389.74,3570.81,0,0,54.2641
345,190,1,3,-4495.33,-2623.45,0,0,132.459
348,190,1,3,4734.02,-4019.3,0,0,128.051
