eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
94,30,1,3,-1504.52,1635.33,0,0,3.49376
106,30,1,3,-1973.29,2273.85,0,0,12.5722
141,30,1,3,2917.76,4841.8,0,0,23.1362
222,30,1,3,-797.308,-3001.33,0,0,6.10639
254,30,1,3,-1074.08,-3187.04,0,0,15.9364
272,30,1,3,-1968.21,-1845.67,0,0,0.608151
348,30,1,3,-2228.18,-3615.19,0,0,1.16863
361,30,1,3,2387.72,788.369,0,0,7.31217
369,30,1,3,-147.783,-3407.67,0,0,20.0145
402,30,1,3,-104.023,-3913.46,0,0,27.587
423,30,1,3,1245.34,-85.8949,0,0,17.3121
429,30,1,3,3991.79,3963.97,0,0,12.3648
463,30,1,3,-4496.34,3910.68,0,0,7.59238
476,30,1,3,-602.385,-561.757,0,0,7.97531
513,30,1,3,-2502.56,-4640.55,0,0,10.9487
530,30,1,3,-3640.74,1696.53,0,0,25.9701
578,30,1,3,619.064,-4861.11,0,0,4.4611
607,30,1,3,2637.56,-85.6632,0,0,5.54221
633,30,1,3,1495.32,-3924.6,0,0,17.8781
661,30,1,3,-2457.91,4525.39,0,0,3.30267
669,30,1,3,-3494.12,-2164.42,0,0,10.8074
671,30,1,3,2387.09,-2820.95,0,0,18.574
715,30,1,3,-4669.23,-2085.8,0,0,8.31043
750,30,1,3,2586.18,2696.28,0,0,25.3617
789,30,1,3,-1488.09,-856.408,0,0,20.2279
791,30,1,3,3661.02,-4204.98,0,0,6.73942
1013,30,1,3,4713.75,2227.92,0,0,25.9317
1025,30,1,3,-155.915,72.2431,0,0,21.8837
1055,30,1,3,-2271.74,-2885.96,0,0,26.9093
1058,30,1,3,2721.46,-3105.14,0,0,16.3431
1065,30,1,3,4186.34,-3582.42,0,0,27.3064
1127,30,1,3,-3308.66,4572.15,0,0,19.2042
1192,30,1,3,-99.632,-3845.38,0,0,22.7694
1196,30,1,3,-4781.76,-1537.26,0,0,25.1973
1256,30,1,3,2352.38,4066.53,0,0,2.96122
1307,30,1,3,1942.56,0.38886,0,0,7.32637
1343,30,1,3,2002.24,-709.575,0,0,16.3586
1453,30,1,3,4768.27,-2496.01,0,0,6.18914
1502,30,1,3,-3083.52,1701.6,0,0,18.399
1526,30,1,3,-947.053,3999.08,0,0,17.6482
1620,30,1,3,2734.73,2165.23,0,0,22.6752
1632,30,1,3,-2953.48,-4636.44,0,0,3.34417
1689,30,1,3,-3971.12,-1477.88,0,0,1.74598
1713,30,1,3,3563.24,-4735.21,0,0,7.38812
1767,30,1,3,2202.74,1194.62,0,0,4.98079
1774,30,1,3,-1274.15,3510.64,0,0,11.2261
1816,30,1,3,4864.68,1400.42,0,0,3.475
