eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
0,375,1,3,2751.57,1063.64,0,0,285.233
2,375,1,3,2206.63,4754.65,0,0,52.7032
3,375,1,3,-1769.64,2286.38,0,0,182.38
8,375,1,3,-4918.13,4838.79,0,0,71.4102
12,375,1,3,2057.84,1928.06,0,0,338.619
19,375,1,3,2833.35,-4597.82,0,0,28.7643
23,375,1,3,4516.05,-3181.05,0,0,213.774
30,375,1,3,3252.42,3724.64,0,0,278.85
37,375,1,3,2329.89,-1474.49,0,0,262.345
45,375,1,3,2713.03,-3287.36,0,0,300.318
47,375,1,3,-3819.81,-4823.21,0,0,68.1566
60,375,1,3,-2168.35,61.0884,0,0,295.789
61,375,1,3,-318.534,-2445.16,37.0224,217.431,33.7654
68,375,1,3,-642.718,-3188.24,0,0,263.622
75,375,1,3,2425.68,-3157.03,0,0,186.774
76,375,1,3,4385.22,1984.57,0,0,185.517
80,375,1,3,4328.26,-4081.53,0,0,16.4359
86,375,1,3,3737.25,-1479.8,0,0,25.6789
88,375,1,3,315.188,-2507.74,0,0,186.9
89,375,1,3,857.215,4951.71,0,0,216.645
94,375,1,3,-4744.3,-2054.92,0,0,45.3094
97,375,1,3,-610.407,-1004.4,0,0,4.07516
101,375,1,3,2673.12,-2504.33,0,0,214.559
109,375,1,3,-3433.4,2547.88,0,0,1.95975
117,375,1,3,4552.93,-2171.49,0,0,220.862
126,375,1,3,-4937.27,-3105.89,0,0,168.85
130,375,1,3,1745.06,-4988.86,0,0,340.02
131,375,1,3,-3910.89,-1837.91,0,0,245.774
160,375,1,3,4553.77,-4839.03,0,0,136.48
165,375,1,3,4690.06,-55.4101,0,0,206.207
167,375,1,3,-3985.33,2639.04,0,0,97.8649
171,375,1,3,400.723,-1088.23,0,0,93.1531
175,375,1,3,-3832.19,869.084,0,0,36.096
177,375,1,3,364.611,3546.6,0,0,79.2718
178,375,1,3,4200.28,1629.74,0,0,251.859
182,375,1,3,3266.23,3104.06,0,0,220.219
183,375,1,3,654.438,-488.077,0,0,304.255
185,375,1,3,1484.68,-3957.51,0,0,54.6936
188,375,1,3,2699.61,-3943.89,0,0,316.653
193,375,1,3,4063.44,-4720.86,0,0,280.562
206,375,1,3,-1872.7,4157.41,0,0,42.2493
208,375,1,3,-4226.69,-925.199,0,0,122.045
212,375,1,3,496.637,-4100.45,0,0,182.241
219,375,1,3,-3274.31,-4128.76,0,0,207.581
235,375,1,3,4167.65,-1515,0,0,58.1934
236,375,1,3,-4110.59,3933.5,0,0,126.501
238,375,1,3,4136.35,-1173.76,0,0,256.09
240,375,1,3,921.932,2123.35,0,0,181.162
242,375,1,3,-2268.16,-2393.65,0,0,43.4143
243,375,1,3,-1044.57,3506.14,0,0,329.026
246,375,1,3,2498.43,-4983.48,0,0,216.84
247,375,1,3,341.468,1189.28,0,0,333.599
258,375,1,3,2874.44,3967.25,0,0,150.604
261,375,1,3,3364.1,-330.28,0,0,34.0138
270,375,1,3,-1005.36,4624.03,0,0,63.5203
273,375,1,3,292.912,1792.17,0,0,28.6873
275,375,1,3,-2525.8,1983.04,0,0,7.77534
277,375,1,3,536.174,-1617.59,0,0,122.311
279,375,1,3,-115.608,2050.07,0,0,142.835
280,375,1,3,-1385.04,-1257.81,0,0,189.26
283,375,1,3,-4917.56,-2148.78,0,0,37.7424
286,375,1,3,230.606,3977.51,0,0,184.232
296,375,1,3,-1088.06,2980.49,0,0,135.285
299,375,1,3,-49.8931,-4661.34,0,0,281.456
300,375,1,3,-3279.49,-587.087,0,0,208.159
301,375,1,3,-1240.26,-3879.23,21.4207,-248.549,37.5855
303,375,1,3,4460.8,-4998.41,0,0,292.896
305,375,1,3,814.905,-132.869,0,0,9.4333
310,375,1,3,-3761.33,-1708.37,0,0,19.8253
317,375,1,3,-4077.47,-521.251,0,0,354.365
322,375,1,3,1827.38,-1174.18,0,0,29.9773
331,375,1,3,4512.06,3499.33,0,0,264.3
347,375,1,3,-4802.52,-4492.99,0,0,4.25438
348,375,1,3,2922.56,2536.11,0,0,125.149
350,375,1,3,4294.59,387.003,0,0,72.1501
355,375,1,3,-4943.7,-3875.63,-110.19,-195.445,137.548
357,375,1,3,-2973.79,3376.99,0,0,207.02
362,375,1,3,54.7498,47.5697,0,0,159.745
367,375,1,3,-2875.04,4857.34,0,0,65.3696
370,375,1,3,-4422.82,-3608.52,0,0,354.793
375,375,1,3,465.751,3583.8,0,0,294.285
382,375,1,3,4390.9,-1683.41,0,0,147.085
385,375,1,3,-2485.83,1363.2,0,0,52.4211
397,375,1,3,-58.6412,-100.48,0,0,347.416
404,375,1,3,-390.369,-1161.28,0,0,52.9186
413,375,1,3,-3296.41,-262.569,0,0,55.5209
425,375,1,3,-4889.71,1757.16,0,0,321.553
426,375,1,3,183.918,1904.88,0,0,24.9071
427,375,1,3,-211.218,2548.2,0,0,164.884
440,375,1,3,1835.32,387.74,0,0,45.6975
442,375,1,3,-1233.91,2179.16,0,0,274.679
444,375,1,3,4583.85,3472.23,0,0,87.8436
445,375,1,3,-4927.16,3261.85,0,0,263.628
448,375,1,3,2871.63,-4014.77,0,0,38.9916
450,375,1,3,2363.71,1658.75,0,0,243.498
454,375,1,3,-4706.52,1320.81,0,0,228.93
460,375,1,3,2534.12,3532.4,0,0,239.48
463,375,1,3,-2843.18,-4226.5,0,0,13.3155
464,375,1,3,-1480.87,2850.24,0,0,49.8737
465,375,1,3,794.725,1626.54,0,0,144.66
478,375,1,3,-34.5163,3625.69,0,0,220.596
479,375,1,3,218.74,2950.28,0,0,205.206
483,375,1,3,-609.659,894.385,0,0,75.9681
485,375,1,3,4358.95,-519.857,0,0,136.55
486,375,1,3,-1587.27,4194.43,0,0,125.388
494,375,1,3,2029.37,4418.34,0,0,275.691
495,375,1,3,281.46,-376.498,0,0,44.0066
497,375,1,3,3776.51,-2062.87,0,0,16.9435
506,375,1,3,865.616,1960.97,0,0,33.8284
508,375,1,3,-1752.2,2664.5,0,0,71.0183
509,375,1,3,475.844,3166.67,0,0,267.227
511,375,1,3,-3773.17,4278.55,0,0,97.4962
514,375,1,3,1778.71,2786.17,0,0,91.7187
517,375,1,3,-2423.62,1894.18,0,0,175.601
518,375,1,3,622.278,-778.466,0,0,304.839
525,375,1,3,3059.05,-2765.52,0,0,48.136
536,375,1,3,3344.4,1264.62,0,0,73.4057
539,375,1,3,-2949.84,-171.721,0,0,18.0523
543,375,1,3,2471.86,4691.4,0,0,312.334
