eventID,thickness_um,edep_keV
3,350,2318.05
4,350,2343.99
10,350,2312.91
11,350,2790.12
25,350,2311.14
32,350,2315.18
33,350,2312.91
36,350,2312.91
42,350,2313.26
53,350,2312.91
57,350,2312.26
59,350,2312.91
74,350,2312.82
80,350,2317.73
83,350,2319.65
84,350,2312.91
86,350,2312.91
89,350,2312.91
95,350,2318.01
96,350,2312.91
97,350,2312.91
105,350,2317.67
110,350,2312.91
111,350,2314
118,350,2312.96
124,350,2312.9
127,350,2312.91
135,350,2312.91
139,350,2313.83
141,350,2312.9
145,350,2311.3
147,350,2312.91
148,350,2312.91
149,350,2315.61
151,350,2312.91
152,350,2315.57
155,350,2318.88
156,350,2312.91
157,350,2314.94
161,350,2318.4
162,350,2312.91
177,350,2315.77
181,350,2312.91
182,350,2312.91
184,350,2316.12
187,350,2312.91
188,350,2312.91
190,350,2312.9
191,350,2312.9
202,350,2790.12
209,350,2312.91
211,350,2312.91
212,350,2319.79
223,350,2350.65
229,350,2312.65
234,350,2311.66
239,350,2312.91
240,350,2312.91
242,350,2312.91
245,350,2316.28
250,350,2312.9
253,350,2314.06
254,350,2790.12
256,350,2312.91
257,350,1889.43
269,350,2312.91
276,350,2319
278,350,2312.91
283,350,2790.12
296,350,2314.27
299,350,2311.95
318,350,2312.91
320,350,2314.27
322,350,2318.51
325,350,2312.71
326,350,2790.12
329,350,2312.91
357,350,2313.49
359,350,2310.91
360,350,2312.91
361,350,2312.5
369,350,2312.17
370,350,2312.91
372,350,2313.52
378,350,2313.27
386,350,2312.91
389,350,2319.78
393,350,2311.86
403,350,2312.91
409,350,2316.08
414,350,2312.91
421,350,2312.91
428,350,2317.67
442,350,2317.36
447,350,2311.36
451,350,2319.67
461,350,2314.16
462,350,2312.91
467,350,2316.49
471,350,2312.91
472,350,2315.44
477,350,2315.77
479,350,2312.91
480,350,2312.91
481,350,2319.57
482,350,2315.01
485,350,2318.14
488,350,2312.91
490,350,2312.91
491,350,2312.49
499,350,2312.91
508,350,2319.86
511,350,2313.79
517,350,2313.25
520,350,2311.58
521,350,2319.35
525,350,2319.89
526,350,2313.29
528,350,2314.26
531,350,2316.03
532,350,2317.45
535,350,2312.91
536,350,2316.42
541,350,2317.9
554,350,2396.64
558,350,2317.81
571,350,2312.91
573,350,1175.98
577,350,2312.91
578,350,2312.91
581,350,2312.91
588,350,2312.91
590,350,2311.77
597,350,2790.12
612,350,2312.91
626,350,2313.09
628,350,2311.76
629,350,2311.8
630,350,2311.56
631,350,2314.84
636,350,2313.04
637,350,2312.46
639,350,2312.91
640,350,2312.91
647,350,2317
652,350,2319.72
653,350,2316.91
660,350,2312.91
664,350,2312.91
667,350,2312.91
670,350,2317.07
678,350,2311.1
689,350,2312.91
696,350,2472.17
697,350,2312.91
698,350,2312.91
699,350,2312.9
703,350,2319.01
704,350,2312.91
722,350,2315.22
724,350,2312.9
725,350,2312.91
726,350,2318.71
747,350,2318.08
748,350,2311.23
751,350,2312.38
752,350,2790.12
754,350,2316.52
757,350,2319.71
762,350,2790.12
769,350,2312.91
770,350,2316.81
776,350,2312.91
781,350,2319.71
782,350,2319.84
787,350,2314.02
790,350,2312
792,350,2311.29
793,350,2312.91
796,350,2316.66
799,350,2312.9
807,350,2317.83
813,350,2312.92
814,350,2790.12
816,350,2312.91
823,350,2313.14
833,350,2312.91
836,350,2312.9
837,350,2311.07
840,350,2313.63
845,350,2312.95
856,350,2315.1
858,350,2316.06
860,350,2312.91
862,350,2312.91
873,350,2312.9
893,350,2312.91
897,350,2312.91
898,350,2312.91
904,350,2316.66
914,350,2584.38
915,350,2318.85
917,350,2319.35
935,350,2318.77
952,350,2312.77
953,350,1940.4
955,350,2312.91
968,350,2315.36
976,350,2314.19
981,350,2312.9
984,350,2315.84
987,350,2312.91
989,350,2319.1
993,350,2311.19
994,350,2315.2
1001,350,2312.91
1002,350,2311.29
1005,350,2315.25
1006,350,2790.12
1009,350,2318.76
1013,350,2312.91
1017,350,2319.59
1020,350,2309.7
1021,350,2312.9
1022,350,2312.91
1026,350,2312.91
1028,350,2312.91
1029,350,2319.13
1033,350,2317.22
1037,350,2314.73
1040,350,2317.11
1043,350,2314.31
1054,350,2317.94
1055,350,2318.62
1057,350,2315.58
1062,350,2314.49
1065,350,2316.61
1067,350,2312.91
1068,350,2316.86
1069,350,2319.72
1074,350,2790.12
1083,350,2315.69
1084,350,2315.74
1086,350,2312.91
1087,350,2316.65
1089,350,2319.87
1093,350,2312.91
1096,350,2315.5
1104,350,2312.91
1110,350,2315.69
1112,350,2313.41
1115,350,1170.1
1126,350,2313.85
1127,350,2314.79
