eventID,thickness_um,edep_keV
0,375,2315.36
2,375,2313.36
3,375,2318.7
8,375,2316.75
12,375,2317.06
19,375,2312.91
23,375,2315.91
30,375,2316.11
37,375,2312.91
45,375,2312.9
47,375,2313.98
60,375,2312.91
61,375,2311.42
68,375,2315.41
75,375,2314.45
76,375,2318.29
80,375,2790.12
86,375,2319.09
88,375,2318.55
89,375,2312.91
94,375,2790.12
97,375,2312.91
101,375,2312.91
109,375,2316.76
117,375,2314.6
126,375,2312.91
130,375,2312.91
131,375,2312.91
160,375,2311.06
165,375,2312.91
167,375,2313.08
171,375,2318.02
175,375,2312.85
177,375,2316.43
178,375,2312.91
182,375,2318.39
183,375,2312.9
185,375,2312.91
188,375,2318.14
193,375,2318.44
206,375,2316.15
208,375,2316.52
212,375,2316.32
219,375,2312.91
235,375,2317.58
236,375,2312.91
238,375,2318.07
240,375,2311.81
242,375,2312.91
243,375,2319.88
246,375,2319.32
247,375,2316.26
258,375,2312.91
261,375,2312.91
270,375,2313.51
273,375,2310.94
275,375,2312.9
277,375,2316.69
279,375,2318.07
280,375,2312.33
283,375,2317.56
286,375,2312.9
296,375,2312.31
299,375,2316.05
300,375,2318.06
301,375,2314.46
303,375,2312.91
305,375,2790.12
310,375,2314.92
317,375,2315.28
322,375,2312.91
331,375,2312.91
347,375,2312.91
348,375,2312.91
350,375,2312.91
355,375,2318.51
357,375,2312.91
362,375,2314.12
367,375,2312.91
370,375,2318.91
375,375,2312.91
382,375,2317.99
385,375,2312.91
397,375,2314.32
404,375,2790.12
413,375,2312.91
425,375,2312.9
426,375,2312.9
427,375,2312.91
440,375,2317.77
442,375,2790.12
444,375,2315.31
445,375,2312.91
448,375,2311.07
450,375,2312.91
454,375,2312.91
460,375,2310.93
463,375,2314.79
464,375,2312.91
465,375,2312.91
478,375,2312.91
479,375,2312.91
483,375,2312.91
485,375,2790.12
486,375,2311.13
494,375,2312.9
495,375,2317.17
497,375,2790.12
506,375,2317.16
508,375,2312.91
509,375,2317.55
511,375,2311.87
514,375,2319.3
517,375,2315.37
518,375,2312.91
525,375,2314.21
536,375,2312.91
539,375,2316.28
543,375,2312.91
549,375,2313.15
560,375,2313.72
568,375,2312.91
570,375,2315.67
571,375,2312.91
572,375,2312.91
575,375,2312.9
579,375,2317.01
580,375,2312.91
582,375,2317.56
583,375,2312.9
587,375,2317.29
590,375,2312.91
591,375,2311.94
603,375,2316.76
607,375,2312.91
610,375,2312.91
612,375,2316.06
618,375,2319.26
621,375,2319.68
622,375,2318.95
625,375,2312.9
630,375,2312.91
632,375,2316.93
635,375,2312.91
637,375,2312.91
641,375,2317.88
642,375,2312.9
643,375,2407.31
645,375,2316.42
646,375,2315.67
648,375,2312.91
658,375,2312.91
667,375,2315.23
678,375,2312
680,375,2790.12
682,375,2312.91
685,375,2312.91
700,375,2312.91
702,375,2312.91
714,375,2790.12
716,375,2312.9
718,375,2312.91
720,375,2312.91
725,375,2315.22
726,375,2313.48
727,375,2313.03
730,375,2312.91
733,375,2315.74
737,375,2312.91
738,375,2312.86
739,375,2790.12
743,375,2312.91
745,375,2790.12
750,375,2312.91
751,375,2312.91
755,375,2790.12
756,375,2310.98
762,375,2312.91
763,375,2318.3
775,375,2312.88
779,375,2312.91
785,375,2312.91
791,375,2317.68
798,375,2790.12
803,375,2312.91
806,375,2318.63
823,375,2314.47
824,375,2312.91
825,375,2312.91
827,375,2319.43
829,375,2312.91
850,375,2312.91
851,375,2319.2
853,375,2312.91
854,375,2790.12
855,375,2312.91
863,375,2312.91
864,375,2312.9
866,375,2311.43
868,375,2316.72
873,375,2313.14
886,375,2312.55
891,375,2318.76
893,375,2319.05
894,375,2316.52
911,375,2312.91
925,375,2312.09
928,375,2316.15
929,375,2312.16
930,375,2317.11
940,375,2314.89
943,375,2311.29
948,375,2312.91
964,375,2315.49
966,375,2315.26
967,375,2312.91
972,375,2313.03
973,375,2312.91
975,375,2312.91
977,375,2790.12
978,375,2312.91
981,375,2316.95
988,375,2312.91
990,375,2311.83
991,375,2312.91
994,375,2312.91
996,375,2312.91
1001,375,2315.88
1010,375,2312.91
1017,375,2312.91
1019,375,2312.9
1023,375,2314
1025,375,2312.9
1027,375,2314.17
1029,375,2316.9
1032,375,2318.57
1034,375,2312.91
1035,375,2312.91
1037,375,2312.91
1044,375,2317.38
1045,375,2312.9
1050,375,2313.75
1054,375,2317.43
1056,375,2312.91
1059,375,2313.78
1060,375,2317.8
1063,375,2312.91
1069,375,2312.91
1071,375,2312.91
1073,375,2312.91
1082,375,2312.9
1086,375,2316.72
1088,375,2313.92
1096,375,2790.12
1097,375,2312.91
1098,375,2312.91
1100,375,2314.06
1109,375,2319.08
1110,375,2311.31
1111,375,2312.67
1112,375,2423.22
1118,375,2312.91
1122,375,2312.91
1124,375,2312.89
1125,375,2319.57
1133,375,2312.91
1148,375,2317.01
1149,375,2312.91
1151,375,2312.91
1167,375,2312.91
1172,375,2314.12
1174,375,2312.91
1177,375,2312.91
1178,375,2318.78
1184,375,2318.31
1185,375,2620.35
1190,375,2314.42
1199,375,2312.91
1207,375,2790.12
1209,375,2312.91
1212,375,2311.79
1214,375,2312.9
1223,375,2790.12
1224,375,2314.8
1225,375,2316.05
1235,375,2312.9
1247,375,2319.2
1250,375,2318.13
1252,375,2312.91
1254,375,2315.14
1255,375,2313.08
1261,375,2312.9
1265,375,2312.95
1266,375,2317.37
1267,375,2314.81
1268,375,2315.52
1270,375,2410.26
1281,375,2316.54
1290,375,2312.91
1298,375,2312.79
1300,375,2313.85
1301,375,2316.26
1312,375,2312.9
1313,375,2318.15
1321,375,2312.99
1325,375,2315.98
1326,375,2311.17
1329,375,2313.96
1335,375,2314.38
1338,375,2790.12
1341,375,2319.84
1357,375,2313.5
1365,375,2312.91
1367,375,2790.12
1373,375,2314.59
1375,375,2315
1378,375,2312.9
1380,375,2316.82
1381,375,2316.46
1382,375,2312.91
1384,375,2312.43
1387,375,2312.91
1397,375,2790.12
1399,375,2312.91
1411,375,2312.93
1414,375,2316.82
1418,375,2790.12
1423,375,2790.12
1428,375,2316.98
1429,375,2312.94
1431,375,2314.73
1441,375,2313.46
1443,375,2312.91
1444,375,2400.53
1445,375,2319.72
1451,375,2316.89
1453,375,2312.02
1469,375,2318.51
1482,375,2312.91
1484,375,2314.53
1485,375,2311.17
1486,375,2315.34
1494,375,2312.91
1495,375,2313.26
1502,375,2312.91
1507,375,2319.15
1510,375,2316.23
1517,375,2317.69
1521,375,2313.69
1522,375,2312.9
1524,375,2314.5
1530,375,2317.74
1532,375,2312.91
1533,375,2313.57
1538,375,2313.22
1542,375,2312.91
1549,375,2312.91
1559,375,2315.98
1561,375,2309.04
1563,375,2790.12
1567,375,2311.69
1572,375,2314.21
1576,375,2790.12
1578,375,2312.9
1584,375,2317.99
1586,375,2312.91
1596,375,2790.12
1600,375,2311.16
1607,375,2318.12
1609,375,2444.55
1610,375,2312.91
1611,375,2314.96
1612,375,2313.15
1616,375,2315.15
1620,375,2319.89
1621,375,2312.91
1627,375,2317.64
1633,375,2312.91
1634,375,2317.39
1642,375,2312.91
1643,375,2317.74
1645,375,2311.74
1656,375,2313.64
1659,375,2312.91
1660,375,2314.03
1661,375,2319.21
1664,375,2312.9
1666,375,2318.73
1680,375,2312.91
1698,375,2312.91
1699,375,2312.91
1702,375,2312.91
1704,375,2317.54
1707,375,2309
1708,375,2312.91
1710,375,2317.77
1713,375,2315.19
1719,375,2312.91
1727,375,2316.72
1731,375,2316.85
1732,375,2312.91
1735,375,2314.91
1739,375,2316.28
1740,375,2312.91
1743,375,2312.91
1754,375,2312.41
1759,375,2312.91
1762,375,2318
1768,375,2312.91
1771,375,2312.91
1773,375,2312.91
1786,375,2550.05
1791,375,2319.85
1793,375,2312.91
1799,375,2312.91
1800,375,2313.66
1803,375,2319.02
1809,375,2317.13
1813,375,2316.86
1819,375,2317.57
1821,375,2312.91
1827,375,2314.15
1831,375,2312.91
1835,375,2312.91
1840,375,2319.3
1841,375,2312.91
1847,375,2312.91
1849,375,2313.53
1854,375,2314.65
1857,375,2312.91
1861,375,2312.91
1863,375,2312.9
1866,375,2312.91
1875,375,2316.72
1878,375,2790.12
1879,375,2316.4
1881,375,2315.24
1889,375,2312.91
1890,375,2316.77
1895,375,2313.79
1903,375,2313.09
1908,375,2318.88
1918,375,2313.34
1919,375,2312.9
1923,375,2312.9
1932,375,2312.91
1934,375,2317.72
1937,375,2314.95
1940,375,2314.09
1947,375,2314.18
1949,375,2312.91
1950,375,2312.91
1951,375,2311.04
1952,375,2312.91
1959,375,2312.91
1961,375,2312.91
1970,375,2314.76
1972,375,2311.47
1975,375,2312.51
1983,375,2312.91
1984,375,2312.91
1985,375,2312.9
1986,375,2316.7
1987,375,2312.91
1997,375,2316.82
2003,375,2312.91
2004,375,2312.91
2006,375,2312.91
2012,375,2790.12
2013,375,2312.91
2015,375,2309.73
2018,375,2312.91
2031,375,2311.84
2039,375,2317.25
2044,375,2312.91
2046,375,2312.91
2047,375,2313.22
2069,375,2316.81
2070,375,2312.9
2076,375,2317.79
2078,375,2790.12
2079,375,2312.91
2081,375,2311.96
2082,375,2312.91
2089,375,2312.91
2091,375,2319.58
2092,375,2790.12
2093,375,2311.74
2105,375,2790.12
2106,375,2313.55
2111,375,2319.22
2113,375,2318.34
2114,375,2312.9
2142,375,2316.33
2145,375,2311.14
2149,375,2316.81
2150,375,2317.5
2152,375,2312.08
2154,375,2311.76
2156,375,2313.3
2165,375,2317.36
2166,375,2313.16
2171,375,2316.01
2172,375,2313.3
2177,375,2312.26
2180,375,2312.64
2182,375,2312.91
2190,375,2316.46
2198,375,2314.65
2199,375,2319.58
2212,375,2312.91
2220,375,2312.91
2224,375,2314.45
2226,375,2315.37
2233,375,2312.91
2235,375,2312.91
2243,375,2312.91
2252,375,2317.27
2253,375,2318.41
2262,375,2312.9
