eventID,thickness_um,edep_keV
9,10,2318.96
48,10,2305.16
362,10,1659.41
620,10,2318.81
643,10,2312.91
646,10,2311.1
830,10,2317.59
1114,10,2790.12
1134,10,2311.96
1305,10,1545.23
1317,10,2184.21
1554,10,2309.93
1629,10,1053.09
1763,10,2315.55
2283,10,992.191
2367,10,2319.55
2451,10,2318.75
2675,10,2311.7
2984,10,2790.12
2997,10,1690.33
3058,10,2000.17
3083,10,1998.46
3439,10,2312.9
3615,10,2270.94
3800,10,2312.38
3803,10,2318.14
3879,10,2312.93
4050,10,2314
4217,10,2311.79
4247,10,1490.18
4398,10,2312.27
4602,10,2309.19
4741,10,1874.06
4747,10,1246.1
4750,10,2183.53
4807,10,2316.45
4832,10,2305.49
5061,10,2312.01
5195,10,2307.31
5442,10,2316.77
5530,10,2181.96
5774,10,1108.67
5879,10,2790.12
6187,10,2315.44
6226,10,2312.91
6235,10,2313.48
6246,10,2317.99
6255,10,2289.82
6300,10,2312.1
6601,10,2308.94
6774,10,2318.28
6911,10,2249.47
7010,10,2261.99
7090,10,2265.98
7114,10,2319.92
7297,10,2311.71
7380,10,2150.02
7410,10,2308.91
7543,10,2316.76
7610,10,1311.9
7764,10,2312.27
7801,10,2312.62
8020,10,2314.91
8048,10,1876.77
8224,10,2312.91
8393,10,1900.98
8456,10,2315.43
8576,10,2311.8
8594,10,2316.78
8707,10,999.405
8731,10,2312.9
8969,10,2180.98
9108,10,2314.94
9159,10,2698.6
9331,10,2315.27
9350,10,2309.14
9458,10,2312.91
9616,10,2312.03
9756,10,2309.94
10023,10,2319.77
10054,10,2021.6
10121,10,2304.94
10287,10,2312.91
10484,10,2314.57
10561,10,1040.35
10593,10,2319.04
10624,10,2171.36
10821,10,2265.33
11235,10,2314.51
11507,10,2147.26
11515,10,2311.8
11534,10,2312.96
11811,10,1285.49
12001,10,2319.35
12187,10,2312.91
12205,10,2316.91
12285,10,2312.91
12352,10,2309.58
12470,10,2312.7
12484,10,2315.66
12521,10,1398.17
12542,10,1508.29
12593,10,2312.9
12794,10,2312.47
12819,10,2310.06
12840,10,2312.91
12917,10,2541.02
12984,10,1521.67
13149,10,2312.91
13234,10,2312.91
13534,10,2311.71
13543,10,2318.32
13676,10,2790.12
13749,10,2314.67
13817,10,2790.12
13893,10,2312.91
14057,10,2313.97
14202,10,2319.15
14416,10,2311.35
14511,10,2317.19
14698,10,2317.23
15056,10,1183.31
15244,10,2317.75
15253,10,2313.58
15697,10,2312.83
15717,10,1313.09
15844,10,2315.34
16106,10,2312.08
16174,10,1998.52
16375,10,2311.6
16444,10,1902.59
16452,10,1366.06
16779,10,2314.86
16841,10,949.13
16956,10,1999.72
17131,10,2790.12
17394,10,2312.91
17397,10,2465.09
17608,10,1025.05
17997,10,2319.45
18073,10,1461.68
18451,10,2318.57
18536,10,2312.91
18542,10,2312.48
18757,10,2306.46
19106,10,2312.91
19107,10,2312.9
19308,10,1041.6
19631,10,2117.58
19644,10,2312.91
19696,10,2317.05
19794,10,2308.93
20365,10,2214.53
