eventID,thickness_um,edep_keV
27,60,2790.12
72,60,2790.12
76,60,1417.78
77,60,2312.91
98,60,2312.98
132,60,2790.12
153,60,2311.32
183,60,2313.79
188,60,2318.99
232,60,2315.78
248,60,2790.12
286,60,2309.26
301,60,1539.65
323,60,2790.12
388,60,2315.56
414,60,2319.86
420,60,1185.7
458,60,862.346
503,60,2314.23
518,60,2312.9
528,60,2315.21
551,60,2317.12
584,60,2308.92
591,60,2790.12
593,60,2312.91
600,60,2313.93
623,60,2313.74
683,60,2312.91
688,60,2313.98
708,60,2312.53
721,60,2312.91
778,60,2313.32
786,60,2311.41
789,60,2315.54
851,60,2311.35
857,60,2210.91
955,60,2315.16
974,60,2312.91
1009,60,2311.24
1035,60,2315.7
1038,60,2319.36
1063,60,2312.91
1102,60,1574.84
1113,60,2313.02
1127,60,2312.91
1131,60,2312.91
1144,60,2317.19
1149,60,2312.9
1154,60,2317.62
1185,60,2311.77
1196,60,2316.8
1337,60,2314.05
1343,60,2318.91
1392,60,2317.37
1399,60,2312.9
1427,60,2315.64
1440,60,2317.38
1449,60,2317.53
1520,60,2319.57
1536,60,2317.96
1616,60,2316.4
1626,60,2312.68
1637,60,2313.21
1655,60,2312.91
1738,60,2312.91
1744,60,2315.58
1745,60,2316.32
1800,60,2313.68
1801,60,2312.9
1809,60,2312.91
1840,60,2312.91
1875,60,2316.77
1904,60,2318.12
1913,60,2315.08
1989,60,2312.9
2030,60,2310.96
2046,60,2315.62
2094,60,1020.55
2119,60,2790.12
2139,60,2312.91
2225,60,2318.27
2238,60,2313.91
2268,60,2309.61
2377,60,2316.45
2378,60,2308.85
2409,60,2315.96
2428,60,2315.33
2434,60,2318.61
2444,60,2312.91
2450,60,2790.12
2458,60,2310.57
2511,60,2312.91
2523,60,2319.94
2526,60,2790.12
2539,60,2312.91
2565,60,2319.43
2593,60,2318.38
2642,60,2312.91
2644,60,2318.54
2675,60,2312.25
2689,60,2212.92
2759,60,2316.85
2764,60,1432.52
2779,60,2318.4
2815,60,2317.52
2821,60,2316.59
2881,60,2312.9
2901,60,2313.05
2913,60,2312.13
2914,60,2315.39
2920,60,2312.91
2946,60,2312.91
2956,60,2316.76
2960,60,2312.91
3004,60,2312.91
3007,60,2790.12
3046,60,2312.91
3050,60,2313.01
3061,60,2312.9
3096,60,2312.91
3128,60,2312.91
3144,60,2311.82
3153,60,2313.04
3155,60,2312.91
3159,60,2316.67
3189,60,2312.91
3220,60,2313.89
3245,60,2313.69
3248,60,2318.5
3275,60,2312.91
3279,60,2312.91
3311,60,2319.64
3322,60,2314.5
3334,60,2312.91
3390,60,2316.94
3418,60,2313.65
3439,60,2314.38
3509,60,2312.91
3563,60,2313.32
3583,60,2312.9
3584,60,2319.86
3620,60,2316.73
3628,60,2311.81
3630,60,2315.52
3656,60,2319.38
3667,60,2315.53
3681,60,2313.26
3683,60,2312.91
3684,60,2312.9
3691,60,2318.48
3723,60,2312.9
3736,60,2315.12
3815,60,2312.9
3907,60,1657
3917,60,2317.32
3928,60,2213.4
3942,60,2313.1
3952,60,2314.57
3965,60,2315.04
3994,60,2312.91
4044,60,2312.91
4061,60,2312.91
4075,60,2312.91
4082,60,2312.91
4098,60,2312.54
4105,60,2790.12
4136,60,2312.9
4171,60,2317.63
4176,60,2315.74
4179,60,2317.92
4191,60,2790.12
4226,60,1283.6
4238,60,2316.38
4248,60,2315.43
4274,60,2316.03
4296,60,2312.9
4321,60,1642.67
4322,60,2317.78
4359,60,2312.34
4371,60,2312.8
4373,60,2316.51
4378,60,2317.2
4392,60,2312.91
4393,60,2319.93
4539,60,2316.01
4542,60,2313.65
4562,60,2312.91
4582,60,2313.44
4607,60,2790.12
4635,60,2319.61
4643,60,2790.12
4749,60,2311.17
4764,60,2312.91
4797,60,2312.91
4823,60,2311.57
4829,60,2316.24
4845,60,2312.9
4861,60,2317.52
4916,60,2790.12
4971,60,2318.93
4986,60,2312.91
5070,60,2312.91
5071,60,2316.96
5111,60,2312.9
5124,60,2309.59
5134,60,2318.49
5202,60,2312.91
5209,60,1319.91
5252,60,2312.76
5343,60,2318.48
5350,60,2311.87
5354,60,2313.68
5433,60,2312.9
5454,60,2318.2
5467,60,2311.77
5486,60,2312.91
5502,60,2314.9
5509,60,2312.91
5513,60,2315.97
5530,60,2318.7
5568,60,2313.74
5597,60,2312.19
5607,60,2311.7
5739,60,2312.91
5776,60,2312.91
5796,60,2313.04
5821,60,2312.91
5844,60,1489.32
5848,60,2319.07
5885,60,2310.59
5890,60,2312.9
5906,60,2790.12
6037,60,2315.58
6082,60,2311.09
6088,60,2312.91
6095,60,2316.88
6114,60,2312.44
6160,60,2317.57
6168,60,2312.9
6192,60,2312.9
6210,60,2312.91
6216,60,2311.81
6221,60,2311.1
6240,60,2314.15
6243,60,2312.91
6255,60,2311.13
6270,60,2312.91
6279,60,2790.12
6395,60,2312.91
6401,60,2312.9
6416,60,2312.91
6421,60,2790.12
6449,60,2313.84
6486,60,2311.52
6493,60,2312.91
6498,60,2790.12
6506,60,2312.91
6509,60,2316.57
6525,60,2315.84
6526,60,2317.7
6582,60,2314.85
6726,60,2312.91
6807,60,2319.86
6819,60,2312.91
6861,60,2314.18
6873,60,2313.05
6954,60,2115.13
6957,60,2312.91
6990,60,2318.54
7057,60,2312.91
7062,60,2312.91
7095,60,2312.91
7104,60,2312.91
7128,60,2318.14
7155,60,2316.16
7172,60,2312.1
7178,60,2316.28
7188,60,1098.04
7233,60,2314.97
7254,60,2312.91
7269,60,2312.91
7270,60,2312.91
7309,60,2312.91
7368,60,2311.07
7401,60,2312.91
7488,60,2790.12
7511,60,2319.39
7512,60,2308.89
7517,60,2312.91
7525,60,2312.91
7539,60,2312.91
7542,60,2317.5
7585,60,2310.98
7620,60,2318.63
7639,60,1119.87
7665,60,2315.96
7714,60,2312.46
7715,60,1511.08
7717,60,2315.91
7744,60,2790.12
7830,60,2317.32
7840,60,1452.86
7922,60,2314.43
7953,60,2318.53
8050,60,2310.92
8081,60,2319.45
8084,60,2312.91
8088,60,2312.91
8127,60,2312.91
8163,60,2317.53
8185,60,852.011
8207,60,2311.23
8209,60,2313
8227,60,2312.91
8242,60,2309.18
8257,60,2314.43
8271,60,2311.94
8313,60,2311.62
8318,60,1804.49
8325,60,2312.91
8345,60,2312.91
8401,60,2312.91
8449,60,2314.74
8452,60,2312.91
8461,60,2312.91
8463,60,2312.91
8464,60,2312.91
8469,60,2312.91
8496,60,2317.07
8519,60,2790.12
8539,60,2315.31
8616,60,2314.43
8636,60,2312.91
8641,60,2318.75
8649,60,2312.91
8665,60,2312.91
8687,60,2317.06
8704,60,2312.9
8705,60,2312.32
8711,60,2314.08
8729,60,2316.97
8758,60,2291.13
8782,60,2312.91
8831,60,2315.26
8864,60,2316.54
8884,60,2312.91
8895,60,983.693
8897,60,2315.91
8937,60,2312.91
8945,60,2312.91
8970,60,2316.43
8990,60,2015.71
8995,60,2312.01
9020,60,2318.07
9032,60,2316.63
9100,60,1145.7
9144,60,2316.29
9168,60,2316.17
9186,60,2312.91
9211,60,2312.16
9218,60,2790.12
9234,60,2317.87
9264,60,2311.52
9341,60,2312.91
9394,60,2312.91
9417,60,2319.79
9431,60,2312.91
9447,60,2312.91
9485,60,2313.52
9511,60,2312.91
9524,60,2309.84
9549,60,2311.04
9559,60,2312.91
9596,60,2319.74
9609,60,2312.91
9623,60,2315.32
9625,60,2312.91
9632,60,2312.89
9684,60,2314.29
9709,60,2312.91
9760,60,2790.12
9787,60,2311.12
9840,60,1970.02
9893,60,2313.86
9904,60,2312.91
9909,60,2313.48
9923,60,2312.62
9944,60,2312.91
9986,60,2316.17
9995,60,2312.91
10032,60,2317.42
10059,60,2315.69
10089,60,2318.83
10093,60,2313.25
10100,60,2310.62
10125,60,2312.91
10139,60,2312.91
10141,60,2312.91
10142,60,2312.9
10154,60,2312.91
10204,60,2313.41
10241,60,2315.23
10247,60,2312.91
10259,60,2312.91
10278,60,2314.51
10290,60,2312.91
10291,60,2314.74
10305,60,2315.46
10321,60,2312.91
10385,60,2312.9
10399,60,2312.91
10405,60,2312.91
10432,60,2312.91
10435,60,2312.91
10452,60,2312.91
10501,60,2311.41
10508,60,2312.91
10519,60,2312.91
10532,60,2314.06
10549,60,2790.12
10594,60,2318.23
10598,60,2315.71
10599,60,1083.45
10607,60,2790.12
10666,60,2312.9
10677,60,1278.66
10682,60,2312.9
10694,60,2310.52
10706,60,2316.66
10719,60,2311.75
10722,60,2309.01
10732,60,2312.91
10743,60,2319.02
10784,60,2312.76
10808,60,2790.12
10881,60,2312.9
10903,60,2309.41
10912,60,2317.66
10944,60,2318.12
10950,60,2312.47
10983,60,2314.27
11006,60,2318.17
11024,60,2309.17
11032,60,2312.91
11033,60,2312.91
11068,60,2311.01
11093,60,2312.91
11103,60,2318.44
11119,60,2312.91
11124,60,2312.9
11169,60,2312.91
11171,60,2316.29
11198,60,2319.29
11216,60,1929.14
11236,60,2317.54
11261,60,2790.12
11270,60,2312.91
11335,60,2315.51
11339,60,2315.74
11345,60,2312.87
11391,60,2312.91
11409,60,2790.12
11411,60,2319.23
11419,60,2312.9
11447,60,2314.19
11458,60,2315.68
11496,60,2312.91
11501,60,2318.16
11524,60,2312.91
11671,60,2315.63
11672,60,2311.42
11688,60,2315.19
11699,60,2312.13
11707,60,2311.02
11723,60,2312.91
11732,60,2313.9
11786,60,2312.47
11806,60,2318.89
11829,60,2313.53
11874,60,2315.56
11907,60,2312.91
11920,60,2311.85
11923,60,2312.91
11926,60,2316.8
11927,60,2312.91
11943,60,2312.91
11961,60,2312.91
11968,60,2312.26
11976,60,1172.99
11989,60,2337.23
12022,60,2314.93
12036,60,2312.91
12049,60,2312.21
12059,60,2314.25
12115,60,2314.62
12147,60,2314.32
12182,60,2313.31
12218,60,2312.91
12246,60,2790.12
12394,60,2318.61
12431,60,2790.12
12435,60,2318.44
12527,60,2312.31
12539,60,2312.91
12546,60,2312.9
12559,60,2312.93
12599,60,2318.75
12600,60,2312.91
12611,60,2312.91
12620,60,2311.62
12655,60,2313.65
12677,60,2314.93
12700,60,2316.42
12739,60,2312.91
12747,60,2310.9
12784,60,2790.12
12792,60,2317.68
12808,60,2314.48
12832,60,2319.38
12880,60,2790.12
12912,60,2312.39
12961,60,2312.91
12970,60,2312.91
12998,60,2311.23
13015,60,2315.84
13026,60,2310.63
13081,60,1769.32
13100,60,2312.91
13142,60,2312.91
13153,60,2312.91
13162,60,2311.52
13164,60,2312.91
13179,60,2318.39
13192,60,2312.91
13199,60,2312.91
13207,60,2314.44
13225,60,2315.74
13252,60,2312.91
13258,60,2312.91
13266,60,2312.9
13279,60,2313.26
13312,60,2315.9
13319,60,2315.74
13362,60,2312.9
13398,60,2312.91
13404,60,2316.48
13437,60,2790.12
13447,60,2312.91
13450,60,2312.91
13458,60,2313.45
13471,60,2312.91
13492,60,2312.91
13497,60,1838.03
13503,60,1506.75
13513,60,2312.9
13562,60,2312.91
13570,60,2314.84
13577,60,2312.91
13612,60,2312.73
13630,60,2312.91
13638,60,2310.62
13649,60,2310.97
13654,60,2312.91
13665,60,2315.83
13670,60,2316.14
13712,60,2313.86
13713,60,2312.9
13715,60,2312.91
13735,60,2308.9
13738,60,2313.21
13740,60,2312.91
13775,60,2312.91
13817,60,2312.91
13830,60,2313.67
13869,60,2317.95
13871,60,2153.33
13941,60,2312.91
13980,60,2319.61
13987,60,2313.47
13989,60,2312.91
14030,60,2319.67
14044,60,911.975
14103,60,2790.12
14114,60,2312.68
14118,60,2314.48
14168,60,2312.91
14291,60,2312.9
14306,60,2318.63
14411,60,2312.91
14472,60,2312.91
14493,60,2312.91
14528,60,992.671
14529,60,2314.31
14551,60,2312.66
14578,60,2312.91
14583,60,2790.12
14590,60,2315.96
14594,60,1803.52
14598,60,2318.37
14663,60,2314.14
14707,60,2311.59
14736,60,2312.86
14749,60,2310.96
14777,60,2790.12
14844,60,2316.6
14873,60,2312.91
14893,60,2312.9
14920,60,2312.91
14937,60,2312
14942,60,2312.5
14957,60,2313.77
14983,60,2312.91
15008,60,2315.69
15013,60,2312.9
15025,60,2790.12
15030,60,2318.26
15033,60,2314.64
15078,60,2312.91
15093,60,2790.12
15147,60,2315.46
15189,60,2312.9
15206,60,2319.83
15259,60,2312.05
