eventID,thickness_um,edep_keV
10,15,2312.17
248,15,1917.66
264,15,2312.91
353,15,2309.42
705,15,2309.19
756,15,1898.55
793,15,2312.91
842,15,2309.84
849,15,2313.03
889,15,2312.45
926,15,2318.93
964,15,2790.12
1190,15,2514.26
1319,15,1260.17
1354,15,2312.91
1494,15,2318.45
1573,15,2319.03
1575,15,2309.8
1600,15,2309.82
1607,15,2318.26
1610,15,2312.91
1635,15,2310.34
1686,15,2314.57
1839,15,2312.62
1980,15,2312.91
2193,15,2312.91
2255,15,2312.91
2346,15,1288
2421,15,1656.69
2448,15,2312.91
2531,15,2318.24
2532,15,2318.33
2862,15,2311
2880,15,2313.1
2990,15,2311.07
3166,15,2312.91
3173,15,2312.91
3295,15,2309.22
3340,15,2312.91
3676,15,2312.91
3692,15,2313.26
3801,15,2314.58
4054,15,2790.12
4255,15,2312.91
4310,15,2255.29
4518,15,1707.86
4574,15,2316.36
4746,15,1248.69
4778,15,2312.27
4880,15,1378.53
4955,15,2309.58
5078,15,2319.42
5176,15,2278.03
5216,15,2311.53
5257,15,2313.98
5370,15,2317.4
5482,15,2317.42
5512,15,2313.03
5692,15,2314.16
5805,15,2310.27
6088,15,2311.53
6141,15,2317.19
6194,15,1791.85
6365,15,2319.59
6375,15,2312.87
6450,15,2318.58
6478,15,2790.12
6701,15,2314.67
6888,15,2312.91
6987,15,2310
7138,15,2304.86
7253,15,2319.93
7334,15,2615.02
7435,15,2214.99
7463,15,1933.76
7494,15,1471.25
7499,15,2313.32
7536,15,2227.69
7610,15,2790.12
7621,15,1148.64
7632,15,2316.1
7646,15,2295.75
7656,15,2318.41
7846,15,2313.32
7884,15,2790.12
8125,15,2316.53
8252,15,2315.54
8276,15,2146.73
8448,15,2318.93
8655,15,2312.05
8786,15,2309.64
8871,15,1748.88
8893,15,2312.91
9083,15,2317.82
9151,15,2313.67
9167,15,2312.04
9220,15,2317.04
9251,15,1421.72
9276,15,1401.45
9681,15,1436.16
9695,15,2317.99
9748,15,2316.45
9867,15,2318.04
10050,15,1562.64
10093,15,2310.59
10321,15,2316.84
10460,15,2318.5
10563,15,2309.72
10689,15,2319.07
10733,15,2311.77
10851,15,2315.52
10877,15,2316.85
10986,15,2317.43
11008,15,2317.39
11127,15,2312.91
11459,15,2790.12
11632,15,1582.6
11931,15,2311.42
11984,15,2311.23
11992,15,2317.53
12032,15,2313.29
12080,15,1880.53
12172,15,1316.04
12186,15,2318.63
12200,15,2319.74
12297,15,2312.9
12328,15,2314.04
12432,15,2316.64
12619,15,2311.59
12879,15,2317.25
12918,15,2319.05
12941,15,1458.94
12964,15,2317.22
13164,15,977.996
13184,15,2123.17
13347,15,2312.91
13614,15,2312.91
13711,15,2790.12
14063,15,2312.91
14226,15,2312.48
14336,15,2315.11
14351,15,2312.9
14421,15,2313.41
14482,15,2311.65
14626,15,2317.96
14659,15,2312.91
14912,15,2305.03
15048,15,2312.9
15216,15,2312.9
15272,15,845.848
15306,15,2311.32
15349,15,2315.75
15424,15,2312.9
15507,15,2312.91
15530,15,2312.38
15618,15,2163.86
15687,15,2790.12
15822,15,2312.91
15859,15,2312.22
15946,15,2309.49
15989,15,2319.32
16037,15,2315.07
16076,15,2173.39
16215,15,2317.29
16548,15,2311.76
16581,15,2269.85
16635,15,2312.54
16691,15,2316.05
17094,15,2078.6
17102,15,2318.33
17213,15,995.184
17265,15,2319.05
17293,15,2317.29
17370,15,2315.49
17386,15,2312.91
17448,15,2790.12
17455,15,1252.33
17928,15,2317.42
17945,15,2312.91
18316,15,2790.12
18346,15,2309.42
18487,15,2312.91
18493,15,2319.14
18722,15,2312.32
18788,15,2314.09
18959,15,2790.12
18996,15,924.131
19133,15,956.277
19328,15,2312.9
19430,15,2312.9
19482,15,2318.24
19498,15,2317.76
19601,15,2312.91
19630,15,2316.53
20005,15,1835.21
20039,15,1736.23
20094,15,2309.82
20126,15,2313.4
20169,15,2311.53
20275,15,2113.18
20320,15,2129.22
20435,15,2316.84
20581,15,2309.59
20647,15,2312.91
20754,15,2312.91
20805,15,2309.25
20817,15,2264.4
20858,15,2311.36
21004,15,2312.91
21275,15,2319.71
21288,15,2312.91
21516,15,2311.09
21531,15,2317.84
21573,15,1463.51
21888,15,2311.21
21949,15,2312.91
21954,15,1922.7
21976,15,2315.41
21989,15,2316.13
22401,15,2312.44
22407,15,2312.91
22410,15,2313.86
22457,15,2317.28
22851,15,919.208
22911,15,1905.4
22945,15,2319
23054,15,2314.46
23163,15,2312.91
23208,15,2313.32
23211,15,2318.96
23313,15,2315.49
23326,15,1649.57
23443,15,2310.74
23479,15,2312.91
23640,15,2310.36
23775,15,2318.03
23815,15,1854.91
23998,15,1574.23
24213,15,2317.82
24333,15,2312.16
24378,15,2317.96
24506,15,2309.01
24541,15,2196.68
24779,15,2306.2
24814,15,869.388
25203,15,2312.91
25222,15,2317.1
25245,15,2316.7
25289,15,2317.57
25318,15,2308.89
25319,15,2312.91
25561,15,2316.29
25682,15,2310.28
25806,15,2312.9
25834,15,2310.2
25938,15,2312.91
25990,15,2312.91
26116,15,883.014
26277,15,2133.24
26298,15,2318.96
26308,15,2312.91
26486,15,2313.58
26497,15,2310.44
26795,15,1325.77
26874,15,2069.69
26969,15,2318.17
27012,15,2312.91
27068,15,974.293
27192,15,2314.18
27243,15,2317.39
27388,15,2312.9
27417,15,2313.72
27509,15,1958.2
27582,15,2318.92
27732,15,2319.64
27776,15,2313.43
27933,15,2313.45
