eventID,thickness_um,edep_keV
0,250,2314.59
2,250,2312.91
11,250,2315.28
13,250,2790.12
15,250,2312.91
17,250,2311.75
21,250,2313.28
32,250,2314.46
45,250,2311.89
48,250,2317.52
64,250,2312.91
66,250,2790.12
67,250,2312.96
73,250,2312.91
88,250,2318.34
99,250,2790.12
109,250,875.256
111,250,2318.21
120,250,2790.12
152,250,2312.91
161,250,2317.22
166,250,2312.91
170,250,2312.91
173,250,2318
181,250,2312.91
185,250,2313.87
188,250,2312.91
194,250,2318.59
207,250,2312.91
209,250,2311.7
212,250,2311.23
223,250,2310.95
226,250,2312.91
240,250,2318.74
242,250,2311.74
258,250,2317.57
267,250,2312.91
268,250,2311.12
286,250,2312.9
289,250,2316.14
292,250,2312.91
300,250,2312.91
305,250,2318.55
311,250,2317.79
335,250,2319.39
339,250,2312.91
341,250,2315.75
344,250,2315.55
351,250,2319.62
354,250,2318.2
355,250,2112.77
363,250,2316.53
373,250,2312.9
379,250,2312.8
394,250,2312.91
395,250,2314.92
397,250,2312.9
398,250,2316.3
410,250,2312.91
414,250,2309.77
418,250,2313.32
421,250,2790.12
427,250,2311.62
428,250,2312.91
433,250,2312.91
435,250,2312.91
447,250,2312.4
451,250,2312.91
461,250,2317.11
469,250,2316.24
470,250,1291.59
476,250,2312.9
481,250,2312.91
488,250,2315.65
513,250,2319.39
514,250,2317.46
516,250,2312.91
521,250,2790.12
529,250,2312.47
533,250,2790.12
559,250,2312.91
581,250,2318.19
582,250,2534.01
591,250,2312.91
601,250,2315.14
602,250,2313.23
603,250,2312.29
608,250,2312.91
611,250,2312.91
625,250,2312.91
628,250,2312.91
630,250,2790.12
640,250,2314.31
648,250,2317.18
664,250,2312.91
676,250,2312.91
677,250,2312.9
684,250,2316.17
685,250,2312.91
697,250,2314.85
698,250,2313.73
706,250,2312.91
727,250,2317.57
731,250,2312.2
732,250,2315.63
735,250,2314.46
736,250,2313.69
750,250,2318.87
758,250,2313.89
760,250,2311.04
774,250,2312.91
775,250,2310.91
788,250,2312.9
790,250,2312.91
791,250,2314.56
792,250,2312.91
815,250,2315.9
823,250,2312.91
826,250,2312.92
831,250,2312.91
835,250,2318.34
837,250,2790.12
839,250,2315.06
843,250,2312.91
848,250,2316.21
862,250,2319.44
869,250,2316.19
873,250,2319.91
884,250,893.656
889,250,2312.91
899,250,2312.91
906,250,2312.91
910,250,2312.91
928,250,2313.57
932,250,2315.47
946,250,2319.51
952,250,2318.49
961,250,2318.8
983,250,2318.65
987,250,2315.55
990,250,2790.12
996,250,2398.61
998,250,2317.95
1002,250,2312.9
1008,250,2317.42
1010,250,2319.11
1011,250,2316.73
1030,250,2311.75
1031,250,2790.12
1039,250,2314.56
1043,250,2317.35
1046,250,2790.12
1048,250,2312.91
1050,250,2312.91
1058,250,2314.87
1072,250,2318.85
1077,250,2312.91
1079,250,2486
1082,250,2790.12
1084,250,2314.58
1091,250,2314.89
1113,250,2313.4
1117,250,2316.39
1118,250,2790.12
1121,250,2316.22
1124,250,2312.91
1125,250,2312.74
1134,250,2317.21
1140,250,2394.99
1148,250,2316.06
1175,250,1084.13
1176,250,2312.91
1188,250,2313.09
1195,250,2313.8
1196,250,2317.18
1212,250,2312.91
1225,250,2312.91
1226,250,2790.12
1227,250,2316.07
1235,250,2317.33
1245,250,2313.75
1251,250,2313.4
1264,250,2312.91
1273,250,2312.91
1275,250,1096.19
1290,250,2317.38
1304,250,2312.91
1306,250,2319.83
1310,250,2312.91
1311,250,2318.02
1332,250,2312.9
1341,250,2312.91
1352,250,2318.53
1355,250,2314.01
1360,250,2316.86
1367,250,2312.1
1375,250,2317.16
1382,250,2312.91
1387,250,2312.91
1396,250,2311.46
1397,250,2314.57
1400,250,2312.91
1404,250,2314.9
1405,250,2318.66
1421,250,2319.6
1430,250,2315.1
1441,250,2314.78
1447,250,2314.97
1454,250,2314.59
1464,250,2312.91
1472,250,2312.91
1486,250,2316.99
1487,250,2790.12
1491,250,2317.69
1511,250,2315.98
1519,250,2312.91
1522,250,2312.91
1544,250,1881.29
1552,250,2312.4
1557,250,2312.91
1562,250,2318.3
1564,250,2312.91
1578,250,2790.12
1588,250,2312.91
1592,250,2312.91
1594,250,2310.22
1598,250,2319.32
1609,250,2312.91
1611,250,2314.91
1614,250,2312.9
1619,250,2312.95
1647,250,2319.81
1649,250,2312.91
1651,250,2312.91
1653,250,2314.42
1665,250,2312.91
1680,250,2319.83
1682,250,2311.63
1685,250,2319.05
1701,250,2312.91
1702,250,2314.1
1704,250,2314.81
1725,250,2312.91
1730,250,2312.12
1756,250,2319.58
1758,250,2319.61
1759,250,2312.91
1763,250,2319.75
1770,250,2312.91
1772,250,1999.65
1774,250,2315.65
1789,250,2790.12
1790,250,2312.91
1795,250,2314.49
1817,250,2313.42
1826,250,2790.12
1828,250,2312.91
1835,250,2312.91
1836,250,2316.24
1849,250,2312.91
1856,250,2312.91
1857,250,2312.73
1858,250,2312.9
1861,250,2312.91
1867,250,2319.66
1888,250,2318.74
1903,250,2312.91
1907,250,2315.56
1914,250,2312.9
1928,250,2312.91
1930,250,2312.91
1936,250,2312.91
1941,250,2317.06
1944,250,2313.56
1955,250,2317.78
1962,250,2790.12
1970,250,2317.67
1972,250,2312.43
1985,250,2312.91
1989,250,2315.31
1991,250,2317.92
1992,250,2318.96
1993,250,2313
1996,250,2314.65
1998,250,2312.91
2020,250,2314.96
2023,250,2316.22
2029,250,2312.91
2030,250,2312.91
2052,250,2316.05
2056,250,2312.91
2057,250,2312.91
2059,250,2312.91
2065,250,2312.91
2070,250,2315.48
2073,250,2314.47
2080,250,2312.91
2083,250,2312.91
2086,250,2312.91
2088,250,2312.9
2090,250,2312.91
2097,250,2312.91
2098,250,2319.4
2109,250,2314
2118,250,1211.2
2120,250,2319.3
2140,250,2316.8
2142,250,2315.03
2145,250,2312.91
2146,250,2312.91
2156,250,2317.95
2159,250,2312.91
2171,250,2317.65
2174,250,2312.91
2181,250,2318.11
2194,250,2312.91
2195,250,2311.17
2198,250,2312.91
2199,250,2318.67
2205,250,2314.19
2208,250,2312.9
2210,250,2312.91
2215,250,2315.18
2216,250,2312.9
2219,250,2790.12
2230,250,2312.63
2234,250,2318.58
2258,250,2317.34
2282,250,2312.9
2289,250,2316.36
2293,250,2790.12
2303,250,2317.15
2309,250,2312.91
2311,250,2312.91
2315,250,2311.66
2317,250,2317.62
2331,250,2319.36
2334,250,2315.9
2340,250,2312.91
2347,250,2316.51
2350,250,2312.91
2353,250,2316.96
2358,250,2312.91
2361,250,2317
2368,250,2790.12
2369,250,2312.91
2372,250,2319.74
2389,250,2312.91
2391,250,2312.85
2393,250,2790.12
2412,250,2317.19
2428,250,2312.91
2438,250,2312.91
2441,250,2311.24
2443,250,2312.91
2445,250,2790.12
2455,250,2790.12
2458,250,2318.37
2461,250,2312.91
2462,250,2312.73
2463,250,2311.18
2472,250,2314.98
2477,250,2312.91
2478,250,2312.89
2489,250,2313.63
2493,250,2312.91
2497,250,2312.9
2513,250,2316.58
2527,250,2312.9
2534,250,2312.91
2540,250,2312.91
2541,250,1040.2
2542,250,2312.91
2566,250,2790.12
2574,250,2317.87
2583,250,2315.54
2594,250,2312.91
2597,250,1555.76
2603,250,2319.25
2606,250,2312.91
2614,250,2312.91
2615,250,2312.91
2617,250,2311.46
2623,250,2312.9
2626,250,2790.12
2627,250,2245.79
2629,250,2312.9
2633,250,2312.97
2634,250,2314.5
2635,250,2313.07
2641,250,2312.9
2642,250,2319.41
2643,250,2314.38
2644,250,2316.6
2651,250,2312.91
2652,250,2316.38
2654,250,2312.91
2676,250,2318.35
2678,250,2313.4
2679,250,2790.12
2691,250,2319.37
2709,250,2319.59
2718,250,2312.91
2721,250,2317.56
2725,250,2790.12
2726,250,2312.91
2756,250,2313.18
2757,250,2318.72
2768,250,2310.92
2771,250,2316.37
2775,250,2314.02
2776,250,2312.91
2786,250,2790.12
2798,250,2313.27
2799,250,2311.93
2805,250,2312.91
2807,250,2312.17
2814,250,2315.86
2822,250,2318.06
2824,250,2313.25
2835,250,2312.91
2843,250,2375.51
2859,250,2790.12
2864,250,2311.63
2865,250,2312.91
2869,250,2312.9
2872,250,2313.91
2882,250,2312.91
2889,250,2317.21
2896,250,2316.9
2906,250,2312.9
2908,250,2312.91
2909,250,2315.17
2919,250,2312.9
2923,250,2312.91
2927,250,2790.12
2928,250,2422.46
2932,250,2312.91
2934,250,2312.91
2945,250,2318.63
2952,250,2316.92
2955,250,2312.91
2963,250,2313.49
2967,250,2311.4
2971,250,2317.72
2974,250,2314.52
2975,250,2312.91
2976,250,2315.82
2987,250,2312.91
3004,250,2315.81
3008,250,2315.21
3009,250,2316.37
3013,250,2312.18
3018,250,2316.28
3020,250,2190.46
3025,250,2316.2
3027,250,2312.9
3038,250,2319.43
3045,250,2311.13
3048,250,2318.81
3050,250,2318.34
3059,250,2312.91
3066,250,2312.91
3079,250,2312.91
3081,250,2790.12
3089,250,2315.27
3092,250,2312.91
3099,250,2319.3
3103,250,2790.12
3104,250,2318.8
3115,250,2316.91
3128,250,2312.91
3129,250,2312.91
3134,250,2312.91
3141,250,2314.45
3142,250,1306.08
3144,250,2312.91
3149,250,2315.6
3154,250,2318.73
3163,250,2315.18
3167,250,2319.6
3171,250,2312.91
3172,250,2790.12
3175,250,2312.15
3186,250,2315.68
3197,250,2313.27
3198,250,2312.91
3206,250,2313.43
3210,250,2316.8
3212,250,2312.78
3215,250,2316.43
3217,250,2318.29
3221,250,2111.87
3225,250,2312.91
3237,250,2312.91
3238,250,2312.9
3242,250,2312.9
3251,250,2316.14
3258,250,2317.89
3263,250,2312.91
3274,250,2311.32
3288,250,2313.89
3290,250,2312.16
3291,250,2317.52
3301,250,2314.92
3306,250,2313.62
3307,250,2315.85
3309,250,2314.28
3314,250,2316.33
3315,250,2312.9
3318,250,2318.78
3321,250,2312.91
3323,250,2319.18
3331,250,2312.91
3332,250,2312.91
3333,250,2312.91
3336,250,2316.04
3342,250,2312.91
3352,250,2790.12
3355,250,2312.91
3364,250,2311.32
3366,250,2312.91
3370,250,2337.62
3371,250,2400.93
3378,250,2790.12
3381,250,2318.24
3389,250,2312.91
3407,250,2312.74
3414,250,2312.91
3415,250,2319.18
3421,250,2308.86
3434,250,2790.12
3440,250,2312.91
3446,250,2316.27
3448,250,2313.52
3451,250,2316.1
3462,250,2313.25
3463,250,2312.91
3467,250,2317.83
3473,250,2319.74
3474,250,2313.64
3486,250,2312.91
3492,250,2312.91
3502,250,2311.63
3508,250,2790.12
3510,250,2373.4
3518,250,2312.48
3524,250,2313.68
3529,250,2312.91
3530,250,2311.99
3532,250,2312.53
3544,250,2312.91
3550,250,2312.63
3551,250,2312.9
3563,250,2319.19
3577,250,2311.37
3579,250,2408.48
3619,250,2317.45
3629,250,2790.12
3632,250,2319
3635,250,2790.12
3639,250,2311.59
3661,250,2311.75
3663,250,2315.41
3677,250,2318.31
3684,250,2315.2
3694,250,2318.77
3695,250,2311.05
3709,250,2315.47
3713,250,2790.12
3715,250,2312.57
3716,250,2312.91
3724,250,2315.35
3729,250,2312.91
3731,250,2315.45
3734,250,2312.91
3746,250,2312.91
3755,250,2312.91
3758,250,2790.12
3763,250,2317.35
3766,250,2312.91
3771,250,2312.83
3795,250,2312.9
3798,250,2314.85
3802,250,2312.91
3806,250,1419.96
3834,250,2312.91
3842,250,2314.85
3855,250,2318.06
3865,250,2315.74
3866,250,2312.91
3876,250,2319.35
3878,250,2312.91
3884,250,2313.8
3886,250,2314.68
3889,250,2317.06
3901,250,2315.4
3902,250,2312.91
3918,250,2317.58
3920,250,2312.91
3923,250,2312.91
3927,250,2312.91
3939,250,2312.91
3949,250,2310.97
3960,250,2315.51
3965,250,2312.9
3966,250,2312.91
3977,250,2790.12
3978,250,2315.27
3981,250,2319.35
3992,250,2311.48
4006,250,2318.34
4007,250,2313.43
4035,250,2316.34
4040,250,2312.91
4050,250,2312.84
