eventID,thickness_um,edep_keV
20,175,2313.72
21,175,2311.42
37,175,2312.91
45,175,2790.12
55,175,2316.63
59,175,2312.46
60,175,2319.04
77,175,2314.71
82,175,1980.01
92,175,2790.12
95,175,2315.96
98,175,2312.91
119,175,2313.61
124,175,2312.91
126,175,2312.73
127,175,2318.4
133,175,2314.85
135,175,2312.9
137,175,2319.75
141,175,2312.91
142,175,2312.61
164,175,2314.42
165,175,2312.91
169,175,2315.54
174,175,2309.16
175,175,2314.22
178,175,2312.91
182,175,2312.91
185,175,2790.12
188,175,2312.91
189,175,2319.67
197,175,2310.92
206,175,2318.86
214,175,2317.29
229,175,2318.73
236,175,1530.51
243,175,2314.74
252,175,2318.81
266,175,2313.76
272,175,2790.12
276,175,2312.73
284,175,2312.91
312,175,2312.91
315,175,2317.26
320,175,2316.22
335,175,2312.91
348,175,2318.55
365,175,2312.91
369,175,2319.65
377,175,2314.41
381,175,2312.9
392,175,2311.91
394,175,2311.54
395,175,2318.22
409,175,2312.91
416,175,2312.91
418,175,2316.52
421,175,2311.14
429,175,2453.5
448,175,2308.83
458,175,2312.91
459,175,2312.9
467,175,2318.48
538,175,2311.36
544,175,2317.85
566,175,2319.67
571,175,2316.41
583,175,2311.67
623,175,2790.12
627,175,2790.12
643,175,2312.36
659,175,2312.91
660,175,2315.07
704,175,2312.91
705,175,2316.32
715,175,2312.91
718,175,2317.87
719,175,2790.12
723,175,2316.38
748,175,2314.9
750,175,2314.52
757,175,2311.48
771,175,2312.91
820,175,2312.91
837,175,2312.91
838,175,2313.41
854,175,2319.33
856,175,2312.91
870,175,2312.74
885,175,2319.4
889,175,2308.93
914,175,2312.97
926,175,2312.91
927,175,2311.06
933,175,2312.91
934,175,2318.9
939,175,2319.61
946,175,2312.91
956,175,2314.67
958,175,2497.51
975,175,2316.79
976,175,2312.91
981,175,2790.12
996,175,2319.57
998,175,2319.3
1003,175,2318.68
1008,175,2316.77
1010,175,2318.05
1011,175,2790.12
1025,175,2334.25
1027,175,2312.35
1059,175,2313.37
1084,175,2315.44
1093,175,2309.09
1095,175,2312.91
1096,175,2315
1100,175,2319.52
1104,175,2312.91
1106,175,2315.43
1113,175,2316.77
1131,175,2312.9
1135,175,2312.91
1146,175,2313.77
1154,175,2312.91
1156,175,2317.29
1161,175,2312.91
1170,175,2317.03
1191,175,2314.29
1201,175,2316.73
1207,175,2313.95
1212,175,2312.91
1227,175,2312.91
1257,175,2790.12
1269,175,1574.02
1288,175,2317.53
1323,175,2312.9
1325,175,2309.16
1327,175,2312.91
1329,175,2316.65
1340,175,2312.91
1344,175,2313.28
1345,175,2315.47
1358,175,2311.31
1367,175,2318.01
1382,175,2313.83
1388,175,2312.36
1404,175,2790.12
1406,175,2312.9
1416,175,2312.68
1425,175,2312.91
1430,175,2312.91
1438,175,2311.3
1440,175,2311.38
1443,175,1966.47
1456,175,2312.91
1463,175,2318.84
1475,175,2317.5
1476,175,2311.92
1501,175,2317.7
1509,175,2317.96
1534,175,2313.08
1541,175,2319.49
1548,175,2790.12
1554,175,2312.9
1563,175,2316.8
1566,175,2313.51
1570,175,2790.12
1573,175,2312.91
1581,175,2319.62
1583,175,2315.26
1589,175,2311.08
1597,175,2312.91
1610,175,2313.32
1618,175,2317.14
1623,175,2312.9
1638,175,2319.39
1640,175,2316.87
1641,175,2312.91
1662,175,2312.52
1672,175,2312
1677,175,2314.64
1690,175,2312.91
1691,175,2319.19
1698,175,2312.9
1702,175,2790.12
1704,175,2310.68
1726,175,2312.11
1739,175,2312.91
1751,175,2313.82
1752,175,2319.58
1753,175,2312.91
1756,175,2790.12
1759,175,2312.9
1775,175,2319.63
1776,175,2316.21
1778,175,2312.91
1788,175,2312.91
1808,175,2315.78
1809,175,2312
1817,175,2312.91
1832,175,2312.9
1836,175,2317.68
1866,175,2313.24
1867,175,2312.91
1869,175,2312.91
1874,175,2315.67
1876,175,2314.18
1912,175,2317.43
1919,175,2315.77
1927,175,2311.99
1930,175,2312.9
1944,175,2315.13
1947,175,2312.91
1984,175,2312.91
1985,175,2312.91
1986,175,2313.67
1989,175,2312.91
1998,175,2315.12
1999,175,2314.9
2007,175,2312.91
2018,175,2313.38
2021,175,2312.91
2022,175,2309.93
2029,175,2312.91
2032,175,2312.91
2040,175,2312.91
2048,175,2312.91
2063,175,2312.91
2077,175,2318.23
2107,175,2312.91
2144,175,2311.79
2157,175,2312.22
2169,175,2313.36
2170,175,2318.96
2179,175,2314.1
2187,175,2311.16
2188,175,2318.94
2193,175,2319.38
2194,175,2312.95
2201,175,2312.91
2210,175,2314.63
2211,175,2312.91
2215,175,2311.9
2229,175,2312.91
2235,175,2316.98
2242,175,2312.91
2243,175,2315.44
2245,175,2318.33
2249,175,2317.21
2262,175,2312.75
2270,175,2319.29
2276,175,2312.97
2285,175,2312.9
2289,175,2312.91
2297,175,2314.54
2301,175,2310.99
2322,175,2312.36
2328,175,2314.84
2330,175,2311.49
2338,175,2790.12
2348,175,2790.12
2349,175,2314.13
2350,175,2313
2353,175,2312.91
2357,175,2312.91
2377,175,2313.48
2380,175,2131.39
2384,175,2312.91
2391,175,2317.9
2392,175,2314.56
2401,175,2318.15
2402,175,2312.91
2406,175,2312.9
2412,175,2317.69
2419,175,2312.91
2430,175,2312.91
2441,175,2312.9
2444,175,2312.91
2456,175,2311.55
2464,175,2312.9
2471,175,2316.3
2501,175,2318.3
2510,175,2312.91
2516,175,2312.72
2525,175,2312.91
2531,175,2312.9
2540,175,2312.91
2549,175,2790.12
2572,175,2311.93
2583,175,2312.91
2584,175,2790.12
2626,175,2312.91
2630,175,2314.31
2633,175,2312.91
2638,175,2790.12
2655,175,2790.12
2673,175,2312.91
2674,175,2315.71
2713,175,2312.1
2717,175,2312.91
2734,175,2316.93
2744,175,2315.31
2746,175,2315.73
2752,175,2313.77
2753,175,2315.12
2763,175,2790.12
2790,175,2310.97
2803,175,2312.9
2807,175,2312.91
2815,175,2317.46
2833,175,2311.59
2853,175,2315.9
2856,175,2311.46
2864,175,2312.91
2865,175,2317.11
2873,175,2317.06
2884,175,2318
2890,175,2316.37
2899,175,2312.91
2911,175,2317.02
2927,175,2312.9
2948,175,2315.83
2957,175,2312.91
2961,175,2315.24
2964,175,2312.91
2965,175,2319.05
2971,175,2316.98
2976,175,2312.91
2993,175,2312.91
2998,175,2312.36
3001,175,2313.03
3005,175,2790.12
3010,175,2319.72
3029,175,2312.23
3032,175,2314.26
3043,175,2790.12
3069,175,2317.68
3082,175,2311.24
3083,175,2319.91
3090,175,2319.15
3093,175,2312.9
3094,175,2312.91
3097,175,2317.06
3104,175,2790.12
3126,175,2316.78
3129,175,2315.68
3142,175,2319.33
3143,175,2315.84
3149,175,2315.03
3151,175,2790.12
3158,175,2311.35
3166,175,2311.8
3169,175,2319.42
3179,175,2312.91
3182,175,2312.91
3192,175,2790.12
3193,175,2312.91
3206,175,2790.12
3208,175,2312.83
3225,175,2316.24
3231,175,2309.02
3235,175,2312.9
3241,175,2314.91
3248,175,2318.52
3272,175,2319.75
3276,175,2316.87
3284,175,2315.73
3286,175,2314.75
3306,175,2312.91
3310,175,2312.91
3328,175,2319.42
3333,175,2313.94
3355,175,2312.91
3372,175,2312.9
3383,175,2315.04
3385,175,2312.32
3400,175,2316.13
3409,175,2310.98
3411,175,2312.91
3419,175,2312.67
3424,175,2316.62
3433,175,2319.82
3452,175,2314.5
3459,175,2312.91
3460,175,2311.47
3465,175,2313.11
3488,175,2315.66
3526,175,2312.91
3527,175,2312.91
3547,175,2312.91
3558,175,2312.91
3560,175,2316.91
3568,175,2316.36
3575,175,2312.32
3576,175,2318.44
3592,175,2312.91
3595,175,2317.61
3605,175,2312.9
3625,175,2312.42
3633,175,2314.35
3635,175,2312.91
3643,175,2312.91
3644,175,2316.27
3656,175,2315.49
3663,175,2313.57
3667,175,2312.76
3672,175,2368.15
3683,175,2315.26
3690,175,2314.56
3700,175,2313.42
3702,175,2309.61
