eventID,thickness_um,edep_keV
23,90,2316.2
24,90,2312.9
27,90,2312.91
33,90,2312.68
42,90,2311.33
60,90,2312.9
73,90,2311.88
90,90,2312.91
99,90,2313.18
104,90,2312.91
106,90,2317.47
124,90,2312.91
135,90,2790.12
163,90,2312.91
169,90,2312.91
174,90,2790.12
182,90,2312.91
194,90,2315.48
198,90,2312.91
211,90,2314.92
227,90,2312.57
241,90,2312.91
244,90,2315.41
260,90,2317.34
292,90,2312.91
335,90,2314.46
343,90,2312.91
349,90,2312.91
350,90,2311.94
354,90,2315.35
366,90,2312.91
379,90,2312.41
382,90,2313.56
402,90,2312.91
422,90,2314.37
445,90,2312.91
458,90,2790.12
483,90,2314.86
494,90,2790.12
495,90,2313.61
497,90,2316.53
501,90,2312.91
543,90,2319.08
548,90,2312.19
551,90,2316.78
574,90,2315.39
580,90,2312.91
599,90,2312.91
603,90,2312.91
625,90,2790.12
634,90,2311.93
637,90,2318.6
641,90,2318.63
664,90,2317.96
694,90,2317.9
712,90,2319.13
731,90,2313.86
732,90,2311.18
737,90,2312.91
753,90,2312.91
769,90,2790.12
839,90,2316.51
840,90,2312.91
867,90,2314.19
873,90,2312.17
881,90,2319.57
917,90,2316.87
943,90,2312.91
945,90,2319.53
953,90,2312.91
961,90,2318.38
965,90,2319.81
968,90,2790.12
980,90,2312.81
990,90,2318.04
996,90,2312.91
1002,90,2315.68
1008,90,1813.48
1017,90,2312.91
1088,90,2311.67
1094,90,2313.46
1098,90,2001.49
1119,90,2790.12
1121,90,2790.12
1122,90,2317.28
1123,90,2312.91
1171,90,2314.26
1173,90,2319.8
1187,90,2318.37
1219,90,2319.7
1230,90,2311.91
1275,90,2081.7
1294,90,2319.12
1323,90,2312.9
1356,90,2319.73
1360,90,2312.91
1382,90,2312.97
1410,90,2319.47
1416,90,2312.9
1426,90,2315.85
1439,90,1248.24
1463,90,2312.9
1471,90,2312.9
1501,90,2312.9
1520,90,2314.87
1530,90,2312.91
1535,90,2317.78
1570,90,2312.46
1611,90,2312.91
1619,90,2312.91
1622,90,2314.93
1623,90,2312.91
1631,90,2315.64
1635,90,2315
1649,90,2313.9
1656,90,2312.91
1672,90,2312.23
1681,90,2309
1716,90,2790.12
1734,90,2312.91
1755,90,2312.91
1765,90,2312.91
1766,90,2319.24
1774,90,2311.34
1804,90,2315.89
1816,90,2312.91
1836,90,2317.33
1849,90,2318.86
1878,90,2319.15
1953,90,2319.93
1963,90,2312.91
1968,90,858.242
1970,90,1603.84
1971,90,2312.91
2018,90,2317.86
2024,90,2316.39
2031,90,2312.9
2032,90,1819.77
2036,90,2318.32
2107,90,2311.81
2119,90,2312.91
2120,90,2316.63
2137,90,2319.75
2188,90,2312.19
2229,90,2311.54
2251,90,2312.05
2262,90,2312.91
2279,90,2790.12
2298,90,2312.9
2343,90,2312.91
2360,90,2314.02
2388,90,2317.88
2393,90,2319.3
2403,90,2314.48
2427,90,2312.91
2447,90,2312.91
2482,90,2315.84
2507,90,2313.97
2531,90,2317.94
2533,90,2790.12
2587,90,2318.55
2602,90,2311.3
2608,90,2315.57
2627,90,2312.91
2643,90,2312.91
2677,90,1830.2
2679,90,2312.91
2691,90,2312.91
2701,90,2317.68
2712,90,2312.91
2718,90,2309.16
2745,90,2313.74
2757,90,2314.33
2780,90,2315.23
2791,90,2313.01
2823,90,2317.89
2833,90,2312.91
2903,90,2312.91
2923,90,2315.31
2963,90,959.792
2967,90,2318.1
2973,90,2313.11
3020,90,1844.94
3093,90,2312.91
3129,90,2790.12
3146,90,2317.56
3151,90,2311.18
3154,90,2312.91
3171,90,2318.4
3173,90,2312.9
3198,90,2311.65
3255,90,2318.29
3266,90,2316.35
3268,90,2311.06
3272,90,2366.15
3283,90,2312.9
3289,90,1476.32
3292,90,2312.91
3300,90,2312.91
3324,90,2309.08
3404,90,2318.69
3416,90,2315
3430,90,2318.66
3503,90,2318.21
3510,90,2312.91
3511,90,2313.82
3542,90,856.546
3555,90,2312.91
3560,90,2312.91
3580,90,2313.49
3590,90,2312.91
3595,90,2311.29
3645,90,2312.91
3664,90,2312.57
3692,90,2312.64
3699,90,2315.65
3714,90,2312.91
3716,90,2312.91
3724,90,2319.41
3732,90,2790.12
3736,90,2314.89
3753,90,2313.14
3760,90,2312.91
3778,90,2318.74
3794,90,2314.25
3823,90,2264.52
3835,90,2310.2
3846,90,2318.98
3875,90,2312.91
3880,90,2312.37
3885,90,2312.91
3888,90,2312.91
3919,90,2313.93
3920,90,2312.91
3934,90,2319.18
3936,90,2317.1
3945,90,2316.88
3951,90,2790.12
3962,90,2317.14
3982,90,2313.14
4020,90,2316.38
4032,90,2337.75
4042,90,2312.9
4051,90,2316.39
4106,90,2312.9
4109,90,2312.91
4113,90,2314.57
4115,90,2317.91
4116,90,2315.87
4130,90,2312.91
4145,90,2312.91
4153,90,2312.91
4183,90,2312.9
4189,90,2312.22
4205,90,2311.73
4208,90,2310.92
4214,90,2790.12
4215,90,2312.91
4242,90,2312.91
4273,90,2313.75
4280,90,2312.91
4286,90,2312.91
4310,90,2317.21
4315,90,2311.96
4340,90,2311.04
4357,90,2312.33
4371,90,2312.91
4417,90,2317.68
4426,90,2312.91
4456,90,2318.1
4458,90,2319.5
4472,90,2312.9
4481,90,2312.9
4485,90,2312.91
4535,90,2312.2
4540,90,2318.44
4547,90,2314.19
4552,90,2790.12
4611,90,2308.87
4613,90,2309.49
4666,90,2312.9
4676,90,2315.58
4688,90,2312.91
4689,90,2312.91
4694,90,2313.88
4698,90,2312.7
4732,90,2312.91
4733,90,2790.12
4746,90,2313.83
4759,90,2316.38
4771,90,2312.91
4810,90,2314.4
4840,90,2312.91
4843,90,2313.5
4854,90,2314.06
4882,90,2312.91
4887,90,2313.34
4914,90,2312.9
4937,90,2312.91
4954,90,2312.84
4959,90,2312.91
4962,90,2312.91
4977,90,2317.43
4990,90,2317.49
5065,90,2312.91
5136,90,2317.59
5187,90,1752.2
5188,90,2312.91
5215,90,2312.91
5232,90,2315.97
5291,90,2312.91
5294,90,2313.46
5306,90,2312.79
5308,90,2314.2
5332,90,2317.13
5336,90,2314.43
5341,90,2312.91
5346,90,2313.91
5378,90,2317.87
5389,90,2312.91
5396,90,2312.91
5413,90,2317.6
5449,90,2312.58
5453,90,2315.92
5465,90,2312.91
5480,90,2312.91
5489,90,2312.91
5494,90,2312.91
5497,90,2790.12
5526,90,2311.36
5539,90,2312.91
5557,90,2312.6
5566,90,2311.25
5632,90,1317.64
5643,90,2317.42
5659,90,2314.86
5663,90,2316.65
5670,90,2318.09
5676,90,2312.91
5677,90,2301.58
5682,90,2319.48
5721,90,2317.62
5727,90,2312.9
5733,90,2313.18
5737,90,2312.91
5771,90,2790.12
5776,90,2312.9
5818,90,2312.05
5840,90,2312.91
5847,90,2312.91
5850,90,2312.91
5863,90,2312.91
5897,90,2319.17
5899,90,2311.66
5906,90,2319.84
5941,90,2317.76
5975,90,2317.82
5976,90,2314.49
5989,90,2312.9
5994,90,2312.91
6045,90,2314.65
6047,90,2315.88
6069,90,2312.18
6080,90,2314.42
6081,90,2318.16
6110,90,2316.99
6116,90,2790.12
6131,90,2312.91
6139,90,2316.81
6195,90,2312.91
6206,90,2312.9
6255,90,2312.91
6263,90,2312.91
6280,90,2312.91
6292,90,2312.91
6306,90,2312.91
6322,90,2312.91
6357,90,2312.9
6359,90,2312.91
6387,90,2314.6
6407,90,2312.91
6415,90,2417.2
6430,90,2312.91
6434,90,2312.9
6436,90,2312.42
6459,90,2314.58
6476,90,2313.88
6504,90,2314.26
6510,90,2313.15
6563,90,2312.9
6575,90,2312.91
6613,90,2309.84
6619,90,1510.01
6645,90,2311.55
6663,90,2318.95
6670,90,2790.12
6672,90,2312.91
6679,90,2311.34
6681,90,2312.91
6698,90,2315.67
6717,90,2314.52
6737,90,2312.91
6753,90,2312.91
6806,90,2313.43
6814,90,2312.91
6856,90,2312.91
6858,90,2312.91
6885,90,2315.71
6898,90,2312.91
6903,90,2314.6
6969,90,2316.39
6970,90,2316.32
6974,90,2312.91
6980,90,2314.14
6983,90,2318.87
7006,90,2318.12
7023,90,2317.87
7035,90,2316.82
7049,90,2314.63
7084,90,2312.9
7120,90,2790.12
7129,90,2312.91
7150,90,2313.38
7173,90,2318.29
7176,90,2309.65
7184,90,2312.91
7211,90,2315.47
7222,90,2319.14
7257,90,2308.88
7272,90,2311.84
7300,90,2313.6
7328,90,2312.16
7337,90,2312.91
7367,90,2317.42
7370,90,2312.91
7384,90,2312.91
7388,90,2313.46
7403,90,2790.12
7417,90,2312.91
7418,90,2312.29
7438,90,2312.91
7451,90,2312.91
7458,90,2312.91
7467,90,2312.25
7491,90,2312.23
7505,90,2312.91
7523,90,2312.42
7597,90,2312.91
7608,90,2316.59
7615,90,2312.9
7619,90,2312.54
7637,90,2312.91
7647,90,1909.69
7652,90,2312.91
7662,90,2312.91
7731,90,2312.91
7737,90,2319.44
7747,90,2312.91
7770,90,2311.02
7795,90,2314.49
7815,90,2312.91
7835,90,2312.91
7838,90,2312.91
7846,90,2319.83
7878,90,2312.19
7894,90,2311.65
7897,90,2310.51
7904,90,2316.34
7916,90,2319.07
7923,90,2312.91
7947,90,2314.68
7969,90,2312.49
7976,90,2316.65
7998,90,2312.91
8040,90,2311.24
8049,90,2312.91
8056,90,2317.64
8068,90,2319.36
8100,90,2313.02
8136,90,1003.57
8139,90,2312.91
8144,90,2312.9
8148,90,2314.65
8165,90,2319.6
8184,90,2314.75
8195,90,2317.97
8204,90,2312.91
8220,90,2315.07
8224,90,2317.96
8271,90,2312.91
8277,90,2790.12
8294,90,2313.02
8310,90,2312.91
8325,90,2312.91
8339,90,2313.11
8354,90,2312.37
8359,90,2312.91
8394,90,2312.91
8414,90,2316.74
8430,90,2316.85
8432,90,2317.95
8468,90,2312.9
8472,90,2312.91
8491,90,2317.23
8500,90,2319.46
8513,90,2312.91
8540,90,2313.86
8549,90,2316.58
8551,90,2317.88
8557,90,2318.79
8578,90,2318.33
8580,90,2313.69
8582,90,2314.25
8632,90,2317.29
8654,90,2319.1
8664,90,2312.9
8704,90,2318
8746,90,2312.91
8747,90,2316.88
8749,90,2312.91
8761,90,2312.91
8776,90,1144.15
8834,90,2790.12
8850,90,2312.91
8861,90,2312.91
8870,90,2314.11
8877,90,2311.81
8902,90,2312.91
8923,90,2312.91
8929,90,2312.91
8946,90,2312.91
8962,90,2790.12
8977,90,2318.11
8989,90,2312.91
8999,90,2312.88
9009,90,2312.91
9015,90,2312.9
9038,90,2318.6
9050,90,2312.91
9074,90,2313.71
9081,90,2312.91
9103,90,2312.91
9106,90,2312.91
9132,90,2318.91
9144,90,2314.63
9182,90,2312.9
9235,90,2312.91
9240,90,2314.89
9284,90,2790.12
9316,90,2312.44
9321,90,2315.88
9357,90,2314.97
9367,90,2049.9
9400,90,2790.12
9424,90,2317.09
9469,90,2312.91
9470,90,2312.44
9500,90,2311.77
9504,90,2312.97
9520,90,2315.26
9535,90,2312.91
9555,90,2312.8
9566,90,2312.91
9576,90,2313.9
9588,90,2316.68
9623,90,2316.62
9650,90,2314.72
9654,90,2317.82
9679,90,2312.91
9714,90,2312.91
9722,90,2312.91
9742,90,2312.91
9758,90,2311.07
9760,90,2316.99
9782,90,2312.91
9786,90,2318.63
9802,90,2312.9
9819,90,2312.9
9827,90,2625.72
9844,90,2314.67
9878,90,2319.57
9879,90,2319.42
9880,90,2314.14
9883,90,2312.91
9888,90,2316.39
9905,90,2312.91
9934,90,2312.91
9957,90,2317.14
9978,90,2315.65
9999,90,2318.47
10030,90,2312.91
10039,90,2315.9
10046,90,2313.61
10049,90,2313.36
10060,90,2319.76
10061,90,2312.91
10075,90,2308.98
10076,90,2318.2
10105,90,2314.47
10108,90,2312.91
10130,90,2312.11
10137,90,2311.32
10162,90,2314.16
10170,90,2317.26
10217,90,2316.22
10232,90,2312.91
10238,90,2312.91
10250,90,2309.06
10261,90,2790.12
10285,90,2312.99
10286,90,2314.54
10323,90,2310.7
10325,90,2311.84
10340,90,2310.91
10350,90,2312.91
10370,90,2319.09
10378,90,2316.3
10414,90,2312.74
10418,90,2312.91
10434,90,2312.91
10456,90,2790.12
10493,90,2312.91
10505,90,2790.12
10506,90,2790.12
10519,90,2790.12
10531,90,2312.67
10533,90,2311.4
10541,90,2312.91
10553,90,2318.76
10554,90,2318.98
10565,90,2312.91
10580,90,2312.91
10585,90,2312.91
10593,90,2312.91
10599,90,2312.91
10610,90,2319.4
10643,90,2790.12
10689,90,2319.12
10707,90,2317.64
10711,90,2318.6
10719,90,2312.5
10737,90,2790.12
10742,90,2312.91
10745,90,2312.9
10746,90,2319.06
10751,90,2315.9
10753,90,2314.67
10755,90,2317.29
10788,90,2312.91
10799,90,2312.91
10845,90,2312.21
10861,90,1881.39
10867,90,2316.09
10879,90,2312.91
10898,90,2310.33
10906,90,2317.67
10926,90,2312.91
10945,90,2319.29
10947,90,2400.12
10949,90,2317.76
10952,90,2312.91
10957,90,2312.91
10959,90,2319.58
10967,90,2314.4
10985,90,2319.11
10993,90,2317.34
10995,90,2314.7
11030,90,2312.37
11031,90,2790.12
11050,90,1900.79
11065,90,2314.56
11069,90,2312.89
11071,90,2311.77
11073,90,2316.83
11087,90,2313.32
11099,90,2311.4
11118,90,2317.42
11130,90,2318.42
11149,90,2318.61
11150,90,2315.59
11155,90,2790.12
11157,90,2312.91
11190,90,2311.87
11255,90,2309.34
11267,90,2314.13
11268,90,2312.91
11270,90,2316.49
11304,90,2316.5
11318,90,2790.12
11324,90,2312.91
11352,90,2315.5
11362,90,2314.75
11377,90,2319.86
11404,90,2312.91
11432,90,2313.12
11467,90,2316.35
11482,90,2317.83
11501,90,2312.91
11521,90,2318.54
11529,90,2316.81
11592,90,2790.12
11600,90,2312.61
11607,90,2312.91
11625,90,2312.91
11635,90,2312.27
11640,90,2116.35
11672,90,2312.91
11690,90,2312.9
11733,90,2312.91
11751,90,2312.91
11755,90,2315.77
11772,90,2319.17
11797,90,2312.21
11805,90,2312.98
11820,90,2312.91
11825,90,2315.46
11853,90,2312.91
11863,90,2314.67
11879,90,2317.38
11902,90,2312.91
11942,90,2314.39
11944,90,2312.91
11972,90,2319.25
11986,90,2311.13
11990,90,2790.12
12019,90,2314.65
12028,90,2312.91
12033,90,2312.91
12082,90,2312.91
12139,90,2318.92
12141,90,2311.36
12166,90,2315.13
12180,90,2319.78
12181,90,2312.91
12191,90,2312.91
12217,90,2312.91
12219,90,2319.79
12232,90,2312.9
12247,90,2315.46
12324,90,2315.36
12345,90,2316.19
12371,90,2223.91
12379,90,2312.91
12383,90,2316.45
12384,90,2319.03
12400,90,2317.83
12401,90,2314.93
12416,90,2316
12427,90,2314.67
12438,90,2318.12
12456,90,2312.9
12465,90,2315.35
12479,90,2312.91
12485,90,2313.59
12508,90,2311.45
12510,90,2317.25
12513,90,2309.49
12519,90,2312.91
12535,90,1625.19
12559,90,2312.91
12621,90,2318.48
12622,90,2790.12
12639,90,2317.19
12663,90,2312.91
12673,90,2312.91
12686,90,2312.9
12693,90,2312.91
12707,90,2312.91
12712,90,2319.58
12716,90,2312.29
12760,90,2311.06
12766,90,2319.27
12785,90,2312.91
12802,90,2314.09
12803,90,2318.72
12818,90,2312.9
12838,90,2312.88
12851,90,2312.91
12933,90,2312.91
12948,90,2311.55
12992,90,2314.57
12998,90,2312.27
13002,90,2312.17
13067,90,2312.91
13074,90,2314.84
13096,90,2312.91
13099,90,2315.43
13100,90,2319.71
13110,90,2319.34
13120,90,2312.91
13143,90,2312.91
13188,90,2312.91
13196,90,2309.62
13209,90,2311.07
13227,90,2319.23
13232,90,2312.91
13235,90,2308.99
13243,90,2790.12
13271,90,1245.97
13294,90,2317.84
13317,90,2312.91
13325,90,2790.12
13351,90,2314.77
13353,90,2313.99
13381,90,2313.34
13391,90,2319.14
13402,90,2318.31
13410,90,2310.22
13419,90,2316.57
13434,90,2313.82
13459,90,2317.07
13469,90,2312.9
13491,90,2315.82
13497,90,2312.91
13503,90,2312.9
13504,90,2312.91
13514,90,2790.12
13539,90,2312.9
13544,90,2316.27
13546,90,2310.31
13553,90,2312.91
13580,90,2312.91
13585,90,2318.14
13594,90,2318.6
13616,90,2313.95
13619,90,2315.86
13628,90,2312.91
13633,90,2308.87
13635,90,2313.87
13637,90,2318.11
13638,90,2312.91
13645,90,2316.59
13687,90,2318.35
13691,90,2312.9
13695,90,2312.91
13708,90,2312.09
13723,90,2314.25
13735,90,2312.6
13743,90,2312.3
13773,90,2312.91
13790,90,2319.35
13794,90,2315.45
13809,90,2312.9
13812,90,2312.91
13833,90,2319.77
13851,90,2313.57
13865,90,2312.91
13874,90,2310.18
13884,90,2312.91
13918,90,2317.18
13943,90,2312.29
13945,90,2315.16
13957,90,2312.91
13959,90,2312.91
13970,90,2311.23
13983,90,2312.91
13988,90,2312.91
13998,90,2318.87
14011,90,2314.3
14051,90,2318.9
14063,90,2317.9
14069,90,2319.34
14082,90,2319.28
14093,90,2312.91
14105,90,2312.91
14141,90,2312.91
14172,90,2309.33
14235,90,2312.91
14243,90,2312.91
14274,90,2312.9
14290,90,2790.12
14306,90,2310.94
14317,90,2309.65
14331,90,2312.53
14334,90,2316
14335,90,2309.53
14341,90,2314.8
14346,90,2318.26
14358,90,2313.1
14368,90,2312.91
14407,90,2309.69
14444,90,2312.91
14451,90,2311.67
14475,90,2313.37
14478,90,2314.96
14496,90,1561.8
14501,90,2790.12
14505,90,2312.91
14515,90,2316.16
14522,90,2312.78
14532,90,2312.91
14534,90,2309.36
14539,90,2318.51
14549,90,2311.41
14585,90,2316.17
14587,90,2790.12
14610,90,2311.01
14616,90,2312.91
14628,90,2312.91
14663,90,2312.74
14691,90,2315.01
