eventID,thickness_um,edep_keV
3,400,2317.08
4,400,2313.44
8,400,2312.91
9,400,2312.91
12,400,2318.9
13,400,2312.91
14,400,2312.9
16,400,2315.3
17,400,2312.91
23,400,2318.92
24,400,2315.07
29,400,2315.75
33,400,2312.91
36,400,2312.91
37,400,2317.99
40,400,2790.12
41,400,2314.8
47,400,2603.63
52,400,2312.91
54,400,2312.91
58,400,2312.91
59,400,2319.3
68,400,2314.17
69,400,2316.13
71,400,2312.91
74,400,2318.18
75,400,2312.9
77,400,2318.31
82,400,2313.97
85,400,2311.02
91,400,2180.97
95,400,2790.12
109,400,2315.25
117,400,2312.91
127,400,2318.74
132,400,2312.63
133,400,2315.37
135,400,2311.06
140,400,2314.76
143,400,2319.29
144,400,2312.91
155,400,2312.91
165,400,2311.43
167,400,2312.91
171,400,2311.05
177,400,2316.64
180,400,2312.91
181,400,2317.02
183,400,2314.45
190,400,2315.33
192,400,2311.51
193,400,2312.91
194,400,2318.48
204,400,2312.91
207,400,2312.91
217,400,2311.97
223,400,2312.91
228,400,2312.9
230,400,2346.32
234,400,2318.4
239,400,2313.31
244,400,2313.52
249,400,2312.9
250,400,2790.12
257,400,2312.91
265,400,2312.91
268,400,2314.92
278,400,2309.07
280,400,2312.91
281,400,2311.25
287,400,2315.28
289,400,2790.12
293,400,2311.99
301,400,2312.91
305,400,2310.97
316,400,2312.91
317,400,2316.62
318,400,2317.25
325,400,2312.9
330,400,2309.25
331,400,2312.91
336,400,2317.59
337,400,2315.26
341,400,2312.91
344,400,2311.31
355,400,2318.27
356,400,2312.91
371,400,2312.91
373,400,2312.91
376,400,2546.31
378,400,2312.91
380,400,2790.12
388,400,2790.12
390,400,2312.91
391,400,2312.91
392,400,2312.71
394,400,2313.49
400,400,2312.91
401,400,2312.91
409,400,2314.43
411,400,2319.56
417,400,2317.93
424,400,2312.91
438,400,2312.91
440,400,2313.16
441,400,2312.91
443,400,2318.83
445,400,2312.9
452,400,2312.41
453,400,2312.91
458,400,2312.2
467,400,2312.9
473,400,2313.36
476,400,2312.9
477,400,2312.91
479,400,2311.63
484,400,2312.91
492,400,2312.9
494,400,2312.91
502,400,2312.55
506,400,2318.33
508,400,2319.84
511,400,2313.02
526,400,2312.91
527,400,2312.91
529,400,2319
531,400,2315.88
533,400,2312.91
540,400,2315.03
541,400,2314.57
542,400,2310.94
543,400,2312.91
552,400,2312.9
553,400,2319.82
554,400,2790.12
563,400,2312.91
568,400,2317.82
570,400,2317.96
573,400,2312.91
578,400,2313.43
588,400,2314.42
589,400,2318.3
594,400,2318.67
598,400,2312.91
601,400,2317.37
602,400,2318.28
605,400,2311.07
609,400,2315.69
616,400,2408.94
623,400,2311.91
624,400,2312.91
627,400,2312.91
630,400,2318.05
637,400,2313.02
638,400,2312.91
641,400,2312.91
650,400,2312.91
652,400,2317.47
659,400,2314.69
662,400,2314.08
663,400,2790.12
666,400,2319.86
675,400,2315.13
676,400,2312.91
677,400,2315.02
679,400,2312.91
689,400,2316.56
692,400,2318.61
693,400,2312.91
695,400,2318.83
697,400,2312.17
698,400,2312.9
699,400,2316.7
700,400,2313.08
701,400,2317.96
702,400,2319.83
704,400,2312.91
707,400,2312.11
713,400,2312.91
717,400,2315.81
725,400,2312.91
739,400,2315.61
740,400,2312.91
750,400,2595.99
754,400,2312.91
755,400,2790.12
763,400,2317.89
765,400,2312.21
778,400,2312.91
781,400,2316.98
789,400,2315.62
792,400,2308.91
801,400,2312.82
803,400,2317.53
804,400,2312.91
807,400,2316.01
808,400,2319.05
812,400,2312.91
815,400,2316.6
822,400,2317.14
824,400,2318.99
829,400,2312.91
830,400,2312.9
831,400,2312.91
837,400,2312.91
843,400,2316.64
847,400,2317.25
854,400,2312.91
861,400,2316.09
862,400,2312.91
865,400,2312.91
868,400,2318.22
876,400,2312.91
882,400,2319.31
884,400,2310.97
891,400,2319.66
896,400,2312.78
901,400,2313.83
909,400,2312.91
913,400,2314.99
