eventID,thickness_um,edep_keV
0,1000,2313.83
1,1000,2312.91
2,1000,2312.9
5,1000,2317.7
9,1000,2312.91
10,1000,2312.91
12,1000,2312.91
13,1000,2316.16
14,1000,2312.91
16,1000,2312.91
17,1000,2312.91
20,1000,2314.05
21,1000,2311.03
25,1000,2312.51
29,1000,2312.91
31,1000,2312.91
32,1000,2319.32
34,1000,2313.8
35,1000,2317.16
36,1000,2315.87
37,1000,2316.13
40,1000,2317.5
43,1000,2312.91
46,1000,2312.91
47,1000,2317.61
48,1000,2311.74
49,1000,2312.9
50,1000,2315.69
54,1000,2312.91
61,1000,2317.31
62,1000,2319.26
64,1000,2312.91
65,1000,2790.12
66,1000,2312.91
67,1000,2312.91
71,1000,2312.91
75,1000,2318.58
76,1000,2316.2
78,1000,2311.05
82,1000,2312.91
83,1000,2319.88
86,1000,2312.91
87,1000,2319.56
88,1000,2312.72
91,1000,2314.83
92,1000,2313.68
93,1000,2790.12
95,1000,2316.41
96,1000,2312.91
100,1000,2312.91
101,1000,2312.9
103,1000,2312.9
104,1000,2312.9
105,1000,2312.91
106,1000,2312.28
110,1000,2318.11
111,1000,2312.91
112,1000,2312.91
116,1000,2312.91
117,1000,2312.18
118,1000,2312.91
122,1000,2314.11
124,1000,2312.91
125,1000,2315.03
127,1000,2311.47
129,1000,2310.99
130,1000,2312.91
133,1000,2545.27
134,1000,2312.91
135,1000,2315.76
140,1000,2319.89
144,1000,2316.6
147,1000,2310.98
149,1000,2312.91
151,1000,2312.91
154,1000,2314.39
155,1000,2312.91
156,1000,2790.12
157,1000,2312.91
158,1000,2317.76
162,1000,2311.35
163,1000,2518.35
164,1000,2312.91
169,1000,2312.91
172,1000,2790.12
174,1000,2312.9
176,1000,2314.73
177,1000,2312.63
181,1000,2315.28
182,1000,2319.18
183,1000,2315.48
185,1000,2312.91
187,1000,2312.72
188,1000,2349.93
191,1000,2312.9
192,1000,2312.91
193,1000,2312.9
194,1000,2319.13
196,1000,2312.91
197,1000,2312.91
199,1000,2313.68
201,1000,2312.91
202,1000,2790.12
203,1000,2594.55
204,1000,2312.9
207,1000,2314.04
208,1000,2312.91
210,1000,2315.09
212,1000,2312.91
214,1000,2312.91
216,1000,2314.43
218,1000,2312.91
219,1000,2316.49
220,1000,2318.14
221,1000,2311.1
223,1000,2312.91
224,1000,2318.39
225,1000,2315.31
226,1000,2311.98
227,1000,2312.91
228,1000,2312.91
229,1000,2316
230,1000,2312.91
232,1000,2319.4
233,1000,2312.91
234,1000,2312.38
237,1000,2318.39
238,1000,2339.85
239,1000,2312.91
240,1000,2312.91
241,1000,2316.67
242,1000,2318.59
245,1000,2316.41
246,1000,2315.88
250,1000,2311.73
252,1000,2318.45
253,1000,2311.61
254,1000,2313.76
255,1000,2314.6
256,1000,2312.9
257,1000,2318.71
259,1000,2311.85
260,1000,2312.91
261,1000,2790.47
264,1000,2319.85
268,1000,2313.26
271,1000,2317.8
272,1000,2317.08
273,1000,2312.91
274,1000,2312.91
275,1000,2313.17
276,1000,2318.75
277,1000,2316.94
278,1000,2313.8
279,1000,2790.12
280,1000,2313.37
282,1000,2312.91
283,1000,2312.91
286,1000,2315.66
289,1000,2311.5
290,1000,2312.91
293,1000,2317.1
295,1000,2312.91
298,1000,2312.91
302,1000,2317.2
304,1000,2316.48
312,1000,2312.91
313,1000,2312.9
316,1000,2316.44
317,1000,2317.07
318,1000,2312.91
321,1000,2317.77
322,1000,2310.95
324,1000,2314.77
327,1000,2312.91
329,1000,2312.91
330,1000,2312.9
331,1000,2312.91
332,1000,2318.93
336,1000,2790.12
338,1000,2317.78
339,1000,2317.09
340,1000,2312.91
341,1000,2314.43
344,1000,2312.91
345,1000,2319.52
348,1000,2315.02
352,1000,2314.26
353,1000,2312.91
354,1000,2312.91
355,1000,2312.91
356,1000,2312.91
358,1000,2319.35
360,1000,2312.6
361,1000,2312.91
365,1000,2312.72
366,1000,2312.91
367,1000,2312.91
368,1000,2312.91
369,1000,2319.93
371,1000,2312.91
372,1000,2501.49
374,1000,2312.91
380,1000,2316.65
381,1000,2312.91
382,1000,2312.91
383,1000,2312.9
388,1000,2312.91
390,1000,2318.92
395,1000,2315.63
396,1000,2790.12
397,1000,2312.91
398,1000,2312.01
401,1000,2312.91
402,1000,2312.91
403,1000,2312.91
404,1000,2315.36
405,1000,2318.09
406,1000,2312.91
409,1000,2539.74
410,1000,2319.32
412,1000,2317.08
416,1000,2319.53
420,1000,2790.12
422,1000,2312.39
425,1000,2314.77
426,1000,2312.91
428,1000,2313.69
431,1000,2317.03
435,1000,2312.91
436,1000,2312.9
440,1000,2319.33
441,1000,2311.13
442,1000,2312.91
443,1000,2312.46
446,1000,2311.43
448,1000,2790.12
449,1000,2312.91
451,1000,2790.12
452,1000,2312.91
453,1000,2312.91
457,1000,2315.04
459,1000,2312.91
460,1000,2312.9
462,1000,2313.31
463,1000,2318.67
465,1000,2312.39
471,1000,2312.91
476,1000,2312.91
478,1000,2312.49
484,1000,2314.7
485,1000,2790.12
487,1000,2316.42
488,1000,2316.46
491,1000,2311
493,1000,2314.23
494,1000,2312.91
496,1000,2312.91
497,1000,2312.9
498,1000,2313.03
500,1000,2312.73
501,1000,2312.91
504,1000,2312.91
505,1000,2401.28
510,1000,2314.16
511,1000,2317.72
514,1000,2790.12
516,1000,2312.91
517,1000,2319.57
518,1000,2315.16
519,1000,2314.15
522,1000,2315.1
524,1000,2319.26
525,1000,2312.1
526,1000,2312.91
527,1000,2312.91
530,1000,2312.91
531,1000,2313.34
532,1000,2312.91
533,1000,2312.91
535,1000,2312.9
536,1000,2312.91
537,1000,2312.91
538,1000,2311.64
540,1000,2312.91
541,1000,2312.72
542,1000,2312.14
543,1000,2312.91
544,1000,2312.91
545,1000,2315.21
547,1000,2312.91
548,1000,2312.91
550,1000,2312.91
551,1000,2313.61
554,1000,2311.11
556,1000,2312.91
557,1000,2312.91
559,1000,2318.78
560,1000,2312.91
563,1000,2312.91
565,1000,2312.91
570,1000,2319.54
573,1000,2312.91
574,1000,2312.91
575,1000,2312.9
582,1000,2311.48
583,1000,2312.91
584,1000,2454.98
585,1000,2312.9
586,1000,2312.91
587,1000,2312.91
588,1000,2319.7
591,1000,2312.91
593,1000,2311.2
594,1000,2312.91
596,1000,2790.12
598,1000,2312.91
600,1000,2317.53
601,1000,2312.02
602,1000,2312.55
603,1000,2316.79
604,1000,2315.02
607,1000,2319.38
609,1000,2318.92
610,1000,2317.74
618,1000,2312.91
619,1000,2312.91
621,1000,2317.81
623,1000,2311.4
625,1000,2312.41
629,1000,2314.5
631,1000,2314.35
632,1000,2790.12
634,1000,2314.95
637,1000,2790.12
638,1000,2312.91
641,1000,2315.88
644,1000,2790.12
647,1000,2315.44
649,1000,2317.65
653,1000,2312.91
655,1000,2317.78
656,1000,2316.48
660,1000,2602.39
661,1000,2312.91
662,1000,2319.62
663,1000,2316.94
664,1000,2315.18
665,1000,2318.43
666,1000,2314.77
667,1000,2313.27
669,1000,2319.7
673,1000,2313.6
674,1000,2318.14
675,1000,2311.44
679,1000,2317.02
684,1000,2790.12
685,1000,2790.12
686,1000,2312.91
692,1000,2312.91
693,1000,2312.91
695,1000,2314.25
697,1000,2312.9
698,1000,2319.14
700,1000,2312.9
702,1000,2318.9
705,1000,2314.38
709,1000,2312.91
710,1000,2319.37
712,1000,2313.39
713,1000,2317.23
716,1000,2319.23
717,1000,2314.84
718,1000,2790.12
720,1000,2312.4
723,1000,2318.59
724,1000,2315.48
726,1000,2312.91
729,1000,2312.91
732,1000,2310.99
734,1000,2311.4
735,1000,2317.9
737,1000,2319.93
739,1000,2317.76
740,1000,2312.91
741,1000,2312.91
742,1000,2312.91
743,1000,2312.9
745,1000,2312.91
746,1000,2312.02
751,1000,2312.9
752,1000,2314.32
754,1000,2312.91
755,1000,2311.73
756,1000,2312.41
758,1000,2314.58
760,1000,2316.85
761,1000,2312.91
763,1000,2317.41
769,1000,2313.72
770,1000,2312.9
771,1000,2312.91
772,1000,2312.91
773,1000,2312.91
774,1000,2317.36
775,1000,2319.41
777,1000,2313.33
778,1000,2312.78
780,1000,2314.42
781,1000,2316.07
782,1000,2313.48
783,1000,2316.8
786,1000,2313.73
788,1000,2312.91
793,1000,2312.9
794,1000,2312.91
795,1000,2313.46
796,1000,2312.91
800,1000,2312.9
801,1000,2312.9
803,1000,2319.68
804,1000,2312.9
805,1000,2311.72
808,1000,2424.85
814,1000,2312.91
816,1000,2312.88
817,1000,2790.12
819,1000,2312.91
821,1000,2312.91
822,1000,2790.12
823,1000,2790.12
824,1000,2317.26
825,1000,2316.02
826,1000,2312.91
827,1000,2316.66
828,1000,2316.42
830,1000,2315.02
831,1000,2316.9
833,1000,2315.88
838,1000,2312.91
839,1000,2315.21
840,1000,2313.39
841,1000,2312.91
842,1000,2341.24
847,1000,2318.04
848,1000,2311.16
852,1000,2790.12
853,1000,2319.87
855,1000,2312.91
857,1000,2312.91
859,1000,2319.25
860,1000,2312.91
861,1000,2317.09
862,1000,2312.91
864,1000,2790.12
865,1000,2314.51
868,1000,2313.08
870,1000,2790.12
871,1000,2313.14
873,1000,2312.02
874,1000,2316.24
875,1000,2316.89
877,1000,2312.91
880,1000,2311.69
882,1000,2312.91
883,1000,2312.83
884,1000,2312.91
886,1000,2316.56
890,1000,2312.91
891,1000,2312.91
892,1000,2790.12
894,1000,2316.82
897,1000,2319.79
901,1000,2312.91
903,1000,2313.34
908,1000,2309.59
910,1000,2312.91
913,1000,2318.7
914,1000,2312.04
915,1000,2311.84
918,1000,2312.03
922,1000,2312.91
923,1000,2312.91
924,1000,2311.54
925,1000,2312.5
926,1000,2449.24
931,1000,2313.12
932,1000,2312.91
933,1000,2312.91
934,1000,2312.91
939,1000,2311.62
940,1000,2312.91
943,1000,2312.91
947,1000,2312.22
949,1000,2315.33
952,1000,2317
953,1000,2790.12
957,1000,2313.29
961,1000,2313.16
962,1000,2318.75
964,1000,2312.41
965,1000,2316.35
966,1000,2318.96
969,1000,2312.91
970,1000,2317.86
973,1000,2312.91
975,1000,2312.24
979,1000,2312.9
980,1000,2790.12
982,1000,2311.12
984,1000,2319.32
985,1000,2314.73
986,1000,2312.91
990,1000,2311.14
991,1000,2312.33
1000,1000,2312.91
1003,1000,2315.33
1004,1000,2312.91
1005,1000,2312.91
1006,1000,2790.12
1007,1000,2312.9
1010,1000,2318.35
1011,1000,2319.06
1012,1000,2608.32
1013,1000,2790.12
1014,1000,2312.91
1015,1000,2317.88
1018,1000,2312.91
1019,1000,2318.18
1020,1000,2316.87
1022,1000,2312.9
1023,1000,2312.86
1027,1000,2316.69
1028,1000,2312.9
1029,1000,2790.12
1030,1000,2790.12
1031,1000,2314.75
1035,1000,2314.35
1036,1000,2312.91
1040,1000,2312.91
1042,1000,2311.33
1044,1000,2316.82
1046,1000,2314.49
1051,1000,2312.91
1052,1000,2312.9
1055,1000,2315.37
1057,1000,2308.9
1059,1000,2312.9
1061,1000,2314.38
1062,1000,2312.91
1066,1000,2312.91
1067,1000,2318.22
1069,1000,2318.71
1072,1000,2313.93
1073,1000,2317.49
1075,1000,2315.36
1077,1000,2312.91
1080,1000,2039.83
1083,1000,2312.8
1085,1000,2313.51
1088,1000,2314.35
1090,1000,2312.91
1092,1000,2312.97
1094,1000,2314.23
1096,1000,2312.91
1097,1000,2312.91
1100,1000,2312.91
1103,1000,2319.17
1105,1000,2311.45
