eventID,thickness_um,edep_keV
13,190,2312.72
16,190,2313.31
32,190,2313.24
33,190,2312.91
42,190,2312.91
48,190,2312.91
64,190,2312.91
74,190,2312.91
102,190,2317.24
109,190,2312.91
119,190,2312.9
127,190,2311.1
139,190,2312.9
140,190,2312.91
147,190,2315.67
153,190,2312.91
166,190,2314.4
171,190,2312.91
175,190,2312.91
184,190,1909.42
185,190,2317.85
188,190,2311.07
196,190,2314.18
204,190,2313.69
205,190,2313.98
211,190,2312.91
218,190,2312.91
224,190,2312.18
227,190,2318.18
229,190,2312.91
247,190,2313.35
254,190,2312.91
258,190,2318.03
264,190,2316.82
266,190,2319.57
269,190,2312.91
270,190,2312.91
282,190,2312.9
284,190,2319.03
287,190,2312.2
289,190,2315.77
297,190,2314.44
324,190,2318.91
332,190,2312.57
335,190,2312.91
340,190,2315.65
345,190,2313.33
348,190,2313.83
352,190,2312.91
354,190,2312.83
355,190,2312.91
360,190,2316.93
365,190,2790.12
371,190,2790.12
373,190,2318.35
382,190,2311.52
387,190,2312.91
390,190,2319.74
397,190,2317.11
402,190,2312.9
421,190,2318.12
425,190,2312.9
428,190,2312.91
433,190,2319.15
436,190,2312.9
443,190,2316.46
451,190,2312.91
469,190,2317.83
486,190,2312.91
488,190,2312.91
489,190,2314.48
495,190,2310.98
503,190,2317.54
508,190,2312.91
511,190,2312.19
515,190,2312.9
521,190,2312.08
539,190,2319.25
550,190,2315.33
553,190,2311.09
566,190,2312.9
574,190,2312.91
587,190,2317.06
596,190,2316.07
601,190,2312.91
606,190,2319.89
610,190,2319.87
621,190,2318.76
629,190,2316.96
635,190,2312.91
647,190,2311.54
649,190,2312.91
674,190,2312.9
688,190,2312.91
690,190,2313.57
696,190,2312.91
700,190,2317.9
702,190,2312.91
703,190,2319.46
714,190,2313.82
716,190,2316.47
727,190,2790.12
733,190,2311.35
736,190,2312.91
745,190,2040.11
749,190,2312.9
766,190,2316.15
767,190,2311.96
771,190,2312.91
772,190,2312.91
773,190,2333.15
786,190,2312.91
788,190,2312.91
791,190,2312.91
792,190,2316.17
831,190,2317.33
836,190,2314.71
849,190,2312.91
855,190,2312.61
862,190,2312.91
870,190,2312.91
886,190,2311.66
887,190,2317.42
891,190,2316.27
892,190,2319.78
908,190,2311.47
911,190,2315.77
921,190,2315.17
927,190,2312.91
928,190,2319.06
932,190,2790.12
936,190,2319.72
941,190,2790.12
947,190,2318.11
951,190,2312.91
952,190,2312.91
955,190,2317.02
956,190,2315.87
961,190,2314.57
963,190,2315.08
966,190,2312.91
967,190,2312.9
988,190,2312.91
1010,190,2312.91
1035,190,2311.88
1036,190,2314.73
1041,190,2312.91
1049,190,2312.91
1052,190,2312.91
1062,190,2312.29
1077,190,2314.57
1088,190,2311.68
1089,190,2317.5
1092,190,2316.4
1098,190,1142.57
1100,190,2311.4
1104,190,2312.9
1109,190,2312.91
1115,190,2312
1133,190,2312.91
1151,190,2312.9
1152,190,2312.91
1159,190,2314.56
1160,190,2312.91
1166,190,2318.04
1169,190,2316.42
1182,190,2790.12
1195,190,2311.67
1209,190,2312.16
1213,190,2313.2
1227,190,2312.91
1231,190,2006.34
1234,190,2312.91
1242,190,2312.44
1250,190,2318.15
1260,190,2312.33
1264,190,2318.47
1267,190,2312.91
1284,190,2315.7
1285,190,2316.47
1295,190,2312.91
1297,190,2317.24
1298,190,2790.12
1306,190,2313.12
1310,190,2316.77
1320,190,2312.8
1324,190,2312.91
1342,190,2309.07
1343,190,2314.77
1357,190,2315.76
1372,190,2312.91
1374,190,2313.99
1380,190,2312.91
1391,190,2313.15
1394,190,2312.91
1396,190,2312.91
1418,190,2311.83
1425,190,2312.91
1438,190,2318.98
1439,190,2312.91
1440,190,2316.92
1445,190,2311.39
1448,190,2312.91
1464,190,2312.91
1471,190,2317.2
1472,190,2313.12
1477,190,2311.46
1482,190,2312.91
1486,190,2318.11
1488,190,2313.68
1489,190,2314.33
1492,190,2313.4
1500,190,2312.91
1524,190,2316.38
1528,190,2313.28
1540,190,2318.54
1543,190,2312.98
1547,190,2318.69
1560,190,2312.91
1570,190,2313.46
1577,190,2313.61
1578,190,2315.84
1581,190,2319.07
1585,190,2312.91
1598,190,2312.91
1599,190,2316.44
1601,190,2318.14
1603,190,2790.12
1607,190,2314.32
1621,190,2312.91
1636,190,2312.91
1646,190,2312.91
1656,190,2317
1666,190,2315.47
1696,190,2312.36
1705,190,2312.91
1717,190,2311.64
1718,190,2790.12
1722,190,2312.91
1724,190,2312.91
1728,190,2316.63
1729,190,2315.52
1733,190,2312.85
1740,190,2316.07
1749,190,2312.91
1750,190,2319.61
1754,190,2318.24
1758,190,2314.38
1763,190,2314.82
1768,190,2312.91
1769,190,2790.12
1772,190,2312.91
1781,190,2312.91
1787,190,2391.44
1794,190,2316.85
1801,190,2316.34
1803,190,2313.97
1806,190,2316.57
1809,190,2313.71
1821,190,2316.41
1822,190,2318.64
1823,190,2315.07
1836,190,2316.98
1838,190,2312.91
1853,190,2313.66
1854,190,2317.59
1866,190,2790.12
1868,190,2315.99
1878,190,2790.12
1881,190,2312.91
1887,190,2312.91
1888,190,2311.63
1891,190,2312.91
1893,190,2312.91
1903,190,2312.91
1908,190,2312.88
1910,190,2314.31
1914,190,866.207
1944,190,2315.96
1954,190,2312.91
1955,190,2790.12
1968,190,2312.91
1978,190,2312.91
1989,190,2315.04
1996,190,2312.72
1997,190,2312.45
2002,190,2313.52
2003,190,2312.91
2015,190,2318.29
2024,190,2317.69
2025,190,2313.36
2043,190,2313.9
2044,190,2312.69
2049,190,2312.91
2053,190,2312.91
2055,190,2318.37
2056,190,2319.07
2061,190,2316.03
2062,190,2312.91
2072,190,2317.94
2089,190,2315.47
2090,190,2313.48
2091,190,2312.91
2124,190,2315.07
2127,190,2312.91
2129,190,2312.12
2148,190,2313.74
2152,190,2318.35
2156,190,2312.91
2164,190,2314.75
2171,190,2312.91
2183,190,2314.29
2192,190,2313.54
2206,190,2312.91
2210,190,2312.04
2213,190,2316.55
2214,190,2315.6
2216,190,2312.91
2225,190,2312.91
2227,190,2311.11
2228,190,2319.23
2232,190,2317.05
2241,190,2790.12
2256,190,2312.91
2259,190,2312.91
2264,190,2314.87
2285,190,2312.11
