eventID,thickness_um,edep_keV
185,3,935.168
236,3,1024.81
597,3,1462
1454,3,2312.91
1457,3,1036.96
1555,3,2168.91
1636,3,1204.57
2721,3,1845.14
2976,3,1595.04
4886,3,970.502
4984,3,1000.53
5412,3,1874.71
5968,3,1354.07
6037,3,1480.58
6085,3,1504.35
7466,3,2311.65
8031,3,1983.85
8680,3,1789.12
9078,3,2310.74
9131,3,2319.13
9507,3,954.22
10197,3,1172.46
11272,3,1230.51
12424,3,1672.54
12454,3,1356.75
12501,3,1481.63
12986,3,1834.68
13311,3,2207.69
13452,3,1147.18
15498,3,1173.01
15991,3,1528.26
17060,3,2312.34
17276,3,1277.81
17860,3,2790.12
18047,3,2790.12
19190,3,1261.9
19283,3,2318.94
19360,3,1579.31
19506,3,1609.64
19674,3,1904.13
19843,3,1001.84
20382,3,1466.1
20718,3,2305.81
20911,3,1863.62
22100,3,1623.11
22984,3,1997.74
23589,3,2315.1
24088,3,1732.25
24519,3,1441.57
24661,3,1648.54
25292,3,1079.58
25450,3,1332.37
25591,3,1576.3
26479,3,1297.78
26656,3,2311.36
27430,3,847.236
29306,3,2312.99
30428,3,1793.9
30662,3,2178.17
30961,3,1132.31
31780,3,1069.73
32078,3,959.878
32362,3,865.627
32491,3,2311.62
32670,3,1574.6
33536,3,1148.72
33598,3,981.08
33861,3,2119.64
33909,3,2316.25
35072,3,2790.12
35604,3,2317.34
38355,3,2318.32
38450,3,1644.54
38558,3,1123.02
38983,3,913.69
39000,3,2311.44
39390,3,2311.06
39582,3,1316.27
40002,3,2022.8
40462,3,2310.6
40716,3,2132.17
42717,3,924.545
43452,3,890.886
43482,3,2311.91
44149,3,1649.09
44361,3,2312.91
45263,3,1296.26
45694,3,1514.02
46203,3,2312.01
47417,3,1810.01
47593,3,1217.16
47696,3,2790.12
48416,3,2312.91
48726,3,1068.05
50180,3,1150.2
51204,3,2307.27
51950,3,2310.6
54841,3,1731.71
58722,3,2311.8
58853,3,962.803
58873,3,1227.62
59371,3,1551.05
59509,3,1739.47
59512,3,2049.08
59937,3,1976.47
60240,3,1513.67
60462,3,1504.92
60670,3,1154.03
60701,3,2310.45
60818,3,1690.33
61642,3,2310.81
61771,3,870.039
61787,3,938.255
62382,3,2312.91
62894,3,2316.25
64621,3,2311.23
64695,3,2312.9
65910,3,2315.15
66210,3,1905.69
66215,3,2309.4
66688,3,1319.13
66755,3,1629.06
67087,3,2313.48
67726,3,2310.34
68444,3,847.115
68950,3,1108.49
69313,3,929.526
69315,3,1382.71
69703,3,1026.43
71951,3,2311.11
73014,3,881.412
73099,3,1587.14
73212,3,2312.91
73470,3,1454.73
73971,3,2184.77
74318,3,1426.02
74865,3,1356.13
75733,3,1184.31
76716,3,1930.63
76921,3,2314.31
76989,3,2313.93
78641,3,2316.59
79109,3,2311.77
79506,3,1354.04
79909,3,2790.12
80468,3,959.117
80725,3,1682.69
81071,3,2319.65
82361,3,2312.91
82908,3,984.326
82996,3,1132.35
83132,3,1281.89
83943,3,2314.06
84501,3,1730.66
84724,3,2305.01
85271,3,2315.15
85573,3,1307.88
85748,3,2306.29
86168,3,2310.04
86217,3,1296.34
86837,3,998.563
86953,3,1674.29
87062,3,2310.18
87228,3,2288.42
87917,3,1275.53
87995,3,2311.85
88345,3,1102.3
88591,3,1484.02
89249,3,2316.94
89512,3,1308.35
89589,3,2317.69
89713,3,1353.05
90228,3,1477.24
91159,3,1258.61
91355,3,1283.74
91378,3,1514.61
91422,3,2139.01
92185,3,1699.79
92294,3,2317.16
92368,3,1529.64
92443,3,1709.45
93727,3,1046
94053,3,1758.61
94059,3,962.761
94396,3,969.453
94730,3,1561.5
95333,3,862.395
95882,3,1808.3
96395,3,1336.62
96448,3,1588.9
96731,3,1408.45
96816,3,936.032
97081,3,1477.66
97253,3,2192.69
97613,3,950.929
97831,3,2317.52
97833,3,888.937
98169,3,2162.76
99325,3,2317.35
99614,3,2317.66
